19.1066	0.7494	1.0
54.1737	0.7494	1.0
61.9239	0.7492	1.0
79.4574	0.7492	1.0
96.9742	0.7489	1.0
109.491	0.7493	1.0
116.241	0.7491	1.0
127.991	0.7493	1.0
136.758	0.7489	1.0
180.325	0.7492	1.0
186.092	0.7486	1.0
220.093	0.7489	1.0
225.842	0.7495	1.0
231.609	0.749	1.0
240.36	0.749	1.0
254.86	0.7488	1.0
272.377	0.7489	1.0
284.893	0.749	1.0
290.66	0.749	1.0
354.744	0.7498	1.0
360.511	0.7492	1.0
370.278	0.7491	1.0
379.045	0.749	1.0
402.312	0.7489	1.0
409.062	0.7491	1.0
420.829	0.7486	1.0
426.595	0.749	1.0
438.345	0.749	1.0
