onset	duration	trial_type	response_time
4.216948	0.635568	guess_rightButton_face	0.635568
9.269389	1.020333	outcome_stranger_punish	n/a
14.299790	0.419867	guess_rightButton_computer	0.419867
19.352920	1.006468	outcome_computer_reward	n/a
23.362566	0.523858	guess_rightButton_computer	0.523858
28.415241	1.006272	outcome_computer_punish	n/a
38.667984	1.010719	outcome_stranger_reward	n/a
42.683563	1.237683	guess_rightButton_computer	1.237683
47.735603	1.005310	outcome_computer_reward	n/a
54.290710	1.006936	outcome_stranger_neutral	n/a
56.302960	1.650526	guess_rightButton_computer	1.650526
60.506794	1.005476	outcome_computer_punish	n/a
66.719900	1.010190	outcome_computer_punish	n/a
69.733160	0.520594	guess_rightButton_computer	0.520594
73.936745	1.004375	outcome_computer_reward	n/a
80.336240	1.004710	outcome_stranger_punish	n/a
85.889786	1.006074	outcome_stranger_punish	n/a
87.901634	0.518899	guess_rightButton_computer	0.518899
91.255196	1.004784	outcome_computer_neutral	n/a
96.263020	0.827059	guess_rightButton_computer	0.827059
99.615780	1.014740	outcome_computer_reward	n/a
101.633860	0.621473	guess_rightButton_computer	0.621473
104.986480	1.003510	outcome_computer_reward	n/a
115.235650	1.004485	outcome_stranger_neutral	n/a
123.783670	1.005530	outcome_stranger_reward	n/a
132.337450	1.004750	outcome_stranger_punish	n/a
135.347460	0.623371	guess_rightButton_computer	0.623371
138.700120	1.016460	outcome_computer_reward	n/a
147.962460	1.005480	outcome_stranger_punish	n/a
152.972440	0.415636	guess_rightButton_computer	0.415636
157.175020	1.004610	outcome_computer_reward	n/a
159.183240	0.938020	guess_rightButton_computer	0.938020
163.385030	1.004730	outcome_computer_neutral	n/a
169.939770	1.012670	outcome_stranger_punish	n/a
171.956950	1.448546	guess_rightButton_computer	1.448546
176.159550	1.003630	outcome_computer_punish	n/a
180.166550	0.621399	guess_rightButton_computer	0.621399
185.218830	1.005580	outcome_computer_neutral	n/a
193.469350	1.004730	outcome_stranger_reward	n/a
195.478780	0.526377	guess_rightButton_computer	0.526377
200.531330	1.004410	outcome_computer_reward	n/a
205.737530	1.550745	guess_rightButton_face	1.550745
209.098660	1.003760	outcome_stranger_reward	n/a
212.108050	1.031650	guess_rightButton_computer	1.031650
217.160900	1.005070	outcome_computer_punish	n/a
225.716720	1.003720	outcome_stranger_punish	n/a
235.130080	1.005630	outcome_stranger_reward	n/a
245.391600	1.004810	outcome_stranger_reward	n/a
247.401120	0.738334	guess_rightButton_computer	0.738334
250.753250	1.016980	outcome_computer_punish	n/a
254.773250	1.649571	guess_rightButton_computer	1.649571
258.125270	1.003880	outcome_computer_punish	n/a
262.132720	0.623006	guess_rightButton_computer	0.623006
265.484680	1.004520	outcome_computer_reward	n/a
273.891330	1.005310	outcome_stranger_neutral	n/a
276.902160	0.937217	guess_rightButton_computer	0.937217
281.954770	1.005590	outcome_computer_punish	n/a
290.514250	1.005450	outcome_stranger_punish	n/a
298.923740	1.005610	outcome_stranger_reward	n/a
301.129820	0.827030	guess_rightButton_face	0.827030
305.332430	1.005170	outcome_stranger_punish	n/a
307.546260	0.626692	guess_rightButton_face	0.626692
311.749050	1.005190	outcome_stranger_neutral	n/a
322.012570	1.004700	outcome_stranger_reward	n/a
330.419900	1.026330	outcome_stranger_reward	n/a
333.450800	0.839672	guess_rightButton_computer	0.839672
338.504120	1.005400	outcome_computer_punish	n/a
341.514220	0.625936	guess_rightButton_computer	0.625936
345.717040	1.011780	outcome_computer_reward	n/a
352.974600	1.004700	outcome_stranger_punish	n/a
355.984800	1.139128	guess_rightButton_computer	1.139128
359.338170	1.008330	outcome_computer_reward	n/a
367.740330	1.003720	outcome_stranger_reward	n/a
370.748780	1.142021	guess_rightButton_computer	1.142021
374.951100	1.005930	outcome_computer_neutral	n/a
379.960480	0.730510	guess_rightButton_computer	0.730510
384.163330	1.004730	outcome_computer_punish	n/a
386.171500	0.621104	guess_rightButton_computer	0.621104
391.224120	1.005040	outcome_computer_punish	n/a
398.779200	1.012880	outcome_stranger_reward	n/a
401.798430	2.800000	miss_decision	n/a
406.001250	1.006050	miss_outcome	n/a
414.253100	1.005020	outcome_stranger_neutral	n/a
422.801400	1.004900	outcome_stranger_punish	n/a
