TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2,8.500000e-01,1.0,0.0,2.700137e-06,0.006414,4.006987,4.0136185,2.0,5.364089,1.3504705,5.464575,1.8995295,7.366627,2.0,7.3667693,8.375126,4.361508,8.375301,10.377763,--
2,2,5,2,2,1,1.700000e+00,1.0,1.0,--,--,--,10.597865,3.0,12.264352,1.6664861,12.36475,2.4335139,14.800568,5.0,14.800693,15.808465,5.2106,15.80862,16.811615,--
3,3,4,2,1,3,2.550000e+00,1.0,2.0,--,--,--,17.034542,2.0,18.483532,1.4489895,18.583963,3.5010104,22.087759,1.0,22.087881,23.094967,6.0604253,23.09511,26.098185,--
4,4,6,2,3,4,2.550000e+00,1.0,3.0,--,--,--,26.317202,3.0,26.947199,0.6299976,27.047575,4.3200026,31.370872,3.0,31.370996,32.39824,6.0810366,32.398376,36.400562,--
5,5,3,1,3,2,8.500000e-01,1.0,4.0,--,--,--,36.404957,2.0,36.931076,0.5261181,37.031452,2.723882,39.7576,8.0,39.75772,40.763496,4.358539,40.76364,42.765358,--
6,6,1,1,1,1,2.550000e+00,1.0,5.0,--,--,--,42.76706,3.0,43.81457,1.0475107,43.914944,3.9024892,47.820198,6.0,47.820328,48.829903,6.062841,48.83004,49.83148,--
7,7,6,2,3,1,1.700000e+00,1.0,6.0,--,--,--,50.038177,3.0,52.01491,1.9767337,52.11528,2.1232662,54.24102,4.0,54.241135,55.248,5.209822,55.248142,56.24948,--
8,8,2,1,2,4,8.500000e-01,1.0,7.0,--,--,--,56.25257,3.0,57.497414,1.244842,57.597775,2.005158,59.605732,5.0,59.605846,60.615543,4.3629746,60.615685,64.6169,--
9,9,4,2,1,4,1.700000e+00,1.0,8.0,--,--,--,64.84377,2.0,65.58141,0.7376411,65.68187,3.3623588,69.04677,4.0,69.04689,70.05211,5.208341,70.05225,74.053474,--
10,10,2,1,2,1,2.550000e+00,1.0,9.0,--,--,--,74.05682,2.0,75.29858,1.2417521,75.39893,3.708248,79.11016,5.0,79.11028,80.11528,6.0584574,80.11542,81.11748,--
11,11,3,1,3,4,2.550000e+00,1.0,10.0,--,--,--,81.11934,2.0,83.1983,2.078969,83.29872,2.871031,86.17243,9.0,86.17255,87.179306,6.0599704,87.17944,91.18184,--
12,12,2,1,2,3,2.550000e+00,1.0,11.0,--,--,--,91.18356,3.0,91.81455,0.630985,91.914955,4.319015,96.23694,5.0,96.23706,97.24695,6.0633826,97.247086,100.24927,--
13,13,6,2,3,1,8.500000e-01,1.0,12.0,--,--,--,100.44871,2.0,101.081604,0.6328974,101.18197,2.6171026,103.8014,7.0,103.80151,104.80884,4.360131,104.808975,105.81102,--
14,14,3,1,3,1,8.500000e-01,1.0,13.0,--,--,--,105.81429,2.0,107.06466,1.2503597,107.165016,1.9996403,109.16707,8.0,109.167206,110.17225,4.35795,110.1724,111.17444,--
15,15,6,2,3,1,1.700000e+00,1.0,14.0,--,--,--,111.37765,2.0,112.516365,1.1387225,112.61674,2.9612775,115.58081,6.0,115.580925,116.58447,5.2068267,116.58462,117.58784,--
16,16,1,1,1,2,8.500000e-01,1.0,15.0,--,--,--,117.59097,2.0,118.731926,1.1409492,118.8323,2.1090508,120.9447,2.0,120.944824,121.958496,4.3675222,121.95864,123.960236,--
17,17,4,2,1,3,1.700000e+00,1.0,16.0,--,--,--,124.170235,3.0,124.798805,0.6285669,124.89918,3.4714332,128.37291,9.0,128.37303,129.37741,5.207169,129.37755,132.37961,--
18,18,4,2,1,1,2.550000e+00,1.0,17.0,--,--,--,132.58176,3.0,133.2149,0.6331425,133.31526,4.3168573,137.6337,8.0,137.6338,138.63734,6.0555816,138.63748,139.63956,--
