TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,2.550000e+00,1.0,0.0,2.4000183e-06,0.0107757,4.011146,4.017224,3.0,4.6492662,0.6320424,4.7496357,4.3179574,9.0688715,1.0,9.069005,10.076247,6.0590234,10.076407,13.077879,--
2,2,5,2,2,2,8.500000e-01,1.0,1.0,--,--,--,13.2866,3.0,13.716444,0.4298441,13.816737,2.8201559,16.639235,5.0,16.63934,17.64656,4.3599606,17.646692,19.64936,--
3,3,3,1,3,4,2.550000e+00,1.0,2.0,--,--,--,19.654192,3.0,20.700148,1.0459555,20.800505,3.9040444,24.70724,1.0,24.707348,25.713102,6.0589113,25.713234,29.714685,--
4,4,6,2,3,1,1.700000e+00,1.0,3.0,--,--,--,29.909168,3.0,30.333502,0.4243328,30.433851,3.6756673,34.112087,1.0,34.112194,35.116306,5.2071395,35.11644,36.1187,--
5,5,1,1,1,1,2.550000e+00,1.0,4.0,--,--,--,36.12167,2.0,36.949944,0.8282735,37.050243,4.1217265,41.173912,2.0,41.174023,42.18576,6.064092,42.185886,43.187466,--
6,6,2,1,2,3,1.700000e+00,1.0,5.0,--,--,--,43.189125,3.0,44.6334,1.4442761,44.73372,2.6557238,47.391075,5.0,47.391186,48.39627,5.2071476,48.396404,51.39909,--
7,7,3,1,3,4,8.500000e-01,1.0,6.0,--,--,--,51.400764,2.0,51.933903,0.5331401,52.0342,2.7168598,54.752605,8.0,54.752712,55.759785,4.359021,55.759922,59.76222,--
8,8,4,2,1,4,2.550000e+00,1.0,7.0,--,--,--,59.95659,3.0,60.583218,0.6266313,60.68352,4.3233685,65.008545,7.0,65.00865,66.014435,6.0578446,66.014565,70.0161,--
9,9,3,1,3,2,8.500000e-01,1.0,8.0,--,--,--,70.019,3.0,70.65002,0.63102,70.750336,2.61898,73.36993,1.0,73.37004,74.37868,4.359683,74.37881,76.381714,--
10,10,1,1,1,4,2.550000e+00,1.0,9.0,--,--,--,76.383545,2.0,77.21714,0.8335957,77.317505,4.1164045,81.43699,4.0,81.437096,82.44339,6.0598474,82.44352,86.445496,--
11,11,2,1,2,3,2.550000e+00,1.0,10.0,--,--,--,86.44712,2.0,87.06864,0.6215213,87.16903,4.328479,91.49916,5.0,91.49926,92.50399,6.05687,92.50412,95.50622,--
12,12,1,1,1,2,2.550000e+00,1.0,11.0,--,--,--,95.50785,3.0,96.55077,1.042925,96.65106,3.907075,100.56094,6.0,100.56105,101.56735,6.0595016,101.56748,103.56927,--
13,13,2,1,2,1,2.550000e+00,1.0,12.0,--,--,--,103.57092,2.0,104.100945,0.5300212,104.20125,4.4199786,108.62341,5.0,108.62352,109.62808,6.0571585,109.62822,110.62954,--
14,14,6,2,3,4,2.550000e+00,1.0,13.0,--,--,--,110.83055,3.0,111.56764,0.7370901,111.66799,4.2129097,115.88277,2.0,115.88288,116.88774,6.0571895,116.88788,120.89027,--
15,15,4,2,1,3,2.550000e+00,1.0,14.0,--,--,--,121.09556,3.0,121.41718,0.3216173,121.51747,4.6283827,126.14881,7.0,126.14892,127.15352,6.057957,127.15365,130.1559,--
16,16,1,1,1,2,8.500000e-01,1.0,15.0,--,--,--,130.15894,2.0,130.88493,0.7259952,130.98528,2.5240047,133.51219,4.0,133.5123,134.51607,4.35714,134.5162,136.51869,--
17,17,6,2,3,4,8.500000e-01,1.0,16.0,--,--,--,136.72331,2.0,138.06816,1.3448561,138.16852,1.9051439,140.07726,8.0,140.07735,141.08186,4.3585544,141.082,145.08353,--
18,18,4,2,1,3,2.550000e+00,1.0,17.0,--,--,--,145.2878,3.0,145.81836,0.5305668,145.91872,4.419433,150.34052,8.0,150.34062,151.36081,6.073012,151.36095,154.36325,--
19,19,3,1,3,2,1.700000e+00,1.0,18.0,--,--,--,154.36615,2.0,155.2015,0.8353616,155.3018,3.2646384,158.56892,6.0,158.56903,159.5735,5.207356,159.57364,161.57564,--
20,20,3,1,3,1,8.500000e-01,1.0,19.0,--,--,--,161.5773,2.0,162.30167,0.7243661,162.40196,2.5256338,164.92946,9.0,164.92957,165.93515,4.3578596,165.93529,166.93759,--
21,21,1,1,1,1,1.700000e+00,1.0,20.0,--,--,--,166.93918,3.0,167.66861,0.7294217,167.76895,3.3705783,171.1421,6.0,171.14221,172.14676,5.2075696,172.14688,173.14842,--
22,22,1,1,1,2,2.550000e+00,1.0,21.0,--,--,--,173.15001,2.0,173.88525,0.7352507,173.98563,4.2147493,178.2029,3.0,178.203,179.20822,6.058217,179.20836,181.20999,--
23,23,6,2,3,4,2.550000e+00,1.0,22.0,--,--,--,181.40414,2.0,182.13528,0.7311421,182.23564,4.218858,186.45706,8.0,186.45717,187.46637,6.062216,187.46649,191.46892,--
24,24,4,2,1,2,1.700000e+00,1.0,23.0,--,--,--,191.65814,3.0,192.18547,0.527328,192.2858,3.572672,195.86005,9.0,195.86015,196.86493,5.206788,196.86507,198.86719,--
25,25,1,1,1,4,1.700000e+00,1.0,24.0,--,--,--,198.8702,2.0,199.40218,0.5319885,199.50249,3.5680115,203.0733,3.0,203.07341,204.07716,5.2069774,204.0773,208.07878,--
26,26,6,2,3,1,1.700000e+00,1.0,25.0,--,--,--,208.2754,2.0,208.60208,0.3266726,208.70242,3.7733274,212.47789,7.0,212.478,213.48354,5.2081275,213.4837,214.48589,--
27,27,4,2,1,3,1.700000e+00,1.0,26.0,--,--,--,214.68288,3.0,215.5188,0.8359139,215.6191,3.264086,218.88644,7.0,218.88655,219.89189,5.2090025,219.89203,222.89493,--
28,28,4,2,1,4,8.500000e-01,1.0,27.0,--,--,--,223.0953,2.0,224.03535,0.9400566,224.13564,2.3099434,226.44695,1.0,226.44705,227.46596,4.370655,227.4661,231.4676,--
29,29,3,1,3,4,8.500000e-01,1.0,28.0,--,--,--,231.47064,2.0,232.10213,0.6314802,232.20247,2.6185198,234.82275,9.0,234.82286,235.82776,4.357115,235.8279,239.82935,--
30,30,2,1,2,1,1.700000e+00,1.0,29.0,--,--,--,239.83101,2.0,240.6694,0.8384034,240.76974,3.2615967,244.03442,5.0,244.03453,245.03966,5.2086544,245.0398,246.04208,--
31,31,4,2,1,3,2.550000e+00,1.0,30.0,--,--,--,246.24243,3.0,247.28596,1.0435351,247.38632,3.9064648,251.295,6.0,251.2951,252.30779,6.0653586,252.30792,255.30952,--
32,32,6,2,3,1,2.550000e+00,1.0,31.0,--,--,--,255.5067,3.0,256.65298,1.146277,256.75333,3.803723,260.55963,4.0,260.55972,261.56525,6.058551,261.5654,262.56735,--
33,33,6,2,3,2,8.500000e-01,1.0,32.0,--,--,--,262.76767,3.0,264.21942,1.4517596,264.31973,1.7982404,266.12076,3.0,266.12088,267.13687,4.3692093,267.137,269.13916,--
34,34,3,1,3,4,1.700000e+00,1.0,33.0,--,--,--,269.14212,2.0,270.18652,1.0444155,270.2869,3.0555844,273.34534,7.0,273.34546,274.34897,5.2068424,274.3491,278.35187,--
35,35,4,2,1,4,1.700000e+00,1.0,34.0,--,--,--,278.55435,2.0,280.7192,2.1648712,280.8195,1.9351288,282.75708,4.0,282.75717,283.7618,5.207478,283.76196,287.76352,--
36,36,2,1,2,4,8.500000e-01,1.0,35.0,--,--,--,287.7666,2.0,288.90298,1.1363626,289.0033,2.1136374,291.11884,5.0,291.11896,292.12418,4.357576,292.12433,296.1274,--
37,37,6,2,3,3,8.500000e-01,1.0,36.0,--,--,--,296.3285,3.0,296.95273,0.6242462,297.05307,2.6257539,299.68063,3.0,299.68076,300.69513,4.3666444,300.69528,303.6976,--
38,38,6,2,3,3,1.700000e+00,1.0,37.0,--,--,--,303.8897,2.0,304.71982,0.8301107,304.82016,3.2698894,308.09222,9.0,308.09235,309.09683,5.2070994,309.09695,312.1002,--
39,39,3,1,3,4,2.550000e+00,1.0,38.0,--,--,--,312.10327,2.0,313.03625,0.9330094,313.1366,4.0169907,317.15582,8.0,317.15594,318.15973,6.0564647,318.15985,322.16238,--
40,40,1,1,1,3,1.700000e+00,1.0,39.0,--,--,--,322.1641,2.0,322.90387,0.7398048,323.00424,3.3601952,326.3669,2.0,326.36703,327.37177,5.2076955,327.37192,330.37335,--
41,41,6,2,3,1,8.500000e-01,1.0,40.0,--,--,--,330.57516,2.0,331.62024,1.045064,331.72055,2.204936,333.92755,8.0,333.92767,334.93237,4.3571887,334.9325,335.934,--
42,42,4,2,1,2,1.700000e+00,1.0,41.0,--,--,--,336.1353,3.0,337.68655,1.551246,337.78693,2.548754,340.33722,7.0,340.3373,341.35425,5.2189307,341.3544,343.35648,--
43,43,5,2,2,3,1.700000e+00,1.0,42.0,--,--,--,343.55353,3.0,344.80334,1.2498276,344.90366,2.8501723,347.75565,5.0,347.75577,348.7614,5.2078953,348.7616,351.7638,--
44,44,3,1,3,2,8.500000e-01,1.0,43.0,--,--,--,351.76694,3.0,352.90387,1.1369468,353.00418,2.113053,355.12012,4.0,355.12024,356.1258,4.358855,356.12595,358.12823,--
45,45,5,2,2,3,8.500000e-01,1.0,44.0,--,--,--,358.3271,2.0,359.67053,1.3434343,359.7708,1.9065657,361.6805,5.0,361.68063,362.6852,4.3581147,362.68533,365.687,--
46,46,6,2,3,4,1.700000e+00,1.0,45.0,--,--,--,365.88818,3.0,367.43683,1.5486434,367.5372,2.5513568,370.09088,3.0,370.091,371.10828,5.2200813,371.10843,375.11023,--
47,47,1,1,1,1,8.500000e-01,1.0,46.0,--,--,--,375.11334,3.0,376.45453,1.341176,376.5549,1.908824,378.46582,6.0,378.46594,379.471,4.357648,379.47113,380.47308,--
48,48,5,2,2,4,1.700000e+00,1.0,47.0,--,--,--,380.669,3.0,381.80423,1.1352361,381.9045,2.9647639,384.8715,5.0,384.87158,385.87634,5.2073436,385.87646,389.8782,--
49,49,5,2,2,1,1.700000e+00,1.0,48.0,--,--,--,390.07596,3.0,391.32062,1.2446651,391.42093,2.8553348,394.2781,5.0,394.27823,395.28217,5.2061872,395.2823,396.2837,--
50,50,4,2,1,2,8.500000e-01,1.0,49.0,--,--,--,396.488,2.0,397.52133,1.033341,397.62173,2.216659,399.84094,4.0,399.84106,400.84564,4.35764,400.84576,402.84732,--
51,51,1,1,1,1,2.550000e+00,1.0,50.0,--,--,--,402.8615,2.0,403.90442,1.0429103,404.00473,3.9070897,407.91434,3.0,407.91443,408.9184,6.0568886,408.91855,409.92075,--
52,52,3,1,3,1,8.500000e-01,1.0,51.0,--,--,--,409.92236,3.0,410.75488,0.8325334,410.85522,2.4174666,413.2754,1.0,413.2755,414.2807,4.358356,414.28082,415.28305,--
53,53,4,2,1,1,2.550000e+00,1.0,52.0,--,--,--,415.47852,3.0,416.9234,1.4448962,417.02368,3.5051038,420.53192,8.0,420.53204,421.5366,6.05808,421.53674,422.53818,--
54,54,1,1,1,2,8.500000e-01,1.0,53.0,--,--,--,422.5411,3.0,423.58835,1.0472192,423.6887,2.202781,425.89417,7.0,425.8943,426.89874,4.3576255,426.8989,428.90033,428.90244
