TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
37,37,3,1,3,1,8.500000e-01,1.0,36.0,--,--,--,293.95673,2.0,294.38116,0.4244556,294.48157,2.8255444,297.30975,8.0,297.30984,298.31415,4.3574367,298.31433,299.317,--
38,38,2,1,2,3,1.700000e+00,1.0,37.0,--,--,--,299.31873,2.0,300.2502,0.931496,300.3506,3.168504,303.52072,5.0,303.52084,304.5253,5.206592,304.52545,307.5268,--
39,39,5,2,2,4,1.700000e+00,1.0,38.0,--,--,--,307.73932,3.0,308.16476,0.425449,308.26514,3.674551,311.94257,5.0,311.9427,312.94788,5.208561,312.948,316.9493,--
40,40,4,2,1,1,2.550000e+00,1.0,39.0,--,--,--,317.16537,3.0,317.7976,0.6322589,317.89798,4.317741,322.2173,7.0,322.2174,323.22214,6.0567803,323.2223,324.22357,--
41,41,3,1,3,4,2.550000e+00,1.0,40.0,--,--,--,324.22662,3.0,325.36478,1.1381457,325.46515,3.8118544,329.27902,1.0,329.27914,330.29263,6.0660114,330.2928,334.29526,--
42,42,6,2,3,4,8.500000e-01,1.0,41.0,--,--,--,334.51172,3.0,335.03287,0.5211642,335.13324,2.7288358,337.86444,1.0,337.86456,338.8698,4.358098,338.86993,342.8724,--
43,43,6,2,3,1,1.700000e+00,1.0,42.0,--,--,--,343.091,2.0,343.61505,0.5240483,343.7154,3.5759518,347.29272,6.0,347.29285,348.29706,5.20606,348.29718,349.2989,--
44,44,1,1,1,2,2.550000e+00,1.0,43.0,--,--,--,349.30197,2.0,350.2341,0.9321351,350.33447,4.0178647,354.35376,1.0,354.35388,355.359,6.0570536,355.35913,357.3623,--
45,45,3,1,3,4,2.550000e+00,1.0,44.0,--,--,--,357.364,2.0,357.78177,0.4177756,357.88226,4.532224,362.4175,9.0,362.41763,363.42227,6.0582724,363.42242,367.42435,--
46,46,3,1,3,2,8.500000e-01,1.0,45.0,--,--,--,367.42606,3.0,367.84875,0.4226957,367.94913,2.8273044,370.77902,4.0,370.77914,371.7829,4.356825,371.78305,373.7844,--
47,47,6,2,3,1,1.700000e+00,1.0,46.0,--,--,--,374.01273,3.0,375.04877,1.0360409,375.14914,3.0639591,378.2162,1.0,378.2163,379.2203,5.207564,379.22046,380.22305,--
48,48,6,2,3,1,2.550000e+00,1.0,47.0,--,--,--,380.44522,3.0,381.0819,0.6366756,381.18225,4.3133245,385.49808,3.0,385.4982,386.50204,6.056826,386.5022,387.50476,--
49,49,3,1,3,2,1.700000e+00,1.0,48.0,--,--,--,387.50775,3.0,388.34906,0.841307,388.4494,3.258693,391.7105,3.0,391.71063,392.71533,5.20758,392.71545,394.71695,--
50,50,1,1,1,1,8.500000e-01,1.0,49.0,--,--,--,394.71884,2.0,395.76578,1.0469407,395.86618,2.2030592,398.07312,3.0,398.0732,399.0793,4.3604693,399.07947,400.08105,--
51,51,3,1,3,4,1.700000e+00,1.0,50.0,--,--,--,400.0828,2.0,400.81583,0.7330283,400.91623,3.3669717,404.28598,9.0,404.28613,405.29202,5.2092204,405.29218,409.29434,--
52,52,5,2,2,1,1.700000e+00,1.0,51.0,--,--,--,409.50995,2.0,409.9327,0.4227549,410.03308,3.6772451,413.71362,5.0,413.71375,414.73145,5.2214956,414.7316,415.73312,--
53,53,3,1,3,2,8.500000e-01,1.0,52.0,--,--,--,415.73615,2.0,416.3656,0.6294707,416.46597,2.6205294,419.08884,8.0,419.08896,420.09442,4.358275,420.09454,422.09766,--
54,54,2,1,2,1,2.550000e+00,1.0,53.0,--,--,--,422.09937,2.0,422.6333,0.5339427,422.73367,4.416057,427.15286,5.0,427.15298,428.1587,6.0593143,428.1588,429.1606,429.16284
