29.4478	2.0001	1.0
36.1975	2.5004	1.0
57.7147	3	1.0
66.4647	1.5004	1.0
75.2316	2.0001	1.0
81.9817	1.4998	1.0
95.4986	2	1.0
109.999	2.0001	1.0
122.516	1.5002	1.0
135.049	1.5004	1.0
156.349	2.5005	1.0
207.917	1.5003	1.0
216.667	1.4999	1.0
222.417	3.0003	1.0
240.917	2.4999	1.0
253.684	3.0004	1.0
274.984	2.5002	1.0
311.018	1.5	1.0
316.768	1.5001	1.0
325.535	2.5001	1.0
345.068	3.0002	1.0
353.835	3.0001	1.0
363.602	1.5002	1.0
378.135	1.9999	1.0
385.885	1.5002	1.0
408.169	1.5001	1.0
437.236	1.5001	1.0
442.986	2.0002	1.0
