onset duration trial_type response_time
8.384703200077638 0.7492935999762267 reward_cue NA
9.134268500143662 2.500214699888602 reward_isi NA
11.634546299930662 0.2633333333333333 target NA
12.173397300066426 0.977328599896282 reward_outcome NA
13.150959900114685 4.000261799897999 reward_iti NA
17.151632900116965 0.7491563998628408 reward_cue NA
17.90101599995978 1.5001696001272649 reward_isi NA
19.401249299990013 0.36333333333333334 target 0.35008380003273487
19.925838000141084 0.9753952999599278 reward_outcome NA
20.901473900070414 1.999687199946493 reward_iti NA
22.90155280008912 0.7492581999395043 neutral_cue NA
23.651035600109026 3.0002899998798966 neutral_isi NA
26.651388600002974 0.31333333333333335 target NA
27.189906700048596 0.9776868000626564 neutral_outcome NA
28.167868900112808 3.5001429999247193 neutral_iti NA
31.668420700123534 0.7492127998266369 neutral_cue NA
32.41785590001382 2.000419900054112 neutral_isi NA
34.41833909996785 0.36333333333333334 target 0.35006590001285076
34.95033160015009 0.9843816999346018 neutral_outcome NA
35.9349513000343 7.499762200051919 neutral_iti NA
43.43511179997586 0.7492194999940693 reward_cue NA
44.184557100059465 2.000312800053507 reward_isi NA
46.18493130011484 0.36333333333333334 target 0.3501361000817269
46.71497080009431 0.9866285999305546 reward_outcome NA
47.70188249996863 7.500008700182661 reward_iti NA
55.20232259994373 0.7488357999827713 neutral_cue NA
55.951465599937364 3.0001105000264943 neutral_isi NA
58.95163860009052 0.33 target 0.3167915001977235
59.480774600058794 0.9877621999476105 neutral_outcome NA
60.46880939998664 3.4995724000036716 neutral_iti NA
63.96877499995753 0.7492514001205564 neutral_cue NA
64.71828599995933 1.500536800129339 neutral_isi NA
66.21890610014088 0.33 target 0.3164285998791456
66.74078520014882 0.9943560999818146 neutral_outcome NA
67.73539449996315 1.9998342001345009 neutral_iti NA
69.73562299995683 0.7490411000326276 neutral_cue NA
70.4848887999542 1.5002643000334501 neutral_isi NA
71.98521549999714 0.29666666666666663 target 0.2835456000175327
72.50775719992816 0.9940351000986993 neutral_outcome NA
73.50202700006776 7.00027359998785 neutral_iti NA
80.50279320008121 0.7487716998439282 neutral_cue NA
81.25179290003143 1.5003893999382854 neutral_isi NA
82.7523040000815 0.29666666666666663 target NA
83.27759420010261 0.9912689998745918 neutral_outcome NA
84.26911909994669 2.999504400184378 neutral_iti NA
87.26901690009981 0.7491853998508304 neutral_cue NA
88.01842690003105 1.500232300022617 neutral_isi NA
89.51872580009513 0.33 target 0.3166551999747753
90.04757610009983 0.9878704999573529 neutral_outcome NA
91.03567850007676 2.9996898998506367 neutral_iti NA
94.03575909999199 0.7492955999914557 neutral_cue NA
94.7852797000669 3.000234199920669 neutral_isi NA
97.78557489998639 0.33 target NA
98.30028380011208 0.9853864999022335 neutral_outcome NA
99.28591260011308 3.499606699915603 neutral_iti NA
102.7859172001481 0.7490920999553055 neutral_cue NA
103.53527659992687 2.000256400089711 neutral_isi NA
105.53559540002607 0.36333333333333334 target 0.3503252000082284
106.06266980012879 0.9896240998059511 neutral_outcome NA
107.05253190011717 2.4997657998465 neutral_iti NA
109.55273240013048 0.7491293998900801 neutral_cue NA
110.30208950000815 2.000222200062126 neutral_isi NA
112.30237519997172 0.36333333333333334 target 0.3501840999815613
112.83138120011427 0.9875924999359995 neutral_outcome NA
113.81924950005487 7.499838500050828 neutral_iti NA
121.31949839997105 0.749096600105986 reward_cue NA
122.06882030004635 1.5004843999631703 reward_isi NA
