onset	duration	trial_type	response_time
4.205250	0.635332	guess_rightButton_face	0.635332
7.557732	1.012261	outcome_stranger_neutral	n/a
16.631962	1.004578	outcome_computer_neutral	n/a
19.828049	0.429766	guess_rightButton_face	0.429766
23.180992	1.007961	outcome_stranger_punish	n/a
28.193438	0.330525	guess_rightButton_computer	0.330525
32.395924	1.005130	outcome_computer_punish	n/a
37.599804	0.324461	guess_rightButton_face	0.324461
40.951916	1.005699	outcome_stranger_neutral	n/a
47.314983	1.003922	outcome_computer_neutral	n/a
50.322460	0.418853	guess_rightButton_computer	0.418853
53.675600	1.006930	outcome_computer_punish	n/a
56.876682	0.315233	guess_rightButton_face	0.315233
60.228820	1.004050	outcome_stranger_punish	n/a
65.433220	0.324474	guess_rightButton_face	0.324474
68.785866	1.003564	outcome_stranger_punish	n/a
70.990470	0.417699	guess_rightButton_face	0.417699
75.194150	1.021240	outcome_stranger_neutral	n/a
77.418760	0.522951	guess_rightButton_face	0.522951
80.772790	1.008020	outcome_stranger_reward	n/a
83.785340	0.622803	guess_rightButton_computer	0.622803
88.837940	1.005430	outcome_computer_reward	n/a
99.090910	1.006680	outcome_stranger_punish	n/a
101.102600	0.638997	guess_rightButton_computer	0.638997
104.455770	1.012020	outcome_computer_punish	n/a
114.709760	1.005000	outcome_stranger_neutral	n/a
123.921650	1.006070	outcome_computer_reward	n/a
133.173720	1.004990	outcome_stranger_reward	n/a
141.385670	1.013030	outcome_computer_punish	n/a
148.794560	1.005120	outcome_stranger_reward	n/a
156.196150	1.003540	outcome_stranger_reward	n/a
164.750660	1.003870	outcome_stranger_reward	n/a
166.952640	0.523263	guess_rightButton_face	0.523263
172.005650	1.004660	outcome_stranger_reward	n/a
181.414610	1.006230	outcome_stranger_neutral	n/a
189.680240	1.028350	outcome_stranger_punish	n/a
198.251590	1.005660	outcome_stranger_punish	n/a
201.262420	0.430541	guess_rightButton_computer	0.430541
205.465560	1.004590	outcome_computer_reward	n/a
211.020420	1.003800	outcome_stranger_reward	n/a
213.029430	0.630002	guess_rightButton_computer	0.630002
217.231610	1.004950	outcome_computer_reward	n/a
223.593230	1.012510	outcome_computer_neutral	n/a
233.663150	1.004360	outcome_computer_reward	n/a
241.211600	1.003920	outcome_stranger_reward	n/a
245.404620	0.321669	guess_rightButton_face	0.321669
249.607930	1.011530	outcome_stranger_punish	n/a
257.013520	1.004610	outcome_stranger_punish	n/a
259.023300	0.520230	guess_rightButton_computer	0.520230
264.075560	1.003880	outcome_computer_punish	n/a
266.273600	0.419921	guess_rightButton_face	0.419921
271.326320	1.019630	outcome_stranger_punish	n/a
275.537000	0.423524	guess_rightButton_face	0.423524
279.739470	1.004950	outcome_stranger_reward	n/a
284.935500	0.424884	guess_rightButton_face	0.424884
289.988250	1.004150	outcome_stranger_reward	n/a
291.997000	0.629587	guess_rightButton_computer	0.629587
297.049400	1.015000	outcome_computer_punish	n/a
303.270400	1.004650	outcome_computer_reward	n/a
311.520080	1.016300	outcome_stranger_punish	n/a
318.593050	1.005280	outcome_computer_reward	n/a
322.791300	0.419561	guess_rightButton_face	0.419561
327.844330	1.004730	outcome_stranger_punish	n/a
336.243320	1.005400	outcome_stranger_reward	n/a
344.306120	1.021330	outcome_computer_punish	n/a
350.534300	1.003630	outcome_computer_punish	n/a
357.744140	1.005130	outcome_computer_neutral	n/a
363.106230	1.006040	outcome_computer_punish	n/a
372.318900	1.004460	outcome_computer_neutral	n/a
379.528200	1.005160	outcome_computer_punish	n/a
385.890200	1.005200	outcome_computer_reward	n/a
392.951170	1.005010	outcome_computer_punish	n/a
398.312320	1.005860	outcome_computer_reward	n/a
405.374200	1.003730	outcome_computer_reward	n/a
412.734070	1.004060	outcome_computer_reward	n/a
