TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
45,45,1,1,1,4,1.700000e+00,1.0,44.0,--,--,--,338.10382,0.0,340.58105,2.4772165,340.68137,1.6227835,342.30585,999.0,342.30597,343.30917,5.2053313,343.30927,347.3108,--
46,46,3,1,3,3,8.500000e-01,1.0,45.0,--,--,--,347.31253,3.0,347.63544,0.3229002,347.73575,2.9270997,350.66513,2.0,350.66525,351.67514,4.362611,351.67523,354.6769,--
47,47,6,2,3,4,2.550000e+00,1.0,46.0,--,--,--,354.87744,0.0,357.3551,2.4776554,357.45538,2.4723446,359.92987,999.0,359.92996,360.93335,6.05593,360.93344,364.9356,--
48,48,6,2,3,4,8.500000e-01,1.0,47.0,--,--,--,365.122,0.0,367.59726,2.4752612,367.69757,0.7747388,368.47415,999.0,368.47433,369.4766,4.354594,369.47668,373.4793,--
49,49,2,1,2,3,8.500000e-01,1.0,48.0,--,--,--,373.48236,0.0,375.95886,2.4764926,376.0591,0.7735074,376.8348,999.0,376.8349,377.8382,4.3558283,377.83832,380.84164,--
50,50,1,1,1,1,1.700000e+00,1.0,49.0,--,--,--,380.84354,0.0,383.29724,2.4537284,383.39758,1.6462716,385.0464,999.0,385.0465,386.05014,5.206614,386.05023,387.05118,--
51,51,4,2,1,4,1.700000e+00,1.0,50.0,--,--,--,387.2834,0.0,389.76047,2.4770827,389.86075,1.6229173,391.48492,999.0,391.48505,392.4876,5.204216,392.48773,396.48932,--
52,52,4,2,1,4,1.700000e+00,1.0,51.0,--,--,--,396.73865,0.0,399.21732,2.4786496,399.31766,1.6213504,400.94214,999.0,400.94226,401.94543,5.2067857,401.94556,405.94705,--
53,53,6,2,3,3,8.500000e-01,1.0,52.0,--,--,--,406.40198,3.0,406.93524,0.5332512,407.03555,2.7167487,409.75378,3.0,409.7539,410.77243,4.370458,410.77255,413.77542,--
54,54,5,2,2,3,2.550000e+00,1.0,53.0,--,--,--,413.9616,3.0,415.31848,1.3568769,415.41876,3.5931232,419.01425,5.0,419.0144,420.0225,6.0608664,420.02258,423.02493,438.00055
