TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
39,39,1,1,1,2,1.700000e+00,1.0,38.0,--,--,--,308.00018,0.0,310.45422,2.4540503,310.55453,1.6459498,312.20224,999.0,312.20236,313.20444,5.204271,313.20456,315.20627,--
40,40,3,1,3,2,2.550000e+00,1.0,39.0,--,--,--,315.20804,0.0,317.6618,2.4537578,317.7621,2.4962423,320.26056,999.0,320.26065,321.26355,6.055522,321.26367,323.265,--
41,41,4,2,1,2,8.500000e-01,1.0,40.0,--,--,--,323.4553,0.0,325.933,2.4777367,326.0334,0.7722632,326.80826,999.0,326.80838,327.81067,4.355399,327.81082,329.8117,--
42,42,4,2,1,4,1.700000e+00,1.0,41.0,--,--,--,330.0114,0.0,332.4844,2.4729905,332.5849,1.6270095,334.21417,999.0,334.2143,335.21774,5.2063255,335.21786,339.2188,--
43,43,2,1,2,3,8.500000e-01,1.0,42.0,--,--,--,339.22168,0.0,341.69455,2.4728837,341.79486,0.7771164,342.57385,999.0,342.57394,343.5768,4.3551297,343.5769,346.57965,--
44,44,6,2,3,1,1.700000e+00,1.0,43.0,--,--,--,346.7846,0.0,349.25925,2.4746401,349.35956,1.6253599,350.9871,999.0,350.98724,351.98938,5.204773,351.98947,352.99094,--
45,45,4,2,1,1,8.500000e-01,1.0,44.0,--,--,--,353.17538,0.0,355.65067,2.475273,355.75098,0.7747272,356.52734,999.0,356.52744,357.52972,4.3543353,357.52982,358.53168,--
46,46,3,1,3,1,1.700000e+00,1.0,45.0,--,--,--,358.53815,0.0,361.01218,2.4740362,361.11243,1.6259638,362.7399,999.0,362.74002,363.7434,5.205256,363.7435,364.7446,--
47,47,3,1,3,2,2.550000e+00,1.0,46.0,--,--,--,364.7462,0.0,367.19623,2.4500506,367.29657,2.4999495,369.79877,999.0,369.7989,370.80035,6.0541725,370.80054,372.80286,--
48,48,1,1,1,1,2.550000e+00,1.0,47.0,--,--,--,372.80472,0.0,375.25986,2.455126,375.3603,2.494874,377.85666,999.0,377.85675,378.8591,6.054378,378.8592,379.86063,--
49,49,5,2,2,3,2.550000e+00,1.0,48.0,--,--,--,380.07104,0.0,382.5451,2.4740727,382.64548,2.4759274,385.1237,999.0,385.12384,386.12598,6.054946,386.12607,389.1278,--
50,50,3,1,3,3,2.550000e+00,1.0,49.0,--,--,--,389.13077,0.0,391.60565,2.4748707,391.7061,2.4751291,394.18478,999.0,394.18494,395.18756,6.056794,395.18765,398.18948,--
51,51,3,1,3,4,2.550000e+00,1.0,50.0,--,--,--,398.19144,0.0,400.6449,2.4534497,400.74515,2.4965503,403.2435,999.0,403.24368,404.24695,6.0555267,404.24707,408.24976,--
52,52,6,2,3,4,8.500000e-01,1.0,51.0,--,--,--,408.4512,0.0,410.92648,2.4752848,411.02676,0.7747153,411.80368,999.0,411.80386,412.80627,4.355065,412.80637,416.80762,--
53,53,6,2,3,2,2.550000e+00,1.0,52.0,--,--,--,416.99,0.0,419.4668,2.476806,419.56708,2.4731941,422.043,999.0,422.04315,423.0471,6.0571017,423.0472,425.04858,--
54,54,1,1,1,3,2.550000e+00,1.0,53.0,--,--,--,425.05188,0.0,427.52975,2.4778867,427.63004,2.4721134,430.10455,999.0,430.10468,431.10846,6.0565825,431.10855,434.11047,438.00006
