TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,2,1,2,3,1.700000e+00,1.0,10.0,--,--,--,81.35633,2.0,82.18909,0.8327542,82.28938,3.2672458,85.55976,5.0,85.55987,86.56552,5.2091866,86.56567,89.567856,--
12,12,5,2,2,3,1.700000e+00,1.0,11.0,--,--,--,89.76118,2.0,91.4225,1.6613241,91.52284,2.4386759,93.963974,5.0,93.96408,94.96896,5.207787,94.96912,97.971275,--
13,13,1,1,1,3,8.500000e-01,1.0,12.0,--,--,--,97.97428,0.0,100.44296,2.468685,100.54327,0.7813151,101.32691,999.0,101.32702,102.333084,4.3588014,102.33321,105.33579,--
14,14,6,2,3,3,8.500000e-01,1.0,13.0,--,--,--,105.53078,3.0,106.67258,1.1418027,106.77292,2.1081972,108.88375,4.0,108.88386,109.89688,4.366108,109.897026,112.89851,--
15,15,3,1,3,1,2.550000e+00,1.0,14.0,--,--,--,112.901474,2.0,114.14148,1.2400068,114.241776,3.7099931,117.95257,9.0,117.952675,118.958405,6.0569305,118.95856,119.959755,--
16,16,1,1,1,4,1.700000e+00,1.0,15.0,--,--,--,119.96143,2.0,121.10623,1.1448004,121.20651,2.9551997,124.16522,1.0,124.16533,125.16982,5.208391,125.16996,129.17174,--
17,17,3,1,3,2,8.500000e-01,1.0,16.0,--,--,--,129.17343,3.0,130.52324,1.3498122,130.62363,1.9001878,132.52695,3.0,132.52707,133.53493,4.361496,133.53506,135.53741,--
18,18,1,1,1,2,1.700000e+00,1.0,17.0,--,--,--,135.53917,2.0,136.57416,1.0349791,136.67448,3.0650208,139.74184,4.0,139.74199,140.74893,5.209755,140.74908,142.75148,--
19,19,3,1,3,3,8.500000e-01,1.0,18.0,--,--,--,142.75319,2.0,143.79013,1.036946,143.89047,2.213054,146.10616,9.0,146.10626,147.11183,4.3586392,147.11195,150.11368,--
20,20,6,2,3,2,2.550000e+00,1.0,19.0,--,--,--,150.30612,2.0,151.55655,1.250433,151.6569,3.699567,155.35872,7.0,155.35883,156.36302,6.056903,156.36316,158.36629,--
21,21,1,1,1,1,1.700000e+00,1.0,20.0,--,--,--,158.36925,2.0,159.50784,1.138591,159.60812,2.961409,162.5717,4.0,162.57181,163.5773,5.2080445,163.57744,164.57959,--
22,22,1,1,1,2,8.500000e-01,1.0,21.0,--,--,--,164.58128,2.0,166.43954,1.8582658,166.53986,1.3917342,167.93335,2.0,167.93346,168.9389,4.357621,168.93904,170.94138,--
23,23,5,2,2,3,2.550000e+00,1.0,22.0,--,--,--,171.13814,2.0,172.68964,1.5515009,172.78996,3.398499,176.19052,5.0,176.19063,177.20389,6.06575,177.20404,180.20683,--
24,24,6,2,3,4,2.550000e+00,1.0,23.0,--,--,--,180.40218,2.0,181.85739,1.4552207,181.95775,3.4947793,185.45515,8.0,185.45528,186.46165,6.059479,186.4618,190.46468,--
25,25,6,2,3,3,8.500000e-01,1.0,24.0,--,--,--,190.65646,2.0,192.00713,1.3506675,192.10744,1.8993325,194.009,9.0,194.00911,195.01285,4.3563824,195.01297,198.01466,--
26,26,1,1,1,2,1.700000e+00,1.0,25.0,--,--,--,198.01776,3.0,198.85747,0.8397126,198.95784,3.2602873,202.22047,7.0,202.22058,203.22527,5.207515,203.2254,205.22672,--
27,27,4,2,1,1,2.550000e+00,1.0,26.0,--,--,--,205.42569,2.0,206.57434,1.1486586,206.67471,3.8013413,210.47945,2.0,210.47957,211.48389,6.0582037,211.48404,212.48679,--
28,28,2,1,2,1,2.550000e+00,1.0,27.0,--,--,--,212.50192,2.0,213.95741,1.4554954,214.05775,3.4945047,217.55446,5.0,217.55457,218.55975,6.0578375,218.55989,219.5612,--
29,29,3,1,3,3,8.500000e-01,1.0,28.0,--,--,--,219.563,2.0,220.90738,1.3443809,221.0077,1.9056191,222.915,6.0,222.9151,223.9217,4.3587084,223.92186,226.9243,--
30,30,1,1,1,3,2.550000e+00,1.0,29.0,--,--,--,226.92604,2.0,227.97429,1.0482494,228.07462,3.9017506,231.97855,4.0,231.97867,232.98378,6.057741,232.98393,235.98647,--
31,31,3,1,3,4,2.550000e+00,1.0,30.0,--,--,--,235.9882,2.0,237.02498,1.036768,237.12534,3.913232,241.04134,8.0,241.04146,242.04591,6.057705,242.04605,246.04787,--
32,32,6,2,3,4,2.550000e+00,1.0,31.0,--,--,--,246.23988,2.0,247.37665,1.1367714,247.47697,3.8132286,251.29353,6.0,251.29364,252.30286,6.0629716,252.303,256.30435,--
33,33,1,1,1,1,2.550000e+00,1.0,32.0,--,--,--,256.3076,2.0,257.34232,1.0347307,257.44263,3.9152694,261.36066,2.0,261.36078,262.3665,6.058905,262.36664,263.3687,--
34,34,4,2,1,4,1.700000e+00,1.0,33.0,--,--,--,263.5651,2.0,264.90814,1.3430517,265.00845,2.7569482,267.76776,3.0,267.76785,268.77145,5.206364,268.77158,272.77475,--
35,35,6,2,3,4,1.700000e+00,1.0,34.0,--,--,--,272.96744,3.0,274.42514,1.4577142,274.5255,2.6422858,277.16998,1.0,277.1701,278.1749,5.2074714,278.17505,282.1767,--
36,36,6,2,3,1,1.700000e+00,1.0,35.0,--,--,--,282.37256,2.0,283.72476,1.3521901,283.82507,2.74781,286.57474,8.0,286.57486,287.57886,5.206283,287.57898,288.58063,--
37,37,1,1,1,1,1.700000e+00,1.0,36.0,--,--,--,288.58377,2.0,290.44205,1.8582807,290.54233,2.2417192,292.78503,3.0,292.78516,293.80164,5.217859,293.8018,294.80405,--
38,38,4,2,1,3,1.700000e+00,1.0,37.0,--,--,--,294.9975,2.0,296.7583,1.7608272,296.85864,2.3391728,299.20023,3.0,299.20032,300.2052,5.207728,300.20535,303.20816,--
39,39,5,2,2,4,2.550000e+00,1.0,38.0,--,--,--,303.40036,3.0,304.8444,1.4440182,304.9447,3.5059817,308.4526,5.0,308.4527,309.45776,6.05741,309.45792,313.4606,--
40,40,3,1,3,3,2.550000e+00,1.0,39.0,--,--,--,313.46356,3.0,314.90884,1.4452895,315.0092,3.5047104,318.51614,2.0,318.51627,319.52087,6.0572944,319.521,322.5236,--
41,41,1,1,1,2,1.700000e+00,1.0,40.0,--,--,--,322.5253,3.0,323.55936,1.0340512,323.65964,3.0659487,326.72714,9.0,326.72723,327.73187,5.2065506,327.732,329.73462,--
42,42,5,2,2,1,8.500000e-01,1.0,41.0,--,--,--,329.93948,2.0,331.19165,1.2521759,331.29193,1.9978241,333.2911,5.0,333.29126,334.2957,4.356204,334.29584,335.29813,--
43,43,2,1,2,3,8.500000e-01,1.0,42.0,--,--,--,335.30124,3.0,336.54227,1.2410336,336.64258,2.0089664,338.6531,5.0,338.6532,339.65762,4.3564014,339.65778,342.66162,--
44,44,4,2,1,1,1.700000e+00,1.0,43.0,--,--,--,342.85785,2.0,343.89255,1.0347083,343.99316,3.0652916,347.0608,4.0,347.0609,348.0657,5.2078657,348.06586,349.0683,--
45,45,4,2,1,4,1.700000e+00,1.0,44.0,--,--,--,349.2676,2.0,350.72552,1.4579,350.82584,2.6420999,353.4707,2.0,353.4708,354.47565,5.2080297,354.4758,358.47818,--
46,46,4,2,1,2,2.550000e+00,1.0,45.0,--,--,--,358.67596,3.0,360.22598,1.5499991,360.3263,3.4000008,363.72867,9.0,363.7288,364.73242,6.0564504,364.73257,366.73505,--
47,47,4,2,1,4,8.500000e-01,1.0,46.0,--,--,--,366.93634,2.0,368.1922,1.2558432,368.29257,1.9941568,370.28848,2.0,370.28857,371.31204,4.3756776,371.3122,375.31537,--
48,48,2,1,2,1,8.500000e-01,1.0,47.0,--,--,--,375.31836,0.0,377.7955,2.477132,377.8958,0.7728678,378.67075,999.0,378.67084,379.67535,4.3569875,379.6755,380.6776,--
49,49,3,1,3,2,2.550000e+00,1.0,48.0,--,--,--,380.67932,0.0,383.15115,2.4718492,383.25146,2.4781508,385.73193,999.0,385.73206,386.7358,6.056513,386.73596,388.7383,--
50,50,5,2,2,1,8.500000e-01,1.0,49.0,--,--,--,388.93243,2.0,389.76166,0.829233,389.86197,2.420767,392.2848,5.0,392.28488,393.29037,4.3579297,393.29053,394.2927,--
51,51,6,2,3,2,8.500000e-01,1.0,50.0,--,--,--,394.48398,2.0,396.65933,2.1753721,396.7597,1.0746279,397.83655,9.0,397.83664,398.8418,4.3578324,398.84195,400.84433,--
52,52,4,2,1,1,8.500000e-01,1.0,51.0,--,--,--,401.03986,3.0,402.90894,1.8690959,403.00928,1.3809041,404.3916,6.0,404.39172,405.40866,4.368811,405.4088,406.41003,--
53,53,3,1,3,3,8.500000e-01,1.0,52.0,--,--,--,406.41312,2.0,407.24286,0.8297266,407.34314,2.4202733,409.766,6.0,409.76608,410.77167,4.358548,410.77182,413.77307,--
54,54,3,1,3,2,2.550000e+00,1.0,53.0,--,--,--,413.77475,3.0,415.6426,1.8678628,415.7429,3.082137,418.82767,4.0,418.82776,419.8328,6.0580707,419.83295,421.83456,428.00052
