TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,8.500000e-01,1.0,0.0,2.4000183e-06,0.0110522,4.011406,4.017693,2.0,4.6514497,0.6337566,4.7518506,2.6162434,7.370014,9.0,7.370147,8.377644,4.3599505,8.377801,11.380128,--
2,2,1,1,1,4,2.550000e+00,1.0,1.0,--,--,--,11.381707,2.0,12.003948,0.622241,12.104244,4.327759,16.433744,3.0,16.433847,17.44142,6.0597134,17.441551,21.442875,--
3,3,3,1,3,4,2.550000e+00,1.0,2.0,--,--,--,21.444447,2.0,22.169104,0.7246568,22.269423,4.225343,26.49837,7.0,26.498474,27.504858,6.0604124,27.504984,31.506512,--
4,4,4,2,1,4,2.550000e+00,1.0,3.0,--,--,--,31.702717,3.0,32.435352,0.7326358,32.535645,4.2173643,36.75549,7.0,36.7556,37.761192,6.0584745,37.761322,41.762882,--
5,5,1,1,1,4,2.550000e+00,1.0,4.0,--,--,--,41.77085,2.0,42.30229,0.5314419,42.402576,4.418558,46.823296,2.0,46.823402,47.828968,6.0581203,47.829098,51.830585,--
6,6,6,2,3,1,2.550000e+00,1.0,5.0,--,--,--,52.023064,3.0,52.651844,0.6287796,52.752125,4.3212204,57.075626,1.0,57.07573,58.081497,6.0584316,58.08163,59.083195,--
7,7,2,1,2,4,8.500000e-01,1.0,6.0,--,--,--,59.08602,2.0,59.604958,0.5189391,59.70524,2.731061,62.43829,5.0,62.438396,63.445152,4.359131,63.44528,67.44665,--
8,8,6,2,3,3,2.550000e+00,1.0,7.0,--,--,--,67.636345,3.0,68.26886,0.6325186,68.36915,4.3174815,72.68841,1.0,72.688515,73.701195,6.0648546,73.701324,76.70287,--
9,9,6,2,3,2,1.700000e+00,1.0,8.0,--,--,--,76.894264,3.0,77.41915,0.5248883,77.51946,3.5751116,81.09761,1.0,81.09772,82.10149,5.2072206,82.101616,84.10312,--
10,10,5,2,2,4,1.700000e+00,1.0,9.0,--,--,--,84.29329,3.0,84.91887,0.6255836,85.01916,3.4744165,88.49643,5.0,88.49654,89.50105,5.2077646,89.50118,93.50299,--
11,11,1,1,1,3,2.550000e+00,1.0,10.0,--,--,--,93.50598,2.0,94.13571,0.6297283,94.236,4.3202715,98.55849,3.0,98.55859,99.56368,6.0576973,99.56382,102.56618,--
12,12,6,2,3,1,2.550000e+00,1.0,11.0,--,--,--,102.75908,3.0,103.38588,0.6267988,103.48619,4.323201,107.81206,2.0,107.812164,108.8168,6.0577235,108.81693,109.81893,--
13,13,2,1,2,2,1.700000e+00,1.0,12.0,--,--,--,109.82215,2.0,110.452805,0.6306517,110.55315,3.4693482,114.024666,5.0,114.02477,115.04538,5.223225,115.04551,117.046776,--
14,14,3,1,3,3,2.550000e+00,1.0,13.0,--,--,--,117.04837,2.0,117.670135,0.6217651,117.77043,4.3282347,122.100624,9.0,122.10073,123.10704,6.05867,123.10717,126.108894,--
15,15,3,1,3,1,1.700000e+00,1.0,14.0,--,--,--,126.11052,2.0,126.7362,0.6256782,126.8365,3.4743218,130.31302,7.0,130.31313,131.31851,5.20799,131.31863,132.32082,--
16,16,4,2,1,2,8.500000e-01,1.0,15.0,--,--,--,132.51366,3.0,133.13615,0.6225098,133.23645,2.6274903,135.86578,6.0,135.86589,136.87282,4.3591623,136.87294,138.87442,--
17,17,3,1,3,3,8.500000e-01,1.0,16.0,--,--,--,138.87727,2.0,139.40341,0.5261351,139.50377,2.7238648,142.22986,9.0,142.22997,143.23451,4.357242,143.23465,146.23598,--
18,18,4,2,1,4,2.550000e+00,1.0,17.0,--,--,--,146.43275,3.0,147.05441,0.621652,147.15472,4.328348,151.48512,6.0,151.48523,152.49068,6.0579185,152.49081,156.49217,--
19,19,3,1,3,4,8.500000e-01,1.0,18.0,--,--,--,156.49501,2.0,157.11989,0.6248822,157.22021,2.6251178,159.84772,9.0,159.84782,160.85281,4.3578067,160.85295,164.85527,--
20,20,4,2,1,4,8.500000e-01,1.0,19.0,--,--,--,165.04608,3.0,165.66995,0.6238677,165.77023,2.6261322,168.39967,8.0,168.39978,169.40613,4.360056,169.40627,173.40778,--
21,21,6,2,3,4,1.700000e+00,1.0,20.0,--,--,--,173.59662,3.0,175.05392,1.4573185,175.15422,2.6426814,177.79984,1.0,177.79996,178.8046,5.2079816,178.80473,182.80617,--
22,22,6,2,3,2,8.500000e-01,1.0,21.0,--,--,--,183.00363,3.0,183.83728,0.8336511,183.93759,2.416349,186.35637,4.0,186.35648,187.3766,4.3729625,187.37672,189.37811,--
23,23,6,2,3,1,1.700000e+00,1.0,22.0,--,--,--,189.56769,3.0,190.08723,0.5195368,190.18753,3.5804632,193.77051,1.0,193.77061,194.77539,5.2076974,194.77551,195.77704,--
24,24,5,2,2,4,2.550000e+00,1.0,23.0,--,--,--,195.97223,3.0,196.50452,0.532284,196.60486,4.417716,201.02437,5.0,201.02448,202.02924,6.057002,202.02936,206.03172,--
25,25,3,1,3,1,1.700000e+00,1.0,24.0,--,--,--,206.03473,2.0,206.87096,0.8362332,206.97125,3.2637668,210.2374,6.0,210.2375,211.24329,5.2085586,211.24342,212.24492,--
26,26,2,1,2,2,2.550000e+00,1.0,25.0,--,--,--,212.24663,2.0,213.08812,0.8414939,213.18842,4.108506,217.29877,5.0,217.29887,218.30414,6.057512,218.30428,220.30734,--
27,27,1,1,1,3,8.500000e-01,1.0,26.0,--,--,--,220.30896,2.0,220.83818,0.529228,220.93852,2.720772,223.66238,4.0,223.66248,224.66765,4.3586974,224.66779,227.67004,--
28,28,4,2,1,3,8.500000e-01,1.0,27.0,--,--,--,227.87636,3.0,228.5042,0.6278298,228.6045,2.6221702,231.22913,8.0,231.22923,232.23297,4.3566113,232.23311,235.23459,--
29,29,4,2,1,3,8.500000e-01,1.0,28.0,--,--,--,235.42392,3.0,236.05418,0.6302579,236.15446,2.6197422,238.77632,8.0,238.77643,239.77979,4.3558717,239.77992,242.78146,--
30,30,1,1,1,1,1.700000e+00,1.0,29.0,--,--,--,242.78442,2.0,243.40616,0.6217465,243.5065,3.4782536,246.98726,1.0,246.98737,247.99115,5.206727,247.99127,248.99272,--
31,31,4,2,1,2,2.550000e+00,1.0,30.0,--,--,--,249.18304,3.0,250.22182,1.0387702,250.32216,3.9112298,254.23654,8.0,254.23665,255.24002,6.056968,255.24014,257.2428,--
32,32,1,1,1,3,8.500000e-01,1.0,31.0,--,--,--,257.2458,2.0,257.871,0.6252141,257.97128,2.624786,260.5981,3.0,260.5982,261.60233,4.356535,261.60248,264.6052,--
33,33,3,1,3,1,8.500000e-01,1.0,32.0,--,--,--,264.6069,2.0,265.23804,0.6311331,265.33832,2.618867,267.95868,9.0,267.9588,268.9775,4.3706226,268.97763,269.97922,--
34,34,4,2,1,1,1.700000e+00,1.0,33.0,--,--,--,270.17023,3.0,270.90536,0.7351353,271.0057,3.3648646,274.3724,6.0,274.3725,275.37744,5.2071958,275.37756,276.3789,--
35,35,6,2,3,4,8.500000e-01,1.0,34.0,--,--,--,276.5691,3.0,277.2051,0.6360202,277.30548,2.6139798,279.92062,2.0,279.92075,280.92575,4.35666,280.92587,284.92902,--
36,36,1,1,1,4,2.550000e+00,1.0,35.0,--,--,--,284.93192,2.0,285.55484,0.6229255,285.65512,4.3270745,289.9839,2.0,289.98398,290.98883,6.0569267,290.98898,294.9905,--
37,37,1,1,1,2,1.700000e+00,1.0,36.0,--,--,--,294.99213,2.0,296.03903,1.0469092,296.13934,3.0530908,299.19614,1.0,299.19623,300.19977,5.207645,300.1999,302.20184,--
38,38,6,2,3,2,1.700000e+00,1.0,37.0,--,--,--,302.39716,3.0,303.02167,0.6245278,303.12195,3.4754722,306.59943,2.0,306.59955,307.61533,5.2181754,307.61545,309.617,--
39,39,3,1,3,1,1.700000e+00,1.0,38.0,--,--,--,309.61987,2.0,310.45572,0.8358543,310.556,3.2641456,313.8229,6.0,313.82303,314.8275,5.2076316,314.82764,315.82922,--
40,40,4,2,1,1,1.700000e+00,1.0,39.0,--,--,--,316.02097,3.0,316.75592,0.7349479,316.85626,3.365052,320.2246,8.0,320.2247,321.22916,5.2081795,321.22928,322.23126,--
41,41,3,1,3,3,8.500000e-01,1.0,40.0,--,--,--,322.23407,2.0,322.85614,0.6220908,322.95645,2.6279092,325.5859,7.0,325.58603,326.59164,4.3575974,326.5918,329.59393,--
42,42,1,1,1,3,1.700000e+00,1.0,41.0,--,--,--,329.59555,2.0,330.63937,1.0438179,330.73965,3.0561821,333.79788,1.0,333.798,334.80667,5.2111173,334.8068,337.80832,--
43,43,4,2,1,1,8.500000e-01,1.0,42.0,--,--,--,337.9991,3.0,338.52258,0.5234605,338.62286,2.7265396,341.35223,9.0,341.35236,342.35583,4.3567014,342.35596,343.35748,--
44,44,2,1,2,2,1.700000e+00,1.0,43.0,--,--,--,343.36047,2.0,344.08932,0.7288503,344.1896,3.3711498,347.56363,5.0,347.56375,348.56848,5.208003,348.56863,350.57086,--
45,45,2,1,2,4,1.700000e+00,1.0,44.0,--,--,--,350.57254,2.0,351.20575,0.6332132,351.30603,3.4667869,354.77386,5.0,354.774,355.77753,5.2049923,355.77765,359.77957,--
46,46,4,2,1,1,8.500000e-01,1.0,45.0,--,--,--,359.97107,3.0,360.6059,0.6348074,360.70618,2.6151927,363.3234,7.0,363.32352,364.32846,4.3573685,364.32858,365.3301,--
47,47,6,2,3,3,2.550000e+00,1.0,46.0,--,--,--,365.52097,3.0,366.15622,0.6352507,366.25656,4.3147492,370.57318,4.0,370.57327,371.58975,6.0687966,371.5899,374.59137,--
48,48,1,1,1,1,1.700000e+00,1.0,47.0,--,--,--,374.59436,2.0,375.8393,1.2449344,375.9396,2.8550656,378.79718,3.0,378.79727,379.80292,5.2085543,379.80304,380.80447,--
49,49,5,2,2,4,2.550000e+00,1.0,48.0,--,--,--,380.99722,3.0,381.62268,0.6254667,381.72302,4.3245335,386.0496,5.0,386.0497,387.05515,6.0579195,387.05527,391.0565,--
50,50,1,1,1,2,2.550000e+00,1.0,49.0,--,--,--,391.0593,2.0,391.6896,0.6303229,391.78995,4.319677,396.1113,3.0,396.1114,397.1161,6.05681,397.1162,399.11758,--
51,51,3,1,3,2,2.550000e+00,1.0,50.0,--,--,--,399.11923,2.0,399.63992,0.5206948,399.74023,4.429305,404.17178,7.0,404.17188,405.1814,6.0621786,405.18152,407.1833,--
52,52,5,2,2,2,1.700000e+00,1.0,51.0,--,--,--,407.37714,3.0,408.00644,0.6293171,408.10675,3.4706829,411.5789,5.0,411.57898,412.58328,5.2061577,412.5834,414.58594,--
53,53,6,2,3,2,8.500000e-01,1.0,52.0,--,--,--,414.7754,3.0,415.3081,0.5327002,415.40848,2.7172997,418.12848,1.0,418.1286,419.1339,4.358508,419.13403,421.13535,--
54,54,5,2,2,1,8.500000e-01,1.0,53.0,--,--,--,421.32547,3.0,421.9565,0.6310247,422.0568,2.6189754,424.677,5.0,424.67712,425.6826,4.3571143,425.68274,426.685,428.0001
