TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
32,32,1,1,1,3,1.700000e+00,1.0,31.0,--,--,--,245.1816,2.0,245.70238,0.5207919,245.8027,3.5792081,249.384,4.0,249.38411,250.3927,5.211115,250.39284,253.395,--
33,33,4,2,1,4,8.500000e-01,1.0,32.0,--,--,--,253.59558,3.0,254.33586,0.7402789,254.4362,2.509721,256.9484,7.0,256.9485,257.95215,4.3565617,257.95227,261.95398,--
34,34,5,2,2,4,2.550000e+00,1.0,33.0,--,--,--,262.14822,3.0,263.08554,0.9373133,263.18585,4.0126867,267.20038,5.0,267.2005,268.20535,6.0571156,268.20547,272.20776,--
35,35,2,1,2,4,1.700000e+00,1.0,34.0,--,--,--,272.2108,2.0,272.73615,0.5253709,272.83646,3.574629,276.41257,5.0,276.4127,277.41708,5.2063165,277.41724,281.41934,--
36,36,4,2,1,1,8.500000e-01,1.0,35.0,--,--,--,281.6272,3.0,282.35483,0.7276258,282.4552,2.5223742,284.98105,8.0,284.98117,285.9871,4.3598986,285.98724,286.9886,--
37,37,3,1,3,3,2.550000e+00,1.0,36.0,--,--,--,286.99158,2.0,287.7195,0.7279432,287.8198,4.222057,292.0442,6.0,292.0443,293.06177,6.070181,293.0619,296.06442,--
38,38,1,1,1,1,1.700000e+00,1.0,37.0,--,--,--,296.0661,2.0,296.80322,0.7371254,296.90356,3.3628745,300.26855,1.0,300.26865,301.27347,5.2073817,301.27362,302.27588,--
39,39,3,1,3,3,8.500000e-01,1.0,38.0,--,--,--,302.2777,2.0,302.8031,0.5253915,302.9034,2.7246084,305.62997,9.0,305.6301,306.63525,4.3575487,306.63538,309.6372,--
40,40,4,2,1,3,8.500000e-01,1.0,39.0,--,--,--,309.84332,3.0,310.46936,0.6260238,310.5697,2.6239762,313.1964,9.0,313.1965,314.20154,4.3581915,314.20166,317.20416,--
41,41,6,2,3,4,8.500000e-01,1.0,40.0,--,--,--,317.41177,3.0,318.036,0.6242406,318.13632,2.6257594,320.76367,3.0,320.7638,321.76898,4.357195,321.7691,325.771,--
42,42,3,1,3,4,2.550000e+00,1.0,41.0,--,--,--,325.77402,2.0,326.40283,0.628805,326.50317,4.321195,330.82706,7.0,330.82718,331.83984,6.0658226,331.84,335.84213,--
43,43,6,2,3,3,2.550000e+00,1.0,42.0,--,--,--,336.04642,3.0,336.67136,0.6249308,336.77167,4.3250694,341.0992,3.0,341.09933,342.1037,6.0572896,342.10382,345.10614,--
44,44,1,1,1,4,2.550000e+00,1.0,43.0,--,--,--,345.10904,2.0,346.05325,0.9442101,346.1536,4.0057898,350.16098,4.0,350.1611,351.16635,6.057291,351.1665,355.1688,--
45,45,4,2,1,2,8.500000e-01,1.0,44.0,--,--,--,355.378,3.0,356.00317,0.6251848,356.1035,2.6248152,358.7301,9.0,358.73022,359.734,4.356005,359.73413,361.7359,--
46,46,5,2,2,4,2.550000e+00,1.0,45.0,--,--,--,361.9388,3.0,362.5698,0.6309906,362.6701,4.3190093,366.9919,5.0,366.992,368.00397,6.0651517,368.0041,372.00543,--
47,47,6,2,3,1,1.700000e+00,1.0,46.0,--,--,--,372.2091,3.0,372.83667,0.6275818,372.93698,3.4724183,376.4122,4.0,376.41232,377.43454,5.2254467,377.43466,378.43628,--
48,48,6,2,3,2,8.500000e-01,1.0,47.0,--,--,--,378.63483,3.0,379.6704,1.035605,379.77075,2.214395,381.98795,1.0,381.98804,382.99158,4.356747,382.9917,384.99335,--
49,49,1,1,1,3,2.550000e+00,1.0,48.0,--,--,--,384.9964,2.0,386.45398,1.457578,386.5543,3.492422,390.0488,4.0,390.0489,391.05353,6.0571485,391.05368,394.05508,--
50,50,6,2,3,2,1.700000e+00,1.0,49.0,--,--,--,394.25485,3.0,394.88684,0.631985,394.98712,3.468015,398.45822,4.0,398.45834,399.46365,5.2087893,399.46378,401.46533,--
51,51,1,1,1,1,1.700000e+00,1.0,50.0,--,--,--,401.46826,2.0,402.20407,0.7358133,402.3044,3.3641868,405.67053,4.0,405.67062,406.68326,5.214998,406.6834,407.685,--
52,52,6,2,3,2,8.500000e-01,1.0,51.0,--,--,--,407.87982,3.0,409.73807,1.8582377,409.83838,1.3917623,411.23187,4.0,411.232,412.2384,4.358578,412.23853,414.24078,--
53,53,3,1,3,3,8.500000e-01,1.0,52.0,--,--,--,414.24384,2.0,414.87033,0.6265001,414.97064,2.6234999,417.59637,6.0,417.5965,418.60037,4.356534,418.6005,421.6021,--
54,54,3,1,3,1,8.500000e-01,1.0,53.0,--,--,--,421.6038,2.0,422.43753,0.8337512,422.5379,2.4162488,424.95624,6.0,424.95636,425.96,4.3562064,425.9601,426.96164,428.00034
