TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
34,34,5,2,2,4,2.550000e+00,1.0,33.0,--,--,--,261.7796,3.0,262.40158,0.6219942,262.5019,4.328006,266.8326,5.0,266.83273,267.8494,6.0698047,267.84952,271.85162,--
35,35,4,2,1,2,2.550000e+00,1.0,34.0,--,--,--,272.04044,3.0,272.76672,0.7262973,272.86707,4.223703,277.09296,8.0,277.09305,278.09854,6.058116,278.09866,280.10016,--
36,36,6,2,3,1,1.700000e+00,1.0,35.0,--,--,--,280.29614,3.0,280.91873,0.6225994,281.019,3.4774005,284.49823,1.0,284.49832,285.50308,5.2069645,285.50323,286.50485,--
37,37,6,2,3,2,8.500000e-01,1.0,36.0,--,--,--,286.70413,3.0,287.4333,0.7291605,287.53357,2.5208395,290.05588,1.0,290.056,291.0596,4.3554797,291.05972,293.0612,--
38,38,6,2,3,2,8.500000e-01,1.0,37.0,--,--,--,293.26932,3.0,293.8001,0.5307949,293.9004,2.7192051,296.62234,1.0,296.62244,297.6262,4.356853,297.6263,299.62784,--
39,39,3,1,3,3,8.500000e-01,1.0,38.0,--,--,--,299.63083,2.0,300.15036,0.5195365,300.25073,2.7304635,302.98395,6.0,302.98404,303.98856,4.357735,303.98868,306.99063,--
40,40,1,1,1,3,2.550000e+00,1.0,39.0,--,--,--,306.9923,2.0,307.5176,0.5252835,307.61795,4.4247165,312.04477,3.0,312.0449,313.0646,6.072295,313.06476,316.06628,--
41,41,5,2,2,1,8.500000e-01,1.0,40.0,--,--,--,316.26025,3.0,316.88385,0.6236051,316.98413,2.626395,319.61325,5.0,319.61334,320.61807,4.357832,320.6182,321.61975,--
42,42,6,2,3,4,1.700000e+00,1.0,41.0,--,--,--,321.81274,3.0,322.33368,0.5209189,322.43396,3.579081,326.0186,2.0,326.0187,327.02362,5.210858,327.02374,331.02655,--
43,43,6,2,3,4,8.500000e-01,1.0,42.0,--,--,--,331.22314,3.0,331.9507,0.7275804,332.05106,2.5224197,334.57596,3.0,334.57608,335.57977,4.356648,335.57993,339.58145,--
44,44,2,1,2,4,8.500000e-01,1.0,43.0,--,--,--,339.5845,2.0,340.2167,0.6322184,340.31708,2.6177816,342.93655,5.0,342.93665,343.94116,4.3566594,343.94128,347.94333,--
45,45,3,1,3,2,2.550000e+00,1.0,44.0,--,--,--,347.94504,2.0,348.56747,0.6224491,348.66785,4.327551,352.99756,7.0,352.99768,354.01465,6.069604,354.01477,356.01715,--
46,46,4,2,1,3,8.500000e-01,1.0,45.0,--,--,--,356.2149,3.0,357.0508,0.835909,357.15115,2.414091,359.56793,7.0,359.56802,360.5726,4.357699,360.57272,363.5747,--
47,47,3,1,3,4,2.550000e+00,1.0,46.0,--,--,--,363.57755,2.0,364.1008,0.5232307,364.20108,4.4267693,368.63037,9.0,368.63046,369.6439,6.0663395,369.644,373.64627,--
48,48,3,1,3,1,8.500000e-01,1.0,47.0,--,--,--,373.64786,2.0,374.16748,0.5196243,374.2678,2.7303758,377.00043,9.0,377.00055,378.0056,4.35775,378.00574,379.0081,--
49,49,3,1,3,3,8.500000e-01,1.0,48.0,--,--,--,379.00974,2.0,379.53442,0.524684,379.63477,2.725316,382.36356,9.0,382.36368,383.36707,4.3573227,383.3672,386.3687,--
50,50,1,1,1,3,8.500000e-01,1.0,49.0,--,--,--,386.3704,2.0,387.2011,0.8307379,387.30145,2.4192622,389.72333,1.0,389.72342,390.73215,4.36177,390.73227,393.7338,--
51,51,3,1,3,4,8.500000e-01,1.0,50.0,--,--,--,393.7354,2.0,394.66733,0.9319144,394.7676,2.3180857,397.08817,7.0,397.0883,398.09323,4.357806,398.09335,402.09546,--
52,52,6,2,3,1,2.550000e+00,1.0,51.0,--,--,--,402.2872,3.0,403.83395,1.5467504,403.93427,3.4032495,407.33942,2.0,407.33954,408.3433,6.0560846,408.3434,409.34555,--
53,53,1,1,1,4,2.550000e+00,1.0,52.0,--,--,--,409.34845,2.0,410.0847,0.7362306,410.185,4.2137694,414.40085,4.0,414.40097,415.41586,6.0674253,415.416,419.4183,--
54,54,5,2,2,2,1.700000e+00,1.0,53.0,--,--,--,419.6157,3.0,420.35138,0.7356599,420.45166,3.36434,423.81882,5.0,423.81894,424.83237,5.21667,424.83252,426.8343,427.99982
