TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,1.700000e+00,1.0,0.0,2.4000183e-06,0.0106706,4.0110817,4.225335,3.0,4.8538,0.6284645,4.954228,3.4715354,8.428613,8.0,8.428768,9.4412,5.2158647,9.441367,10.443711,--
2,2,4,2,1,4,2.550000e+00,1.0,1.0,--,--,--,10.658546,3.0,11.387688,0.7291417,11.488052,4.220858,15.710886,8.0,15.710995,16.715538,6.056992,16.71567,20.718035,--
3,3,6,2,3,4,1.700000e+00,1.0,2.0,--,--,--,20.924988,3.0,21.870667,0.9456786,21.970955,3.1543214,25.12808,3.0,25.128246,26.136112,5.211124,26.136251,30.139183,--
4,4,6,2,3,4,8.500000e-01,1.0,3.0,--,--,--,30.35101,3.0,30.987907,0.6368972,31.08827,2.613103,33.704082,4.0,33.704197,34.710285,4.3592744,34.71044,38.712517,--
5,5,6,2,3,3,2.550000e+00,1.0,4.0,--,--,--,38.922993,3.0,39.554283,0.6312902,39.654564,4.31871,43.97543,1.0,43.97555,44.981915,6.058922,44.98205,47.98365,--
6,6,3,1,3,3,2.550000e+00,1.0,5.0,--,--,--,47.991295,2.0,48.721394,0.7300991,48.82182,4.219901,53.044044,7.0,53.044155,54.065212,6.0739193,54.065342,57.06828,--
7,7,6,2,3,1,2.550000e+00,1.0,6.0,--,--,--,57.268547,3.0,58.10542,0.8368728,58.205757,4.113127,62.32103,4.0,62.32115,63.32551,6.056962,63.32565,64.327065,--
8,8,2,1,2,2,1.700000e+00,1.0,7.0,--,--,--,64.330086,2.0,65.0556,0.7255151,65.15594,3.374485,68.53262,5.0,68.532745,69.540825,5.210744,69.54097,71.542984,--
9,9,4,2,1,2,8.500000e-01,1.0,8.0,--,--,--,71.74548,3.0,72.37138,0.6258998,72.47168,2.6241002,75.09825,9.0,75.09837,76.10545,4.359973,76.10559,78.106926,--
10,10,4,2,1,1,8.500000e-01,1.0,9.0,--,--,--,78.310844,3.0,78.937996,0.6271516,79.03833,2.6228485,81.663704,9.0,81.66381,82.66928,4.358443,82.66942,83.67095,--
11,11,6,2,3,3,2.550000e+00,1.0,10.0,--,--,--,83.87725,3.0,84.4055,0.5282538,84.50587,4.4217463,88.930046,3.0,88.93015,89.949745,6.072496,89.949875,92.95205,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,92.95501,2.0,93.58837,0.6333634,93.68866,2.6166365,96.30725,3.0,96.307365,97.312515,4.357511,97.312645,100.31493,--
13,13,6,2,3,2,8.500000e-01,1.0,12.0,--,--,--,100.50996,3.0,101.2387,0.7287412,101.33914,2.5212588,103.8627,4.0,103.86281,104.86805,4.358087,104.86818,106.86961,--
