TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
18,18,1,1,1,2,2.550000e+00,1.0,17.0,--,--,--,141.62296,2.0,142.2559,0.6329529,142.35625,4.317047,146.67577,3.0,146.67589,147.68071,6.057752,147.68085,149.68228,--
19,19,6,2,3,1,1.700000e+00,1.0,18.0,--,--,--,149.88724,3.0,150.92293,1.035692,151.02324,3.064308,154.09036,4.0,154.09047,155.10567,5.218435,155.1058,156.10861,--
20,20,3,1,3,3,8.500000e-01,1.0,19.0,--,--,--,156.11215,2.0,156.83957,0.7274143,156.93993,2.5225856,159.465,6.0,159.4651,160.46971,4.3575664,160.46985,163.47246,--
21,21,4,2,1,1,1.700000e+00,1.0,20.0,--,--,--,163.68582,3.0,164.32248,0.6366606,164.42287,3.4633393,167.8882,7.0,167.8883,168.8947,5.2088866,168.89484,169.89659,--
22,22,1,1,1,3,1.700000e+00,1.0,21.0,--,--,--,169.89969,2.0,170.42296,0.5232801,170.52333,3.57672,174.10239,4.0,174.10251,175.10692,5.2072325,175.10706,178.10852,--
23,23,5,2,2,4,2.550000e+00,1.0,22.0,--,--,--,178.31464,3.0,179.03996,0.7253261,179.1403,4.2246737,183.36781,5.0,183.36794,184.38066,6.066016,184.3808,188.382,--
24,24,1,1,1,3,8.500000e-01,1.0,23.0,--,--,--,188.38504,2.0,189.00822,0.6231981,189.1086,2.626802,191.73738,1.0,191.7375,192.74257,4.3575287,192.74269,195.74391,--
25,25,5,2,2,1,8.500000e-01,1.0,24.0,--,--,--,195.95358,3.0,196.68996,0.7363724,196.7903,2.5136275,199.30577,5.0,199.3059,200.3112,4.357625,200.31134,201.31293,--
26,26,4,2,1,4,2.550000e+00,1.0,25.0,--,--,--,201.52266,3.0,202.15628,0.6336165,202.25664,4.3163834,206.57567,7.0,206.57579,207.58026,6.0576043,207.5804,211.58244,--
27,27,2,1,2,2,1.700000e+00,1.0,26.0,--,--,--,211.58553,2.0,212.62341,1.0378826,212.72377,3.0621173,215.7892,5.0,215.7893,216.8018,5.2162757,216.80194,218.80405,--
28,28,3,1,3,2,2.550000e+00,1.0,27.0,--,--,--,218.80573,2.0,219.43976,0.6340395,219.54012,4.3159604,223.85828,8.0,223.8584,224.8633,6.0575647,224.86343,226.86469,--
29,29,2,1,2,4,8.500000e-01,1.0,28.0,--,--,--,226.86636,2.0,227.59166,0.7252938,227.69203,2.5247061,230.21956,5.0,230.21968,231.22415,4.3577867,231.22429,235.2263,--
30,30,6,2,3,4,8.500000e-01,1.0,29.0,--,--,--,235.44182,3.0,236.07318,0.6313676,236.17354,2.6186323,238.79353,1.0,238.79364,239.79852,4.356711,239.79866,243.7999,--
31,31,4,2,1,4,8.500000e-01,1.0,30.0,--,--,--,244.01088,3.0,244.74045,0.7295698,244.8408,2.52043,247.36426,8.0,247.3644,248.36935,4.358485,248.36949,252.37123,--
32,32,6,2,3,2,8.500000e-01,1.0,31.0,--,--,--,252.57985,3.0,253.20668,0.6268246,253.30702,2.6231754,255.93285,1.0,255.93295,256.9494,4.3695555,256.94955,258.95148,--
33,33,1,1,1,4,2.550000e+00,1.0,32.0,--,--,--,258.95465,2.0,259.59024,0.6355839,259.69058,4.314416,264.00726,2.0,264.00735,265.01276,6.05809,265.01288,269.0143,--
34,34,4,2,1,3,8.500000e-01,1.0,33.0,--,--,--,269.22787,3.0,269.9574,0.7295045,270.05774,2.5204954,272.58047,7.0,272.58057,273.5847,4.3568015,273.58484,276.58627,--
35,35,4,2,1,1,8.500000e-01,1.0,34.0,--,--,--,276.80014,3.0,277.52505,0.7249034,277.62543,2.5250967,280.1536,6.0,280.15372,281.15753,4.357396,281.15765,282.15912,--
36,36,3,1,3,3,8.500000e-01,1.0,35.0,--,--,--,282.16217,2.0,283.3076,1.1454293,283.40796,2.1045709,285.51517,9.0,285.51526,286.52045,4.358261,286.52057,289.52182,--
37,37,1,1,1,4,2.550000e+00,1.0,36.0,--,--,--,289.52344,2.0,290.358,0.8345482,290.45834,4.115452,294.57632,2.0,294.57642,295.58978,6.0663342,295.5899,299.5914,--
38,38,5,2,2,4,1.700000e+00,1.0,37.0,--,--,--,299.80066,3.0,300.64117,0.840515,300.74152,3.259485,304.00424,5.0,304.00433,305.00983,5.2091866,305.00998,309.0113,--
39,39,3,1,3,1,8.500000e-01,1.0,38.0,--,--,--,309.0144,2.0,309.64078,0.62637,309.74106,2.62363,312.36682,8.0,312.36694,313.37216,4.3577538,313.37228,314.3743,--
40,40,2,1,2,2,1.700000e+00,1.0,39.0,--,--,--,314.37604,2.0,316.65808,2.2820418,316.75845,1.8179584,318.5782,5.0,318.5783,319.58356,5.2075305,319.5837,321.58566,--
41,41,6,2,3,4,1.700000e+00,1.0,40.0,--,--,--,321.7992,3.0,322.54178,0.7425622,322.64212,3.3574378,326.00238,3.0,326.0025,327.01535,5.2161484,327.01547,331.01834,--
42,42,4,2,1,2,2.550000e+00,1.0,41.0,--,--,--,331.23926,3.0,331.97498,0.7357039,332.07532,4.214296,336.29285,7.0,336.29297,337.29828,6.059016,337.2984,339.30048,--
43,43,6,2,3,2,8.500000e-01,1.0,42.0,--,--,--,339.5079,3.0,340.24182,0.7339224,340.3422,2.5160775,342.86185,3.0,342.86197,343.86655,4.3586564,343.8667,345.86862,--
44,44,1,1,1,1,1.700000e+00,1.0,43.0,--,--,--,345.87167,2.0,346.50772,0.6360641,346.6081,3.4639359,350.07407,2.0,350.0742,351.0793,5.207656,351.0795,352.08215,--
45,45,4,2,1,4,2.550000e+00,1.0,44.0,--,--,--,352.28986,3.0,353.0248,0.7349259,353.12515,4.215074,357.34314,9.0,357.34326,358.35403,6.0641513,358.35416,362.35556,--
46,46,3,1,3,1,1.700000e+00,1.0,45.0,--,--,--,362.35867,2.0,363.6085,1.2498124,363.70883,2.8501875,366.56247,9.0,366.5626,367.57977,5.2210994,367.57993,368.58206,--
47,47,6,2,3,2,1.700000e+00,1.0,46.0,--,--,--,368.77725,3.0,369.5087,0.7314176,369.60904,3.3685825,372.9798,2.0,372.97992,373.98422,5.206942,373.98434,375.98718,--
48,48,6,2,3,3,2.550000e+00,1.0,47.0,--,--,--,376.18066,2.0,377.00848,0.8278328,377.10876,4.122167,381.23383,7.0,381.23392,382.23746,6.056808,382.2376,385.239,--
49,49,4,2,1,1,1.700000e+00,1.0,48.0,--,--,--,385.43613,3.0,385.9589,0.5227578,386.05923,3.5772421,389.63852,9.0,389.63864,390.64313,5.2069945,390.64325,391.645,--
50,50,6,2,3,1,2.550000e+00,1.0,49.0,--,--,--,391.84552,3.0,392.67532,0.8297978,392.7756,4.120202,396.89905,3.0,396.89917,397.90466,6.0591316,397.9048,398.9063,--
51,51,2,1,2,4,1.700000e+00,1.0,50.0,--,--,--,398.90927,2.0,399.54202,0.632737,399.64236,3.467263,403.11154,5.0,403.11166,404.13144,5.222174,404.1316,408.13303,--
52,52,4,2,1,2,8.500000e-01,1.0,51.0,--,--,--,408.3279,3.0,408.95853,0.6306186,409.05884,2.6193814,411.6807,9.0,411.68082,412.68628,4.3583736,412.6864,414.6891,--
53,53,3,1,3,1,1.700000e+00,1.0,52.0,--,--,--,414.69214,2.0,415.32526,0.6331277,415.42557,3.4668722,418.89453,8.0,418.89462,419.89944,5.2073216,419.89957,420.90115,--
54,54,3,1,3,1,1.700000e+00,1.0,53.0,--,--,--,420.9028,2.0,421.52655,0.6237489,421.62683,3.4762511,425.10538,9.0,425.1055,426.11032,5.2074986,426.11044,427.11194,428.00067
