17.9836	0.9751	1.0
24.2395	0.9861	1.0
43.0438	0.9821	1.0
92.6207	0.9892	1.0
112.919	0.9907	1.0
122.183	0.9938	1.0
250.425	0.987	1.0
275.204	0.9911	1.0
288.251	0.9777	1.0
294.509	0.9866	1.0
301.769	0.9934	1.0
345.085	0.9941	1.0
367.369	0.9938	1.0
392.169	0.9942	1.0
408.187	0.9935	1.0
432.72	0.9939	1.0
445.753	0.9941	1.0
