onset	duration	trial_type	response_time
4.019334	0.531918	guess_rightButton_computer	0.531918
9.073082	1.009108	outcome_computer_punish	n/a
12.294442	0.840694	guess_rightButton_face	0.840694
17.348322	1.004459	outcome_stranger_punish	n/a
21.359726	0.726567	guess_rightButton_computer	0.726567
24.712120	1.007760	outcome_computer_reward	n/a
29.723890	1.344694	guess_rightButton_computer	1.344694
34.777130	1.007122	outcome_computer_punish	n/a
41.339725	1.017085	outcome_stranger_neutral	n/a
45.559185	0.625610	guess_rightButton_face	0.625610
49.761967	1.007335	outcome_stranger_punish	n/a
53.970882	0.630632	guess_rightButton_face	0.630632
58.173557	1.003769	outcome_stranger_punish	n/a
66.235010	1.006270	outcome_computer_neutral	n/a
70.244470	1.141056	guess_rightButton_computer	1.141056
75.297640	1.006580	outcome_computer_punish	n/a
80.519250	0.533102	guess_rightButton_face	0.533102
83.871376	1.006674	outcome_stranger_reward	n/a
89.236435	1.004455	outcome_computer_reward	n/a
91.244970	0.841003	guess_rightButton_computer	0.841003
94.597180	1.003780	outcome_computer_reward	n/a
99.813300	0.522509	guess_rightButton_face	0.522509
103.166590	1.003840	outcome_stranger_reward	n/a
110.377820	1.013420	outcome_computer_neutral	n/a
117.748240	1.005310	outcome_computer_punish	n/a
119.957130	0.945239	guess_rightButton_face	0.945239
123.308930	1.004714	outcome_stranger_punish	n/a
128.319470	0.733433	guess_rightButton_computer	0.733433
133.372150	1.005760	outcome_computer_reward	n/a
142.787950	1.004250	outcome_stranger_reward	n/a
144.804490	0.731845	guess_rightButton_computer	0.731845
149.858760	1.003840	outcome_computer_reward	n/a
159.116040	1.003920	outcome_stranger_reward	n/a
164.124530	0.628235	guess_rightButton_computer	0.628235
168.326610	1.005850	outcome_computer_punish	n/a
172.336650	0.833397	guess_rightButton_computer	0.833397
176.539460	1.005490	outcome_computer_reward	n/a
184.600890	1.005020	outcome_computer_punish	n/a
186.817290	1.252466	guess_rightButton_face	1.252466
191.869570	1.005400	outcome_stranger_reward	n/a
196.880970	0.938939	guess_rightButton_computer	0.938939
201.084470	1.004900	outcome_computer_neutral	n/a
206.647130	1.004910	outcome_stranger_reward	n/a
210.855000	0.831977	guess_rightButton_face	0.831977
214.207600	1.006150	outcome_stranger_neutral	n/a
222.282090	1.006290	outcome_computer_punish	n/a
228.688960	1.003650	outcome_stranger_punish	n/a
233.697530	0.739863	guess_rightButton_computer	0.739863
237.051030	1.004650	outcome_computer_reward	n/a
240.060380	1.043940	guess_rightButton_computer	1.043940
244.263490	1.004650	outcome_computer_punish	n/a
249.470370	1.150619	guess_rightButton_face	1.150619
254.523530	1.012470	outcome_stranger_punish	n/a
263.787170	1.005460	outcome_stranger_reward	n/a
266.002260	0.835573	guess_rightButton_face	0.835573
270.205700	1.005180	outcome_stranger_neutral	n/a
272.418700	1.152628	guess_rightButton_face	1.152628
275.771400	1.005060	outcome_stranger_punish	n/a
283.187100	1.004370	outcome_stranger_reward	n/a
290.550540	1.004460	outcome_computer_reward	n/a
293.769130	0.935131	guess_rightButton_face	0.935131
297.971040	1.004560	outcome_stranger_neutral	n/a
301.980100	1.041579	guess_rightButton_computer	1.041579
306.183620	1.005560	outcome_computer_punish	n/a
312.587680	1.005320	outcome_stranger_neutral	n/a
317.599100	1.139707	guess_rightButton_computer	1.139707
320.952730	1.013000	outcome_computer_punish	n/a
324.163760	1.141371	guess_rightButton_face	1.141371
327.516420	1.004820	outcome_stranger_reward	n/a
332.526200	1.345587	guess_rightButton_computer	1.345587
335.878800	1.004740	outcome_computer_punish	n/a
339.083160	0.738881	guess_rightButton_face	0.738881
343.286500	1.005250	outcome_stranger_punish	n/a
350.499700	1.012480	outcome_computer_reward	n/a
360.765170	1.004670	outcome_stranger_punish	n/a
368.027770	1.005400	outcome_stranger_punish	n/a
372.038800	0.833680	guess_rightButton_computer	0.833680
377.092040	1.005620	outcome_computer_reward	n/a
382.101470	0.521309	guess_rightButton_computer	0.521309
387.154540	1.005310	outcome_computer_neutral	n/a
389.374940	0.830928	guess_rightButton_face	0.830928
394.428040	1.004760	outcome_stranger_punish	n/a
399.437900	0.634750	guess_rightButton_computer	0.634750
402.790900	1.005520	outcome_computer_neutral	n/a
412.204620	1.004850	outcome_stranger_reward	n/a
420.568600	1.004800	outcome_computer_reward	n/a
422.792100	1.047540	guess_rightButton_face	1.047540
426.995060	1.003440	outcome_stranger_reward	n/a
