TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,2.550000e+00,1.0,0.0,2.700137e-06,0.0103175,4.010925,4.220343,2.0,4.962823,0.7424797,5.0632367,4.2075205,9.272784,4.0,9.272929,10.281485,6.0611415,10.281647,12.283828,--
2,2,1,1,1,1,1.700000e+00,1.0,1.0,--,--,--,12.296338,3.0,13.129468,0.8331294,13.229865,3.2668705,16.499014,7.0,16.49912,17.505154,5.2088165,17.505287,18.508425,--
3,3,5,2,2,2,8.500000e-01,1.0,2.0,--,--,--,18.699467,3.0,20.046108,1.3466415,20.146467,1.9033585,22.052746,5.0,22.052858,23.061121,4.3616543,23.061256,25.064322,--
4,4,3,1,3,2,1.700000e+00,1.0,3.0,--,--,--,25.06726,2.0,26.212975,1.1457127,26.313322,2.9542873,29.27086,7.0,29.270977,30.27833,5.211069,30.278482,32.281075,--
5,5,4,2,1,3,1.700000e+00,1.0,4.0,--,--,--,32.48252,3.0,34.04603,1.5635077,34.146393,2.5364923,36.685303,6.0,36.68541,37.700367,5.2178464,37.700504,40.702984,--
6,6,4,2,1,2,1.700000e+00,1.0,5.0,--,--,--,40.900146,2.0,41.529377,0.6292307,41.62969,3.4707694,45.102222,4.0,45.102333,46.107315,5.2071705,46.107452,48.10963,--
7,7,6,2,3,1,2.550000e+00,1.0,6.0,--,--,--,48.306408,2.0,49.446533,1.1401266,49.54683,3.8098733,53.358578,6.0,53.35869,54.37021,6.0638022,54.370342,55.372246,--
8,8,2,1,2,1,8.500000e-01,1.0,7.0,--,--,--,55.375324,2.0,56.62957,1.2542433,56.729897,1.9957567,58.72811,5.0,58.72822,59.73389,4.3585634,59.734024,60.73625,--
9,9,1,1,1,2,1.700000e+00,1.0,8.0,--,--,--,60.73797,3.0,61.679607,0.9416384,61.77996,3.1583617,64.94083,8.0,64.94094,65.94776,5.2097917,65.94789,67.95078,--
10,10,1,1,1,3,2.550000e+00,1.0,9.0,--,--,--,67.95244,2.0,68.78203,0.8295907,68.88237,4.1204095,73.00549,3.0,73.00561,74.019875,6.0674405,74.02001,77.02164,--
11,11,3,1,3,2,8.500000e-01,1.0,10.0,--,--,--,77.023384,2.0,77.763885,0.7405025,77.864296,2.5094974,80.376495,7.0,80.37661,81.38143,4.358051,81.38157,83.384544,--
12,12,6,2,3,2,2.550000e+00,1.0,11.0,--,--,--,83.58,2.0,84.21309,0.6330816,84.31344,4.3169184,88.63171,8.0,88.63181,89.6356,6.0555916,89.63573,91.6383,--
13,13,1,1,1,4,8.500000e-01,1.0,12.0,--,--,--,91.64167,2.0,92.99716,1.355491,93.09752,1.894509,94.99529,1.0,94.99541,96.00278,4.3611026,96.002914,100.00438,--
14,14,1,1,1,3,1.700000e+00,1.0,13.0,--,--,--,100.00607,2.0,100.629944,0.623873,100.730286,3.476127,104.20975,3.0,104.20986,105.21344,5.207371,105.21359,108.21642,--
15,15,4,2,1,2,2.550000e+00,1.0,14.0,--,--,--,108.423454,2.0,109.16406,0.7406055,109.26441,4.2093945,113.4763,1.0,113.47642,114.49061,6.0671496,114.49074,116.49232,--
16,16,3,1,3,1,2.550000e+00,1.0,15.0,--,--,--,116.49548,3.0,117.1302,0.634723,117.23063,4.315277,121.54853,1.0,121.54864,122.55409,6.058606,122.554214,123.5576,--
17,17,1,1,1,3,8.500000e-01,1.0,16.0,--,--,--,123.5594,3.0,124.29738,0.7379805,124.397705,2.5120194,126.91342,8.0,126.91354,127.919945,4.360547,127.92009,130.92302,--
18,18,3,1,3,1,8.500000e-01,1.0,17.0,--,--,--,130.92477,3.0,131.66418,0.7394074,131.76456,2.5105927,134.27771,1.0,134.27783,135.28282,4.358043,135.28296,136.28592,--
19,19,6,2,3,3,1.700000e+00,1.0,18.0,--,--,--,136.48613,2.0,137.6307,1.1445819,137.73106,2.955418,140.68944,8.0,140.68956,141.69333,5.2072034,141.69347,144.69473,--
20,20,6,2,3,4,2.550000e+00,1.0,19.0,--,--,--,144.89558,2.0,145.93118,1.035609,146.03154,3.914391,149.94957,6.0,149.94969,150.95465,6.0590787,150.95479,154.95634,--
