TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,8.500000e-01,1.0,0.0,2.8000213e-06,0.0098073,4.0100718,4.017606,2.0,4.746142,0.7285361,4.8465486,2.5214639,7.370793,1.0,7.3709354,8.378933,4.3613267,8.3791,12.380763,--
2,2,2,1,2,1,2.550000e+00,1.0,1.0,--,--,--,12.382452,3.0,13.212616,0.830164,13.312989,4.119836,17.435768,5.0,17.435879,18.444107,6.0616555,18.444239,19.445477,--
3,3,1,1,1,1,2.550000e+00,1.0,2.0,--,--,--,19.44707,3.0,20.078205,0.6311369,20.178556,4.318863,24.499107,7.0,24.49922,25.50486,6.057792,25.504993,26.507872,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,26.713614,2.0,27.961807,1.248193,28.062176,2.851807,30.91534,8.0,30.915455,31.923162,5.2095494,31.923304,34.925064,--
5,5,3,1,3,1,8.500000e-01,1.0,4.0,--,--,--,34.929623,3.0,36.079098,1.1494787,36.17946,2.1005213,38.283295,3.0,38.283405,39.29301,4.3633904,39.29315,40.29726,--
6,6,1,1,1,2,1.700000e+00,1.0,5.0,--,--,--,40.298973,2.0,41.762474,1.4635032,41.862843,2.6364968,44.501762,2.0,44.501873,45.508263,5.209289,45.508392,47.510063,--
7,7,3,1,3,2,2.550000e+00,1.0,6.0,--,--,--,47.51172,3.0,48.761913,1.2501961,48.86227,3.6998038,52.56457,1.0,52.564682,53.57055,6.0588326,53.570686,55.573147,--
8,8,4,2,1,2,1.700000e+00,1.0,7.0,--,--,--,55.7779,2.0,56.61238,0.8344822,56.71274,3.2655177,59.980427,2.0,59.98054,60.98565,5.20775,60.985786,62.987843,--
9,9,6,2,3,3,2.550000e+00,1.0,8.0,--,--,--,63.189453,3.0,64.54613,1.3566744,64.646484,3.5933256,68.242836,1.0,68.24295,69.24747,6.058016,69.247604,72.24967,--
10,10,4,2,1,2,2.550000e+00,1.0,9.0,--,--,--,72.44362,3.0,73.69606,1.2524407,73.79641,3.6975594,77.49578,6.0,77.49589,78.51428,6.070662,78.51441,80.51575,--
11,11,2,1,2,3,8.500000e-01,1.0,10.0,--,--,--,80.518776,3.0,81.6627,1.1439209,81.76305,2.106079,83.87231,5.0,83.87247,84.87859,4.3598223,84.87876,87.880684,--
12,12,6,2,3,1,2.550000e+00,1.0,11.0,--,--,--,88.08218,3.0,89.52936,1.447179,89.62971,3.502821,93.13449,2.0,93.134605,94.13933,6.057147,94.139465,95.14089,--
13,13,2,1,2,2,8.500000e-01,1.0,12.0,--,--,--,95.14392,3.0,95.979454,0.8355372,96.07984,2.4144628,98.49984,5.0,98.49994,99.50529,4.3613663,99.50543,101.50776,--
14,14,1,1,1,3,2.550000e+00,1.0,13.0,--,--,--,101.5096,3.0,102.44583,0.9362342,102.54618,4.013766,106.5618,9.0,106.56192,107.57322,6.063621,107.57337,110.57515,--
15,15,1,1,1,3,2.550000e+00,1.0,14.0,--,--,--,110.57686,2.0,111.31339,0.7365314,111.41375,4.2134686,115.629745,1.0,115.62987,116.63495,6.0580897,116.635086,119.636765,--
16,16,2,1,2,3,8.500000e-01,1.0,15.0,--,--,--,119.63851,2.0,120.57922,0.9407134,120.67959,2.3092866,122.99137,5.0,122.991486,123.99598,4.357469,123.996124,126.99766,--
