TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2,1.700000e+00,1.0,0.0,2.500019e-06,0.0150449,4.014761,4.021523,2.0,4.855991,0.8344682,4.9564114,3.2655318,8.22457,1.0,8.224717,9.232381,5.210858,9.232548,11.234002,--
2,2,2,1,2,3,8.500000e-01,1.0,1.0,--,--,--,11.2356415,3.0,11.872471,0.6368287,11.972813,2.6131713,14.58888,5.0,14.588983,15.597737,4.362095,15.597872,18.600363,--
3,3,6,2,3,3,2.550000e+00,1.0,2.0,--,--,--,18.807148,2.0,19.639599,0.8324502,19.73995,4.11755,23.86138,9.0,23.861492,24.869295,6.0621476,24.869434,27.871113,--
4,4,4,2,1,4,8.500000e-01,1.0,3.0,--,--,--,28.06702,2.0,29.522795,1.4557738,29.623116,1.7942262,31.420826,1.0,31.420937,32.42639,4.359372,32.426525,36.42845,--
5,5,1,1,1,1,1.700000e+00,1.0,4.0,--,--,--,36.43244,2.0,38.089848,1.6574064,38.190147,2.4425936,40.635033,3.0,40.635147,41.64949,5.2170477,41.649624,42.651623,--
6,6,5,2,2,3,8.500000e-01,1.0,5.0,--,--,--,42.848694,3.0,43.68968,0.8409815,43.790035,2.4090185,46.202892,5.0,46.202995,47.207535,4.3588386,47.20766,50.209114,--
7,7,3,1,3,1,8.500000e-01,1.0,6.0,--,--,--,50.212067,3.0,51.4565,1.2444365,51.556854,2.0055635,53.56426,3.0,53.56437,54.569233,4.357167,54.56937,55.57088,--
8,8,4,2,1,2,2.550000e+00,1.0,7.0,--,--,--,55.78379,2.0,56.408375,0.6245853,56.508682,4.3254147,60.836525,2.0,60.83664,61.84231,6.0585213,61.842445,63.84539,--
9,9,6,2,3,3,1.700000e+00,1.0,8.0,--,--,--,64.0549,3.0,64.98948,0.9345791,65.08983,3.165421,68.25749,2.0,68.2576,69.274155,5.219251,69.274284,72.27618,--
10,10,3,1,3,3,1.700000e+00,1.0,9.0,--,--,--,72.27922,3.0,72.80668,0.5274579,72.907036,3.5725422,76.482056,1.0,76.48216,77.486305,5.2070804,77.486435,80.48958,--
11,11,6,2,3,4,2.550000e+00,1.0,10.0,--,--,--,80.6881,3.0,81.32305,0.6349499,81.42336,4.31505,85.74068,3.0,85.74079,86.74431,6.0562096,86.744446,90.74655,--
12,12,4,2,1,2,1.700000e+00,1.0,11.0,--,--,--,90.94143,3.0,91.99067,1.0492355,92.091,3.0507646,95.14385,6.0,95.14397,96.15063,5.2091994,96.15076,98.15315,--
13,13,1,1,1,3,1.700000e+00,1.0,12.0,--,--,--,98.15607,3.0,99.307144,1.1510752,99.4075,2.9489248,102.35829,7.0,102.3584,103.364235,5.2081647,103.364365,106.36687,--
14,14,6,2,3,1,2.550000e+00,1.0,13.0,--,--,--,106.57232,3.0,107.307106,0.7347941,107.407394,4.2152057,111.63636,4.0,111.636475,112.64372,6.0714045,112.64386,113.64549,--
15,15,3,1,3,2,2.550000e+00,1.0,14.0,--,--,--,113.64846,3.0,114.37375,0.7252885,114.47407,4.2247114,118.700905,3.0,118.70103,119.71121,6.062756,119.71135,121.7129,--
16,16,6,2,3,4,1.700000e+00,1.0,15.0,--,--,--,121.909935,3.0,122.6407,0.7307664,122.74107,3.3692336,126.11356,3.0,126.11367,127.1173,5.2073708,127.11744,131.119,--
17,17,1,1,1,3,2.550000e+00,1.0,16.0,--,--,--,131.1219,3.0,131.75705,0.6351602,131.8574,4.31484,136.17488,7.0,136.175,137.18042,6.058518,137.18054,140.18431,--
18,18,6,2,3,1,1.700000e+00,1.0,17.0,--,--,--,140.38779,3.0,141.3238,0.9360092,141.42413,3.1639907,144.59027,4.0,144.59038,145.6032,5.215396,145.60332,146.60515,--
19,19,2,1,2,2,8.500000e-01,1.0,18.0,--,--,--,146.60811,3.0,147.54202,0.9339191,147.64232,2.3160808,149.96083,5.0,149.96094,150.96718,4.359067,150.9673,152.96936,--
20,20,1,1,1,4,8.500000e-01,1.0,19.0,--,--,--,152.97104,3.0,153.6072,0.6361524,153.70749,2.6138475,156.32277,9.0,156.32289,157.3279,4.3568544,157.32803,161.32928,--
21,21,4,2,1,3,8.500000e-01,1.0,20.0,--,--,--,161.5295,2.0,162.0576,0.5281071,162.1579,2.7218928,164.88239,4.0,164.88249,165.88611,4.3566065,165.88623,168.88818,--
22,22,3,1,3,2,1.700000e+00,1.0,21.0,--,--,--,168.89107,2.0,169.6244,0.7333432,169.7247,3.3666568,173.09283,7.0,173.09297,174.10461,5.2135572,174.10475,176.10634,--
23,23,4,2,1,4,1.700000e+00,1.0,22.0,--,--,--,176.30829,2.0,177.45804,1.1497521,177.55836,2.950248,180.5113,3.0,180.51141,181.51608,5.20779,181.5162,185.51843,--
24,24,2,1,2,1,2.550000e+00,1.0,23.0,--,--,--,185.52155,3.0,187.07404,1.5524935,187.1744,3.3975067,190.57364,5.0,190.57375,191.57898,6.057439,191.57912,192.58142,--
25,25,3,1,3,1,2.550000e+00,1.0,24.0,--,--,--,192.58316,2.0,193.20747,0.6243233,193.30783,4.325677,197.6357,8.0,197.6358,198.64145,6.0582986,198.64159,199.64311,--
26,26,3,1,3,4,2.550000e+00,1.0,25.0,--,--,--,199.64488,2.0,201.19214,1.5472645,201.2925,3.4027357,204.69641,9.0,204.69652,205.7051,6.060221,205.70523,209.70728,--
27,27,6,2,3,2,2.550000e+00,1.0,26.0,--,--,--,209.90443,3.0,210.74152,0.8370795,210.84186,4.1129203,214.95676,3.0,214.95685,215.96129,6.0568438,215.96141,217.9627,--
28,28,1,1,1,3,8.500000e-01,1.0,27.0,--,--,--,217.96591,2.0,218.69276,0.7268543,218.79306,2.5231457,221.31862,2.0,221.31873,222.32324,4.3573313,222.32338,225.32487,--
29,29,4,2,1,2,1.700000e+00,1.0,28.0,--,--,--,225.52882,3.0,226.25826,0.729429,226.3586,3.370571,229.73262,8.0,229.73273,230.73624,5.2074113,230.73636,232.7379,--
30,30,6,2,3,4,2.550000e+00,1.0,29.0,--,--,--,232.94612,3.0,233.77676,0.8306378,233.87708,4.1193624,237.99815,3.0,237.99826,239.01183,6.065701,239.01196,243.01476,--
31,31,1,1,1,3,2.550000e+00,1.0,30.0,--,--,--,243.01761,2.0,243.74309,0.7254753,243.84338,4.2245245,248.07027,3.0,248.07039,249.08812,6.07051,249.08826,252.08981,--
32,32,1,1,1,1,2.550000e+00,1.0,31.0,--,--,--,252.09161,3.0,252.72491,0.6332975,252.82523,4.3167024,257.14334,8.0,257.14346,258.1478,6.056184,258.14795,259.15106,--
33,33,6,2,3,1,1.700000e+00,1.0,32.0,--,--,--,259.3561,2.0,260.49365,1.1375622,260.59396,2.9624379,263.55896,7.0,263.55905,264.56436,5.208262,264.56448,265.5663,--
34,34,6,2,3,4,2.550000e+00,1.0,33.0,--,--,--,265.75818,2.0,267.4099,1.6517287,267.51025,3.2982712,270.81158,9.0,270.81174,271.81693,6.0587254,271.81705,275.8183,--
35,35,5,2,2,1,8.500000e-01,1.0,34.0,--,--,--,276.02203,2.0,276.65842,0.6363673,276.75873,2.6136327,279.3744,5.0,279.3745,280.3795,4.357445,280.3796,281.38364,--
36,36,1,1,1,3,2.550000e+00,1.0,35.0,--,--,--,281.38657,2.0,282.00925,0.6227033,282.1096,4.3272967,286.43933,3.0,286.43942,287.45602,6.069477,287.45618,290.45764,--
37,37,3,1,3,4,1.700000e+00,1.0,36.0,--,--,--,290.45926,3.0,291.29214,0.8328976,291.39252,3.2671025,294.6622,4.0,294.66232,295.66702,5.2077565,295.66714,299.6692,--
38,38,3,1,3,2,1.700000e+00,1.0,37.0,--,--,--,299.6708,3.0,300.4092,0.7383955,300.50952,3.3616045,303.87415,4.0,303.87424,304.878,5.2071815,304.8781,306.87955,--
39,39,6,2,3,4,8.500000e-01,1.0,38.0,--,--,--,307.0808,2.0,308.02536,0.9445423,308.1257,2.3054576,310.43314,8.0,310.43323,311.43768,4.3568764,311.4378,315.43942,--
40,40,4,2,1,2,2.550000e+00,1.0,39.0,--,--,--,315.65256,2.0,316.9089,1.2563617,317.0092,3.6936383,320.70566,4.0,320.70578,321.7111,6.058529,321.7112,323.71283,--
41,41,5,2,2,2,8.500000e-01,1.0,40.0,--,--,--,323.91595,2.0,325.0597,1.1437458,325.16,2.106254,327.26877,5.0,327.2689,328.27423,4.3582892,328.27438,330.27563,--
42,42,3,1,3,1,2.550000e+00,1.0,41.0,--,--,--,330.29083,3.0,331.32654,1.0356905,331.42688,3.9143095,335.34396,3.0,335.34406,336.35565,6.0648284,336.3558,337.35843,--
43,43,3,1,3,2,8.500000e-01,1.0,42.0,--,--,--,337.3601,3.0,338.60913,1.2490354,338.7094,2.0009646,340.71234,1.0,340.71246,341.71625,4.3561416,341.71637,343.71777,--
44,44,2,1,2,3,8.500000e-01,1.0,43.0,--,--,--,343.7194,3.0,344.45963,0.7402302,344.55997,2.50977,347.0724,5.0,347.0725,348.07733,4.3579226,348.07745,351.07913,--
45,45,1,1,1,1,8.500000e-01,1.0,44.0,--,--,--,351.08075,3.0,351.70917,0.6284321,351.80948,2.621568,354.43402,7.0,354.43414,355.43866,4.357911,355.43878,356.44147,--
46,46,4,2,1,1,8.500000e-01,1.0,45.0,--,--,--,356.6362,3.0,357.67636,1.040173,357.7767,2.209827,359.9888,7.0,359.9889,360.99353,4.3573494,360.99368,361.9965,--
47,47,5,2,2,1,1.700000e+00,1.0,46.0,--,--,--,362.1957,2.0,363.24313,1.047409,363.34348,3.0525908,366.39893,5.0,366.39905,367.41202,5.216297,367.41214,368.41406,--
48,48,4,2,1,3,1.700000e+00,1.0,47.0,--,--,--,368.60883,2.0,369.34302,0.7341894,369.44336,3.3658106,372.81113,1.0,372.81122,373.81598,5.2071557,373.8161,376.81766,--
49,49,1,1,1,4,8.500000e-01,1.0,48.0,--,--,--,376.82047,3.0,377.55997,0.7394745,377.66025,2.5105255,380.17233,6.0,380.17242,381.17615,4.3556666,381.17627,385.17776,--
50,50,5,2,2,3,1.700000e+00,1.0,49.0,--,--,--,385.37952,2.0,387.14322,1.7637073,387.2435,2.3362927,389.58292,5.0,389.583,390.5877,5.2081957,390.58786,393.5908,--
