TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,1.700000e+00,1.0,0.0,2.4000183e-06,0.0126813,4.0127177,4.019555,2.0,4.55117,0.5316149,4.651552,3.5683851,8.222589,4.0,8.222723,9.230458,5.210903,9.230636,10.233069,--
2,2,4,2,1,3,8.500000e-01,1.0,1.0,--,--,--,10.433409,3.0,11.787437,1.3540293,11.887793,1.8959707,13.78642,9.0,13.786542,14.791985,4.3585763,14.792125,17.793383,--
3,3,4,2,1,2,2.550000e+00,1.0,2.0,--,--,--,17.985924,2.0,18.81786,0.8319365,18.91817,4.1180634,23.039347,1.0,23.039457,24.045473,6.0595484,24.045609,26.047295,--
4,4,6,2,3,4,2.550000e+00,1.0,3.0,--,--,--,26.239962,2.0,27.801086,1.5611247,27.90147,3.3888752,31.292068,9.0,31.292189,32.299484,6.059524,32.299625,36.301826,--
5,5,1,1,1,3,2.550000e+00,1.0,4.0,--,--,--,36.30625,2.0,37.768326,1.4620723,37.868702,3.487928,41.35832,4.0,41.358437,42.36416,6.057905,42.364296,45.36569,--
6,6,2,1,2,3,8.500000e-01,1.0,5.0,--,--,--,45.36739,2.0,46.30385,0.9364582,46.40414,2.313542,48.719658,5.0,48.719776,49.735962,4.3685713,49.7361,52.73832,--
7,7,5,2,2,3,1.700000e+00,1.0,6.0,--,--,--,52.929024,2.0,54.68863,1.7596052,54.788986,2.3403947,57.13178,5.0,57.13189,58.136116,5.207092,58.136253,61.13788,--
8,8,3,1,3,4,2.550000e+00,1.0,7.0,--,--,--,61.141064,3.0,61.985516,0.8444523,62.08586,4.105548,66.19405,1.0,66.19417,67.19923,6.058163,67.19936,71.20089,--
9,9,3,1,3,1,2.550000e+00,1.0,8.0,--,--,--,71.2026,2.0,72.96849,1.7658932,73.0688,3.1841068,76.25563,8.0,76.25574,77.261185,6.058588,77.26132,78.26348,--
10,10,3,1,3,2,2.550000e+00,1.0,9.0,--,--,--,78.26518,3.0,79.40331,1.1381356,79.50373,3.8118646,83.318146,3.0,83.31826,84.32423,6.0590453,84.32436,86.32583,--
11,11,4,2,1,1,8.500000e-01,1.0,10.0,--,--,--,86.52152,2.0,87.668785,1.1472577,87.76915,2.1027422,89.8737,2.0,89.87382,90.889824,4.368297,90.88996,91.89303,--
12,12,5,2,2,1,1.700000e+00,1.0,11.0,--,--,--,92.09562,3.0,93.33818,1.2425606,93.438545,2.8574395,96.29753,5.0,96.297646,97.30272,5.2071033,97.30285,98.30639,--
13,13,5,2,2,1,8.500000e-01,1.0,12.0,--,--,--,98.49774,3.0,99.53552,1.0377774,99.63588,2.2122226,101.85123,5.0,101.85133,102.85585,4.358104,102.855995,103.85745,--
14,14,3,1,3,2,8.500000e-01,1.0,13.0,--,--,--,103.860504,2.0,105.83589,1.9753909,105.93624,1.2746091,107.21326,6.0,107.21336,108.219864,4.359359,108.21999,110.22166,--
15,15,3,1,3,1,2.550000e+00,1.0,14.0,--,--,--,110.22339,3.0,110.85194,0.6285457,110.95229,4.3214545,115.276215,1.0,115.27634,116.28129,6.057896,116.28145,117.28435,--
16,16,6,2,3,4,2.550000e+00,1.0,15.0,--,--,--,117.48438,2.0,118.73526,1.250875,118.83561,3.699125,122.53663,6.0,122.53674,123.552124,6.0677414,123.55227,127.55575,--
17,17,6,2,3,3,2.550000e+00,1.0,16.0,--,--,--,127.74989,3.0,128.68529,0.9353915,128.78563,4.0146084,132.80266,1.0,132.80278,133.8069,6.0570145,133.80705,136.80998,--
18,18,6,2,3,1,1.700000e+00,1.0,17.0,--,--,--,136.99867,2.0,137.63553,0.6368672,137.73586,3.4631329,141.20154,9.0,141.20166,142.2058,5.2071333,142.20593,143.20738,--
19,19,3,1,3,4,2.550000e+00,1.0,18.0,--,--,--,143.21059,2.0,144.35252,1.1419423,144.45287,3.8080578,148.26465,9.0,148.26477,149.26846,6.057883,149.26862,153.2711,--
20,20,6,2,3,4,8.500000e-01,1.0,19.0,--,--,--,153.46545,3.0,154.81938,1.3539324,154.91975,1.8960676,156.819,3.0,156.8191,157.82303,4.3575697,157.82318,161.82486,--
21,21,6,2,3,2,2.550000e+00,1.0,20.0,--,--,--,162.0218,3.0,163.06963,1.0478171,163.16992,3.9021828,167.07558,2.0,167.0757,168.08101,6.059199,168.08115,170.08331,--
22,22,2,1,2,3,8.500000e-01,1.0,21.0,--,--,--,170.08643,2.0,171.022,0.9355875,171.12231,2.3144126,173.43948,5.0,173.43958,174.46036,4.3739433,174.4605,177.46188,--
23,23,6,2,3,4,2.550000e+00,1.0,22.0,--,--,--,177.65665,2.0,178.28584,0.6291933,178.3862,4.3208065,182.70956,6.0,182.70969,183.71626,6.059606,183.71642,187.71906,--
24,24,2,1,2,2,8.500000e-01,1.0,23.0,--,--,--,187.72212,2.0,188.96959,1.2474672,189.06995,2.0025327,191.07407,5.0,191.07417,192.08047,4.3583555,192.08063,194.0832,--
25,25,4,2,1,3,1.700000e+00,1.0,24.0,--,--,--,194.2757,3.0,195.00322,0.7275246,195.10358,3.3724754,198.4787,9.0,198.4788,199.48349,5.2077937,199.48363,202.48499,--
26,26,1,1,1,2,1.700000e+00,1.0,25.0,--,--,--,202.4882,2.0,204.05296,1.5647694,204.15329,2.5352306,206.69083,4.0,206.69092,207.70401,5.215813,207.70416,209.70592,--
27,27,4,2,1,2,1.700000e+00,1.0,26.0,--,--,--,209.8942,2.0,211.35355,1.4593524,211.4539,2.6406476,214.09726,2.0,214.09737,215.10173,5.207537,215.10187,217.10397,--
28,28,1,1,1,4,8.500000e-01,1.0,27.0,--,--,--,217.10704,3.0,218.66985,1.5628006,218.7702,1.6871994,220.4603,7.0,220.46042,221.46594,4.3588896,221.46608,225.46812,--
29,29,4,2,1,2,2.550000e+00,1.0,28.0,--,--,--,225.67398,2.0,226.61986,0.9458766,226.72037,4.004123,230.72745,3.0,230.72755,231.732,6.058021,231.73215,233.73462,--
30,30,5,2,2,3,8.500000e-01,1.0,29.0,--,--,--,233.93085,2.0,234.55528,0.6244448,234.65565,2.6255553,237.28337,5.0,237.28348,238.2882,4.3573556,238.28833,241.28978,--
31,31,3,1,3,2,1.700000e+00,1.0,30.0,--,--,--,241.29295,2.0,242.53645,1.243501,242.63678,2.856499,245.4954,9.0,245.49551,246.51381,5.2208614,246.51396,248.51544,--
32,32,6,2,3,4,1.700000e+00,1.0,31.0,--,--,--,248.71687,2.0,249.3535,0.6366174,249.45381,3.4633825,252.91936,8.0,252.91948,253.92395,5.207072,253.92407,257.92538,--
33,33,6,2,3,3,1.700000e+00,1.0,32.0,--,--,--,258.11868,3.0,258.95383,0.8351304,259.05417,3.2648697,262.32114,2.0,262.32123,263.326,5.2073016,263.32614,266.32822,--
34,34,1,1,1,3,2.550000e+00,1.0,33.0,--,--,--,266.3313,3.0,267.37048,1.039163,267.47086,3.910837,271.38416,6.0,271.38428,272.39093,6.059621,272.39105,275.39288,--
35,35,1,1,1,1,2.550000e+00,1.0,34.0,--,--,--,275.39465,3.0,276.95358,1.5589136,277.05392,3.3910863,280.44733,7.0,280.44748,281.45215,6.0574827,281.45227,282.45355,--
36,36,1,1,1,1,8.500000e-01,1.0,35.0,--,--,--,282.45532,3.0,283.60422,1.1488986,283.7046,2.1011014,285.80978,7.0,285.8099,286.81442,4.3591056,286.81454,287.8161,--
37,37,4,2,1,4,1.700000e+00,1.0,36.0,--,--,--,288.03162,2.0,289.48746,1.455846,289.58783,2.644154,292.23453,1.0,292.23462,293.25037,5.218748,293.25055,297.25336,--
