TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,8.500000e-01,1.0,0.0,2.5001355e-06,0.0108,4.011325,4.018612,2.0,5.368198,1.349586,5.468537,1.900414,7.371568,2.0,7.3717012,8.379936,4.361324,8.380111,9.381586,--
2,2,3,1,3,4,1.700000e+00,1.0,1.0,--,--,--,9.383211,3.0,10.418356,1.0351441,10.518641,3.0648558,13.585177,1.0,13.585284,14.592742,5.2095304,14.59289,18.594358,--
3,3,5,2,2,3,8.500000e-01,1.0,2.0,--,--,--,18.791677,2.0,19.518198,0.7265201,19.61849,2.52348,22.14415,5.0,22.144255,23.152693,4.361015,23.15284,26.155722,--
4,4,2,1,2,2,8.500000e-01,1.0,3.0,--,--,--,26.160015,3.0,27.001781,0.8417658,27.10207,2.4082341,29.5138,5.0,29.513905,30.517714,4.357697,30.517862,32.519367,--
5,5,6,2,3,4,2.550000e+00,1.0,4.0,--,--,--,32.70877,2.0,33.135326,0.4265522,33.235672,4.523448,37.76194,7.0,37.762043,38.7768,6.068027,38.776947,42.77918,--
6,6,6,2,3,4,2.550000e+00,1.0,5.0,--,--,--,42.968204,2.0,43.701836,0.7336308,43.802197,4.216369,48.021736,6.0,48.02184,49.02779,6.0595846,49.027916,53.030277,--
7,7,4,2,1,3,1.700000e+00,1.0,6.0,--,--,--,53.21884,2.0,53.85157,0.6327259,53.951855,3.4672742,57.42165,2.0,57.421757,58.42747,5.2086263,58.427616,61.429184,--
8,8,3,1,3,2,1.700000e+00,1.0,7.0,--,--,--,61.43225,3.0,62.168762,0.7365115,62.269043,3.3634884,65.63509,3.0,65.63519,66.64189,5.209642,66.64202,68.64426,--
9,9,1,1,1,2,1.700000e+00,1.0,8.0,--,--,--,68.64616,3.0,69.16892,0.5227673,69.2692,3.5772326,72.84915,9.0,72.84926,73.855965,5.209811,73.85612,75.858345,--
10,10,6,2,3,2,2.550000e+00,1.0,9.0,--,--,--,76.05908,2.0,77.20251,1.1434315,77.30286,3.8065684,81.11147,8.0,81.11157,82.11812,6.0590425,82.11828,84.12085,--
11,11,1,1,1,3,2.550000e+00,1.0,10.0,--,--,--,84.12381,3.0,84.952965,0.8291615,85.05325,4.1208386,89.17592,6.0,89.17604,90.181404,6.0575943,90.18156,93.18403,--
12,12,6,2,3,1,2.550000e+00,1.0,11.0,--,--,--,93.37505,2.0,94.10251,0.7274509,94.20279,4.222549,98.427124,7.0,98.42722,99.432915,6.0578623,99.433075,100.43531,--
13,13,4,2,1,2,8.500000e-01,1.0,12.0,--,--,--,100.625175,2.0,101.76949,1.1443155,101.869835,2.1056845,103.97772,3.0,103.97784,104.9947,4.3695188,104.99485,106.99703,--
14,14,1,1,1,4,8.500000e-01,1.0,13.0,--,--,--,107.000015,3.0,108.352776,1.3527592,108.45306,1.8972408,110.35219,9.0,110.352295,111.356735,4.356721,111.356865,115.3584,--
15,15,3,1,3,2,1.700000e+00,1.0,14.0,--,--,--,115.36012,2.0,116.50258,1.1424576,116.60289,2.9575424,119.56281,8.0,119.56292,120.5686,5.2084837,120.56877,122.57098,--
16,16,2,1,2,1,8.500000e-01,1.0,15.0,--,--,--,122.57266,3.0,124.735756,2.1630943,124.8361,1.0869057,125.92463,5.0,125.924736,126.92952,4.3568587,126.929665,127.93222,--
17,17,1,1,1,1,2.550000e+00,1.0,16.0,--,--,--,127.933914,3.0,128.97002,1.0361038,129.07037,3.913896,132.9872,8.0,132.9873,133.99223,6.058311,133.99239,134.9944,--
18,18,4,2,1,2,1.700000e+00,1.0,17.0,--,--,--,135.18425,2.0,136.53633,1.3520855,136.63663,2.7479146,139.38655,1.0,139.38666,140.39517,5.2109213,140.39532,142.39737,--
19,19,4,2,1,4,1.700000e+00,1.0,18.0,--,--,--,142.58401,2.0,143.51936,0.9353383,143.61963,3.1646616,146.78609,2.0,146.7862,147.7899,5.2058825,147.79005,151.79172,--
20,20,5,2,2,1,1.700000e+00,1.0,19.0,--,--,--,151.9785,2.0,153.53609,1.5575807,153.63635,2.5424192,156.18071,5.0,156.18082,157.1861,5.207588,157.18625,158.18846,--
21,21,6,2,3,4,2.550000e+00,1.0,20.0,--,--,--,158.37563,2.0,159.71979,1.3441631,159.82008,3.6058369,163.4291,7.0,163.4292,164.43355,6.0579224,164.43369,168.43521,--
22,22,1,1,1,4,8.500000e-01,1.0,21.0,--,--,--,168.43831,3.0,169.68642,1.2481064,169.7867,2.0018935,171.7901,7.0,171.7902,172.79497,4.356651,172.79512,176.79721,--
23,23,2,1,2,3,8.500000e-01,1.0,22.0,--,--,--,176.79893,2.0,177.93678,1.1378464,178.03705,2.1121535,180.15143,5.0,180.15154,181.16783,4.368904,181.16797,184.16989,--
24,24,2,1,2,3,8.500000e-01,1.0,23.0,--,--,--,184.17154,2.0,185.20532,1.0337812,185.3056,2.2162187,187.52441,5.0,187.52452,188.52852,4.356979,188.52867,191.5307,--
25,25,4,2,1,2,2.550000e+00,1.0,24.0,--,--,--,191.72021,2.0,192.96994,1.2497218,193.07025,3.7002783,196.77258,1.0,196.77267,197.77824,6.0580335,197.7784,199.77982,--
26,26,6,2,3,1,1.700000e+00,1.0,25.0,--,--,--,199.97209,3.0,202.03705,2.0649462,202.13736,2.035054,204.17609,2.0,204.1762,205.18066,5.2085743,205.18082,206.18236,--
27,27,3,1,3,3,1.700000e+00,1.0,26.0,--,--,--,206.18538,2.0,207.8372,1.651826,207.93748,2.448174,210.3885,9.0,210.38861,211.39287,5.20749,211.39302,214.39603,--
28,28,3,1,3,1,8.500000e-01,1.0,27.0,--,--,--,214.39775,2.0,215.63681,1.2390597,215.73709,2.0109403,217.75076,9.0,217.75087,218.76227,4.364515,218.76242,219.76393,--
29,29,6,2,3,3,1.700000e+00,1.0,28.0,--,--,--,219.95268,3.0,221.0893,1.1366078,221.18958,2.9633923,224.15591,2.0,224.15602,225.16039,5.207697,225.16052,228.16252,--
30,30,3,1,3,4,2.550000e+00,1.0,29.0,--,--,--,228.16563,2.0,229.00426,0.8386322,229.10463,4.1113677,233.21957,8.0,233.21968,234.22408,6.058446,234.22421,238.22595,--
31,31,2,1,2,1,2.550000e+00,1.0,30.0,--,--,--,238.22775,2.0,239.17046,0.9427048,239.27081,4.007295,243.27982,5.0,243.27994,244.28525,6.0575013,244.28539,245.28848,--
32,32,6,2,3,4,1.700000e+00,1.0,31.0,--,--,--,245.4899,3.0,247.03944,1.5495414,247.1398,2.5504587,249.69289,4.0,249.693,250.69899,5.209086,250.69913,254.70149,--
33,33,4,2,1,2,1.700000e+00,1.0,32.0,--,--,--,254.90111,3.0,255.95433,1.0532331,256.05463,3.0467668,259.104,8.0,259.10413,260.12134,5.2202425,260.1215,262.1231,--
34,34,4,2,1,3,8.500000e-01,1.0,33.0,--,--,--,262.32556,2.0,263.5706,1.2450198,263.67087,2.00498,265.6771,2.0,265.6772,266.68134,4.355775,266.6815,269.68396,--
35,35,1,1,1,3,2.550000e+00,1.0,34.0,--,--,--,269.68707,2.0,271.23734,1.5502679,271.33768,3.399732,274.73932,2.0,274.73944,275.7448,6.057733,275.74493,278.74692,--
36,36,1,1,1,3,1.700000e+00,1.0,35.0,--,--,--,278.74866,2.0,279.88782,1.1391441,279.9882,2.960856,282.95157,1.0,282.95187,283.95706,5.208389,283.9572,286.95975,--
37,37,5,2,2,1,8.500000e-01,1.0,36.0,--,--,--,287.1642,3.0,289.1382,1.9739919,289.2386,1.2760081,290.51816,5.0,290.51828,291.52277,4.358556,291.52292,292.52512,--
38,38,3,1,3,1,2.550000e+00,1.0,37.0,--,--,--,292.52808,3.0,294.48972,1.9616369,294.59006,2.988363,297.5814,3.0,297.5815,298.59473,6.066659,298.59488,299.59805,--
39,39,6,2,3,1,1.700000e+00,1.0,38.0,--,--,--,299.79623,2.0,300.83826,1.042019,300.9386,3.057981,303.9994,7.0,303.9995,305.00378,5.20754,305.0039,306.0054,--
40,40,3,1,3,4,2.550000e+00,1.0,39.0,--,--,--,306.00836,3.0,307.45547,1.4471116,307.55576,3.5028884,311.05994,1.0,311.06006,312.06436,6.05601,312.0645,316.06696,--
41,41,4,2,1,4,8.500000e-01,1.0,40.0,--,--,--,316.26273,2.0,316.989,0.7262891,317.08954,2.523711,319.61658,2.0,319.6167,320.62143,4.3587008,320.62155,324.62302,--
42,42,5,2,2,3,1.700000e+00,1.0,41.0,--,--,--,324.8241,2.0,325.7567,0.9326142,325.85706,3.1673858,329.02686,5.0,329.02698,330.03253,5.2084217,330.03268,333.03558,--
43,43,4,2,1,2,2.550000e+00,1.0,42.0,--,--,--,333.2363,2.0,334.1714,0.9350758,334.2717,4.014924,338.28885,3.0,338.28897,339.31015,6.073839,339.3103,341.3126,--
44,44,1,1,1,3,8.500000e-01,1.0,43.0,--,--,--,341.3155,3.0,342.45587,1.1403764,342.55615,2.1096234,344.6679,8.0,344.66803,345.67172,4.356241,345.67188,348.67374,--
45,45,1,1,1,3,2.550000e+00,1.0,44.0,--,--,--,348.6754,2.0,349.6075,0.9320754,349.70786,4.017925,353.72757,4.0,353.72766,354.73135,6.0559263,354.7315,357.7341,--
46,46,3,1,3,2,2.550000e+00,1.0,45.0,--,--,--,357.73578,3.0,359.3888,1.6530175,359.4892,3.2969825,362.7882,2.0,362.78833,363.79367,6.057881,363.7938,365.7955,--
47,47,4,2,1,1,8.500000e-01,1.0,46.0,--,--,--,365.98718,3.0,367.95563,1.9684391,368.0559,1.2815609,369.33936,9.0,369.33945,370.34424,4.3570704,370.3444,371.3464,--
48,48,3,1,3,2,8.500000e-01,1.0,47.0,--,--,--,371.3493,3.0,373.0057,1.6564133,373.10608,1.5935867,374.70224,2.0,374.70233,375.71097,4.361661,375.71112,377.71286,--
49,49,6,2,3,4,8.500000e-01,1.0,48.0,--,--,--,377.91516,2.0,378.5386,0.6234401,378.639,2.62656,381.26712,8.0,381.26724,382.2712,4.3560367,382.27133,386.27454,--
50,50,1,1,1,1,1.700000e+00,1.0,49.0,--,--,--,386.27756,3.0,387.42267,1.1451155,387.523,2.9548845,390.48065,8.0,390.48077,391.48605,5.2084885,391.48618,392.48932,--
51,51,6,2,3,3,2.550000e+00,1.0,50.0,--,--,--,392.69186,2.0,394.03937,1.347521,394.13968,3.602479,397.74475,6.0,397.74484,398.75967,6.067817,398.75983,401.7626,--
52,52,5,2,2,2,8.500000e-01,1.0,51.0,--,--,--,401.95905,2.0,403.30594,1.3469127,403.4063,1.9030873,405.31223,5.0,405.31232,406.32886,4.369808,406.32898,408.3314,--
53,53,4,2,1,2,1.700000e+00,1.0,52.0,--,--,--,408.52737,2.0,409.6731,1.1457442,409.77347,2.9542558,412.73117,1.0,412.7313,413.73676,5.209383,413.7369,415.73923,--
54,54,3,1,3,1,2.550000e+00,1.0,53.0,--,--,--,415.74228,3.0,417.18936,1.4470898,417.28973,3.5029101,420.79562,3.0,420.79575,421.80072,6.0584493,421.80087,422.8041,428.00107
