TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,3,1,3,2,2.550000e+00,1.0,11.0,--,--,--,91.799484,3.0,92.63854,0.8390603,92.738884,4.1109395,96.85143,1.0,96.85154,97.856,6.0565233,97.85615,99.85866,--
13,13,5,2,2,1,1.700000e+00,1.0,12.0,--,--,--,100.06307,3.0,101.30457,1.2414942,101.40485,2.8585057,104.26527,5.0,104.26537,105.27765,5.21457,105.27778,106.27973,--
14,14,1,1,1,4,8.500000e-01,1.0,13.0,--,--,--,106.28277,3.0,107.42209,1.1393167,107.52237,2.1106832,109.63517,8.0,109.63528,110.64077,4.358004,110.640915,114.64388,--
15,15,6,2,3,4,8.500000e-01,1.0,14.0,--,--,--,114.84478,2.0,116.18867,1.3438896,116.28902,1.9061104,118.19809,8.0,118.1982,119.202965,4.3581853,119.203094,123.20448,--
16,16,4,2,1,2,1.700000e+00,1.0,15.0,--,--,--,123.406,2.0,124.33811,0.9321138,124.43841,3.1678863,127.60773,3.0,127.607834,128.61235,5.206355,128.61249,130.61401,--
17,17,3,1,3,1,2.550000e+00,1.0,16.0,--,--,--,130.61707,3.0,131.97214,1.3550726,132.07242,3.5949273,135.66966,2.0,135.66977,136.68428,6.0672183,136.68442,137.68689,--
18,18,4,2,1,4,8.500000e-01,1.0,17.0,--,--,--,137.88559,2.0,138.62248,0.7368973,138.72284,2.5131028,141.23842,2.0,141.23854,142.2437,4.3581076,142.24384,146.24646,--
19,19,6,2,3,4,1.700000e+00,1.0,18.0,--,--,--,146.44719,3.0,147.28886,0.8416817,147.38918,3.2583182,150.64961,4.0,150.64972,151.65407,5.2068887,151.6542,155.6562,--
20,20,6,2,3,1,1.700000e+00,1.0,19.0,--,--,--,155.85796,2.0,157.40656,1.5485941,157.50685,2.551406,160.06056,6.0,160.06067,161.06566,5.207698,161.06581,162.06836,--
21,21,6,2,3,4,2.550000e+00,1.0,20.0,--,--,--,162.27644,3.0,162.80612,0.5296772,162.90646,4.420323,167.32887,4.0,167.32898,168.33237,6.055932,168.3325,172.33405,--
22,22,6,2,3,2,2.550000e+00,1.0,21.0,--,--,--,172.53357,3.0,173.15715,0.6235773,173.25746,4.3264227,177.58653,2.0,177.58664,178.59116,6.0575953,178.59131,180.59445,--
23,23,6,2,3,1,1.700000e+00,1.0,22.0,--,--,--,180.79431,2.0,181.52261,0.7282876,181.62292,3.3717124,184.99825,7.0,184.99835,186.00362,5.2093005,186.00377,187.00583,--
24,24,1,1,1,3,2.550000e+00,1.0,23.0,--,--,--,187.0313,2.0,188.5889,1.5575923,188.6893,3.3924077,192.0834,4.0,192.08351,193.08823,6.0569234,193.08836,196.09113,--
25,25,1,1,1,2,1.700000e+00,1.0,24.0,--,--,--,196.09296,3.0,197.7562,1.663231,197.8565,2.436769,200.29562,6.0,200.29573,201.29927,5.2063174,201.29947,203.30188,--
26,26,1,1,1,3,2.550000e+00,1.0,25.0,--,--,--,203.30362,3.0,204.03955,0.7359338,204.13985,4.214066,208.3563,7.0,208.3564,209.36012,6.056515,209.36028,212.36253,--
27,27,1,1,1,3,8.500000e-01,1.0,26.0,--,--,--,212.36424,2.0,214.02293,1.6586941,214.12323,1.5913059,215.71631,1.0,215.71642,216.72014,4.355901,216.72028,219.72287,--
28,28,3,1,3,2,8.500000e-01,1.0,27.0,--,--,--,219.7246,2.0,221.37405,1.6494582,221.47433,1.6005418,223.07707,8.0,223.0772,224.08218,4.3576,224.08234,226.08464,--
29,29,1,1,1,3,2.550000e+00,1.0,28.0,--,--,--,226.08649,2.0,227.43977,1.3532842,227.54007,3.5967157,231.1391,2.0,231.1392,232.14485,6.058363,232.14499,235.14824,--
30,30,2,1,2,3,8.500000e-01,1.0,29.0,--,--,--,235.14993,3.0,235.98996,0.8400306,236.0903,2.4099693,238.5022,5.0,238.5023,239.50842,4.358491,239.50856,242.51111,--
31,31,1,1,1,1,8.500000e-01,1.0,30.0,--,--,--,242.51282,2.0,243.8568,1.3439865,243.95712,1.9060135,245.8669,2.0,245.867,246.87239,4.3595757,246.87256,247.87415,--
32,32,3,1,3,1,8.500000e-01,1.0,31.0,--,--,--,247.87585,3.0,249.94035,2.0644913,250.0407,1.1855088,251.22874,1.0,251.22885,252.23376,4.357905,252.2339,253.23602,--
33,33,2,1,2,1,2.550000e+00,1.0,32.0,--,--,--,253.23761,2.0,254.7896,1.5519994,254.88988,3.3980005,258.29056,5.0,258.29065,259.2952,6.057585,259.29532,260.29785,--
34,34,1,1,1,4,8.500000e-01,1.0,33.0,--,--,--,260.29956,2.0,261.34012,1.0405711,261.44046,2.2094288,263.6523,3.0,263.65244,264.65814,4.3585978,264.6583,268.66083,--
35,35,4,2,1,2,1.700000e+00,1.0,34.0,--,--,--,268.85318,3.0,270.2068,1.3536041,270.3071,2.7463958,273.05627,8.0,273.0564,274.0606,5.2074285,274.06073,276.06293,--
36,36,4,2,1,4,1.700000e+00,1.0,35.0,--,--,--,276.25668,2.0,277.80652,1.549851,277.90686,2.550149,280.46033,2.0,280.46045,281.4655,5.2088413,281.46564,285.46793,--
37,37,4,2,1,1,8.500000e-01,1.0,36.0,--,--,--,285.66135,3.0,286.4917,0.8303517,286.59204,2.4196484,289.0137,8.0,289.01382,290.01923,4.357872,290.01935,291.02203,--
38,38,4,2,1,2,8.500000e-01,1.0,37.0,--,--,--,291.22064,3.0,291.85663,0.6359848,291.95697,2.614015,294.57315,6.0,294.57324,295.5779,4.357262,295.57803,297.5813,--
39,39,4,2,1,2,2.550000e+00,1.0,38.0,--,--,--,297.78,2.0,298.72348,0.9434678,298.8238,4.006532,302.83182,4.0,302.83194,303.83618,6.0561695,303.83633,305.8386,--
40,40,3,1,3,4,1.700000e+00,1.0,39.0,--,--,--,305.84186,3.0,307.19092,1.3490866,307.29132,2.7509134,310.04462,2.0,310.04474,311.06918,5.227327,311.0693,315.07083,--
41,41,2,1,2,1,8.500000e-01,1.0,40.0,--,--,--,315.07242,3.0,315.90726,0.8348327,316.0076,2.4151673,318.42538,5.0,318.42548,319.43066,4.35824,319.43082,320.4332,--
42,42,3,1,3,3,1.700000e+00,1.0,41.0,--,--,--,320.4349,3.0,321.05753,0.622624,321.15784,3.477376,324.6373,4.0,324.6374,325.64197,5.207056,325.6421,328.64334,--
43,43,2,1,2,2,8.500000e-01,1.0,42.0,--,--,--,328.64505,3.0,330.40747,1.7624418,330.50784,1.4875582,331.99768,5.0,331.99777,333.00204,4.3569994,333.00217,335.00372,--
44,44,4,2,1,3,8.500000e-01,1.0,43.0,--,--,--,335.19687,3.0,336.5408,1.3439445,336.6411,1.9060555,338.54987,7.0,338.55,339.55478,4.357925,339.55493,342.5571,--
45,45,4,2,1,3,1.700000e+00,1.0,44.0,--,--,--,342.75006,3.0,343.37384,0.6237814,343.47415,3.4762187,346.95273,6.0,346.95285,347.9645,5.214432,347.96463,350.96698,--
46,46,3,1,3,2,1.700000e+00,1.0,45.0,--,--,--,350.96997,3.0,352.10764,1.1376545,352.20792,2.9623456,355.17322,4.0,355.1733,356.1788,5.2088265,356.179,358.18164,--
47,47,6,2,3,3,1.700000e+00,1.0,46.0,--,--,--,358.37476,2.0,359.1077,0.7329578,359.20804,3.3670423,362.5775,9.0,362.57764,363.58282,5.208078,363.58298,366.58527,--
48,48,3,1,3,4,2.550000e+00,1.0,47.0,--,--,--,366.5884,3.0,367.52414,0.9357342,367.62442,4.014266,371.64148,3.0,371.6416,372.6461,6.0576963,372.64624,376.64865,--
49,49,3,1,3,1,2.550000e+00,1.0,48.0,--,--,--,376.65036,3.0,377.89072,1.2403418,377.99103,3.7096581,381.7027,4.0,381.7028,382.7073,6.056931,382.70746,383.70984,--
50,50,4,2,1,2,1.700000e+00,1.0,49.0,--,--,--,383.90228,2.0,385.04135,1.139046,385.14166,2.960954,388.10565,1.0,388.10577,389.11807,5.215782,389.11823,391.12076,--
51,51,5,2,2,3,1.700000e+00,1.0,50.0,--,--,--,391.31213,3.0,391.94095,0.6288283,392.0413,3.4711716,395.51544,5.0,395.51556,396.521,5.208875,396.52115,399.52335,--
52,52,5,2,2,1,8.500000e-01,1.0,51.0,--,--,--,399.71896,3.0,401.07492,1.3559619,401.17523,1.8940381,403.07187,5.0,403.072,404.0765,4.3575544,404.07666,405.07867,--
53,53,6,2,3,4,2.550000e+00,1.0,52.0,--,--,--,405.27353,3.0,406.1083,0.8347841,406.20865,4.115216,410.32703,3.0,410.32715,411.3317,6.0581803,411.33185,415.33438,--
54,54,5,2,2,3,8.500000e-01,1.0,53.0,--,--,--,415.53223,3.0,416.57498,1.0427499,416.6753,2.20725,418.88474,5.0,418.88483,419.89075,4.3585186,419.89096,422.89362,428.00018
