8.3996	2.2488	1.0
30.6996	2.7496	1.0
50.2329	2.2496	1.0
65.7664	2.2494	1.0
83.2668	2.7489	1.0
90.0166	3.7494	1.0
98.7669	2.2492	1.0
122.017	2.7493	1.0
128.767	3.7495	1.0
145.284	2.7489	1.0
161.801	3.7498	1.0
202.634	2.2494	1.0
208.385	2.249	1.0
231.685	2.2495	1.0
243.202	3.2496	1.0
263.735	2.2492	1.0
269.486	2.249	1.0
302.519	2.7492	1.0
309.286	2.2493	1.0
315.052	3.2494	1.0
322.819	2.2493	1.0
329.586	3.7492	1.0
349.12	3.7492	1.0
357.886	2.2494	1.0
389.92	3.2491	1.0
403.454	2.2489	1.0
416.953	2.2493	1.0
423.704	2.7491	1.0
