9.1737	1.5001	1.0
21.7072	1.5001	1.0
36.2237	1.5003	1.0
56.5239	1.5003	1.0
62.2906	2.0003	1.0
88.5579	2.0003	1.0
96.3247	1.5002	1.0
121.608	1.5001	1.0
134.125	1.5001	1.0
176.959	1.5001	1.0
191.476	2.5003	1.0
206.993	2	1.0
225.509	2.0004	1.0
247.026	3.0002	1.0
255.793	1.5004	1.0
262.56	1.5002	1.0
268.327	2.0001	1.0
306.16	1.5001	1.0
311.911	3.0001	1.0
320.677	2.0002	1.0
339.977	1.5007	1.0
354.494	2.5002	1.0
375.011	2.0002	1.0
392.545	2.0002	1.0
399.312	1.5001	1.0
405.078	1.5	1.0
417.578	1.5002	1.0
426.345	3.0004	1.0
