TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,8.500000e-01,1.0,0.0,2.39996e-06,0.0058831,4.0058484,4.2086353,2.0,4.8338056,0.6251704,4.934134,2.6248295,7.560899,4.0,7.561032,8.573079,4.3644443,8.573235,12.575918,--
2,2,1,1,1,1,2.550000e+00,1.0,1.0,--,--,--,12.583394,2.0,13.001097,0.4177026,13.101438,4.5322976,17.635715,3.0,17.635822,18.64095,6.057556,18.641079,19.642836,--
3,3,1,1,1,2,1.700000e+00,1.0,2.0,--,--,--,19.644419,3.0,20.067993,0.4235738,20.168325,3.6764262,23.847494,9.0,23.847603,24.852798,5.208379,24.852926,26.854908,--
4,4,1,1,1,1,2.550000e+00,1.0,3.0,--,--,--,26.856497,2.0,27.384388,0.5278923,27.484682,4.4221077,31.90973,3.0,31.909838,32.91351,6.057012,32.91364,33.91489,--
5,5,4,2,1,1,1.700000e+00,1.0,4.0,--,--,--,34.10766,2.0,34.734093,0.6264359,34.834377,3.4735641,38.310146,2.0,38.310253,39.318798,5.211138,39.318928,40.320328,--
6,6,2,1,2,4,8.500000e-01,1.0,5.0,--,--,--,40.323208,2.0,40.85136,0.5281522,40.951653,2.7218478,43.6758,5.0,43.675907,44.686672,4.3634663,44.686802,48.68871,--
7,7,4,2,1,1,2.550000e+00,1.0,6.0,--,--,--,48.88557,2.0,49.200893,0.315322,49.301247,4.634678,53.937817,1.0,53.937923,54.944508,6.0589366,54.944637,55.94682,--
8,8,3,1,3,3,8.500000e-01,1.0,7.0,--,--,--,55.94982,3.0,56.46919,0.5193674,56.569466,2.7306325,59.301876,1.0,59.301983,60.30797,4.3581476,60.3081,63.30989,--
9,9,1,1,1,4,8.500000e-01,1.0,8.0,--,--,--,63.311535,3.0,63.634693,0.323158,63.73504,2.926842,66.66367,6.0,66.66378,67.67085,4.359315,67.67098,71.672874,--
10,10,3,1,3,2,1.700000e+00,1.0,9.0,--,--,--,71.67461,3.0,72.10177,0.4271605,72.20204,3.6728394,75.87667,2.0,75.87678,76.88643,5.2118216,76.88656,78.8879,--
