29.0974	0.639840	1.0
34.461	0.625928	1.0
48.237	0.519956	1.0
54.4596	0.829418	1.0
102.715	0.740050	1.0
110.076	0.628906	1.0
120.138	0.633495	1.0
128.208	0.731019	1.0
147.524	0.630660	1.0
155.886	0.520409	1.0
163.947	0.624449	1.0
172.165	0.623869	1.0
179.527	0.528796	1.0
189.589	0.833580	1.0
202.504	0.735865	1.0
219.826	0.730890	1.0
227.186	0.936301	1.0
236.396	0.626318	1.0
249.875	0.731350	1.0
256.088	0.835134	1.0
363.221	0.936447	1.0
370.585	2.073198	1.0
379.647	0.627721	1.0
386.865	1.143100	1.0
396.925	1.034122	1.0
411.546	0.829008	1.0
418.759	1.249143	1.0
