31.8893	0.7485	1.0
40.6559	0.7486	1.0
47.4222	0.7492	1.0
71.723	0.7485	1.0
85.2559	0.7492	1.0
92.0228	0.7493	1.0
106.556	0.7492	1.0
112.306	0.7492	1.0
118.073	0.7491	1.0
125.84	0.7488	1.0
132.607	0.7487	1.0
139.373	0.7491	1.0
146.123	0.7492	1.0
157.64	0.7491	1.0
215.007	0.7497	1.0
221.757	0.7492	1.0
247.041	0.7496	1.0
256.808	0.7491	1.0
274.325	0.7482	1.0
299.592	0.749	1.0
306.358	0.749	1.0
312.125	0.7491	1.0
346.192	0.7489	1.0
363.709	0.7494	1.0
379.226	0.749	1.0
392.743	0.7495	1.0
436.56	0.7494	1.0
443.326	0.7492	1.0
