8.3888	2.2497	1.0
28.923	2.7495	1.0
48.2233	2.7489	1.0
73.4901	2.2494	1.0
92.7903	3.2495	1.0
117.057	3.7491	1.0
125.824	3.7493	1.0
141.34	2.7493	1.0
148.107	2.2493	1.0
171.408	3.2493	1.0
180.174	2.2493	1.0
185.925	2.249	1.0
191.674	2.2495	1.0
198.424	2.7497	1.0
215.958	2.2493	1.0
228.492	2.2492	1.0
239.259	2.2492	1.0
256.758	2.2499	1.0
262.525	3.7494	1.0
278.059	2.249	1.0
288.809	2.249	1.0
294.56	2.2484	1.0
306.092	2.2493	1.0
317.609	3.2494	1.0
337.143	3.7492	1.0
366.426	2.7496	1.0
408.243	3.2497	1.0
444.294	2.2496	1.0
