4.01662	0.622670	1.0
11.081	0.524420	1.0
19.1441	0.627310	1.0
37.4753	0.314423	1.0
47.5381	0.834114	1.0
54.7504	0.421987	1.0
69.368	0.320666	1.0
76.5825	0.523424	1.0
111.004	0.519934	1.0
118.227	2.478895	1.0
140.393	0.629934	1.0
155.015	2.060080	1.0
167.626	2.266167	1.0
176.694	1.546380	1.0
192.61	2.380144	1.0
262.207	0.520086	1.0
270.418	0.423216	1.0
275.779	0.429417	1.0
306.911	0.730375	1.0
313.123	1.136340	1.0
320.334	0.524415	1.0
326.544	0.630918	1.0
345.161	0.830678	1.0
352.221	0.622270	1.0
361.431	0.728176	1.0
377.353	0.938975	1.0
390.12	0.622813	1.0
