TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
32,32,1,1,1,2,1.700000e+00,1.0,31.0,--,--,--,236.01132,3.0,236.33722,0.3258914,236.4375,3.7741086,240.21352,8.0,240.21362,241.2187,5.2073817,241.21884,243.22112,--
33,33,3,1,3,3,2.550000e+00,1.0,32.0,--,--,--,243.22285,2.0,243.63889,0.4160266,243.73915,4.533973,248.2749,8.0,248.27501,249.28061,6.0577574,249.28073,252.2837,--
34,34,6,2,3,1,8.500000e-01,1.0,33.0,--,--,--,252.4733,3.0,252.78813,0.3148347,252.88844,2.9351654,255.82584,1.0,255.82594,256.82993,4.3566136,256.83005,257.83142,--
35,35,2,1,2,2,1.700000e+00,1.0,34.0,--,--,--,257.83435,3.0,258.97153,1.1371953,259.07187,2.9628046,262.0368,5.0,262.0369,263.0417,5.207357,263.04184,265.04382,--
36,36,6,2,3,1,2.550000e+00,1.0,35.0,--,--,--,265.23984,2.0,265.656,0.416165,265.75638,4.533835,270.2928,9.0,270.2929,271.3075,6.067658,271.30765,272.30887,--
37,37,1,1,1,4,8.500000e-01,1.0,36.0,--,--,--,272.3119,3.0,272.7381,0.4262199,272.8384,2.82378,275.66373,6.0,275.66382,276.6683,4.356401,276.66843,280.67056,--
38,38,2,1,2,2,2.550000e+00,1.0,37.0,--,--,--,280.67224,2.0,280.9877,0.3154405,281.08798,4.6345596,285.72446,5.0,285.72458,286.7292,6.0569506,286.72934,288.73074,--
39,39,4,2,1,1,1.700000e+00,1.0,38.0,--,--,--,288.92166,3.0,289.2378,0.3161347,289.33807,3.7838652,293.1228,9.0,293.12292,294.1279,5.2062387,294.12802,295.12924,--
40,40,6,2,3,4,2.550000e+00,1.0,39.0,--,--,--,295.31937,3.0,295.83902,0.5196545,295.9393,4.4303455,300.3719,3.0,300.37198,301.3956,6.0762267,301.39572,305.39722,--
41,41,4,2,1,3,2.550000e+00,1.0,40.0,--,--,--,305.58905,3.0,305.8051,0.2160838,305.9054,4.7339163,310.64185,8.0,310.64197,311.64694,6.0579047,311.6471,314.64856,--
42,42,6,2,3,2,1.700000e+00,1.0,41.0,--,--,--,314.83926,3.0,315.05527,0.2159998,315.1556,3.8840003,319.04312,4.0,319.0432,320.04807,5.2088013,320.0482,322.0497,--
43,43,4,2,1,1,2.550000e+00,1.0,42.0,--,--,--,322.24557,3.0,323.07303,0.8274768,323.17334,4.1225233,327.2974,9.0,327.29752,328.3029,6.0573106,328.303,329.30444,--
44,44,5,2,2,1,1.700000e+00,1.0,43.0,--,--,--,329.4992,3.0,330.12158,0.6223678,330.22186,3.4776323,333.70175,5.0,333.70187,334.70697,5.2077637,334.7071,335.70856,--
45,45,1,1,1,4,8.500000e-01,1.0,44.0,--,--,--,335.7116,3.0,336.33844,0.6268109,336.43872,2.6231892,339.06482,8.0,339.06494,340.08493,4.3733087,340.08505,344.08685,--
46,46,3,1,3,3,8.500000e-01,1.0,45.0,--,--,--,344.08853,3.0,344.50543,0.4168836,344.6057,2.8331163,347.44083,3.0,347.44095,348.44562,4.357084,348.44577,351.44766,--
47,47,3,1,3,4,2.550000e+00,1.0,46.0,--,--,--,351.44934,2.0,351.77185,0.3225231,351.87216,4.6274767,356.50177,8.0,356.50186,357.51492,6.065589,357.51508,361.51678,--
48,48,2,1,2,4,8.500000e-01,1.0,47.0,--,--,--,361.51852,3.0,361.83862,0.3201002,361.93893,2.9298997,364.8708,5.0,364.87088,365.87555,4.357025,365.87567,369.87717,--
49,49,1,1,1,1,2.550000e+00,1.0,48.0,--,--,--,369.8788,2.0,370.20547,0.3266427,370.30576,4.6233573,374.93176,2.0,374.9319,375.9365,6.0576797,375.93665,376.93777,--
50,50,3,1,3,2,1.700000e+00,1.0,49.0,--,--,--,376.93948,3.0,377.4587,0.5192222,377.55905,3.580778,381.14185,3.0,381.14197,382.14676,5.207283,382.14688,384.14862,--
51,51,4,2,1,4,8.500000e-01,1.0,50.0,--,--,--,384.34305,2.0,384.8728,0.5297738,384.9731,2.7202263,387.69626,2.0,387.69635,388.70172,4.358683,388.70184,392.7031,--
52,52,1,1,1,2,1.700000e+00,1.0,51.0,--,--,--,392.706,3.0,393.12274,0.4167266,393.22302,3.6832733,396.9088,6.0,396.90894,397.91266,5.2066574,397.91278,399.91486,--
53,53,4,2,1,2,8.500000e-01,1.0,52.0,--,--,--,400.10632,3.0,400.63965,0.5333273,400.73993,2.7166727,403.45874,8.0,403.45883,404.4625,4.356174,404.46262,406.46402,--
54,54,4,2,1,4,2.550000e+00,1.0,53.0,--,--,--,406.65674,3.0,407.1896,0.5328916,407.28992,4.4171085,411.71014,6.0,411.71027,412.71384,6.0571117,412.71396,416.7157,428.0004
