TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,4,2,1,3,2.550000e+00,1.0,10.0,--,--,--,79.51489,3.0,80.24967,0.7347793,80.35001,4.215221,84.56754,6.0,84.56765,85.57386,6.058973,85.574,88.57584,--
12,12,6,2,3,1,2.550000e+00,1.0,11.0,--,--,--,88.76912,3.0,89.29981,0.5306945,89.40009,4.4193053,93.82196,3.0,93.822075,94.82769,6.0585713,94.82782,95.82917,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,95.83209,3.0,96.35126,0.5191615,96.45157,3.5808384,100.03423,6.0,100.03434,101.04396,5.2118664,101.04409,103.04587,--
14,14,2,1,2,2,8.500000e-01,1.0,13.0,--,--,--,103.04752,3.0,103.567116,0.519591,103.667404,2.730409,106.40084,5.0,106.400955,107.41796,4.3704333,107.41809,109.419495,--
15,15,3,1,3,3,8.500000e-01,1.0,14.0,--,--,--,109.42114,3.0,110.35119,0.9300409,110.45156,2.3199592,112.77347,3.0,112.773575,113.77796,4.356819,113.7781,116.77955,--
16,16,3,1,3,1,1.700000e+00,1.0,15.0,--,--,--,116.781204,2.0,117.09988,0.3186737,117.20023,3.7813263,120.98348,9.0,120.98359,121.99412,5.2129083,121.99425,122.99554,--
17,17,6,2,3,1,8.500000e-01,1.0,16.0,--,--,--,123.19237,3.0,123.61685,0.4244849,123.71715,2.825515,126.54482,2.0,126.54494,127.54893,4.3565598,127.549065,128.5508,--
18,18,6,2,3,2,1.700000e+00,1.0,17.0,--,--,--,128.7415,3.0,129.16699,0.4254856,129.26729,3.6745143,132.94374,3.0,132.94385,133.94751,5.2060075,133.94765,135.94984,--
19,19,6,2,3,4,2.550000e+00,1.0,18.0,--,--,--,136.1417,2.0,136.86703,0.7253432,136.96738,4.2246566,141.19429,9.0,141.1944,142.20592,6.0642204,142.20605,146.20743,--
20,20,3,1,3,1,8.500000e-01,1.0,19.0,--,--,--,146.21051,3.0,146.83331,0.6227901,146.9336,2.62721,149.56386,1.0,149.56396,150.56834,4.357823,150.56847,151.56975,--
21,21,4,2,1,1,2.550000e+00,1.0,20.0,--,--,--,151.77586,3.0,152.6029,0.8270524,152.70319,4.1229477,156.82741,8.0,156.82753,157.83289,6.057025,157.83302,158.83481,--
22,22,1,1,1,1,2.550000e+00,1.0,21.0,--,--,--,158.8378,3.0,159.26743,0.4296214,159.36772,4.5203786,163.89081,6.0,163.89091,164.89464,6.0568385,164.89478,165.8968,--
23,23,4,2,1,4,2.550000e+00,1.0,22.0,--,--,--,166.08987,3.0,166.41698,0.3271152,166.5173,4.6228848,171.14159,7.0,171.1417,172.1456,6.0557313,172.14572,176.14679,--
24,24,4,2,1,1,2.550000e+00,1.0,23.0,--,--,--,176.3384,2.0,176.55063,0.2122434,176.65091,4.7377567,181.39082,3.0,181.39093,182.39458,6.0561886,182.39471,183.39679,--
25,25,3,1,3,2,1.700000e+00,1.0,24.0,--,--,--,183.39987,2.0,184.33366,0.9337844,184.43396,3.1662157,187.60246,9.0,187.60257,188.60747,5.20759,188.60759,190.60878,--
26,26,6,2,3,2,1.700000e+00,1.0,25.0,--,--,--,190.81807,2.0,191.23471,0.4166317,191.33498,3.6833682,195.02046,8.0,195.02057,196.026,5.2079234,196.02612,198.02779,--
27,27,1,1,1,1,2.550000e+00,1.0,26.0,--,--,--,198.03088,2.0,198.55104,0.5201669,198.65134,4.429833,203.08366,1.0,203.08379,204.08888,6.0579953,204.089,205.09044,--
28,28,6,2,3,3,2.550000e+00,1.0,27.0,--,--,--,205.28296,3.0,205.70108,0.4181221,205.80138,4.531878,210.33446,2.0,210.33456,211.33989,6.0569253,211.34001,214.34163,--
29,29,6,2,3,1,8.500000e-01,1.0,28.0,--,--,--,214.53636,2.0,214.85075,0.3143835,214.95107,2.9356165,217.8885,8.0,217.88861,218.892,4.3556337,218.89214,219.89449,--
30,30,1,1,1,2,8.500000e-01,1.0,29.0,--,--,--,219.8975,2.0,220.41818,0.5206848,220.51854,2.7293153,223.25058,3.0,223.25069,224.26811,4.3706193,224.26825,226.26979,--
31,31,3,1,3,4,2.550000e+00,1.0,30.0,--,--,--,226.27144,3.0,226.58525,0.3138046,226.68553,4.636195,231.32333,4.0,231.32344,232.33588,6.064438,232.33601,236.33801,--
32,32,4,2,1,4,8.500000e-01,1.0,31.0,--,--,--,236.52945,2.0,236.95139,0.4219322,237.05168,2.8280678,239.88277,2.0,239.88289,240.8879,4.3584313,240.88802,244.88943,--
33,33,1,1,1,4,8.500000e-01,1.0,32.0,--,--,--,244.89244,2.0,245.21788,0.3254506,245.31816,2.9245493,248.24483,2.0,248.24493,249.24855,4.3561077,249.24867,253.25075,--
34,34,2,1,2,4,8.500000e-01,1.0,33.0,--,--,--,253.25243,2.0,253.66826,0.4158306,253.76855,2.8341694,256.60574,5.0,256.60587,257.61053,4.3581,257.61066,261.61212,--
35,35,6,2,3,4,1.700000e+00,1.0,34.0,--,--,--,261.80884,2.0,262.2351,0.4262627,262.3354,3.6737373,266.0114,8.0,266.0115,267.02472,5.2159004,267.02487,271.02774,--
36,36,3,1,3,1,8.500000e-01,1.0,35.0,--,--,--,271.0307,3.0,271.65186,0.6211571,271.75232,2.6288428,274.38223,1.0,274.38235,275.38684,4.356137,275.38696,276.38873,--
37,37,3,1,3,3,2.550000e+00,1.0,36.0,--,--,--,276.39038,2.0,277.2186,0.8282186,277.31888,4.1217813,281.44275,9.0,281.44284,282.4464,6.05602,282.44653,285.44876,--
38,38,5,2,2,4,2.550000e+00,1.0,37.0,--,--,--,285.6428,2.0,286.26822,0.625437,286.3685,4.324563,290.69473,5.0,290.69485,291.69983,6.0570536,291.69998,295.70227,--
39,39,6,2,3,2,8.500000e-01,1.0,38.0,--,--,--,295.901,3.0,296.53497,0.6339562,296.63525,2.6160438,299.25372,3.0,299.25385,300.25882,4.3578305,300.25897,302.26074,--
40,40,6,2,3,4,1.700000e+00,1.0,39.0,--,--,--,302.46027,3.0,302.88568,0.4254081,302.98596,3.674592,306.66275,3.0,306.66287,307.6665,5.206237,307.66666,311.6687,--
41,41,3,1,3,3,2.550000e+00,1.0,40.0,--,--,--,311.68317,3.0,312.10233,0.4191623,312.2026,4.5308375,316.73532,4.0,316.73544,317.73895,6.0557685,317.73907,320.74048,--
42,42,4,2,1,2,8.500000e-01,1.0,41.0,--,--,--,320.93362,3.0,321.45294,0.5193123,321.55322,2.7306876,324.2867,9.0,324.28683,325.29153,4.3579183,325.2917,327.2929,--
43,43,5,2,2,1,1.700000e+00,1.0,42.0,--,--,--,327.48602,2.0,328.11874,0.6327104,328.21906,3.4672897,331.68802,5.0,331.68814,332.6932,5.207172,332.69333,333.6955,--
44,44,2,1,2,1,1.700000e+00,1.0,43.0,--,--,--,333.69855,2.0,334.3355,0.6369722,334.43588,3.4630277,337.9017,5.0,337.90182,338.90582,5.207284,338.90594,339.9087,--
45,45,1,1,1,4,1.700000e+00,1.0,44.0,--,--,--,339.91037,3.0,340.5355,0.6251306,340.63577,3.4748695,344.1115,6.0,344.1116,345.11688,5.206517,345.117,349.11874,--
46,46,1,1,1,2,1.700000e+00,1.0,45.0,--,--,--,349.12042,3.0,349.6529,0.5324616,349.75317,3.5675385,353.3237,9.0,353.3238,354.33582,5.2153974,354.33594,356.33783,--
47,47,1,1,1,4,8.500000e-01,1.0,46.0,--,--,--,356.33945,3.0,356.65283,0.3133764,356.7531,2.9366236,359.69168,7.0,359.6918,360.69547,4.356003,360.6956,364.697,--
48,48,2,1,2,2,1.700000e+00,1.0,47.0,--,--,--,364.69858,3.0,365.11987,0.4212845,365.2202,3.6787155,368.9012,5.0,368.90134,369.90567,5.207104,369.90582,371.90747,--
49,49,4,2,1,2,1.700000e+00,1.0,48.0,--,--,--,372.10242,2.0,372.41925,0.3168554,372.51953,3.7831447,376.3057,1.0,376.3058,377.3178,5.2153997,377.31793,379.3193,--
50,50,3,1,3,2,1.700000e+00,1.0,49.0,--,--,--,379.32224,2.0,379.63647,0.3142471,379.73682,3.785753,383.5247,9.0,383.52478,384.5298,5.207558,384.52994,386.53235,--
51,51,4,2,1,4,8.500000e-01,1.0,50.0,--,--,--,386.73016,2.0,387.45435,0.7241872,387.55463,2.5258129,390.0823,3.0,390.08243,391.0949,4.36476,391.0951,395.09738,--
52,52,2,1,2,2,2.550000e+00,1.0,51.0,--,--,--,395.1004,2.0,395.73648,0.6360796,395.83682,4.3139205,400.15256,5.0,400.15265,401.15695,6.0565653,401.15707,403.15866,--
53,53,5,2,2,2,8.500000e-01,1.0,52.0,--,--,--,403.3531,3.0,404.08698,0.7338791,404.18732,2.516121,406.70584,5.0,406.70593,407.70978,4.3566866,407.7099,409.71136,--
54,54,1,1,1,1,2.550000e+00,1.0,53.0,--,--,--,409.7142,2.0,410.33643,0.622248,410.43677,4.327752,414.7661,2.0,414.7662,415.77185,6.057671,415.772,416.7737,428.00073
