TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,3,1.700000e+00,1.0,0.0,2.99979e-06,0.004791,4.0048795,4.01187,2.0,5.6236916,1.6118217,5.724086,2.4881783,8.217893,5.0,8.21804,9.229098,5.2172284,9.2292185,12.232845,--
2,2,6,2,3,3,8.500000e-01,1.0,1.0,--,--,--,12.586255,3.0,13.990648,1.4043931,14.090959,1.8456069,15.941797,1.0,15.941922,16.95325,4.3669953,16.953352,19.957832,--
3,3,5,2,2,4,2.550000e+00,1.0,2.0,--,--,--,20.196386,2.0,21.289925,1.0935383,21.390266,3.8564618,25.252338,5.0,25.252455,26.261662,6.0652757,26.261763,30.267363,--
4,4,6,2,3,4,2.550000e+00,1.0,3.0,--,--,--,30.589872,2.0,32.840126,2.2502515,32.94059,2.6997485,35.645885,7.0,35.646057,36.6576,6.067729,36.657703,40.662422,--
5,5,3,1,3,3,2.550000e+00,1.0,4.0,--,--,--,40.667316,2.0,42.40715,1.7398365,42.507465,3.2101636,45.72288,9.0,45.723,46.7461,6.0787845,46.746204,49.751507,--
6,6,4,2,1,4,1.700000e+00,1.0,5.0,--,--,--,49.996372,2.0,50.873093,0.8767198,50.973484,3.2232802,54.20202,2.0,54.202133,55.21187,5.215495,55.211975,59.21651,--
7,7,3,1,3,1,2.550000e+00,1.0,6.0,--,--,--,59.21943,2.0,60.639717,1.4202859,60.74004,3.529714,64.27387,8.0,64.27398,65.28216,6.062731,65.282265,66.285995,--
8,8,2,1,2,3,1.700000e+00,1.0,7.0,--,--,--,66.28815,2.0,68.206505,1.9183624,68.30682,2.1816375,70.494514,5.0,70.49464,71.503136,5.2149873,71.503235,74.50871,--
9,9,2,1,2,3,8.500000e-01,1.0,8.0,--,--,--,74.510414,2.0,75.79079,1.2803667,75.891106,1.9696333,77.86615,5.0,77.86627,78.873314,4.362899,78.87343,81.87813,--
10,10,6,2,3,2,2.550000e+00,1.0,9.0,--,--,--,82.0878,2.0,82.85679,0.7689905,82.9571,4.1810093,87.1442,7.0,87.14434,88.152855,6.065057,88.152954,90.15835,--
