TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,3,2.550000e+00,1.0,0.0,3.7000282e-06,0.0014142,4.001375,4.211606,2.0,5.257815,1.0462086,5.358147,3.9037914,9.263887,5.0,9.26402,10.272185,6.06058,10.272338,13.274558,--
2,2,4,2,1,4,1.700000e+00,1.0,1.0,--,--,--,13.510585,3.0,13.958095,0.4475097,14.058382,3.6524904,17.71335,7.0,17.713478,18.723349,5.212763,18.723461,22.725811,--
3,3,3,1,3,3,8.500000e-01,1.0,2.0,--,--,--,22.740255,3.0,23.39131,0.6510531,23.491611,2.5989468,26.092346,1.0,26.092482,27.099396,4.3591404,27.099503,30.102734,--
4,4,3,1,3,2,2.550000e+00,1.0,3.0,--,--,--,30.104916,2.0,30.424452,0.3195357,30.524725,4.630464,35.15733,9.0,35.15746,36.163456,6.0585384,36.163567,38.165794,--
5,5,4,2,1,4,1.700000e+00,1.0,4.0,--,--,--,38.37162,3.0,40.24099,1.8693691,40.3413,2.2306309,42.574226,7.0,42.574337,43.57994,5.2083206,43.580032,47.580524,--
6,6,6,2,3,4,2.550000e+00,1.0,5.0,--,--,--,47.798553,2.0,48.441357,0.6428036,48.541637,4.3071966,52.851154,6.0,52.85127,53.864998,6.066446,53.86509,57.866776,--
7,7,6,2,3,3,8.500000e-01,1.0,6.0,--,--,--,58.071636,2.0,59.324764,1.2531266,59.4251,1.9968734,61.424343,7.0,61.424458,62.42828,4.3566422,62.428375,65.43026,--
8,8,3,1,3,3,8.500000e-01,1.0,7.0,--,--,--,65.43351,0.0,67.91574,2.4822254,68.016,0.7677747,68.7852,999.0,68.78532,69.7912,4.3576827,69.7913,72.795105,--
9,9,2,1,2,1,2.550000e+00,1.0,8.0,--,--,--,72.79712,0.0,75.25455,2.4574292,75.35486,2.4925709,77.850266,999.0,77.850395,78.852875,6.05576,78.85297,79.855034,--
10,10,1,1,1,3,2.550000e+00,1.0,9.0,--,--,--,79.856705,0.0,82.31044,2.4537346,82.41069,2.4962654,84.90942,999.0,84.90952,85.91176,6.055059,85.91186,88.91377,--
11,11,6,2,3,3,8.500000e-01,1.0,10.0,--,--,--,89.11993,3.0,89.95751,0.8375868,90.05782,2.4124131,92.472496,3.0,92.47261,93.48011,4.3601904,93.48022,96.48232,--
12,12,6,2,3,2,1.700000e+00,1.0,11.0,--,--,--,96.69225,0.0,99.16989,2.4776373,99.27017,1.6223627,100.89458,999.0,100.89468,101.906334,5.214083,101.90643,103.90878,--
13,13,6,2,3,1,1.700000e+00,1.0,12.0,--,--,--,104.099754,2.0,104.94058,0.8408235,105.04093,3.2591765,108.30266,9.0,108.302765,109.30893,5.2091703,109.30902,110.310326,--
14,14,5,2,2,3,1.700000e+00,1.0,13.0,--,--,--,110.50461,2.0,111.140465,0.6358519,111.240715,3.464148,114.707565,5.0,114.70767,115.7131,5.2084837,115.71319,118.71435,--
15,15,3,1,3,4,2.550000e+00,1.0,14.0,--,--,--,118.71727,3.0,119.97486,1.2575938,120.07512,3.6924064,123.76943,4.0,123.76954,124.776306,6.059036,124.776405,128.77821,--
16,16,6,2,3,2,2.550000e+00,1.0,15.0,--,--,--,128.98619,0.0,131.46387,2.4776845,131.56413,2.4723155,134.03917,999.0,134.0393,135.05017,6.0639906,135.05028,137.0525,--
17,17,5,2,2,1,8.500000e-01,1.0,16.0,--,--,--,137.24785,0.0,139.72444,2.4765792,139.82472,0.7734208,140.60107,999.0,140.6012,141.60408,4.35622,141.60419,142.6076,--
18,18,4,2,1,1,2.550000e+00,1.0,17.0,--,--,--,142.80374,2.0,143.54059,0.7368427,143.64085,4.213157,147.85641,2.0,147.8565,148.86346,6.059721,148.86357,149.866,--
19,19,5,2,2,1,8.500000e-01,1.0,18.0,--,--,--,150.06508,3.0,150.60748,0.5423998,150.70782,2.7076,153.41669,5.0,153.41682,154.42125,4.3561735,154.42137,155.42479,--
20,20,5,2,2,4,2.550000e+00,1.0,19.0,--,--,--,155.62933,2.0,156.6741,1.0447671,156.77437,3.905233,160.68245,5.0,160.68256,161.68735,6.058013,161.68745,165.68909,--
21,21,3,1,3,4,2.550000e+00,1.0,20.0,--,--,--,165.69212,2.0,166.1408,0.4486747,166.24112,4.501325,170.745,7.0,170.74512,171.74995,6.0578275,171.75009,175.75177,--
22,22,3,1,3,1,2.550000e+00,1.0,21.0,--,--,--,175.7534,3.0,176.8907,1.1372939,176.99101,3.812706,180.80606,2.0,180.80618,181.8182,6.0647936,181.8183,182.81934,--
23,23,1,1,1,2,8.500000e-01,1.0,22.0,--,--,--,182.82103,2.0,184.77411,1.9530911,184.8744,1.2969089,186.17374,3.0,186.17387,187.17941,4.3583927,187.17952,189.18097,--
24,24,4,2,1,3,1.700000e+00,1.0,23.0,--,--,--,189.3798,0.0,191.85791,2.4781072,191.95819,1.6218927,193.58208,999.0,193.58218,194.58601,5.206204,194.5861,197.5879,--
25,25,1,1,1,2,1.700000e+00,1.0,24.0,--,--,--,197.59108,3.0,199.47372,1.8826467,199.57402,2.2173533,201.79427,9.0,201.79439,202.80074,5.209657,202.80083,204.80257,--
26,26,2,1,2,3,1.700000e+00,1.0,25.0,--,--,--,204.80482,0.0,207.26118,2.4563591,207.36147,1.6436409,209.00732,999.0,209.00743,210.01099,5.2061744,210.0111,213.01302,--
27,27,1,1,1,1,1.700000e+00,1.0,26.0,--,--,--,213.01497,0.0,215.47102,2.4560547,215.57135,1.6439452,217.21709,999.0,217.2172,218.22049,5.20551,218.22063,219.22224,--
28,28,2,1,2,3,1.700000e+00,1.0,27.0,--,--,--,219.22404,3.0,220.05664,0.8325955,220.1592,3.2674046,223.42868,5.0,223.4288,224.43356,5.2095227,224.43367,227.4355,--
29,29,6,2,3,2,2.550000e+00,1.0,28.0,--,--,--,227.63298,0.0,230.11163,2.4786477,230.21191,2.4713523,232.6857,999.0,232.68582,233.68962,6.056632,233.68974,235.69139,--
30,30,3,1,3,2,2.550000e+00,1.0,29.0,--,--,--,235.6947,2.0,237.37355,1.6788595,237.47383,3.2711406,240.74744,7.0,240.74756,241.75284,6.058141,241.75294,243.75534,--
31,31,1,1,1,1,2.550000e+00,1.0,30.0,--,--,--,243.75706,0.0,246.21205,2.454983,246.31233,2.495017,248.80962,999.0,248.80972,249.81328,6.0562086,249.81339,250.81453,--
32,32,2,1,2,3,8.500000e-01,1.0,31.0,--,--,--,250.81633,0.0,253.27296,2.4566345,253.37326,0.7933655,254.169,999.0,254.16911,255.17207,4.355753,255.1722,258.1741,--
33,33,3,1,3,2,8.500000e-01,1.0,32.0,--,--,--,258.17587,3.0,259.62378,1.4479183,259.7241,1.8020817,261.5284,4.0,261.52853,262.5363,4.3604107,262.53638,264.53857,--
34,34,6,2,3,4,1.700000e+00,1.0,33.0,--,--,--,264.739,0.0,267.21753,2.478513,267.31784,1.6214871,268.94144,999.0,268.9416,269.94556,5.2065415,269.94565,273.94766,--
35,35,4,2,1,2,2.550000e+00,1.0,34.0,--,--,--,274.14117,0.0,276.61832,2.4771478,276.71893,2.4728522,279.19476,999.0,279.1949,280.19766,6.056483,280.19778,282.19925,--
36,36,4,2,1,4,8.500000e-01,1.0,35.0,--,--,--,282.39175,0.0,284.8702,2.478437,284.9705,0.771563,285.7447,999.0,285.7448,286.7471,4.3553486,286.74722,290.74933,--
37,37,2,1,2,1,8.500000e-01,1.0,36.0,--,--,--,290.7524,2.0,292.72327,1.9708678,292.8236,1.2791322,294.10574,5.0,294.10587,295.1098,4.3574004,295.10992,296.11115,--
38,38,1,1,1,4,1.700000e+00,1.0,37.0,--,--,--,296.1129,0.0,298.56754,2.4546196,298.66785,1.6453803,300.3161,999.0,300.31622,301.31934,5.206434,301.31943,305.32092,--
39,39,4,2,1,2,8.500000e-01,1.0,38.0,--,--,--,305.5288,2.0,306.1734,0.6445807,306.27484,2.6054194,308.88193,3.0,308.88208,309.8868,4.357988,309.8869,311.88916,--
40,40,4,2,1,3,1.700000e+00,1.0,39.0,--,--,--,312.08972,2.0,312.72296,0.6332284,312.82324,3.4667716,316.29196,1.0,316.29205,317.29623,5.2065015,317.2964,320.29834,--
41,41,6,2,3,2,8.500000e-01,1.0,40.0,--,--,--,320.49353,2.0,321.63968,1.1461501,321.74,2.10385,323.84613,6.0,323.84625,324.85052,4.357002,324.85065,326.85376,--
42,42,6,2,3,4,2.550000e+00,1.0,41.0,--,--,--,327.04672,2.0,327.58972,0.542975,327.69,4.407025,332.09958,7.0,332.0997,333.1035,6.056741,333.10358,337.10568,--
43,43,1,1,1,2,1.700000e+00,1.0,42.0,--,--,--,337.10883,3.0,337.65594,0.5471187,337.75623,3.5528812,341.31073,8.0,341.31085,342.31836,5.209532,342.31848,344.31967,--
44,44,1,1,1,2,1.700000e+00,1.0,43.0,--,--,--,344.3216,2.0,344.95593,0.6343331,345.0562,3.465667,348.52322,4.0,348.52335,349.5262,5.2046213,349.5263,351.52753,--
45,45,3,1,3,1,1.700000e+00,1.0,44.0,--,--,--,351.52936,2.0,352.05624,0.5268791,352.15652,3.5731208,355.73285,9.0,355.73297,356.7372,5.207875,356.73734,357.73907,--
46,46,1,1,1,1,2.550000e+00,1.0,45.0,--,--,--,357.74103,2.0,358.15613,0.4151075,358.25647,4.5348926,362.7933,3.0,362.79346,363.79758,6.056578,363.7977,364.80054,--
47,47,1,1,1,1,1.700000e+00,1.0,46.0,--,--,--,364.803,3.0,365.8398,1.0368251,365.94016,3.063175,369.00632,6.0,369.00647,370.00955,5.2065496,370.00964,371.0116,--
48,48,3,1,3,3,8.500000e-01,1.0,47.0,--,--,--,371.0138,0.0,373.46744,2.453637,373.56772,0.7963632,374.36584,999.0,374.366,375.3693,4.3555074,375.36942,378.37073,--
49,49,1,1,1,3,8.500000e-01,1.0,48.0,--,--,--,378.37256,3.0,380.2227,1.8501314,380.32294,1.3998686,381.72458,7.0,381.7247,382.7297,4.3571486,382.7298,385.7318,--
50,50,6,2,3,4,8.500000e-01,1.0,49.0,--,--,--,385.92853,0.0,388.40628,2.4777603,388.50696,0.7722396,389.28162,999.0,389.28174,390.28552,4.3569922,390.28564,394.28735,--
51,51,3,1,3,3,2.550000e+00,1.0,50.0,--,--,--,394.29016,0.0,396.7678,2.4776323,396.86807,2.4723675,399.343,999.0,399.34308,400.3458,6.0556335,400.34592,403.34766,--
52,52,4,2,1,2,8.500000e-01,1.0,51.0,--,--,--,403.5498,3.0,405.42273,1.8729337,405.52304,1.3770663,406.90265,9.0,406.9028,407.90704,4.3572392,407.90714,409.9087,--
53,53,4,2,1,1,8.500000e-01,1.0,52.0,--,--,--,410.09958,0.0,412.58057,2.480983,412.68085,0.769017,413.45312,999.0,413.45325,414.4577,4.358122,414.45782,415.46097,--
54,54,4,2,1,1,1.700000e+00,1.0,53.0,--,--,--,415.65488,3.0,417.32245,1.667566,417.42276,2.432434,419.857,7.0,419.85712,420.86273,5.2078533,420.86285,421.86456,428.0001
