.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,2,6.0,87.98482760007028,Blue,87.98520670004655,0.7488751999335364,1.5,88.73430250003003,1.5006057999562472,1,0.21693389990832657,90.23500430001877,0.23,1,4,90.7606779000489,0.9910521999699995,3.0,91.75197270000353,2.999773300020024,94.75177580001764,94.63405300001614,6.766588800004683,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
11,2,6.0,94.751805900014,Green,94.75218549999408,0.7490683000069112,2.0,95.50150330003817,1.9998170000035316,1,0.21679400000721216,97.50138540007174,0.23,1,5,98.00880870001856,0.9928889999864623,3.5,99.00198760000058,3.499715100042522,102.50173300004099,102.38405300001614,7.749567299964838,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
12,1,4.0,102.50176330003887,Blue,102.50214710005093,0.7491813999367878,2.0,103.25157439999748,2.0001441000495106,0,,105.2518054000102,0.19666666666666666,-1,5,105.78264830005355,0.9858757000183687,2.5,106.76882120000664,2.499414899968542,109.26826310006436,109.13405300001614,6.766135999932885,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
13,1,5.0,109.26829000003636,Green,109.26865240000188,0.749482800019905,2.0,110.01837419997901,1.9998459999915212,1,0.20051509991753846,112.0182710000081,0.21333333333333332,1,6,112.54168170003686,0.976907099946402,2.5,113.51883259997703,2.4998567000729963,116.0187186000403,115.88405300001614,6.750086499960162,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
14,1,5.0,116.01874770002905,Blue,116.01916010002606,0.7486630999483168,1.5,116.76807810005266,1.5002762000076473,1,0.20036900008562952,118.26845680002589,0.21333333333333332,1,6,118.80063289997634,0.9844329000916332,2.0,119.78529110003728,1.9998821000335738,121.78524420002941,121.63405300001614,5.766103999922052,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
15,1,4.0,121.78527470002882,Green,121.78575939999428,0.7487858000677079,1.5,122.53476160007995,1.5005594999529421,0,,124.03542490000837,0.19666666666666666,-1,6,124.56121269997675,0.9906111001037061,3.0,125.55207069998141,2.9999817000934854,128.55212440004107,128.38405300001614,6.766385199967772,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
16,1,5.0,128.5521556000458,Blue,128.5525454999879,0.7486642000731081,1.5,129.30143310001586,1.5006295000202954,1,0.20006170007400215,130.80216010008007,0.21333333333333332,1,6,131.32914599997457,0.9896773000946268,2.0,132.31911629997194,1.999679800006561,134.31882470007986,134.13405300001614,5.7662997000152245,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
17,1,5.0,134.3188546000747,Green,134.31923560006544,0.7490562999155372,1.5,135.06854070001282,1.50003039999865,1,0.20022400002926588,136.56865909998305,0.21333333333333332,1,7,137.08725490001962,0.9814873000141233,3.0,138.06898530002218,2.9996745999669656,141.06869770004414,140.88405300001614,6.749482399900444,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
18,1,4.0,141.06872980005573,Blue,141.06925930001307,0.7490289000561461,2.0,141.8185338000767,2.0004839999601245,0,,143.81911560008302,0.19666666666666666,-1,7,144.3469336000271,0.988461000029929,3.5,145.33569259999786,3.499888600083068,148.8356547000585,148.63405300001614,7.766415699967183,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
19,1,5.0,148.83568570006173,Blue,148.83606700005475,0.7491387999616563,1.5,149.58545530005358,1.5001500999787822,0,,151.08570649998728,0.21333333333333332,-1,7,151.61478329997044,0.9872777001000941,3.0,152.6023562999908,2.9999874000204727,155.60241980000865,155.38405300001614,6.766372899990529,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
20,1,6.0,155.60245140001643,Green,155.60284349997528,0.7487433000933379,2.5,156.35181680007372,2.500448999926448,1,0.21714660001453012,158.85238579998259,0.23,1,8,159.38621909997892,0.9827476000646129,3.0,160.3692718000384,2.9998549999436364,163.3691558999708,163.13405300001614,7.766332700033672,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
21,1,6.0,163.36918600008357,Blue,163.36957650003023,0.749114100006409,1.5,164.11892989999615,1.5001668999902904,1,0.21660819998942316,165.61919400002807,0.23,1,8,166.15058690006845,0.9850230999290943,7.0,167.13591150008142,6.999803999904543,174.13574380008504,173.88405300001614,10.766187199973501,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
22,1,5.0,174.13577230006922,Blue,174.13615000003483,0.7488334999652579,2.0,174.88520710007288,2.000205999938771,0,,176.88549140002578,0.21333333333333332,-1,8,177.39493870001752,0.9908200000645593,7.5,178.38600509997923,7.499834000016563,185.88586839998607,185.63405300001614,11.749761699931696,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
23,1,6.0,185.88592280005105,Blue,185.886340499972,0.749009000021033,2.0,186.63559040008113,2.000885699992068,1,0.21675520006101578,188.63659240002744,0.23,1,8,189.16298889997415,0.9896629001013935,2.5,190.15294589998666,2.49975610000547,192.65273099998012,192.38405300001614,6.766415199963376,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
24,1,6.0,192.65276039997116,Blue,192.6531373000471,0.7489247999619693,1.5,193.4023228000151,1.5002735999878496,1,0.2170447000535205,194.90269370004535,0.23,1,8,195.43183630006388,0.9872516000177711,2.0,196.4194081000751,2.0000056999269873,198.41947339999024,198.13405300001614,5.766356199979782,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
25,1,5.0,198.41950550000183,Blue,198.41989260003902,0.7490146999480203,1.5,199.16914350003935,1.5003986000083387,0,,200.66963770007715,0.21333333333333332,-1,8,201.17845580005087,0.9911842999281362,5.0,202.1698890000116,4.999865400022827,207.16978390002623,206.88405300001614,8.749911800026894,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
26,1,6.0,207.16981360001955,Green,207.17019049997907,0.74862910003867,1.5,207.91903400002047,1.5002982000587508,1,0.2170768000651151,209.41942090005614,0.23,1,9,209.9552748000715,0.9812490999465808,5.0,210.93682160007302,4.999548399937339,215.93640060001053,215.63405300001614,8.76622990006581,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
27,1,6.0,215.93643090000842,Green,215.93681530002505,0.7490756999468431,1.5,216.68613280006684,1.4998459999915212,1,0.21682870003860444,218.1860584000824,0.23,1,10,218.7151496000588,0.9878091999562457,2.0,219.70320300001185,2.000333799980581,221.7036163000157,221.38405300001614,5.766822800040245,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
28,1,5.0,221.7036484000273,Green,221.70403660007287,0.7485077999299392,3.0,222.4527835000772,3.0002699999604374,1,0.2002931999741122,225.4531368999742,0.21333333333333332,1,11,225.9760655000573,0.993309099925682,4.5,226.969610500033,4.499814199982211,231.46945289999712,231.13405300001614,9.765436800080352,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
29,1,5.0,231.46948149998207,Blue,231.46984040003736,0.7491008000215515,3.0,232.2191587999696,3.000461900024675,0,,235.21971980005037,0.21333333333333332,-1,11,235.76474000001326,0.9713726000627503,3.5,236.73638979997486,3.499762500054203,240.2361935999943,239.88405300001614,8.76637369999662,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
30,1,6.0,240.23622109997086,Green,240.23657399998046,0.7492253000382334,2.5,240.98606470006052,2.50037969998084,0,,243.48650970007293,0.23,-1,11,244.01524900004733,0.9878939000191167,8.0,245.00344920007046,7.999917099950835,253.00343709997833,252.63405300001614,12.766882400028408,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
31,1,7.0,253.00346859998535,Green,253.0038518999936,0.7487652000272647,3.0,253.7528359000571,3.0001399000175297,1,0.23395089991390705,256.75306170003023,0.24666666666666667,1,12,257.2710067000007,0.9825659000780433,3.5,258.25385980005376,3.4999754999298602,261.75392990000546,261.38405300001614,8.75009810004849,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
32,1,7.0,261.7539609000087,Blue,261.7543520000763,0.7485114999581128,1.5,262.50314749998506,1.500314100063406,1,0.23336529999505728,264.00354880001396,0.24666666666666667,1,12,264.5349415000528,0.9852785000111908,2.0,265.52047860005405,1.9998066999251023,267.52031479997095,267.13405300001614,5.765983200049959,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
33,1,6.0,267.5203447000822,Blue,267.52073400001973,0.7490854000207037,1.5,268.27011689997744,1.5002263000933453,0,,269.77043949998915,0.23,-1,12,270.295485700015,0.9913954000221565,3.0,271.287167100003,2.9997895000269637,274.28698580001947,273.88405300001614,6.766271800035611,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
34,1,7.0,274.2870157000143,Green,274.2874010000378,0.7491803000448272,2.5,275.0368212000467,2.500088999979198,1,0.23363329994026572,277.5369932000758,0.24666666666666667,1,13,278.0688868999714,0.9846988000208512,3.0,279.05382710008416,3.0004330999217927,282.05431689997204,281.63405300001614,7.766936399973929,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
35,1,7.0,282.0543487999821,Blue,282.0547416000627,0.7480650999350473,2.0,282.8030275000492,2.000453499960713,1,0.23330930003430694,284.80369209998753,0.24666666666666667,1,13,285.3360253999708,0.9844243000261486,3.5,286.3206951000029,3.499777700053528,289.8205021000467,289.38405300001614,7.765780899906531,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
36,1,6.0,289.8205322000431,Blue,289.8209130000323,0.7492477999767289,1.5,290.5704193999991,1.5000022000167519,0,,292.07050700008404,0.23,-1,13,292.5950745000737,0.991719999932684,5.0,293.5870576000307,5.000148899969645,298.58727959997486,298.13405300001614,8.766386899980716,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
37,1,7.0,298.58731019997504,Blue,298.5877307000337,0.7491033000405878,2.0,299.33708409999963,2.0000414000824094,1,0.23352170002181083,301.33722610003315,0.24666666666666667,1,13,301.85020850005094,0.9869483999209478,7.5,302.83742250001524,7.4999647999648005,310.3374775000848,309.88405300001614,11.749767399975099,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
38,1,7.0,310.3375092999777,Green,310.3379031000659,0.7489824999356642,1.5,311.0871259000851,1.5002650999231264,1,0.23333700001239777,312.58749130007345,0.24666666666666667,1,14,313.11961270007305,0.9844591999426484,2.0,314.10432819998823,1.999781500082463,316.10413830005564,315.63405300001614,5.766254900023341,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
39,1,6.0,316.104172600084,Green,316.10455559997354,0.7490635000867769,1.5,316.8538592000259,1.5001693000085652,1,0.21722170000430197,318.3541277999757,0.23,1,15,318.8784952000715,0.9922547999303788,5.0,319.8710635000607,4.999530399916694,324.87062300008256,324.38405300001614,8.76608720002696,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
40,1,6.0,324.8706527000759,Green,324.8710345000727,0.7493254999862984,2.5,325.6206377000781,2.4999151999363676,1,0.21703850000631064,328.1206774000311,0.23,1,16,328.64296950004064,0.9944671000121161,3.0,329.6377166999737,2.9997781000565737,332.6375234000152,332.13405300001614,7.7665091000963,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
41,1,5.0,332.63755670003593,Blue,332.63793880003504,0.7489738999865949,2.0,333.38715460000094,2.0004813000559807,1,0.2005606999155134,335.3877337999875,0.21333333333333332,1,16,335.91331730003003,0.9910402999958023,7.5,336.9046053000493,7.499529300024733,344.4041654000757,343.88405300001614,11.766246699960902,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
42,1,5.0,344.40419540007133,Green,344.4045773000689,0.7493753999006003,3.0,345.15421419998165,3.0001347000943497,1,0.20034509990364313,348.15444760001265,0.21333333333333332,1,17,348.6784976000199,0.992182599962689,3.5,349.67091400001664,3.4999241000041366,353.17089660000056,352.63405300001614,8.766339100082405,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
43,1,4.0,353.17092850001063,Green,353.17133080004714,0.7493388999719173,3.0,353.9209128000075,3.00029330002144,0,,356.92130180005915,0.19666666666666666,-1,17,357.4479787000455,0.989837700035423,4.5,358.43809910002165,4.500102799967863,362.93825770006515,362.38405300001614,9.76694789994508,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
44,1,5.0,362.93829030008055,Green,362.93873679998796,0.7482486000517383,1.5,363.6872076999862,1.5005748000694439,0,,365.1878815999953,0.21333333333333332,-1,17,365.71492330008186,0.9896678999066353,2.0,366.70490130002145,1.9995902000227943,368.70452020002995,368.13405300001614,5.76580360007938,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
45,1,6.0,368.7045495000202,Blue,368.7049254999729,0.7491549000842497,3.0,369.4543266000692,3.0000291999895126,1,0.21720390010159463,372.45443889999297,0.23,1,17,372.9812520999694,0.9900296000996605,3.5,373.97158110002056,3.4992959999945015,377.4709059000015,376.88405300001614,8.766000600066036,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
46,1,6.0,377.4709349999903,Green,377.4712860999862,0.7494437000714242,2.0,378.2209664999973,2.0002186000347137,1,0.21692040003836155,380.2212899000151,0.23,1,18,380.7517253999831,0.9862160000484437,3.5,381.73824279999826,3.499500200035982,385.2377728000283,384.63405300001614,7.766509499982931,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
47,1,5.0,385.2378068000544,Green,385.2382029000437,0.7497045999625698,1.5,385.9881607000716,1.499822299927473,0,,387.48803770006634,0.21333333333333332,-1,18,388.0210554000223,0.9837877999525517,2.0,389.0051582000451,1.99971739994362,391.0049184000818,390.38405300001614,5.766735799959861,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
48,1,6.0,391.0049476000713,Blue,391.00532940006815,0.7491104999789968,1.5,391.7546763999853,1.4997563000069931,1,0.21710719994734973,393.254484300036,0.23,1,18,393.76638659997843,0.988525600056164,7.0,394.75516300008167,6.999714799923822,401.7549066999927,401.13405300001614,10.749596700072289,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
49,1,6.0,401.7549364999868,Blue,401.75532080000266,0.7493115999968722,1.5,402.50487369997427,1.5001443000510335,0,,404.00511000002734,0.23,-1,18,404.53612319997046,0.9853129000402987,2.0,405.52172459999565,1.999710200005211,407.52146409999114,406.88405300001614,5.76616360002663,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
50,1,7.0,407.5214941999875,Green,407.52187619998585,0.7489159000106156,1.5,408.2710089000175,1.5004154000198469,1,0.23338029999285936,409.77152150007896,0.24666666666666667,1,19,410.30541230004746,0.9830667999340221,2.0,411.28877390001435,1.9996271999552846,413.2884300000733,412.63405300001614,5.766573500004597,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
51,1,7.0,413.2884600000689,Blue,413.28884010005277,0.7488887999206781,1.5,414.03796640003566,1.500316399964504,1,0.23355429992079735,415.5383683000691,0.24666666666666667,1,19,416.06988780002575,0.985125400009565,7.0,417.0553147000028,6.9995361000765115,424.05488200008404,423.38405300001614,10.766062299953774,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
52,1,6.0,424.05491270008497,Blue,424.05532749998383,0.7492908000713214,1.5,424.80486150004435,1.5002900999970734,0,,426.30524860008154,0.23,-1,19,426.8299465000164,0.9919375999597833,2.0,427.8222279000329,1.9993395999772474,429.8216080000857,429.13405300001614,5.766301300027408,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
53,1,7.0,429.8216359000653,Blue,429.8219704000512,0.7492735999403521,2.0,430.57147379999515,2.000395999988541,1,0.23425460001453757,432.5719665000215,0.24666666666666667,1,19,433.1008078000741,0.9875450999243185,2.5,434.08861259999685,2.4999368999851868,436.5886073000729,435.88405300001614,6.766657099942677,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
54,1,7.0,436.5886386000784,Green,436.58904029999394,0.748814000049606,1.5,437.3381045999704,1.5004667000612244,1,0.2331527000060305,438.8386544000823,0.24666666666666667,1,20,439.37116920005064,0.9842086000135168,2.0,440.3556219000602,1.9995447000255808,442.35519520007074,441.63405300001614,5.766175400000066,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
55,1,6.0,442.35522440006025,Green,442.3556051000487,0.7490488999756053,2.0,443.10493720008526,2.0002489999169484,1,0.21675839996896684,445.105286700069,0.23,1,21,445.63055030000396,0.9915437999879941,3.5,446.62234170001466,3.499773900024593,450.1221465000417,449.38405300001614,7.7665612999117,,103,4,1,2025-04-13_19h21.42.061,MID1.0,59.965232172881535,
,,,,,,,,,,,,,,,,,,,,,,,,457.0052564999787,,,,,,,
