.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.369302900042385,Green,8.370210899971426,0.7485529999248683,2.5,9.122740299906582,2.496209500124678,1,0.25019789999350905,11.619016399839893,0.2633333333333333,1,1,12.141660299850628,0.9777667999733239,6.0,13.119674099842086,5.999512900132686,19.11921409983188,19.102609799942,10.74902640003711,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
1,3,2.0,19.119243199937046,Blue,19.119582099840045,0.749084500130266,1.5,19.868905399926007,1.5005439000669867,0,,21.36954899993725,0.16333333333333333,-1,1,21.90757969999686,0.9777810999657959,2.0,22.885600300040096,2.000180199975148,24.88582560000941,24.852609799942,5.76626449986361,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
2,3,5.0,24.885853399988264,Green,24.886196699924767,0.7492573999334127,2.0,25.635683399857953,2.0002733001019806,1,0.2001435998827219,27.636102699907497,0.21333333333333332,1,2,28.15955249988474,0.9767314000055194,2.5,29.136531800031662,2.499367499956861,31.635925099952146,31.602609799942,6.74974919995293,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
3,3,5.0,31.63595200004056,Green,31.636296599870548,0.7496488001197577,1.5,32.38623890001327,1.4996906998567283,0,,33.8859788000118,0.21333333333333332,-1,2,34.407502699876204,0.9784337000455707,5.0,35.386200999841094,5.000042699975893,40.38631700002588,40.352609799942,8.75004140008241,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
4,3,8.0,40.386347600026056,Green,40.386789300013334,0.7491152998991311,3.0,41.13614830002189,3.000153600005433,1,0.2502915000077337,44.13638659985736,0.2633333333333333,1,3,44.67727299989201,0.9755377999972552,8.5,45.65304619981907,8.500188500154763,54.15329109993763,54.102609799942,13.766523399855942,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
5,3,8.0,54.15332189993933,Blue,54.15371680003591,0.7486874999012798,2.0,54.9026347999461,2.0002619998995215,1,0.2502752000000328,56.90297009982169,0.2633333333333333,1,3,57.417113499948755,0.9870585000608116,3.5,58.40447169984691,3.49853130010888,61.903031199937686,61.852609799942,7.749336000066251,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
6,3,5.0,61.903059700038284,Blue,61.903431799961254,0.7490268999245018,2.5,62.65268269996159,2.5005685000214726,1,0.2003031000494957,65.15333430003375,0.21333333333333332,1,3,65.67568839993328,0.9940343000926077,4.0,66.6700092998799,3.999684500042349,70.66972070001066,70.602609799942,8.766309599857777,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
7,2,5.0,70.66974799986929,Green,70.67009369982406,0.7495683000888675,3.0,71.41990269999951,2.9999469998292625,0,,74.4199339998886,0.21333333333333332,-1,3,74.94503309996799,0.9914768000598997,3.5,75.93674379982986,3.4999665000941604,79.43678250000812,79.352609799942,8.766710099996999,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
8,2,7.0,79.43681330000982,Blue,79.43727859994397,0.7491452000103891,2.5,80.18666569981724,2.4998598000966012,1,0.2333582998253405,82.68663150002249,0.24666666666666667,1,3,83.19937950000167,0.9875562998931855,4.0,84.18718319991603,3.9995059000793844,88.18671819986776,88.102609799942,8.749461700208485,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
9,2,7.0,88.18674819986336,Green,88.1871493998915,0.749110700096935,1.5,88.93653950002044,1.5000904998742044,1,0.23343520006164908,90.43669270002283,0.24666666666666667,1,4,90.97198919998482,0.9812789000570774,5.0,91.95351139991544,4.999813799979165,96.95335229998454,96.852609799942,8.766224599909037,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
10,1,5.0,96.95337909995578,Blue,96.95374959986657,0.7500609001144767,1.5,97.7040484000463,1.4996157998684794,0,,99.20372259989381,0.21333333333333332,-1,4,99.73175539984368,0.9883016000967473,3.0,100.72029379988089,2.9998675000388175,103.72018960001878,103.602609799942,6.766461800085381,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
11,1,6.0,103.72021960001439,Green,103.72059819987044,0.7495041999500245,1.5,104.47033859998919,1.499848600011319,1,0.21704340004362166,105.97024119994603,0.23,1,5,106.4929541000165,0.9776227998081595,2.0,107.47081819991581,1.9994516998995095,109.47029810003005,109.352609799942,5.749721799977124,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
12,1,6.0,109.47032739990391,Blue,109.47070760000497,0.7494661000091583,1.5,110.22041379986331,1.4998284000903368,0,,111.72032479988411,0.23,-1,5,112.25894770002924,0.977566699963063,3.0,113.23676269990392,3.0006784999277443,116.23751210002229,116.102609799942,6.766825400060043,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
13,1,7.0,116.23754239990376,Blue,116.23796319984831,0.7485366000328213,2.0,116.98673899983987,2.000047800131142,1,0.2339172000065446,118.9868584999349,0.24666666666666667,1,5,119.50557729997672,0.9814480000641197,7.5,120.48726389999501,7.499769699992612,127.98706049984321,127.852609799942,11.749118400039151,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
14,1,7.0,127.98708849982359,Blue,127.98743429989554,0.7490983000025153,3.0,128.7367612000089,3.0003109998069704,1,0.23342960001900792,131.73715219995938,0.24666666666666667,1,5,132.24369259993546,0.9937324000056833,3.5,133.2377155998256,3.499493900220841,136.7372400998138,136.602609799942,8.749827299965546,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
15,1,6.0,136.73727169982158,Blue,136.73767880001105,0.7490354999899864,1.5,137.4869478000328,1.5000620998907834,0,,138.98707619984634,0.23,-1,5,139.49549330002628,0.9917828999459743,2.0,140.48760230001062,1.9996862998232245,142.48731879983097,142.352609799942,5.749661999987438,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
16,1,7.0,142.4873489998281,Green,142.48772590002045,0.7494163999799639,2.0,143.23737919982523,2.000181500101462,1,0.23308290005661547,145.23766899993643,0.24666666666666667,1,6,145.77726959995925,0.9766444999258965,2.5,146.75415969989263,2.499931199941784,149.25415399996564,149.102609799942,6.766449700109661,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
17,1,7.0,149.25418559997343,Green,149.25457710004412,0.74887889996171,1.5,150.00368329999037,1.5002170999068767,1,0.2335240999236703,151.5039664998185,0.24666666666666667,1,7,152.01797359995544,0.9859905999619514,2.0,153.00420450000092,1.9998416998423636,155.00410009990446,154.852609799942,5.749544700141996,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
18,1,6.0,155.00412989989854,Green,155.0045157999266,0.7490538998972625,2.0,155.7538008999545,2.000210199970752,1,0.21691209985874593,157.75407689996064,0.23,1,8,158.26001670002006,0.9942050999961793,5.5,159.25449569988996,5.499708899995312,164.75423119985498,164.602609799942,9.749739200109616,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
19,1,6.0,164.75426199985668,Green,164.75460679992102,0.7490089999046177,1.5,165.5038377000019,1.5002311998978257,1,0.21706929989159107,167.00413489993662,0.23,1,9,167.52659699996002,0.9942755000665784,3.0,168.52112519997172,2.999765899963677,171.52091809990816,171.352609799942,6.766332400031388,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
20,1,5.0,171.520945899887,Green,171.52128789993003,0.7495166000444442,1.5,172.27104209992103,1.4998069000430405,0,,173.77092269994318,0.21333333333333332,-1,9,174.2863959998358,0.9849114001262933,5.0,175.27155229984783,4.99963239999488,180.2712136998307,180.102609799942,8.749946600059047,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
21,1,6.0,180.27124559995718,Blue,180.27165300003253,0.7489668999332935,1.5,181.02085660002194,1.5001124998088926,1,0.2169530000537634,182.5210488999728,0.23,1,9,183.0549285998568,0.9827254000119865,2.0,184.03789319982752,1.9998566000722349,186.03779960004613,185.852609799942,5.766167699825019,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
22,1,6.0,186.03782820003107,Blue,186.0381968000438,0.7490410997997969,3.0,186.78748980001546,3.0001769999507815,1,0.21692050015553832,189.78773489990272,0.23,1,9,190.2936012998689,0.994494300102815,3.5,191.2883929000236,3.499357499880716,194.78777679987252,194.602609799942,8.749601900111884,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
23,1,5.0,194.78780389996246,Green,194.78814730001613,0.7491882999893278,1.5,195.53756659990177,1.5002413000911474,0,,197.03792979987338,0.21333333333333332,-1,9,197.56333839986473,0.9911555000580847,2.0,198.55472489981912,1.9998211001511663,200.55459499987774,200.352609799942,5.766469300026074,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
24,1,6.0,200.55462429998443,Green,200.55503019993193,0.749488600064069,1.5,201.304755799938,1.4997588999103755,1,0.2167881999630481,202.8045659000054,0.23,1,10,203.3269531999249,0.9779419999103993,7.0,204.30519440001808,6.999841199954972,211.30506399995647,211.102609799942,10.750055500073358,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
25,1,6.0,211.30509379995055,Green,211.30548839992844,0.7487544999457896,2.5,212.0544814998284,2.500159500166774,1,0.2167877999600023,214.5547046000138,0.23,1,11,215.0838277998846,0.9876898999791592,4.0,216.07177129993215,3.999604699900374,220.0714036000427,219.852609799942,8.765936100156978,,103,5,1,2025-04-23_20h53.23.925,MID1.0,60.013094859198766,
