.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,2,6.0,84.0195292000426,Blue,84.01995490002446,0.7490888999309391,2.0,84.76930439996067,2.0001512999879196,1,0.21653580002021044,86.7695534999948,0.23,1,4,87.29519179998897,0.9910125000169501,7.5,88.28645110002253,7.499784599989653,95.78627759998199,95.63539129996207,11.766341799986549,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
11,1,6.0,95.78630799998064,Green,95.78672600002028,0.7490992000093684,3.0,96.53607360005844,3.0005179999861866,0,,99.53668879996985,0.23,-1,4,100.06236229999922,0.9905879000434652,3.5,101.0532005999703,3.499887000070885,104.55311460001394,104.38539129996207,8.766407399903983,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
12,1,7.0,104.5531442000065,Blue,104.55355630000122,0.748890700051561,2.0,105.3026944999583,2.00033130007796,0,,107.30312119994778,0.24666666666666667,-1,4,107.8254168999847,0.9943357000593096,2.5,108.82000139995944,2.4998199000256136,111.31986429996323,111.13539129996207,6.766326499986462,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
13,1,8.0,111.31989399995655,Blue,111.3203080999665,0.7490616000723094,1.5,112.06961610005237,1.5000348999164999,1,0.25028509995900095,113.56974649999756,0.2633333333333333,1,4,114.09626939997543,0.9899883000180125,2.0,115.08650660002604,1.9998972000321373,117.08647420001216,116.88539129996207,5.766185499960557,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
14,1,8.0,117.08650450001005,Blue,117.0869230000535,0.749144300003536,2.0,117.83634779998101,2.000548699987121,1,0.2504712000954896,119.83701280003879,0.2633333333333333,1,4,120.36614000005648,0.9870808999985456,2.5,121.35351779998746,2.4998080000514165,123.85335380001925,123.63539129996207,6.766450600000098,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
15,1,7.0,123.85338370001409,Blue,123.85380030004308,0.749004099983722,3.0,124.60305270005483,3.0001713999081403,1,0.23307390010450035,127.6033071000129,0.24666666666666667,1,4,128.12561870005447,0.994191899895668,8.5,129.12011460005306,8.499747299938463,137.6198890999658,137.38539129996207,13.766108000068925,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
16,1,7.0,137.6199185999576,Green,137.62033659999724,0.7492195999948308,1.5,138.3697937000543,1.5005181999877095,1,0.23401349992491305,139.87041500001214,0.24666666666666667,1,5,140.39900269999634,0.9877910000504926,3.0,141.38711709994823,2.999696600018069,144.38684279995505,144.13539129996207,6.76652499998454,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
17,1,6.0,144.38687279995065,Green,144.38726760004647,0.7491010999074206,1.5,145.13661429996137,1.5001763000618666,1,0.21690290002152324,146.63690769998357,0.23,1,6,147.15919769997708,0.9944967000046745,5.0,148.15399549994618,4.999590400024317,153.15361299994402,152.88539129996207,8.766367999953218,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
18,1,6.0,153.1536423000507,Green,153.15405580005608,0.7489732999820262,3.0,153.9032757000532,2.9999558998970315,1,0.21695039991755038,156.90330280002672,0.23,1,7,157.4255995999556,0.9943451000144705,3.5,158.42023970000446,3.49994610005524,161.92024420003872,161.63539129996207,8.76620750001166,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
19,1,5.0,161.92027510004118,Green,161.92067260004114,0.74923959991429,2.0,162.6701593999751,2.000178200076334,1,0.19995969999581575,164.67043299996294,0.21333333333333332,1,8,165.1927364000585,0.9943742998875678,5.5,166.18735619995277,5.4998342000180855,171.68721839995123,171.38539129996207,9.766565899946727,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
20,1,5.0,171.68724809994455,Green,171.68766319996212,0.7490898000542074,2.0,172.43699590000324,2.0001351999817416,1,0.2003897000104189,174.43722700001672,0.21333333333333332,1,9,174.95950320002157,0.994367599952966,2.5,175.95411869999953,2.499576300033368,178.45372220000718,178.13539129996207,6.76607829995919,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
21,1,4.0,178.4537519000005,Green,178.4541356000118,0.7491035000421107,1.5,179.2034787000157,1.501240300014615,0,,180.70481839997228,0.19666666666666666,-1,9,181.23184779996518,0.9884966000681743,5.0,182.22064630000386,5.000016700010747,187.22073239996098,186.88539129996207,8.766616599983536,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
22,1,5.0,187.22076269995887,Blue,187.22118420002516,0.7486034999601543,2.0,187.97002799995244,2.000578400096856,1,0.20060209999792278,189.97070379997604,0.21333333333333332,1,9,190.50449600000866,0.982772900024429,2.5,191.48751779994927,2.49986560002435,193.9874108999502,193.63539129996207,6.766246199957095,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
23,1,5.0,193.98744030005764,Green,193.98788909998257,0.748878400074318,1.5,194.73701160005294,1.5001214999938384,1,0.200530199916102,196.2372307999758,0.21333333333333332,1,10,196.7494788999902,0.9879454000620171,2.0,197.73767389997374,1.9997619000496343,199.73746350000147,199.38539129996207,5.749593600048684,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
24,1,4.0,199.73749249998946,Blue,199.73797839996405,0.7498229000484571,3.0,200.48804099997506,2.9995267000049353,0,,203.48761900002137,0.19666666666666666,-1,10,204.02299730002414,0.9811794999986887,8.5,205.00442520005163,8.49985519994516,213.5043074999703,213.13539129996207,13.766348600038327,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
25,1,5.0,213.50433709996287,Green,213.50475299998652,0.7491008000215515,2.5,214.25414109998383,2.4999773000599816,1,0.20059550006408244,216.75421309995,0.21333333333333332,1,11,217.2713515999494,0.983060700003989,3.0,218.25466390000656,2.9996106999460608,221.25430589995813,220.88539129996207,7.749572800006717,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
26,1,5.0,221.25433719996363,Blue,221.25490379997063,0.7490376000059769,1.5,222.00418809999246,1.500307900016196,0,,223.50459050002974,0.21333333333333332,-1,11,224.04325860005338,0.9774051998974755,7.0,225.0209193000337,6.999993699952029,232.02100139996037,231.63539129996207,10.76611760002561,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
27,1,6.0,232.0210465999553,Blue,232.02145999995992,0.749299900024198,2.5,232.77100279997103,2.500342500046827,1,0.21669230004772544,235.27142749994528,0.23,1,11,235.80507779994514,0.9828020000131801,3.0,236.7881266999757,2.999499300029129,239.7876531999791,239.38539129996207,7.766212400048971,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
28,1,6.0,239.78768299997319,Blue,239.78807270003017,0.748895899974741,1.5,240.53721270000096,1.5007584999548271,0,,242.038054500008,0.23,-1,11,242.56627700000536,0.9883603999624029,2.0,243.55488720000722,1.9997239999938756,245.554639399983,245.13539129996207,5.76658579998184,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
29,1,7.0,245.5546693999786,Green,245.55508860002737,0.7491093999706209,2.0,246.30444099998567,1.9997791000641882,1,0.23388099996373057,248.30426869995426,0.24666666666666667,1,12,248.8281299000373,0.9765177000081167,2.5,249.80490210000426,2.4993445000145584,252.30427309998777,251.88539129996207,6.749203799990937,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
30,1,7.0,252.30430650000926,Blue,252.3046690999763,0.7491253999760374,1.5,253.05401890003122,1.5002359999343753,1,0.23353009996935725,254.55433419998735,0.24666666666666667,1,12,255.07267919997685,0.9816398000111803,3.0,256.05456269998103,3.0003429000498727,259.05497479997575,258.63539129996207,6.750325400033034,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
31,1,6.0,259.05500509997364,Blue,259.05542340001557,0.7488225999986753,2.5,259.8044838999631,2.4997919000452384,0,,262.3043235000223,0.23,-1,12,262.8134456999833,0.9913276999723166,6.0,263.80507650005165,5.999627199955285,269.80473109998275,269.38539129996207,10.749327400000766,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
32,1,7.0,269.80476139998063,Green,269.80515080003534,0.7493149000220001,1.5,270.5547097000526,1.5001388998935,1,0.23364670004229993,272.0549488000106,0.24666666666666667,1,13,272.5875816999469,0.9840591000393033,2.0,273.57189140003175,1.999764599953778,275.57168389996514,275.13539129996207,5.766552099958062,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
33,1,7.0,275.5717129999539,Blue,275.57213069999125,0.7490665999939665,2.0,276.3214417999843,2.0001853000139818,1,0.2335411999374628,278.32172320003156,0.24666666666666667,1,13,278.8372970999917,0.9842814999865368,2.5,279.8218294000253,2.499835400027223,282.3216947000474,281.88539129996207,6.749583499971777,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
34,1,6.0,282.32172610005364,Green,282.3221199000254,0.7489372999407351,1.5,283.0713107000338,1.500268999952823,1,0.21655170002486557,284.5716807000572,0.23,1,14,285.07939319999423,0.992367299972102,2.0,286.0720073999837,1.9997739000245929,288.07182359998114,287.63539129996207,5.7497232999885455,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
35,1,6.0,288.07185379997827,Green,288.07227010000497,0.749068700009957,1.5,288.82158400001936,1.5000910999951884,1,0.21721519995480776,290.32177419995423,0.23,1,15,290.8272432000376,0.9946322999894619,3.0,291.82212300004903,2.999684799928218,294.8218350999523,294.38539129996207,6.749584599980153,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
36,1,5.0,294.8218650999479,Blue,294.8222776999464,0.7489012000150979,2.5,295.57142389996443,2.5006972000701353,0,,298.07221709995065,0.21333333333333332,-1,15,298.6025222999742,0.9860156000358984,4.0,299.58878570003435,3.999788000015542,303.5886026000371,303.13539129996207,8.766344400006346,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
37,1,6.0,303.58863300003577,Green,303.5890507999575,0.7488414000254124,1.5,304.3381365999812,1.500391500070691,1,0.21706720010843128,305.8386266999878,0.23,1,16,306.3779216000112,0.977313100011088,3.0,307.35557809995953,2.9998020000057295,310.35545030003414,309.88539129996207,6.766418999992311,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
38,1,6.0,310.35548080003355,Green,310.3559004999697,0.749038300011307,2.5,311.10518379998393,2.5002062000567093,1,0.21683199994731694,313.60548459994607,0.23,1,17,314.1349650999764,0.9869016000302508,3.0,315.12215670000296,2.9999495999654755,318.1221763000358,317.63539129996207,7.766295099980198,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
39,1,5.0,318.1222065000329,Green,318.1226258999668,0.7489264000905678,2.0,318.8717981999507,2.0002437999937683,0,,320.87213759997394,0.21333333333333332,-1,17,321.3875723000383,0.9845499999355525,7.5,322.37239919998683,7.499852600041777,329.8722787000006,329.38539129996207,11.749672300065868,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
40,1,6.0,329.872308799997,Blue,329.87271949998103,0.7491099999751896,2.0,330.62208640004974,2.0001369999954477,0,,332.6223200999666,0.23,-1,17,333.15335389995016,0.9855016000801697,2.5,334.1391637000488,2.4998630000045523,336.63906890002545,336.13539129996207,6.7663685999577865,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
41,1,7.0,336.63909890002105,Blue,336.6395097000059,0.7489193000365049,2.0,337.3886755000567,2.0002460998948663,1,0.2332394999684766,339.3890199000016,0.24666666666666667,1,17,339.915583300055,0.9898991999216378,7.5,340.9057855999563,7.500037600053474,348.40589279995766,347.88539129996207,11.766402099980041,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
42,1,7.0,348.4059229999548,Blue,348.4063410999952,0.7488374999957159,1.5,349.15542560000904,1.5002996999537572,1,0.2335614999756217,350.65582320000976,0.24666666666666667,1,17,351.18153990001883,0.9908102999906987,2.0,352.1726113000186,1.9998549999436364,354.17249400005676,353.63539129996207,5.766172299976461,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
43,1,6.0,354.17252400005236,Blue,354.17293869995046,0.7491350000491366,1.5,354.9223229000345,1.5001340999733657,1,0.21694930002558976,356.42255689995363,0.23,1,17,356.9447434999747,0.9944817000068724,2.0,357.9394769000355,1.999765899963677,359.9392709999811,359.38539129996207,5.766351600061171,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
44,1,6.0,359.93930059997365,Blue,359.93971920001786,0.7488439999287948,1.5,360.68880180001725,1.500659400015138,1,0.21727210003882647,362.18956299999263,0.23,1,17,362.71192130004056,0.9939647999126464,3.0,363.7062634000322,2.999728500028141,366.7060204000445,366.13539129996207,6.766320699942298,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
45,1,5.0,366.7060501000378,Green,366.70646450005006,0.7491070999531075,1.5,367.4558156999992,1.500027299975045,1,0.2005001000361517,368.95596329995897,0.21333333333333332,1,18,369.4840545000043,0.9885144999716431,2.0,370.4728706999449,1.9998285000910982,372.4727272000164,371.88539129996207,5.766282099997625,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
46,1,5.0,372.47275620000437,Blue,372.4731756000547,0.7490674000000581,1.5,373.222490199958,1.500227100099437,1,0.20017339999321848,374.722813499975,0.21333333333333332,1,18,375.25254390004557,0.9869538999628276,2.0,376.2397759000305,1.9994294999632984,378.23923319997266,377.63539129996207,5.766076900064945,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
47,1,4.0,378.23926299996674,Green,378.2396833000239,0.7491422999883071,3.0,378.9890701000113,3.0005369000136852,0,,381.9896884999471,0.19666666666666666,-1,18,382.4982680999674,0.9912003000499681,6.5,383.4897296000272,6.499691699980758,389.9894493999891,389.38539129996207,11.74978509999346,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
48,1,5.0,389.9894793999847,Green,389.9898973000236,0.7489883999805897,1.5,390.73913180001546,1.5003288999432698,1,0.2005448000272736,392.23955840000417,0.21333333333333332,1,19,392.7760224000085,0.9800297999754548,2.0,393.75630170002114,1.9997608999256045,395.75609030004125,395.13539129996207,5.766212599934079,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
49,1,5.0,395.75612010003533,Blue,395.7565361999441,0.7493174000410363,2.5,396.50609779998194,2.500111300032586,0,,399.00637389998883,0.21333333333333332,-1,19,399.5281283999793,0.9774790999945253,3.0,400.50587140000425,3.000359799945727,403.5062924999511,402.88539129996207,7.749775700038299,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
50,1,6.0,403.5063250999665,Green,403.5067272000015,0.7492384000215679,3.0,404.25622770003974,3.0001264999154955,1,0.21670979994814843,407.2564519000007,0.23,1,20,407.79638640000485,0.9766740000341088,4.5,408.77336310001556,4.499821400037035,413.27321260003373,412.63539129996207,9.766504899947904,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
51,1,6.0,413.27324200002477,Green,413.27365940005984,0.7490895999362692,1.5,414.02299520000815,1.5001491999719292,1,0.21685900003649294,415.5232267000247,0.23,1,21,416.0531481000362,0.9868733999319375,2.0,417.04032340005506,1.9992255999241024,419.0395748000592,418.38539129996207,5.765934300026856,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
52,1,5.0,419.0396033000434,Blue,419.0399411000544,0.7494127999525517,1.5,419.7896693999646,1.499942500027828,0,,421.2896930000279,0.21333333333333332,-1,21,421.8053441999946,0.9847344000590965,3.0,422.79039149999153,2.999628599965945,425.79006340005435,425.13539129996207,6.750140800024383,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
53,1,6.0,425.7900928000454,Blue,425.79050500004087,0.7490506999893114,1.5,426.5398027000483,1.5000975999282673,0,,428.0399848000379,0.23,-1,21,428.5696839999873,0.9868751000612974,3.0,429.5568618000252,2.999856699956581,432.5567466999637,431.88539129996207,6.766261300072074,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
54,1,7.0,432.55677709996235,Green,432.5572056999663,0.7490433000493795,2.0,433.30649430002086,2.0001362999901175,1,0.2334584000054747,435.3067153999582,0.24666666666666667,1,22,435.82419559999835,0.9825148000381887,5.5,436.80695919995196,5.499898900045082,442.30692869995255,441.63539129996207,9.749742000014521,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
55,1,7.0,442.3069592999527,Green,442.3073801000137,0.748916000011377,2.0,443.0565839000046,2.000213999999687,1,0.23349060001783073,445.05687750002835,0.24666666666666667,1,23,445.58619249996264,0.9872524000238627,3.5,446.57375390001107,3.4998228000476956,450.0736472000135,449.38539129996207,7.766286899917759,,103,12,2,2025-06-19_19h59.38.733,MID1.0,59.926027278861824,
,,,,,,,,,,,,,,,,,,,,,,,,457.0068200000096,,,,,,,
