.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
18,1,8.0,152.1093925999594,Blue,152.10974439996062,0.7492963999975473,1.5,152.8592779999599,1.5003238000208512,1,0.25008129997877404,154.3596667999518,0.2633333333333333,1,8,154.8854550999822,0.9907144000171684,2.0,155.87640919996193,1.9997702999971807,157.87620639998931,157.60802769998554,5.766482200007886,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
19,1,7.0,157.87623549997807,Blue,157.87660039996263,0.7492216000100598,3.0,158.6260594999767,3.000110599969048,1,0.23360370000591502,161.62623909994727,0.24666666666666667,1,8,162.148695699987,0.9941341999801807,8.5,163.14306849997956,8.499907199991867,171.6430282999645,171.35802769998554,13.766449499991722,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
20,1,7.0,171.6430585999624,Green,171.64345799997682,0.7491085000219755,2.0,172.39279069995973,2.0005478000384755,0,,174.39342789998045,0.24666666666666667,-1,8,174.9194646999822,0.9902988999965601,7.5,175.91005419997964,7.499784999992698,183.40990649996093,183.10802769998554,11.76646959997015,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
21,1,8.0,183.4099339999957,Blue,183.41027999995276,0.7489824999938719,1.5,184.15948579995893,1.500380799989216,1,0.2501954000326805,185.65994959999807,0.2633333333333333,1,8,186.17435519996798,0.9855419999803416,2.0,187.16013539995765,1.9996871000039391,189.15984949999256,188.85802769998554,5.7495898000197485,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
22,1,8.0,189.1598772999714,Blue,189.1602330999449,0.749164400040172,1.5,189.9096446999465,1.500224800023716,0,,191.40995609998936,0.2633333333333333,-1,8,191.9374528999906,0.9891284999903291,7.0,192.92691479995847,6.999760999984574,199.9267035999801,199.60802769998554,10.766490700014401,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
23,1,9.0,199.92673199996352,Green,199.92712959996425,0.7490821999963373,2.0,200.67645309999352,2.0002399999648333,1,0.2667504999553785,202.67677419999382,0.28,1,9,203.21504469995853,0.9782356999930926,3.5,204.19352619996062,3.4998780000023544,207.6934607999865,207.35802769998554,7.766352400009055,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
24,1,9.0,207.69349169998895,Blue,207.69390099996235,0.7490402000257745,1.5,208.44319419999374,1.5002378999488428,1,0.26665599999250844,209.94349919998785,0.28,1,9,210.47633899998618,0.9837232999852858,5.0,211.4603325999924,5.00000119995093,216.46038729994325,216.10802769998554,8.766507700027432,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
25,1,8.0,216.46041709999554,Green,216.46085039997706,0.7486856000032276,1.5,217.20976269996027,1.5004180000396445,1,0.25006720004603267,218.71026049996726,0.2633333333333333,1,10,219.23444039997412,0.992706699995324,3.0,220.22744469996542,2.9997895000269637,223.2272633999819,222.85802769998554,6.7664492999901995,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
26,1,8.0,223.22729399998207,Blue,223.22768979996908,0.7487243000068702,1.5,223.97664649999933,1.5001935999607667,1,0.25026110000908375,225.47691129997838,0.2633333333333333,1,10,226.00110949994996,0.9925006999983452,2.0,226.9938572999672,1.9998328000074252,228.9937183999573,228.60802769998554,5.766048899968155,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
27,1,7.0,228.99374979996355,Green,228.9941172999679,0.749129300005734,1.5,229.74348839995218,1.5001989000011235,1,0.23364049999509007,231.24375259998487,0.24666666666666667,1,11,231.76769649999915,0.9926594999851659,3.0,232.76060869998764,2.9997977999737486,235.76043529994786,235.35802769998554,6.766338899964467,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
28,1,7.0,235.76046399999177,Green,235.76083639997523,0.749342399998568,3.0,236.51041739998618,3.000000900006853,1,0.23353999998653308,239.51048869994702,0.24666666666666667,1,12,240.03290989995003,0.9942881000461057,3.5,241.02746809995733,3.499647799995728,244.52714369999012,244.10802769998554,8.766328199999407,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
29,1,6.0,244.52717199997278,Green,244.5275346999988,0.7491597999469377,2.0,245.2769250999554,2.000485300028231,0,,247.27750099997502,0.23,-1,12,247.80784529994708,0.9860125000122935,7.5,248.7940951999626,7.500070100009907,256.294221499993,255.85802769998554,11.7667083000415,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
30,1,7.0,256.2942520999932,Blue,256.2946638999856,0.7487670999835245,2.0,257.0436657999526,2.000324900029227,0,,259.0440644999617,0.24666666666666667,-1,12,259.57311379996827,0.9875181000097655,2.5,260.56087429996114,2.5000879000290297,263.06102119997377,262.60802769998554,6.766378299973439,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
31,1,8.0,263.0610529999831,Blue,263.0614689999493,0.7487518000416458,2.0,263.81046629999764,2.000189999991562,1,0.24992309999652207,265.8107240999816,0.2633333333333333,1,12,266.3217685999698,0.988885400001891,3.5,267.3109167999937,3.499815999995917,270.81075919995783,270.35802769998554,7.749311099993065,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
32,1,8.0,270.81078659999184,Blue,270.8111403999501,0.7491109000402503,2.5,271.56048099999316,2.5001818999880925,1,0.24998550000600517,274.060731799982,0.2633333333333333,1,12,274.5836236999603,0.9938363000401296,3.0,275.57772949995706,2.9997976000304334,278.5775697999634,278.10802769998554,7.76644999999553,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
33,1,7.0,278.57759760000044,Green,278.5779622999835,0.7490123999887146,2.5,279.3272030999651,2.500381499994546,1,0.23346600000513718,281.82767209998565,0.24666666666666667,1,13,282.35610639996594,0.988293300033547,6.0,283.34469629998785,5.999489400011953,289.34421189996647,288.85802769998554,10.766270699969027,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
34,1,7.0,289.3442386999959,Green,289.3445897999918,0.7491668000002392,2.0,290.09397859999444,2.0004143999540247,1,0.2333459000219591,292.0944759999984,0.24666666666666667,1,14,292.62332949996926,0.9876334000146016,2.5,293.6112344999565,2.499793700000737,296.1110687999753,295.60802769998554,6.766499600023963,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
35,1,6.0,296.1110956999473,Green,296.11144159996184,0.7493147000204772,1.5,296.86100169998826,1.49990809999872,1,0.21694879996357486,298.36097609996796,0.23,1,15,298.86766519997036,0.9933856999850832,2.0,299.86129509995226,1.9997597000328824,301.86108219996095,301.35802769998554,5.749661299982108,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
36,1,6.0,301.86111169995274,Green,301.86147549998714,0.7491522000054829,2.0,302.6108629999799,2.000331000017468,1,0.21669279999332502,304.61127309995936,0.23,1,16,305.1337303999462,0.994185900024604,3.5,306.1281938999891,3.4998798999586143,309.62810349999927,309.10802769998554,7.766648700053338,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
37,1,5.0,309.628132599988,Green,309.6285662999726,0.7488559000194073,1.5,310.377646799956,1.5001841000048444,1,0.20033700001658872,311.87790069996845,0.21333333333333332,1,17,312.3999483999796,0.9945526999654248,3.0,313.3947563999682,2.9998814000282437,316.3946973999846,315.85802769998554,6.766152199998032,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
38,1,5.0,316.39472849998856,Green,316.395134099992,0.7489420999772847,2.0,317.1442999999854,2.000484799966216,0,,319.14487319998443,0.21333333333333332,-1,17,319.6733083999716,0.9879692000104114,3.5,320.66152369999327,3.4997788000036962,324.1613292999682,323.60802769998554,7.766216200019699,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
39,1,6.0,324.1613571999478,Green,324.1617078999989,0.7491328999749385,1.5,324.911067399953,1.500249300035648,0,,326.4113809999544,0.23,-1,17,326.9338025999605,0.9942395000252873,2.0,327.9282858999795,1.9998148999875411,329.9281304999604,329.35802769998554,5.7664436000050046,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
40,1,7.0,329.92816159996437,Blue,329.9285901999683,0.7490595999988727,3.0,330.6778784999624,3.000237800006289,1,0.2336100999964401,333.67819479998434,0.24666666666666667,1,17,334.20464639994316,0.9904425000422634,3.5,335.19537629996194,3.499518299999181,338.694926999975,338.10802769998554,8.766359000001103,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
41,1,7.0,338.69495869998354,Blue,338.6953882999951,0.7491112999850884,2.0,339.44474189996254,2.000010800024029,1,0.23367770004551858,341.4448195999721,0.24666666666666667,1,17,341.97411659994395,0.9874165000510402,2.5,342.9617798999534,2.4997994000441395,345.46160619996954,344.85802769998554,6.7662396999658085,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
42,1,6.0,345.46163409994915,Blue,345.4620060999878,0.7491202999954112,1.5,346.211349899997,1.500170499959495,0,,347.7115923999809,0.23,-1,17,348.22116999997525,0.9904591999948025,2.0,349.2118701999425,1.9997357000247575,351.211632999999,350.60802769998554,5.749648199998774,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
43,1,7.0,351.21166079997784,Blue,351.21201779996045,0.7491581999929622,1.5,351.9613992999657,1.500144099991303,1,0.23347310000099242,353.4616103999433,0.24666666666666667,1,17,353.98834789998364,0.990027999971062,2.0,354.97862909996184,1.9996804000111297,356.97833769995486,356.35802769998554,5.76634049997665,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
44,1,7.0,356.97836699994514,Blue,356.9787338999449,0.7494110999978147,1.5,357.7283794999821,1.4997016999986954,0,,359.2281341999769,0.24666666666666667,-1,17,359.7442880999879,0.9841326999594457,2.0,360.7286690999754,1.9997956000152044,362.72849249996943,362.10802769998554,5.749779200006742,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
45,1,8.0,362.72852039994905,Blue,362.72889419994317,0.7491598000051454,2.0,363.47837499994785,2.000042400031816,1,0.25015959999291226,365.47849689994473,0.2633333333333333,1,17,366.00757489999523,0.9875494999578223,3.5,366.9953694999567,3.4997657000203617,370.49516239995137,369.85802769998554,7.7662890999927185,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
46,1,8.0,370.4951905999915,Blue,370.4955483999802,0.7490690000122413,2.0,371.24484010000015,2.0002027999726124,1,0.2502506000455469,373.24510859994916,0.2633333333333333,1,17,373.75596009998117,0.9893705999711528,2.5,374.74560639995616,2.4995328999939375,377.24516659998335,376.60802769998554,6.7496388999861665,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
47,1,7.0,377.24519429996144,Green,377.2455431999988,0.7500554999569431,1.5,377.99584009998944,1.499279999989085,0,,379.4951744999853,0.24666666666666667,-1,17,380.00418159994297,0.9910930000478402,5.0,380.99555699998746,4.9999940999550745,385.9955829999526,385.35802769998554,8.750060199992731,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
48,1,8.0,385.9956119999988,Green,385.99599479994504,0.7488350000348873,1.5,386.7450667999801,1.500274799996987,1,0.25014009996084496,388.2454331999761,0.2633333333333333,1,18,388.78025379998144,0.981677400006447,2.0,389.76218219997827,1.99985680001555,391.7621086999425,391.10802769998554,5.766135200043209,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
49,1,8.0,391.7621373999864,Blue,391.7625442999997,0.7491105999797583,1.5,392.51191129995277,1.500338500016369,1,0.24981529999058694,394.01233199995477,0.2633333333333333,1,18,394.543856699951,0.9848720000009052,2.0,395.52896379999584,1.9999076999956742,397.5289167999872,396.85802769998554,5.766393100027926,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
50,1,7.0,397.52894459996605,Blue,397.5293985999888,0.7491282999981195,1.5,398.2787997999694,1.499907199991867,1,0.23351660004118457,399.778794199985,0.24666666666666667,1,18,400.28488549997564,0.9939943000208586,2.0,401.27910759998485,1.9997456999844871,403.2788797999965,402.60802769998554,5.7495024999952875,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
51,1,7.0,403.2789069999708,Blue,403.27925609995145,0.749268600018695,1.5,404.02875389996916,1.5000308000016958,1,0.23349080001935363,405.5288983999635,0.24666666666666667,1,18,406.03476159996353,0.9940941000240855,3.0,407.0291015999974,2.999659899971448,410.0287891999469,409.35802769998554,6.749553699977696,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
52,1,6.0,410.02881939994404,Blue,410.0291804999579,0.7492594000068493,2.5,410.7786707999767,2.5001993000041693,1,0.21683409996330738,413.2789382999763,0.23,1,18,413.78524589998415,0.9937001999933273,6.0,414.7791868999484,5.9998267000191845,420.77906179998536,420.10802769998554,10.74990210001124,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
53,1,6.0,420.7790914999787,Blue,420.7794678999926,0.7492411999846809,2.5,421.52894099999685,2.500004799978342,0,,424.029012999963,0.23,-1,18,424.55503849999513,0.9906668000039645,3.0,425.54594659997383,2.999841300013941,428.54581459995825,427.85802769998554,7.766367800009903,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
54,1,7.0,428.5458434999455,Green,428.54621609998867,0.7491199999931268,2.5,429.2955598999979,2.500236899999436,1,0.23361770005431026,431.79587509995326,0.24666666666666667,1,19,432.328599499946,0.9839490000158548,8.0,433.31278839998413,8.000372199981939,441.31321889994433,440.60802769998554,12.767023500055075,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
55,1,7.0,441.3132499999483,Blue,441.31365799997,0.7487824999843724,3.0,442.06268869998166,2.9998592999763787,0,,445.06262279994553,0.24666666666666667,-1,19,445.5841819999623,0.9779841999989003,3.5,446.5624101999565,3.5002912000054494,450.0627433999907,449.35802769998554,8.749106400005985,,103,3,1,2025-04-09_20h45.50.797,MID1.0,60.004848372782696,
,,,,,,,,,,,,,,,,,,,,,,,,457.0126716000377,,,,,,,
