.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,2,7.0,89.98385149997193,Green,89.98426419997122,0.749124700028915,3.0,90.73363259999314,3.0001357999863103,1,0.2336246999911964,93.73384939995594,0.24666666666666667,1,1,94.24652280000737,0.987312099954579,6.5,95.23410750000039,6.499841299955733,101.73402679996798,101.61635739996564,11.749787300010212,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
11,1,5.0,101.73407469998347,Green,101.7346613999689,0.7487941000144929,2.0,102.48369889997412,2.0002223000046797,0,,104.48400029999902,0.21333333333333332,-1,1,104.99552419997053,0.9885162999853492,2.5,105.98429639998358,2.499716599995736,108.48404079995817,108.36635739996564,6.749407200026326,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
12,1,6.0,108.48407299997052,Blue,108.48445869999705,0.7490296000032686,2.0,109.23372009996092,2.0002470000181347,0,,111.23404349997872,0.23,-1,1,111.74739809997845,0.9866628000163473,2.5,112.73431789997267,2.4995998999802396,115.23394479998387,115.11635739996564,6.7495081999804825,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
13,1,7.0,115.23397679999471,Green,115.23436889995355,0.7493122000014409,2.0,115.98393369995756,2.00018380000256,1,0.23335679998854175,117.98419869999634,0.24666666666666667,1,2,118.51731979998294,0.9834172999835573,7.5,119.50098889996298,7.4998514000326395,127.00086939998437,126.86635739996564,11.766522500023711,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
14,1,7.0,127.00090459996136,Blue,127.00130639999406,0.7491359999985434,2.0,127.75068840000313,2.000177299953066,1,0.23357350000878796,129.7509476999985,0.24666666666666667,1,2,130.2836374999606,0.9838792000082321,3.5,131.26775489997817,3.500670599984005,134.76847730000736,134.61635739996564,7.767194400017615,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
15,1,6.0,134.76850919995923,Blue,134.7689032999915,0.7482733000069857,1.5,135.5174166999641,1.5002442999975756,0,,137.01774089998798,0.23,-1,2,137.5428100999561,0.991556600027252,7.0,138.53466579999076,6.999702900007833,145.53439779998735,145.36635739996564,10.765518000000156,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
16,1,7.0,145.5344305000035,Blue,145.53482760000043,0.7491525000077672,2.5,146.28422410000348,2.5003366000019014,1,0.23364069999661297,148.78464540001005,0.24666666666666667,1,2,149.31118630000856,0.9900205999729224,3.0,150.30151069996646,2.9995894000167027,153.30112669995287,153.11635739996564,7.766322800016496,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
17,1,7.0,153.30115610000212,Blue,153.30152229999658,0.7494011999806389,1.5,154.05118760000914,1.5001017999602482,0,,155.55137509998167,0.24666666666666667,-1,2,156.08476850000443,0.9833192999940366,5.0,157.06850469997153,4.999468400026672,162.06800039997324,161.86635739996564,8.766500299971085,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
18,1,8.0,162.06803219998255,Green,162.06842189998133,0.7491006000200287,1.5,162.81776750000427,1.5001329999649897,1,0.25003320001997054,164.31796899996698,0.2633333333333333,1,3,164.83730549999746,0.980746699962765,3.0,165.8183197999606,2.9997958000167273,168.81814240000676,168.61635739996564,6.749742100015283,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
19,1,8.0,168.8181731000077,Blue,168.8185705000069,0.7489003999507986,3.0,169.56769039999926,3.00041079998482,1,0.250123200006783,172.56817889999365,0.2633333333333333,1,3,173.10137230000691,0.983418799994979,4.5,174.08510409999872,4.499685899994802,178.58481739996932,178.36635739996564,9.766271499975119,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
20,1,7.0,178.58484909997787,Green,178.58524089999264,0.7491750000044703,1.5,179.33466079999926,1.5002117999829352,0,,180.83495749998838,0.24666666666666667,-1,3,181.36097919999156,0.9905629999702796,5.0,182.3518317999551,4.9997908000368625,187.35167689999798,187.11635739996564,8.766457899997476,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
21,1,8.0,187.35171079996508,Blue,187.35212249995675,0.7490847000153735,3.0,188.1014562000055,3.000151799991727,1,0.2501335999695584,191.1016920999973,0.2633333333333333,1,3,191.6284451999818,0.989933300006669,3.5,192.61868439998943,3.4996513999649324,196.11836449999828,195.86635739996564,8.766264500038233,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
22,1,8.0,196.1183955000015,Green,196.1187998999958,0.7493915999657474,2.5,196.86844160000328,2.4999253999558277,1,0.2501655000378378,199.3684616999817,0.2633333333333333,1,4,199.90316009998787,0.9819508999935351,4.0,200.88537089998135,3.9997602999792434,204.88515849999385,204.61635739996564,8.766381199995521,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
23,1,7.0,204.8851896999986,Green,204.88558639999246,0.7491516000009142,1.5,205.63498179998714,1.5001899999915622,0,,207.13525649998337,0.24666666666666667,-1,4,207.6628475000034,0.9890845000045374,7.0,208.65218939998886,7.000344200001564,215.652592599974,215.36635739996564,10.767029599985108,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
24,1,8.0,215.6526351000066,Green,215.65305610001087,0.7483567999443039,1.5,216.40165549999801,1.5002967999898829,1,0.25017600000137463,217.90202589996625,0.2633333333333333,1,5,218.42469549999805,0.977329799963627,2.0,219.4022870999761,1.9998013000003994,221.40211649995763,221.11635739996564,5.749082799942698,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
25,1,8.0,221.40214829996694,Blue,221.4025333999889,0.7490240000188351,1.5,222.151796799968,1.5001886000391096,1,0.24988550000125542,223.6520645999699,0.2633333333333333,1,5,224.1841582999914,0.9845053000026383,2.0,225.16891209996538,1.9998514000326395,227.16881549998652,226.86635739996564,5.766303999989759,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
26,1,7.0,227.16884769999888,Blue,227.16924590000417,0.749056099972222,1.5,227.91853879997507,1.500166799989529,0,,229.4187761999783,0.24666666666666667,-1,5,229.94416159996763,0.9913293999852613,2.0,230.93574159999844,1.9997666999697685,232.93553479999537,232.61635739996564,5.766310999984853,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
27,1,8.0,232.93556610000087,Green,232.93594160000794,0.7491461999597959,1.5,233.68532469996717,1.5000379999983124,1,0.25030060001881793,235.18543159996625,0.2633333333333333,1,6,235.70287049998296,0.9826896999729797,2.0,236.68581399996765,1.9997321999981068,238.68557319999672,238.36635739996564,5.749654000042938,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
28,1,8.0,238.6856048000045,Blue,238.68598829995608,0.7491069000097923,1.5,239.4353346999851,1.5001647999743,1,0.25025419995654374,240.93557879998116,0.2633333333333333,1,6,241.46659079997335,0.9858241000329144,2.0,242.4527267999947,1.9995930999866687,244.45234689995414,244.11635739996564,5.766381200053729,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
29,1,7.0,244.45237720001023,Green,244.45276139996713,0.7491053999983706,2.0,245.20211279997602,2.0000795000232756,1,0.23373779997928068,247.20226950000506,0.24666666666666667,1,7,247.7098735999898,0.9924873000127263,2.5,248.7026205000002,2.499858899973333,251.20250749995466,250.86635739996564,6.7497677999781445,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
30,1,7.0,251.20253939996473,Blue,251.2029490999994,0.7492094999761321,1.5,251.9524010999594,1.4999068000470288,1,0.23376319999806583,253.45238460000837,0.24666666666666667,1,7,253.97645029996056,0.9926059000426903,2.0,254.96935759996995,1.9996492000063881,256.9690333000035,256.61635739996564,5.766106299997773,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
31,1,6.0,256.96906649996527,Blue,256.9694865999627,0.7491794000379741,1.5,257.7189085999853,1.5002108999760821,0,,259.2192039999645,0.23,-1,7,259.7441866999725,0.9916474000201561,3.0,260.73609199997736,2.999830999993719,263.7359521999606,263.36635739996564,6.766487799992319,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
32,1,7.0,263.7359849999775,Green,263.73638439999195,0.7490166999632493,1.5,264.48563720000675,1.5001904999953695,1,0.23362359998282045,265.9859057999565,0.24666666666666667,1,8,266.52081019995967,0.9818837000057101,7.0,267.503026099992,6.999583199969493,274.5026356999879,274.11635739996564,10.766273199988063,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
33,1,7.0,274.5026664999896,Green,274.50305100000696,0.7492593999486417,2.0,275.2525533000007,1.9999189999653026,0,,277.25255350000225,0.24666666666666667,-1,8,277.77566139999544,0.9766073999926448,7.5,278.75252039998304,7.500127999985125,286.25269989995286,285.86635739996564,11.749671199999284,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
34,1,8.0,286.2527326999698,Blue,286.2531348000048,0.7491903000045568,1.5,287.0025822999887,1.50019330001669,1,0.25012350000906736,288.5028539999621,0.2633333333333333,1,8,289.037723299989,0.9818503999849781,2.0,290.0198398999637,1.9997781999991275,292.01964859996224,291.61635739996564,5.766535100003239,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
35,1,8.0,292.01967989996774,Blue,292.02008889999706,0.7489763000048697,1.5,292.7693108000094,1.500200499955099,0,,294.2695915999939,0.2633333333333333,-1,8,294.79521119996207,0.9910596000263467,2.0,295.78655999997864,1.9996233999845572,297.786211300001,297.36635739996564,5.7661452000029385,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
36,1,9.0,297.7862436999567,Green,297.78665099997306,0.749118100036867,2.0,298.5360001999652,2.000175199995283,1,0.26688609999837354,300.5362555999891,0.28,1,9,301.0766502000042,0.9763230999815278,2.5,302.05322479997994,2.49975399998948,304.5530066000065,304.11635739996564,6.76637710002251,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
37,1,9.0,304.55303750000894,Green,304.5534279999556,0.7491791000356898,1.5,305.3028617000091,1.500625199987553,1,0.2667246999917552,306.803572899953,0.28,1,10,307.33274599997094,0.987061400024686,2.0,308.32008440000936,1.9997210999717936,310.3198329999577,309.86635739996564,5.766427699942142,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
38,1,8.0,310.3198651999701,Blue,310.32025749998866,0.749058099987451,1.5,311.06955710001057,1.5000674999901094,1,0.25032740004826337,312.56969039997784,0.2633333333333333,1,10,313.07856880000327,0.9912631000042893,2.0,314.07010019995505,1.999806800042279,316.0699351999792,315.61635739996564,5.749699799984228,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
39,1,8.0,316.069966799987,Green,316.07036650000373,0.7488431999809109,2.0,316.8194584999583,2.0003342000418343,1,0.25009139999747276,318.81987539998954,0.2633333333333333,1,11,319.3441485000076,0.9924865999491885,5.5,320.33689259999665,5.4997135999728926,325.83663589996286,325.36635739996564,9.76629179995507,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
40,1,7.0,325.83666769997217,Green,325.837062000006,0.7490398999652825,1.5,326.58633839996764,1.500247300020419,1,0.2335313000367023,328.08666460000677,0.24666666666666667,1,12,328.6089024999528,0.9944225000217557,2.0,329.6035945999902,1.9997296999790706,331.6033500999911,331.11635739996564,5.766310399980284,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
41,1,7.0,331.60338149999734,Green,331.6037584999576,0.7491680000093766,2.0,332.35318509995705,1.9999978000414558,1,0.23362430004635826,334.35324869997567,0.24666666666666667,1,13,334.85999119997723,0.9934542999835685,2.5,335.8537054999615,2.4997409000061452,338.3534726999933,337.86635739996564,6.749738099984825,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
42,1,6.0,338.3535026999889,Green,338.35387200000696,0.7490832000039518,2.5,339.10320159996627,2.500147900020238,1,0.2169121999759227,341.60343449999345,0.23,1,14,342.1093020999688,0.9941559000289999,3.0,343.1037187000038,2.9998294999822974,346.103576399968,345.61635739996564,7.749729799979832,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
43,1,6.0,346.10360859998036,Green,346.10399959998904,0.7490009000175633,3.0,346.8532403999707,3.000262300018221,0,,349.85358399996767,0.23,-1,14,350.38415800000075,0.9861276999581605,3.5,351.3705738999997,3.4998476000037044,354.87045069999294,354.36635739996564,8.766472399991471,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
44,1,7.0,354.87048459996004,Green,354.8708944999962,0.7488700000103563,2.5,355.62000259995693,2.5002097000251524,0,,358.1202919000061,0.24666666666666667,-1,14,358.63303949998226,0.9874727000133134,6.0,359.6207807000028,5.99958439997863,365.6203918000101,365.11635739996564,10.749520400015172,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
45,1,8.0,365.62042329995893,Blue,365.620794699993,0.7490869999746792,2.0,366.3701208999846,2.000159299990628,1,0.25041020003845915,368.37036090000765,0.2633333333333333,1,14,368.8815705999732,0.9889318000059575,2.5,369.870809199987,2.4996506000170484,372.370486299973,371.86635739996564,6.7497126999660395,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
46,1,8.0,372.3705175999785,Green,372.370904899959,0.7491617000196129,1.5,373.1203694999567,1.500128100044094,0,,374.6205734999967,0.2633333333333333,-1,14,375.1487634999794,0.9885374000295997,2.0,376.13755349995336,1.9995211000205018,378.1371019000071,377.61635739996564,5.766219000041019,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
47,1,9.0,378.1371333999559,Green,378.13754029996926,0.7492165000294335,1.5,378.88699669996276,1.5000866000191309,1,0.26675989996874705,380.3871575999656,0.28,1,15,380.91065779997734,0.97665440000128,7.0,381.88757349998923,6.999642700015102,388.8872426999733,388.36635739996564,10.749725300003774,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
48,1,9.0,388.887275999994,Green,388.887677599967,0.7492025000392459,1.5,389.63711959996726,1.5001626000157557,1,0.26684189995285124,391.1373639999656,0.28,1,16,391.6657237999607,0.9882487000431865,5.0,392.654229799984,4.99980739998864,397.65406539995456,397.11635739996564,8.766409800038673,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
49,1,8.0,397.65409779996844,Green,397.654506699997,0.7490859999670647,2.5,398.40383339999244,2.5001780000166036,1,0.25009309995220974,400.90408149996074,0.2633333333333333,1,17,401.42672290001065,0.9939871999667957,3.0,402.42095379997045,2.999828400032129,405.42080789996544,404.86635739996564,7.76632359996438,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
50,1,8.0,405.42083789996104,Green,405.42119209998054,0.7492660999996588,1.5,406.17070899996907,1.5002003000117838,1,0.25015919998986647,407.6709918999695,0.2633333333333333,1,18,408.1936902999878,0.9938493999652565,3.0,409.18778290000046,2.999814599985257,412.18764909997117,411.61635739996564,6.766477999975905,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
51,1,7.0,412.1876805999782,Blue,412.1880981999566,0.749072500038892,3.0,412.93740799999796,3.0001172999618575,0,,415.9376074000029,0.24666666666666667,-1,18,416.4698281000019,0.9846991999656893,4.5,417.45482729998184,4.499533399997745,421.9543883999577,421.36635739996564,9.766314399952535,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
52,1,8.0,421.95441979996394,Green,421.95480059995316,0.7491341000422835,2.0,422.7041701999842,2.000203599978704,1,0.25015300000086427,424.7044545999961,0.2633333333333333,1,19,425.24512340000365,0.9759657999966294,2.5,426.22139019996393,2.4996462000417523,428.72106259997236,428.11635739996564,6.766283300006762,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
53,1,8.0,428.72109499998624,Green,428.72147009999026,0.749149099981878,2.0,429.47085639997385,2.000286700029392,1,0.2501106999698095,431.47122199996375,0.2633333333333333,1,20,431.9999298999901,0.9877994999988005,3.5,432.98797939997166,3.4998251000070013,436.48785809997935,435.86635739996564,7.766409499978181,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
54,1,7.0,436.48789349995786,Blue,436.48829919996206,0.7495739000150934,2.0,437.23812019999605,1.9997085999930277,1,0.23373779997928068,439.2378825999913,0.24666666666666667,1,20,439.7626523000072,0.991921899956651,2.5,440.75490820000414,2.4998406999511644,443.2548034999636,442.61635739996564,6.7665271000005305,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
55,1,7.0,443.2548358999775,Blue,443.2552381999558,0.7488630000152625,1.5,444.00433399999747,1.5002553999656811,1,0.2337241000495851,445.50467269995715,0.24666666666666667,1,20,446.0277036000043,0.9936497999588028,3.0,447.0216144999722,2.9997779999976046,450.0214195000008,449.36635739996564,6.76620350003941,,103,7,1,2025-04-30_20h50.44.539,MID1.0,59.99271687760233,
,,,,,,,,,,,,,,,,,,,,,,,,457.00468539999565,,,,,,,
