.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.369999899994582,Green,8.370552300009876,0.7488930999534205,1.5,9.119767099968158,1.499909200007096,1,0.2502143000019714,10.619774599908851,0.2633333333333333,1,1,11.15788309997879,0.9788307999260724,2.0,12.13700909994077,1.9993549999780953,14.13639419991523,14.103573099942878,5.765863100066781,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
1,3,2.0,14.136427199933678,Green,14.136820799903944,0.749078500084579,3.0,14.886172599974088,3.0002921000123024,0,,17.886564299929887,0.16333333333333333,-1,1,18.40814839990344,0.9783390000229701,8.5,19.386740599991754,8.499909200007096,27.88672139996197,27.853573099942878,13.749921299982816,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
2,3,5.0,27.886751399957575,Green,27.887168299988844,0.749182999948971,1.5,28.6365921999095,1.5001334000844508,0,,30.136822899919935,0.21333333333333332,-1,1,30.66628269990906,0.987209300044924,3.0,31.65375049994327,2.999593200045638,34.65337189997081,34.60357309994288,6.7662241999059916,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
3,3,8.0,34.65340199996717,Green,34.65379169990774,0.7492446000687778,1.5,35.40330989996437,1.5000388999469578,1,0.2498310999944806,36.90343409997877,0.2633333333333333,1,2,37.436756799928844,0.983374800067395,5.0,38.420424999902025,4.999819600023329,43.42030369990971,43.35357309994288,8.766533400048502,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
4,3,8.0,43.4203352999175,Green,43.42072569997981,0.7490012999624014,2.5,44.169970399932936,2.5003327999729663,1,0.25021700002253056,46.67040139995515,0.2633333333333333,1,3,47.19843829993624,0.9884398999856785,4.0,48.18713119998574,3.999827399966307,52.187021799967624,52.10357309994288,8.766318199923262,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
5,2,5.0,52.187053699977696,Blue,52.18743930000346,0.7489916000049561,2.0,52.93666579993442,2.000163899967447,0,,54.936908899922855,0.21333333333333332,-1,3,55.45354249991942,0.9835256000515074,2.5,56.43733089999296,2.499617900000885,58.936976599972695,58.85357309994288,6.749558200011961,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
6,2,7.0,58.93700579996221,Green,58.93740930000786,0.7493175999261439,1.5,59.68696889991406,1.5002900999970734,1,0.23369150003418326,61.187344099977054,0.24666666666666667,1,4,61.725583099992946,0.9783024999778718,7.0,62.70417009992525,6.999828799976967,69.70402859989554,69.60357309994288,10.766639600042254,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
7,2,7.0,69.70405790000223,Blue,69.70446899998933,0.7490413999184966,2.5,70.4537590999389,2.5000101999612525,1,0.23374940000940114,72.9538651999319,0.24666666666666667,1,4,73.46779489994515,0.9861130999634042,3.0,74.45415629993659,2.9998340000165626,77.45402089995332,77.35357309994288,7.7495726000051945,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
8,1,5.0,77.45405159995425,Green,77.45445620000828,0.749280699994415,1.5,78.20397689996753,1.5000498000299558,0,,79.7041122999508,0.21333333333333332,-1,4,80.22899309999775,0.9918389999074861,3.0,81.22107739991043,2.9997237999923527,84.22082960000262,84.10357309994288,6.766394100035541,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
9,1,6.0,84.22085899999365,Green,84.2212673999602,0.7490831000031903,1.5,84.97059239994269,1.5001522999955341,1,0.2173309000208974,86.47084590001032,0.23,1,5,87.00629669998307,0.9812655999558046,3.0,87.98780459992122,2.9997842999873683,90.9876171000069,90.85357309994288,6.766369299963117,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
10,1,6.0,90.98764609999489,Blue,90.98805449996144,0.7490689000114799,1.5,91.73736389994156,1.5003004999598488,1,0.21692469995468855,93.23775939992629,0.23,1,5,93.76925079990178,0.9847531000850722,3.0,94.7542514000088,2.9997138999169692,97.7539954999229,97.60357309994288,6.765961199998856,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
11,1,5.0,97.75402220000979,Green,97.75436239992268,0.7495494000613689,3.0,98.50415599998087,3.0001076000044122,1,0.20021659997291863,101.50436049990822,0.21333333333333332,1,6,102.02792329993099,0.9929651999846101,3.5,103.02117889991496,3.499829599983059,106.52108119998593,106.35357309994288,8.766740299994126,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
12,1,5.0,106.52111189998686,Green,106.5215268000029,0.7490922999568284,3.0,107.27086129994132,3.000140900025144,1,0.20019779994618148,110.27109840000048,0.21333333333333332,1,7,110.79315849998966,0.9945040999446064,8.5,111.78794079995714,8.499871899955906,120.28788389998954,120.10357309994288,13.766377900028601,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
13,1,4.0,120.28791339998133,Green,120.28833000001032,0.7490728999255225,1.5,121.03764729993418,1.5001877000322565,0,,122.5379369999282,0.19666666666666666,-1,7,123.06865499995183,0.9859271999448538,2.0,124.0548240999924,1.9998288999777287,126.05468259996269,125.85357309994288,5.766372799989767,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
14,1,5.0,126.05471209995449,Blue,126.0551293999888,0.7490934999659657,2.0,126.8044641999295,2.000152900000103,0,,128.80471429997124,0.21333333333333332,-1,7,129.33356609998737,0.9877059999853373,2.5,130.32152339990716,2.499674400081858,132.82122639997397,132.60357309994288,6.766117099905387,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
15,1,6.0,132.8212565999711,Green,132.8216645999346,0.749299000017345,2.0,133.571205599932,1.9999267000239342,0,,135.5712265999755,0.23,-1,7,136.07750199991278,0.9934138000244275,2.5,137.071164199966,2.5001839000033215,139.5714210999431,139.35357309994288,6.749776500044391,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
16,1,7.0,139.5714521999471,Blue,139.5718645999441,0.7491873999824747,2.0,140.3212937999051,2.00020140002016,1,0.2330675000557676,142.32158939994406,0.24666666666666667,1,7,142.84815309999976,0.9899249000009149,3.5,143.8383208999876,3.4998700999422,147.3382209999254,147.10357309994288,7.766377300024033,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
17,1,7.0,147.33825069991872,Green,147.33863629994448,0.7491703999694437,1.5,148.08804810000584,1.4998280999716371,1,0.23360280005726963,149.58795869990718,0.24666666666666667,1,8,150.09926609997638,0.9889248999534175,7.0,151.08849019999616,6.999392499914393,158.08790959999897,157.85357309994288,10.749293399974704,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
18,1,6.0,158.0879371999763,Green,158.08828189992346,0.749636200023815,2.0,158.83815659990069,2.0001553000183776,1,0.21682410000357777,160.838394899969,0.23,1,9,161.3668086999096,0.9881705000298098,2.5,162.3552786000073,2.4996877999510616,164.85499599995092,164.60357309994288,6.766734600067139,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
19,1,6.0,164.8550254999427,Green,164.85540939995553,0.7491007000207901,1.5,165.60475529998075,1.5001103000249714,1,0.21644009998999536,167.10496269993018,0.23,1,10,167.6114742999198,0.9936842999886721,2.0,168.6053972999798,1.9999115000246093,170.6053796999622,170.35357309994288,5.74999099993147,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
20,1,5.0,170.60541009996086,Blue,170.60582169995178,0.7486305000493303,1.5,171.35470589995384,1.5005139999557287,1,0.19988430000375956,172.85533329995815,0.21333333333333332,1,10,173.38026729994453,0.9915599999949336,3.0,174.3720786999911,2.9996601999737322,177.37177269998938,177.10357309994288,6.765972399967723,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
21,1,5.0,177.3718060000101,Blue,177.37224229995627,0.7492087000282481,1.5,178.12169149995316,1.500125200022012,0,,179.62190079991706,0.21333333333333332,-1,10,180.14728189993184,0.9913663000334054,2.0,181.13889289996587,1.9997489999514073,183.1386702999007,182.85357309994288,5.766448999987915,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
22,1,6.0,183.13869950000662,Green,183.13910629996099,0.7491230999585241,2.0,183.88846909999847,2.0000360999256372,1,0.2165714999428019,185.88861169992015,0.23,1,11,186.42197049991228,0.9831450000638142,2.5,187.40536199999042,2.499845099984668,189.90523559995927,189.60357309994288,6.766149399918504,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
23,1,6.0,189.90526479994878,Blue,189.90567449992523,0.7492622000863776,1.5,190.65517539996654,1.4998981000389904,1,0.21691200009081513,192.15516759990714,0.23,1,11,192.6690550999483,0.9863467999966815,2.0,193.65568599989638,1.9995519000804052,195.65526559995487,195.35357309994288,5.749611500068568,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
24,1,5.0,195.65529859997332,Green,195.6557244999567,0.7498700999421999,1.5,196.40583359997254,1.4995479999342933,0,,197.90544719994068,0.21333333333333332,-1,11,198.43081829999574,0.9911451999796554,2.0,199.422210299992,1.9999940999550745,201.42227579990868,201.10357309994288,5.7665715999901295,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
25,1,6.0,201.42230689991266,Blue,201.42272059991956,0.7489659000420943,2.0,202.17193379998207,2.0001829999964684,1,0.2172228000126779,204.17220519995317,0.23,1,11,204.68473629991058,0.9875158000504598,3.5,205.67249349993654,3.499790500034578,209.17232719995081,208.85357309994288,7.749627000070177,,103,8,2,2025-05-04_19h54.43.843,MID1.0,59.893258245125246,
