.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
11,1,6.0,87.80824980000034,Blue,87.80863779992796,0.749001800082624,2.0,88.55788899993058,2.000278100022115,1,0.2168505999725312,90.55826530000195,0.23,1,3,91.08996549993753,0.9848516000201926,3.5,92.07511969993357,3.499878800008446,95.57502530002967,95.4079717999557,7.766408600029536,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
12,1,5.0,95.57505769992713,Blue,95.57546800002456,0.7490228000096977,1.5,96.32473769993521,1.5001564000267535,0,,97.82503179996274,0.21333333333333332,-1,3,98.35050960001536,0.9911514999112114,2.0,99.34190949995536,1.9997838999843225,101.34172020002734,101.1579717999557,5.766271200031042,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
13,1,6.0,101.3417511000298,Green,101.34216519992333,0.7490384000120685,1.5,102.09144530002959,1.4999261999037117,0,,103.59145269996952,0.23,-1,3,104.10049390001222,0.9914441999280825,7.0,105.09224879997782,6.999638700042851,112.09191560000181,111.9079717999557,10.749769499991089,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
14,1,7.0,112.09194569999818,Green,112.09235619998071,0.7489739999873564,3.0,112.84157349995803,3.000242799986154,1,0.2332803999306634,115.84189869998954,0.24666666666666667,1,4,116.37521169998217,0.9832603000104427,3.5,117.35877469996922,3.49974400002975,120.8585454999702,120.6579717999557,8.766208700020798,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
15,1,7.0,120.85857689997647,Blue,120.85896500002127,0.7491303998976946,1.5,121.608343699947,1.5000669000437483,1,0.23370970005635172,123.10850829991978,0.24666666666666667,1,4,123.62413759995252,0.9845625000307336,2.0,124.60895189992152,1.9996004001004621,126.60858050000388,126.4079717999557,5.749635000014678,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
16,1,6.0,126.6086110000033,Green,126.60910589993,0.749068700009957,1.5,127.35842049994972,1.5001827999949455,1,0.21702970005571842,128.85871709999628,0.23,1,5,129.382955799927,0.9923803000710905,3.0,130.3756845999742,2.99951080000028,133.37522269994952,133.1579717999557,6.766136500053108,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
17,1,6.0,133.37525369995274,Blue,133.3756669999566,0.7492742000613362,1.5,134.1251847000094,1.5001321999588981,1,0.2167939000064507,135.62541730003431,0.23,1,5,136.1491388999857,0.9929338999791071,2.0,137.14237379992846,1.9995669000782073,139.14196819998324,138.9079717999557,5.766320499940775,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
18,1,5.0,139.14199889998417,Green,139.1424127999926,0.7492877999320626,2.0,139.89194519992452,2.000169000006281,0,,141.8922114999732,0.21333333333333332,-1,5,142.41732639994007,0.9912774000549689,2.5,143.40885030000936,2.499815299990587,145.90873010002542,145.6579717999557,6.766337899956852,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
19,1,6.0,145.90876409993507,Green,145.9093087000074,0.7490820999955758,1.5,146.6586383000249,1.5001792999682948,1,0.21675349993165582,148.15890119993128,0.23,1,6,148.69068769994192,0.9846898000687361,2.0,149.67567789996974,1.9998943000100553,151.67564159992617,151.4079717999557,5.766353899962269,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
20,1,6.0,151.67567299993243,Green,151.6760921999812,0.7488093000138178,3.0,152.42514539998956,3.0003900999436155,1,0.217043099924922,155.42563109996263,0.23,1,7,155.9554294999689,0.9869764000177383,8.5,156.94265610002913,8.499842799967155,165.442575699999,165.1579717999557,13.766503499937244,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
21,1,5.0,165.44260900001973,Green,165.44301219994668,0.748820299981162,1.5,166.19216530001722,1.5001015999587253,0,,167.69236829993315,0.21333333333333332,-1,7,168.22339900000952,0.9857852999120951,7.0,169.2094316999428,6.999513600021601,176.20897309994325,175.9079717999557,10.765980600030161,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
22,1,6.0,176.20900359994266,Blue,176.20941339991987,0.7494011000962928,1.5,176.9590607000282,1.5000853999517858,1,0.216801599948667,178.45924370002467,0.23,1,7,178.99340879998636,0.9824852000456303,2.0,179.9761985000223,1.9997850999934599,181.97601069998927,181.6579717999557,5.766616299981251,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
23,1,6.0,181.97604059998412,Green,181.97645740001462,0.7487493999069557,2.5,182.72544339997694,2.5002000000094995,0,,185.22572390001733,0.23,-1,7,185.73650899995118,0.9891427999828011,4.0,186.72595380002167,3.999967099982314,190.72599910001736,190.4079717999557,8.749561000033282,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
24,1,7.0,190.726046100026,Blue,190.7264643999515,0.7488718000240624,2.5,191.4756121999817,2.500330699956976,1,0.23355180001817644,193.97603769996203,0.24666666666666667,1,7,194.50833250000142,0.9844035999849439,4.0,195.4929923999589,3.999608700047247,199.49262899998575,199.1579717999557,8.76618439995218,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
25,1,7.0,199.4926596999867,Green,199.49307540000882,0.7492963999975473,1.5,200.24261810001917,1.4999385999981314,0,,201.74265429994557,0.24666666666666667,-1,7,202.2539372999454,0.9889511000365019,3.0,203.2431386000244,3.0001329999649897,206.24336039996706,205.9079717999557,6.7503050999948755,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
26,1,8.0,206.24339219997637,Blue,206.2438166999491,0.7486345000797883,2.0,206.9927799999714,1.9999992999946699,1,0.2502054999349639,208.99287930002902,0.2633333333333333,1,7,209.5105748999631,0.9823518999619409,2.5,210.49317509995308,2.4998290999792516,212.99303140002303,212.6579717999557,6.749234499991871,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
27,1,8.0,212.99306140001863,Green,212.99347999994643,0.749016800080426,3.0,213.74274309992325,3.0001933000748977,0,,216.74303449993022,0.2633333333333333,-1,7,217.26831850002054,0.9912739999126643,6.5,218.2598972999258,6.499604800017551,224.75952930003405,224.4079717999557,11.766068600001745,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
28,1,9.0,224.7595601999201,Blue,224.75994839996565,0.7489951000316069,2.0,225.50921679998282,2.0003856000257656,1,0.26698600000236183,227.50970259995665,0.28,1,7,228.0277494000038,0.9820782999740914,5.5,229.01013079995755,5.499555399990641,234.5097132999217,234.1579717999557,9.749784499988891,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
29,1,9.0,234.5097440999234,Green,234.51015789993107,0.7492467000847682,2.0,235.25965070002712,2.000208899960853,1,0.2664218000136316,237.2599422999192,0.28,1,8,237.7879087999463,0.9887265000725165,7.5,238.77688599994872,7.499880600022152,246.27684589999262,245.9079717999557,11.766707699978724,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
30,1,8.0,246.27687850000802,Blue,246.27727099996991,0.7488192999735475,3.0,247.0264241999248,3.000246600015089,1,0.2502350000431761,250.02676749997772,0.2633333333333333,1,8,250.5590645999182,0.9843644000357017,3.5,251.5436783999903,3.4998181000119075,255.04352329997346,254.6579717999557,8.766272000037134,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
31,1,8.0,255.0435544999782,Blue,255.0439655999653,0.7488333999644965,1.5,255.79304759996012,1.500359300058335,0,,257.29350389994215,0.2633333333333333,-1,8,257.8183826999739,0.9918068000115454,3.0,258.81045310001355,2.999696800019592,261.81017810001504,261.4079717999557,6.766232099966146,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
32,1,9.0,261.81020940002054,Blue,261.81060600001365,0.7491139000048861,1.5,262.55996380001307,1.5001740999286994,1,0.266577500035055,264.060233999975,0.28,1,8,264.5864690999733,0.9901783999521285,2.0,265.5769546999363,1.9997509000822902,267.57673580001574,267.1579717999557,5.7661494999192655,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
33,1,9.0,267.57676760002505,Blue,267.5771644000197,0.7493155999109149,2.0,268.32672979997005,2.000133299967274,1,0.26692079997155815,270.3269593999721,0.28,1,8,270.8569019000279,0.9867316999007016,3.5,271.8438834999688,3.4998111999593675,275.3437363000121,274.9079717999557,7.766591400024481,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
34,1,8.0,275.34376640000846,Green,275.34418040001765,0.7489827999379486,2.0,276.0934078999562,2.000239000073634,1,0.25009469990618527,278.09374309994746,0.2633333333333333,1,9,278.621725999983,0.9885928999865428,3.5,279.61062109994236,3.4997388999909163,283.1103884000331,282.6579717999557,7.76622720004525,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
35,1,8.0,283.1104179000249,Green,283.1108341999352,0.7491226000711322,2.5,283.86020949995145,2.5004198000533506,1,0.2501099999062717,286.3607270999346,0.2633333333333333,1,10,286.8829659000039,0.9941947999177501,3.0,287.8774133999832,2.9998124999692664,290.87725329992827,290.4079717999557,7.76643860002514,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
36,1,7.0,290.8772845999338,Green,290.87769919994753,0.7490206999937072,2.0,291.6269651999464,2.0002085000742227,1,0.2337480999995023,293.627286599949,0.24666666666666667,1,11,294.14941660000477,0.9944535000249743,3.5,295.14417169999797,3.499822499928996,298.6440216000192,298.1579717999557,7.76634189998731,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
37,1,7.0,298.6440521000186,Green,298.6444747999776,0.7489855999592692,2.0,299.3937087999657,2.000179599970579,0,,301.3939853999764,0.24666666666666667,-1,11,301.92304949997924,0.9875946999527514,2.5,302.9109756000107,2.49959439993836,305.4105967999203,304.9079717999557,6.766141299973242,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
38,1,8.0,305.4106273999205,Blue,305.41104269993957,0.7487527000484988,1.5,306.16022239997983,1.5001260000281036,1,0.2503499999875203,307.6604351999704,0.2633333333333333,1,11,308.1775762999896,0.9831033999798819,2.0,309.1609833999537,1.9997820999706164,311.16079260001425,310.6579717999557,5.749770199996419,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
39,1,8.0,311.1608230000129,Blue,311.16124039993156,0.7490101000294089,3.0,311.9105535999406,3.000119300093502,1,0.24996230006217957,314.91077079996467,0.2633333333333333,1,11,315.43606079998426,0.9913234999403358,3.5,316.4277232999448,3.499813499976881,319.9275644000154,319.4079717999557,8.766342999995686,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
40,1,7.0,319.92759430001024,Blue,319.9280044999905,0.7490034999791533,2.0,320.67725399998017,2.000217300024815,1,0.23346070002298802,322.67756809992716,0.24666666666666667,1,11,323.2003956999397,0.9938472000649199,2.5,324.1944872000022,2.499669099925086,326.6941842000233,326.1579717999557,6.766199499950744,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
41,1,7.0,326.69421510002576,Green,326.69460599997547,0.7492041999939829,1.5,327.4440984999528,1.5000119999749586,1,0.2333108999300748,328.94420789997093,0.24666666666666667,1,12,329.4724153999705,0.9884676999645308,2.0,330.4611853000242,1.999847500002943,332.4610601000022,331.9079717999557,5.766473799943924,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
42,1,6.0,332.46109080000315,Green,332.46150580001995,0.7489277999848127,2.0,333.21067840000615,2.000193199957721,1,0.21703669999260455,335.21096890000626,0.23,1,13,335.73845469998196,0.9891737999860197,2.5,336.7279282999225,2.4994337999960408,339.2273896000115,338.6579717999557,6.7659046000335366,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
43,1,6.0,339.22742160002235,Blue,339.2277906999225,0.7490042001008987,1.5,339.9770281999372,1.5007127000717446,0,,341.47784770000726,0.23,-1,13,342.0049297999358,0.9895061000715941,2.0,342.9947405999992,1.9997275000205263,344.9944950999925,344.4079717999557,5.7667240999871865,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
44,1,7.0,344.99452499998733,Green,344.994949099957,0.7490841000108048,1.5,345.7442797999829,1.5003587999381125,1,0.23387829994317144,347.24475499999244,0.24666666666666667,1,14,347.7639869999839,0.9805762999458238,5.0,348.74482189991977,4.999756900011562,353.7446068000281,353.1579717999557,8.749678599997424,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
45,1,7.0,353.74465379992034,Blue,353.74507479998283,0.7489774000132456,2.5,354.49430269992445,2.500207500066608,1,0.23359750001691282,356.9946419999469,0.24666666666666667,1,14,357.52661559998523,0.984658999950625,4.0,358.51153879996855,3.9996218000305817,362.511188399978,361.9079717999557,8.766132700024173,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
46,1,6.0,362.5112196999835,Green,362.5116410999326,0.7491814000532031,3.0,363.261069900007,2.9999860000098124,0,,366.2611373999389,0.23,-1,14,366.7698182000313,0.9918892999412492,6.5,367.76203320000786,6.499461599974893,374.26152529998217,373.6579717999557,11.749917900073342,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
47,1,7.0,374.26157059997786,Blue,374.26198459998704,0.7488963999785483,2.0,375.0111269999761,2.0002496000379324,1,0.23345149995293468,377.01147379993927,0.24666666666666667,1,14,377.5375556999352,0.990489499992691,7.5,378.5283372999402,7.4998554000630975,386.0282505999785,385.4079717999557,11.766285600024275,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
48,1,7.0,386.02829699998256,Green,386.0287147000199,0.7495154999196529,1.5,386.7784708000254,1.5006118000019342,1,0.2335196000058204,388.2791793999495,0.24666666666666667,1,15,388.81365199992433,0.981260500033386,2.0,389.7952175999526,1.9997648000717163,391.79500939999707,391.1579717999557,5.766314200009219,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
49,1,6.0,391.795040099998,Blue,391.79545059998054,0.7490467999596149,2.0,392.5447433999507,2.000191100058146,0,,394.5450322999386,0.23,-1,15,395.0720342999557,0.98951860005036,2.5,396.06185539998114,2.499881900032051,398.56176459998824,397.9079717999557,6.766334799933247,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
50,1,7.0,398.5617981000105,Blue,398.56221290002577,0.7490194999845698,1.5,399.3114826999372,1.5001327000791207,1,0.23374529997818172,400.81171439995524,0.24666666666666667,1,15,401.34571699996013,0.9827565000159666,2.0,402.32872440002393,1.9996313999872655,404.32838329998776,403.6579717999557,5.766189499991015,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
51,1,7.0,404.32841389998794,Blue,404.32882469997276,0.7491286000004038,1.5,405.0782304999884,1.4999867000151426,1,0.23338540003169328,406.57829899992794,0.24666666666666667,1,15,407.0841405999381,0.9944950999924913,3.0,408.07894989999477,2.999573100009002,411.0785503999796,410.4079717999557,6.749745000037365,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
52,1,6.0,411.07858259999193,Green,411.07899960002396,0.7492859999183565,1.5,411.8285355999833,1.499942500027828,1,0.21678889996837825,413.3285735999234,0.23,1,16,413.84040510002524,0.9878656999208033,2.0,414.8285260000266,2.000057699973695,416.82865549996495,416.1579717999557,5.749675100087188,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
53,1,6.0,416.82868759997655,Blue,416.8291081999196,0.749003800097853,1.5,417.5783568000188,1.5002199999289587,1,0.2169611999997869,419.078672499978,0.23,1,16,419.6107219000114,0.9843676999444142,5.0,420.59533869998995,4.99989740003366,425.59530819999054,424.9079717999557,8.766219299985096,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
54,1,5.0,425.59533949999604,Blue,425.59576119994745,0.7488317000679672,3.0,426.3448461999651,3.000404500053264,0,,429.34533789998386,0.21333333333333332,-1,16,429.8703588999342,0.991633600089699,8.5,430.86229800002184,8.499815599992871,439.3621836999664,438.6579717999557,13.766442300053313,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
55,1,6.0,439.3622147999704,Green,439.3626358000329,0.7490630999673158,2.5,440.11194919992704,2.499939400004223,1,0.21712230006232858,442.61198459996376,0.23,1,17,443.1297865000088,0.9824833999155089,6.0,444.11252049996983,5.999696800019592,450.1122444999637,449.4079717999557,10.749630100093782,,103,12,1,2025-06-19_19h29.32.273,MID1.0,59.95570475099156,
,,,,,,,,,,,,,,,,,,,,,,,,457.01219539996237,,,,,,,
