.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.352583500090986,Green,8.353599000256509,0.7487785997800529,1.5,9.106375799980015,1.496042300015688,1,0.2501836996525526,10.60249590035528,0.2633333333333333,1,1,11.122775500174612,0.9801770001649857,2.0,12.103299300186336,1.9994479999877512,14.10277900006622,14.085716600064188,5.749205200001597,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
1,3,2.0,14.102811899967492,Blue,14.103194100316614,0.7489120000973344,1.5,14.852325899992138,1.5005696001462638,0,,16.352970300242305,0.16333333333333333,-1,1,16.891294500324875,0.9778279000893235,3.0,17.8693717001006,2.9998683999292552,20.86928000021726,20.83571660006419,6.766107900068164,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
2,3,5.0,20.86930810008198,Green,20.869647500105202,0.7492281999439001,2.0,21.619134300388396,2.000099299941212,0,,23.61930839996785,0.21333333333333332,-1,1,24.132368000224233,0.9872928000986576,2.5,25.119905800092965,2.4997932999394834,27.619732200168073,27.58571660006419,6.750106899999082,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
3,3,8.0,27.619763900060207,Blue,27.620171200018376,0.7486470001749694,1.5,28.36905930005014,1.5002724002115428,1,0.2505720998160541,29.869404800236225,0.2633333333333333,1,1,30.3963383003138,0.9897277997806668,2.0,31.386299000121653,1.9997104001231492,33.386038600001484,33.33571660006419,5.765890900045633,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
4,3,8.0,33.386067599989474,Blue,33.386471500154585,0.7495109001174569,1.5,34.13625210011378,1.499789500143379,1,0.2502537998370826,35.63612070027739,0.2633333333333333,1,1,36.14458480011672,0.9918086999095976,3.0,37.136684300377965,2.999806399922818,40.136520700063556,40.08571660006419,6.750072800088674,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
5,3,5.0,40.13655080040917,Green,40.13692910037935,0.7490356997586787,1.5,40.88620930025354,1.4999104999005795,1,0.20033940020948648,42.386197600048035,0.21333333333333332,1,2,42.89803070016205,0.9881648998707533,2.0,43.88644190039486,2.0000542998313904,45.886568600311875,45.83571660006419,5.749662199988961,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
6,3,5.0,45.88660000031814,Blue,45.88699480006471,0.7487153001129627,3.0,46.63601000001654,3.0001336000859737,1,0.20031019998714328,49.63621300039813,0.21333333333333332,1,2,50.149724000133574,0.9866627999581397,4.5,51.13663090020418,4.499672099947929,55.63633290026337,55.58571660006419,9.749361099675298,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
7,2,2.0,55.63636220013723,Green,55.636752100195736,0.749176099896431,2.5,56.3861615001224,2.5004143002443016,0,,58.88666020007804,0.16333333333333333,-1,2,59.4122504000552,0.9907281999476254,4.0,60.40320940036327,3.9998241998255253,64.40306030027568,64.33571660006419,8.766330799553543,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
8,2,4.0,64.40308830002323,Green,64.40342890005559,0.7493050000630319,2.0,65.15297880023718,2.000620000064373,0,,67.15368390036747,0.19666666666666666,-1,2,67.67822320014238,0.9916087999008596,2.5,68.67007720004767,2.499864500015974,71.16997130028903,71.08571660006419,6.766564299818128,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
9,2,6.0,71.17002030042931,Blue,71.17039760015905,0.7497690999880433,1.5,71.92040210030973,1.499295299872756,0,,73.41974900010973,0.23,-1,2,73.92600630037487,0.9942526998929679,5.0,74.92055959999561,4.999826100189239,79.92041420005262,79.83571660006419,8.750038199592382,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
10,2,8.0,79.92044440004975,Blue,79.92082540038973,0.7485954998992383,1.5,80.66964760003611,1.5005600000731647,1,0.2497594002634287,82.17029320029542,0.2633333333333333,1,2,82.69686670042574,0.9897289997898042,5.0,83.68682880001143,4.999833000358194,88.68668960034847,88.58571660006419,8.76588620012626,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
11,2,8.0,88.68671760009602,Blue,88.6870625000447,0.7490870002657175,1.5,89.43637310015038,1.5005626999773085,1,0.25011950032785535,90.9370209001936,0.2633333333333333,1,2,91.46537680039182,0.9880595998838544,3.0,92.45368200028315,2.9996945997700095,95.45340480003506,95.33571660006419,6.7663639998063445,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
12,2,6.0,95.45343200024217,Green,95.45377590041608,0.7495842999778688,2.5,96.20360490027815,2.4998147999867797,1,0.2170695997774601,98.70346920005977,0.23,1,3,99.21585220005363,0.9880103003233671,3.0,100.20411370042711,2.999714999925345,103.20385779999197,103.08571660006419,7.750104300212115,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
13,2,6.0,103.20388770010322,Green,103.20426930021495,0.7486932999454439,2.5,103.95319230016321,2.500294200144708,1,0.2167774997651577,106.45356380008161,0.23,1,4,106.95949110016227,0.994353299960494,6.0,107.95409450028092,5.999891799874604,113.95401830039918,113.83571660006419,10.749771299771965,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
14,1,4.0,113.95406770007685,Blue,113.9545238004066,0.7486483999527991,1.5,114.7034043003805,1.500544499605894,0,,116.20403330028057,0.19666666666666666,-1,4,116.73249970003963,0.9877838999964297,2.0,117.72051980020478,1.9997987002134323,119.72034600004554,119.58571660006419,5.765849199611694,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
15,1,5.0,119.72037500003353,Green,119.7207488999702,0.7490565003827214,1.5,120.47002640040591,1.5003706999123096,0,,121.9704781002365,0.21333333333333332,-1,4,122.49995780037716,0.9870732999406755,3.0,123.48726610001177,2.9998216000385582,126.48711670003831,126.33571660006419,6.7663896000012755,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
16,1,6.0,126.4871465000324,Green,126.48752260021865,0.7492537000216544,2.0,127.23701769998297,2.0001181000843644,0,,129.23721880000085,0.23,-1,4,129.76020839996636,0.993537800386548,2.5,130.75402550026774,2.5000652000308037,133.25413680030033,133.0857166000642,6.766637300141156,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
17,1,7.0,133.25416570017114,Green,133.25451750028878,0.7491705999709666,1.5,134.0039487001486,1.4998524999246001,1,0.23346109967678785,135.50387410027906,0.24666666666666667,1,5,136.02022820012644,0.983731800224632,3.0,137.0042527001351,2.999972099903971,140.00428430037573,139.8357166000642,6.749789299909025,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
18,1,7.0,140.00431610038504,Green,140.0047087003477,0.7486776998266578,1.5,140.7536099003628,1.5002059997059405,1,0.23355869995430112,142.2538805003278,0.24666666666666667,1,6,142.77389130042866,0.9800599999725819,7.0,143.75418480020016,6.999894599895924,150.75412400020286,150.5857166000642,10.74943789979443,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
19,1,6.0,150.75415280042216,Blue,150.7544954000041,0.7490977002307773,2.0,151.50383400032297,2.0004414999857545,0,,153.5043544000946,0.23,-1,6,154.0442340001464,0.9763301000930369,2.5,155.02081390004605,2.499906700104475,157.52077360032126,157.3357166000642,6.766300100367516,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
20,1,7.0,157.52080440009013,Green,157.52119650039822,0.7495692996308208,2.5,158.2710047001019,2.4998119003139436,1,0.2338013001717627,160.77086869999766,0.24666666666666667,1,7,161.31157400039956,0.9760255999863148,3.0,162.28785060020164,2.999772499781102,165.28765460010618,165.0857166000642,7.766481400001794,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
21,1,7.0,165.28768500033766,Blue,165.28807680029422,0.7489267997443676,1.5,166.03723310027272,1.5002601998858154,0,,167.53758230013773,0.24666666666666667,-1,7,168.0765107003972,0.9772758996114135,2.0,169.0540156001225,2.0005542999133468,171.05462910002097,170.8357166000642,5.766577099915594,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
22,1,8.0,171.05466210003942,Green,171.05504890019074,0.7487276000902057,1.5,171.80402920022607,1.5002617998979986,1,0.2502371999435127,173.30436610011384,0.2633333333333333,1,8,173.82873370032758,0.9756132997572422,3.0,174.80460690008476,2.9996724002994597,177.80430680001155,177.5857166000642,6.749280200339854,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
23,1,8.0,177.80433390010148,Blue,177.80467610014603,0.7492153001949191,3.0,178.5541240000166,3.000181300099939,1,0.2503408002667129,181.5543722002767,0.2633333333333333,1,8,182.07012300007045,0.9845616002567112,3.5,183.05498949997127,3.4994463003240526,186.55446400027722,186.3357166000642,8.749810199718922,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
24,1,7.0,186.55449280003086,Green,186.5548891001381,0.7490500002168119,2.0,187.30416860012338,2.000272400211543,0,,189.30451579997316,0.24666666666666667,-1,8,189.8305010003969,0.9906673999503255,2.5,190.8214104003273,2.499960399698466,193.321420900058,193.0857166000642,6.766555800102651,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
25,1,8.0,193.3214534004219,Blue,193.32187000010163,0.7491449001245201,1.5,194.07133490033448,1.4997260998934507,1,0.2501821997575462,195.57111300015822,0.2633333333333333,1,8,196.08167840028182,0.9900424997322261,2.0,197.07196650002152,1.9995720000006258,199.0715692001395,198.8357166000642,5.7497221999801695,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
26,1,8.0,199.07160000037402,Blue,199.0719777001068,0.7488120999187231,1.5,199.82104070018977,1.500236399937421,0,,201.32135790027678,0.2633333333333333,-1,8,201.8537354003638,0.9841167000122368,7.0,202.83808800019324,6.999962700065225,209.83811510028318,209.5857166000642,10.766159899998456,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
27,1,9.0,209.8381468001753,Blue,209.83853609999642,0.7493402999825776,1.5,210.58812119998038,1.5001496002078056,1,0.26661220006644726,212.08835560036823,0.28,1,8,212.6158618000336,0.9890543003566563,2.0,213.60521000018343,1.9996425998397171,215.6048831003718,215.3357166000642,5.766369499731809,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
28,1,9.0,215.60491430014372,Green,215.60533730033785,0.7495939000509679,1.5,216.35517090000212,1.4998290003277361,1,0.2671044999733567,217.85508580040187,0.28,1,9,218.37380440020934,0.9815010000020266,2.0,219.3556350003928,1.9995400998741388,221.3552044001408,221.0857166000642,5.7498893002048135,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
29,1,8.0,221.35523450002074,Green,221.3556144000031,0.7490773000754416,1.5,222.1049322001636,1.5002859001979232,1,0.25015340000391006,223.60530240042135,0.2633333333333333,1,10,224.1278768000193,0.9940727003850043,7.0,225.1221944000572,6.999803400132805,232.12202710006386,231.8357166000642,10.766434600111097,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
30,1,8.0,232.12205660017207,Green,232.12244070041925,0.7488131998106837,1.5,232.8714980003424,1.5005635996349156,1,0.24975209962576628,234.3721430003643,0.2633333333333333,1,11,234.89489290025085,0.9937843000516295,2.0,235.88894300023094,1.9994509001262486,237.88842230010778,237.5857166000642,5.766003199853003,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
31,1,7.0,237.8884517000988,Blue,237.8888254002668,0.7493974999524653,2.0,238.63846320006996,2.0001843003556132,1,0.23362670000642538,240.63873310014606,0.24666666666666667,1,11,241.16334650013596,0.9920816998928785,3.5,242.15566970035434,3.499745599925518,245.65544570004568,245.3357166000642,7.766642200294882,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
32,1,7.0,245.65547530027106,Blue,245.65585190011188,0.7490714001469314,1.5,246.40516540035605,1.500244999770075,1,0.23352649994194508,247.90549790021032,0.24666666666666667,1,11,248.42763180006295,0.9944983003661036,2.0,249.42237440031022,1.9997235001064837,251.42212750017643,251.0857166000642,5.76629769988358,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
33,1,6.0,251.42215650016442,Blue,251.42253160011023,0.7491192002780735,2.0,252.1718890001066,2.000242500100285,0,,254.17222090018913,0.23,-1,11,254.68079110002145,0.9913848000578582,2.5,255.67242770036682,2.499829299747944,258.1722850999795,257.8357166000642,6.7497749999165535,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
34,1,7.0,258.17231500009075,Green,258.17269540019333,0.749072200153023,1.5,258.9220111002214,1.500244699884206,1,0.23337840009480715,260.42233730014414,0.24666666666666667,1,12,260.96119280019775,0.9777551000006497,2.0,261.93919310020283,1.9998310999944806,263.93905290029943,263.5857166000642,5.766379599925131,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
35,1,7.0,263.93908250005916,Green,263.93945930013433,0.7490492998622358,2.0,264.688751200214,2.000194299966097,1,0.23338710004463792,266.68902839999646,0.24666666666666667,1,13,267.2184103000909,0.9869717000983655,3.5,268.20562979998067,3.500049900263548,271.70573860034347,271.3357166000642,7.766301200259477,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
36,1,6.0,271.70576990023255,Green,271.70615410013124,0.7490671002306044,3.0,272.4554627002217,3.000160099938512,0,,275.45572480000556,0.23,-1,13,275.9698576000519,0.9856480001471937,3.5,276.9557527001016,3.4999807002022862,280.4557962003164,280.0857166000642,8.749664600007236,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
37,1,7.0,280.4558275002055,Blue,280.456207500305,0.749161799903959,1.5,281.2056148000993,1.4999118000268936,0,,282.70561110042036,0.24666666666666667,-1,13,283.21837970009074,0.9874780001118779,7.0,284.20610509999096,6.999808700289577,291.20594430016354,290.8357166000642,10.749758999794722,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
38,1,8.0,291.20597540028393,Green,291.2063569002785,0.7491103997454047,2.5,291.9557577003725,2.5000383998267353,1,0.25052589969709516,294.45588330039755,0.2633333333333333,1,14,294.9718837002292,0.9840130000375211,4.0,295.95614730007946,3.9998661000281572,299.956043000333,299.5857166000642,8.749708199873567,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
39,1,8.0,299.9560727002099,Green,299.95645190030336,0.7488518999889493,2.0,300.7055455003865,2.0002371999435127,1,0.25005239993333817,302.7058725003153,0.2633333333333333,1,15,303.2350653000176,0.9876920999959111,2.5,304.2229991001077,2.499775200150907,306.7228033002466,306.3357166000642,6.766373999882489,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
40,1,7.0,306.7228329000063,Green,306.7232081000693,0.7490703999064863,1.5,307.47252209996805,1.5001680999994278,1,0.23364120023325086,308.9727715002373,0.24666666666666667,1,16,309.49481900036335,0.9943413999862969,3.0,310.48944220039994,2.999755499884486,313.48922660015523,313.0857166000642,6.766039799898863,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
41,1,7.0,313.48925600014627,Green,313.4896308002062,0.7493715002201498,2.0,314.239244800061,2.0000489000231028,0,,316.2393892002292,0.24666666666666667,-1,16,316.7710431003943,0.9851371999830008,2.5,317.7564265001565,2.4997136001475155,320.2561692004092,319.8357166000642,6.766560100018978,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
42,1,8.0,320.25620010029525,Green,320.25658280029893,0.7491752998903394,2.0,321.0059995003976,1.9999596998095512,1,0.2501030000858009,323.00604230025783,0.2633333333333333,1,17,323.5282975002192,0.9780334001407027,3.5,324.5066217002459,3.4994153999723494,328.0060685002245,327.5857166000642,7.7495071003213525,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
43,1,8.0,328.0060988999903,Blue,328.0064858002588,0.749331799801439,2.0,328.75605980027467,2.0002131001092494,1,0.24988170014694333,330.7563563003205,0.2633333333333333,1,17,331.2881808001548,0.9846882000565529,2.5,332.27311450010166,2.4997946000657976,334.7729401001707,334.3357166000642,6.766477399971336,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
44,1,7.0,334.7729703001678,Blue,334.7733456999995,0.7491206000559032,2.5,335.5227477001026,2.50030260020867,0,,338.0231312001124,0.24666666666666667,-1,17,338.54853010037914,0.9911946998909116,3.0,339.54001170024276,2.999796099960804,342.5398369003087,342.0857166000642,7.766513399779797,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
45,1,8.0,342.53986710030586,Blue,342.54024400003254,0.7490730001591146,3.0,343.28955950029194,3.0002152998931706,1,0.2502085999585688,346.2898628003895,0.2633333333333333,1,17,346.81951649999246,0.9870494003407657,3.5,347.8068109001033,3.499698800034821,351.3065385003574,350.8357166000642,8.76631629979238,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
46,1,8.0,351.3065677001141,Green,351.30694610020146,0.7490980001166463,3.0,352.05628410028294,2.9999949000775814,0,,355.0563615001738,0.2633333333333333,-1,17,355.5693092001602,0.9870517002418637,4.5,356.5566210001707,4.500003700144589,361.0566848004237,360.5857166000642,9.749759500380605,,103,9,1,2025-06-09_19h27.20.423,MID1.0,59.999987985941196,
