.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
28,1,7.0,234.66586670000106,Blue,234.66624519973993,0.7489257999695837,2.5,235.415422399994,2.5003574998117983,0,,237.9159182999283,0.24666666666666667,-1,9,238.44115639990196,0.9912740001454949,3.0,239.4327193996869,2.9998415000736713,242.43258839985356,242.11348079983145,7.766363199800253,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
29,1,8.0,242.43261869996786,Green,242.43300030007958,0.7490518996492028,1.5,243.1822914998047,1.500179000198841,1,0.25018900027498603,244.68255939986557,0.2633333333333333,1,10,245.2140649999492,0.9851779001764953,2.0,246.19952649995685,1.999775500036776,248.19932979997247,247.86348079983145,5.7663491000421345,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
30,1,8.0,248.19935909984633,Blue,248.19973760005087,0.7491088998503983,1.5,248.94908609986305,1.5001672999933362,1,0.25024589989334345,250.44933860003948,0.2633333333333333,1,10,250.98105349997059,0.9850173997692764,5.0,251.96631649974734,4.999835200142115,256.96618149988353,256.61348079983145,8.76646349998191,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
31,1,7.0,256.9662107997574,Green,256.96659490000457,0.7490118998102844,1.5,257.71588909998536,1.5000033001415431,1,0.23363160016015172,259.2159815998748,0.24666666666666667,1,11,259.7396724000573,0.993102699983865,5.0,260.73305850010365,4.999806399922818,265.7328923000023,265.36348079983145,8.766317499801517,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
32,1,7.0,265.73292149975896,Blue,265.7332997000776,0.7493138997815549,1.5,266.4828631998971,1.4997383002191782,1,0.23372110025957227,267.9826532998122,0.24666666666666667,1,11,268.48994669970125,0.9929502001032233,5.0,269.483140300028,4.999737999867648,274.48290729988366,274.11348079983145,8.749627499841154,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
33,1,6.0,274.4829389997758,Green,274.4833216997795,0.7491558999754488,2.5,275.2327172998339,2.500353999901563,0,,277.73316009994596,0.23,-1,11,278.25786719983444,0.9917366001754999,4.0,279.24985140003264,3.9998214999213815,283.24970099981874,282.86348079983145,8.766398999840021,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
34,1,7.0,283.24973069969565,Green,283.25011519994587,0.7491593998856843,1.5,283.9995176997036,1.4998538000509143,0,,285.4994522999041,0.24666666666666667,-1,11,286.0081738997251,0.991501800250262,3.0,286.99992269976065,2.9998292000964284,289.999778999947,289.61348079983145,6.7496837000362575,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
35,1,8.0,289.99980919994414,Green,290.0001884996891,0.7491203001700342,1.5,290.7495558001101,1.5002306997776031,1,0.24982309993356466,292.2498694998212,0.2633333333333333,1,12,292.78219779999927,0.9842268000356853,7.0,293.76670729974285,6.99979680031538,300.7665601996705,300.36348079983145,10.766391700133681,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
36,1,8.0,300.7665927996859,Green,300.76698060007766,0.7491007996723056,1.5,301.5163235999644,1.500128900166601,0,,303.01653590006754,0.2633333333333333,-1,12,303.53839639993384,0.9777339999563992,3.0,304.51638159994036,3.0002187001518905,307.5166555996984,307.11348079983145,6.749694800004363,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
37,1,9.0,307.5166866998188,Blue,307.5170745998621,0.7490504002198577,1.5,308.26636689994484,1.5002457001246512,0,,309.76669459976256,0.28,-1,12,310.29587720008567,0.9872474996373057,2.0,311.2833683998324,1.9999611000530422,313.28338509984314,312.86348079983145,5.766330800019205,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
