.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.409588999988046,Blue,8.41006529997685,0.7492863000079524,2.0,9.159681999997701,2.0001002999779303,1,0.2499744999804534,11.159862699976657,0.2633333333333333,1,0,11.680498499976238,0.9793510000163224,2.5,12.66009910000139,2.4997457999852486,15.159873500000685,15.143106599978637,6.749829600012163,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
1,3,2.0,15.159905099979369,Blue,15.160301999974763,0.7497738000238314,1.5,15.910317399975611,1.4995526999991853,0,,17.40992269999697,0.16333333333333333,-1,0,17.94159679999575,0.9847858999855816,2.0,18.926619299978483,1.9998977000068408,20.926566799986176,20.893106599978637,5.7662859999982174,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
2,3,5.0,20.926598499994725,Green,20.92699769997853,0.7491239000228234,1.5,21.67636109999148,1.50024530000519,1,0.20016030000988394,23.176692899985937,0.21333333333333332,1,1,23.71311399998376,0.9802115999918897,7.0,24.693583799991757,6.999790600006236,31.693404999998165,31.643106599978637,10.766429900017101,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
3,3,5.0,31.69343659997685,Green,31.693841799977235,0.7491563000075985,2.5,32.443253199977335,2.5001050000137184,0,,34.943442099989625,0.21333333333333332,-1,1,35.46482189997914,0.9780601999955252,4.0,36.44314869999653,4.000323099986417,40.44352369999979,40.39310659997864,8.749703600013163,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
4,3,8.0,40.443556399986846,Green,40.4439590999973,0.7490815999917686,1.5,41.193300599989016,1.5001789999951143,1,0.2502706000232138,42.69356639997568,0.2633333333333333,1,2,43.23456159999478,0.9757004999846686,2.0,44.21052989998134,1.9996738000190817,46.210235399979865,46.14310659997864,5.766298100003041,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
5,3,8.0,46.21026539997547,Blue,46.21065739999176,0.7491447000065818,2.0,46.960067199979676,2.0001588000159245,1,0.25010479998309165,48.960309399990365,0.2633333333333333,1,2,49.49423509999178,0.9827030999877024,7.5,50.47720789999585,7.499839500000235,57.977078099997016,57.89310659997864,11.766442799998913,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
6,3,5.0,57.97711039998103,Blue,57.977628699998604,0.7489824999938719,2.5,58.726868499972625,2.5001509000139777,1,0.2001635000051465,61.22710599997663,0.21333333333333332,1,2,61.74991669997689,0.9939440000161994,6.0,62.74412009998923,5.999754199991003,68.74390169998514,68.64310659997864,10.76629800000228,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
7,2,5.0,68.74393219998456,Green,68.7443286999769,0.749011200008681,1.5,69.49358659997233,1.5002824000257533,0,,70.99398989998735,0.21333333333333332,-1,2,71.51973759999964,0.9908419999992475,3.0,72.5108470999985,2.999570699990727,75.51044369998272,75.39310659997864,6.766138199978741,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
8,2,7.0,75.51047239999752,Blue,75.51082239998505,0.7493453999923076,2.0,76.26043989998288,2.000154500012286,0,,78.26068709997344,0.24666666666666667,-1,2,78.7839114999806,0.9934693000104744,3.5,79.7776567999972,3.4997624999959953,83.27744729997357,83.14310659997864,7.7666461000044364,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
9,2,9.0,83.2774787999806,Blue,83.2778660999902,0.7490176999999676,1.5,84.0271315999853,1.5001392000121996,1,0.26683419998153113,85.52734549998422,0.28,1,2,86.03771019997657,0.9897013000154402,5.0,87.02766809999594,4.999798999982886,92.02749519998906,91.89310659997864,8.74965169999632,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
10,2,9.0,92.02752669999609,Blue,92.02793459998793,0.7490163999900687,2.0,92.77721649999148,2.0001847999810707,1,0.2667566000018269,94.77748559997417,0.28,1,2,95.30871749998187,0.9853929000091739,2.5,96.29437099999632,2.49981179999304,98.79421299998648,98.64310659997864,6.766300699993735,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
11,2,7.0,98.79424869999639,Green,98.79475949998596,0.7490538000129163,1.5,99.54407069997978,1.5001785000204109,1,0.2335190000012517,101.04433499998413,0.24666666666666667,1,3,101.5726536999864,0.98818330001086,2.0,102.56108219997259,1.999835800001165,104.56094809999922,104.39310659997864,5.766213299997617,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
12,2,7.0,104.56097859999863,Green,104.56136559997685,0.7491336000093725,3.0,105.3107509999827,3.000153200002387,1,0.2334258999908343,108.31099049997283,0.24666666666666667,1,4,108.83336849999614,0.9944536999973934,4.5,109.82809329999145,4.499467399989953,114.32758639997337,114.14310659997864,9.766242500016233,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
13,1,5.0,114.3276152999897,Green,114.3279632999911,0.7493079999985639,2.5,115.07754659999046,2.50073450000491,0,,117.5783650999947,0.21333333333333332,-1,4,118.10809129997506,0.9863052000000607,3.0,119.09473359998083,2.9997908000077587,122.09455349997734,121.89310659997864,7.7666116999753285,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
14,1,6.0,122.09458479998284,Blue,122.09497759997612,0.7490211999975145,3.0,122.84424429998035,3.000244399998337,1,0.2172019999998156,125.84457209997345,0.23,1,4,126.37855829999899,0.9825833999784663,4.5,127.36139489998459,4.499821600009454,131.8612724999839,131.64310659997864,9.766317400004482,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
15,1,6.0,131.86130799999228,Blue,131.86171420000028,0.7490230999828782,1.5,132.6109816999815,1.5002653000119608,0,,134.11133189999964,0.23,-1,4,134.63886809998075,0.9890613000025041,7.0,135.62824409999303,6.999766699998872,142.6280627999804,142.39310659997864,10.766372199985199,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
16,1,7.0,142.62809509999352,Green,142.6284862999746,0.7491495000140276,1.5,143.37789809997776,1.5000359000114258,1,0.23359270000946708,144.87801859999308,0.24666666666666667,1,5,145.41684549997444,0.9778014000039548,2.0,146.3949428999913,1.9997328000026755,148.39470419997815,148.14310659997864,5.766239799995674,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
17,1,7.0,148.39473699999508,Green,148.39513749998878,0.7491609999851789,1.5,149.14455459997407,1.5004689000197686,1,0.23367400001734495,150.6451085000008,0.24666666666666667,1,6,151.17445169997518,0.9871073000249453,2.0,152.16183649998857,1.9997582999931183,154.16162329999497,153.89310659997864,5.766507399996044,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
18,1,6.0,154.1616573999927,Blue,154.16207429999486,0.7489752999972552,1.5,154.91130999999586,1.5001672999933362,1,0.21685649998835288,156.4115579999925,0.23,1,6,156.92113059997791,0.9910185000044294,2.0,157.91245859998162,1.9990824999986216,159.91156919999048,159.64310659997864,5.749519400007557,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
19,1,6.0,159.91160359999049,Green,159.91201589998673,0.7490717000036966,3.0,160.66133299999638,3.0001521999947727,0,,163.66156519998913,0.23,-1,6,164.17088059999514,0.9908114999998361,4.5,165.16196279998985,4.499642399983713,169.66163279998,169.39310659997864,9.749640299996827,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
20,1,7.0,169.66166519999388,Blue,169.6620715999743,0.7491599000059068,1.5,170.41147999998066,1.500149400002556,1,0.23356839999905787,171.91171879999456,0.24666666666666667,1,6,172.44150799998897,0.9868676000041887,2.0,173.42861809997703,1.9998461000213865,175.42849179997575,175.14310659997864,5.766442600026494,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
21,1,7.0,175.42852289997973,Green,175.42892129998654,0.7490571000089403,1.5,176.17823510000017,1.5000875999976415,1,0.23401849999208935,177.67838909997954,0.24666666666666667,1,7,178.20035469997674,0.9782702000229619,2.0,179.1788988999906,1.999592300009681,181.17852059999132,180.89310659997864,5.749623000010615,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
22,1,6.0,181.1785521999991,Blue,181.1789617999748,0.7490843000123277,1.5,181.92829489998985,1.5001292999950238,0,,183.42850529999123,0.23,-1,7,183.9574117999873,0.9878403999900911,2.0,184.94552280000062,1.9997752999770455,186.9453278000001,186.64310659997864,5.76639060000889,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
23,1,7.0,186.94535889997496,Blue,186.94575549999718,0.7490131999948062,1.5,187.69501619998482,1.5001509000139777,1,0.23347320000175387,189.19525159997283,0.24666666666666667,1,7,189.72988929998246,0.9821052000042982,7.0,190.71225559999584,6.999734599987278,197.71201829999336,197.39310659997864,10.7662845000159,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
24,1,7.0,197.71204939999734,Green,197.71243959999993,0.7490586999920197,1.5,198.46174819997395,1.5002577000122983,0,,199.9620890999795,0.24666666666666667,-1,7,200.48918749997392,0.9894898000056855,5.0,201.47893479999038,4.999853499990422,206.47881760000018,206.14310659997864,8.76639940001769,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
25,1,8.0,206.47884919997887,Green,206.47924739998416,0.7491250000020955,2.0,207.22862239999813,2.0001558999938425,1,0.25002069998299703,209.22885859999224,0.2633333333333333,1,8,209.76883999997517,0.9766888000012841,3.5,210.7457964999776,3.4998825000075158,214.24573919997783,213.89310659997864,7.766513399983523,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
26,1,8.0,214.24577209999552,Blue,214.24619479998364,0.7488344000012148,3.0,214.99529079999775,3.00029589998303,1,0.25060080000548624,217.995680299995,0.2633333333333333,1,8,218.51157989999047,0.9841064999927767,8.5,219.49596419997397,8.499812000023667,227.99580569998943,227.64310659997864,13.749633400002494,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
27,1,7.0,227.9958380999742,Blue,227.9962489999889,0.7489579000102822,2.0,228.7454463999893,2.000197199988179,1,0.2336553999921307,230.74572229999467,0.24666666666666667,1,8,231.25170489997254,0.9940870000282302,3.5,232.2460512999969,3.499760199978482,235.745840699994,235.39310659997864,7.749615000007907,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
28,1,7.0,235.74587089999113,Green,235.74626849999186,0.7490282999933697,1.5,236.49554019997595,1.5001348000077996,0,,237.99574149999535,0.24666666666666667,-1,8,238.50455439998768,0.9913200000009965,5.0,239.49614350000047,4.999793499999214,244.49596479997854,244.14310659997864,8.749719799990999,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
29,1,8.0,244.4959961999848,Blue,244.49638979998417,0.749103100009961,2.0,245.24575259999256,2.0001596999936737,0,,247.24599839997245,0.2633333333333333,-1,8,247.76847749997978,0.9941502000147011,2.5,248.76287519998732,2.499824600003194,251.26275759999407,250.89310659997864,6.766389800002798,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
30,1,9.0,251.2627900999796,Green,251.263203599985,0.7489657000114676,2.0,252.01241039999877,2.0002730999840423,1,0.26684039999963716,254.01277109998045,0.28,1,9,254.5487113999843,0.9806900999974459,7.5,255.52966119998018,7.499705399997765,263.0293941999844,262.64310659997864,11.766214699979173,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
31,1,9.0,263.02942429998075,Green,263.02981519998866,0.7491657999926247,3.0,263.7792274999956,3.0002768999838736,1,0.266801799996756,266.77958599998965,0.28,1,10,267.3092832999828,0.9869597000069916,3.5,268.29651499999454,3.499728499999037,271.79627309998614,271.39310659997864,8.766481200000271,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
32,1,8.0,271.7963041999901,Blue,271.7967194999801,0.7491220000083558,2.5,272.54610699997284,2.5000462000025436,1,0.2503279999946244,275.0462292000011,0.2633333333333333,1,10,275.57132550000097,0.9916431999881752,6.0,276.56323149998207,5.999822300014785,282.5630821999803,282.14310659997864,10.766385900002206,,103,6,1,2025-04-27_19h34.44.922,MID1.0,59.95027723483131,
