.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
17,1,8.0,145.32397750000018,Blue,145.32432380000046,0.7493543999999019,2.0,146.07392900000013,2.0001665999998295,1,0.25006890000076964,148.07417900000019,0.2633333333333333,1,9,148.5896276000003,0.9846536999993987,2.5,149.57452759999978,2.4997454000003927,152.07430290000048,151.82335030000013,6.749998700000106,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
18,1,7.0,152.07433240000046,Blue,152.07471439999972,0.7493070000000444,1.5,152.82426360000045,1.5001689999999144,1,0.233322600000065,154.32451370000035,0.24666666666666667,1,9,154.84675340000013,0.9941879999996672,2.0,155.84118430000035,1.999846599999728,157.84108930000002,157.57335030000013,5.766395299999203,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
19,1,7.0,157.84112069999992,Blue,157.84151070000007,0.7491545000002588,3.0,158.5909142999999,3.0000378000004275,1,0.23372089999975287,161.59103099999993,0.24666666666666667,1,9,162.11360950000017,0.9943243999996412,8.5,163.1082397,8.499816000000465,171.60808429999997,171.32335030000013,13.766593700000158,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
20,1,6.0,171.60811490000015,Green,171.60849609999968,0.7487422000003789,2.0,172.35745560000032,2.0005984999997963,1,0.21631170000000566,174.35813770000004,0.23,1,10,174.86566610000045,0.9924255999994784,7.5,175.8583395000005,7.499900199999502,183.35829560000002,183.07335030000013,11.749820500000169,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
21,1,6.0,183.35833309999998,Blue,183.35872329999984,0.7488192999999228,1.5,184.10781889999998,1.500118900000416,0,,185.6080254999997,0.23,-1,10,186.12210909999976,0.9860955000003742,2.0,187.10845249999966,1.9996537000006356,189.1081353999998,188.82335030000013,5.74943230000008,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
22,1,7.0,189.10816599999998,Blue,189.10854459999973,0.7490894000002299,1.5,189.85788860000048,1.500137499999255,0,,191.3581081000002,0.24666666666666667,-1,10,191.8878725000004,0.9870538999994096,7.0,192.8752125000001,6.9998507000000245,199.87509150000005,199.57335030000013,10.766566799999964,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
23,1,8.0,199.87512119999974,Green,199.87550329999976,0.7491989000000103,2.0,200.62495360000048,1.9998944999997548,1,0.25015129999974306,202.62493369999993,0.2633333333333333,1,11,203.15712820000044,0.9848954999997659,3.5,204.14231550000022,3.499543199999607,207.64188689999992,207.32335030000013,7.766403300000093,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
24,1,8.0,207.64191649999975,Blue,207.64229570000043,0.74871179999991,1.5,208.39122589999988,1.5005454000001919,0,,209.89186100000006,0.2633333333333333,-1,11,210.43095340000036,0.9771402999995189,5.0,211.4083502000003,5.000089299999672,216.40850130000035,216.07335030000013,8.76622580000003,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
25,1,9.0,216.40853270000025,Green,216.4089297999999,0.7488874000000578,1.5,217.15803760000017,1.5001893999997264,1,0.2669428000008338,218.65828820000024,0.28,1,12,219.18155320000005,0.97694649999994,3.0,220.15878450000037,2.9996674999993047,223.15848060000008,222.82335030000013,6.749571299999843,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
26,1,9.0,223.15851040000052,Blue,223.15889849999985,0.749199700000645,1.5,223.90836800000034,1.5001671999998507,1,0.2668200000007346,225.40867460000027,0.28,1,12,225.94036640000013,0.9848048000003473,2.0,226.92541690000053,1.9999278999994203,228.92539940000006,228.57335030000013,5.766520600000149,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
27,1,8.0,228.92542980000053,Green,228.9258221,0.7489858999997523,1.5,229.67505249999977,1.500099400000181,1,0.2502231999997093,231.17523439999968,0.2633333333333333,1,13,231.6994205000001,0.9926859999995941,3.0,232.69235720000052,2.9997629999998026,235.69214910000028,235.32335030000013,6.766347300000234,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
28,1,8.0,235.69217819999994,Green,235.6925627999999,0.7491140000001906,3.0,236.44192440000006,3.0001179000000775,1,0.25020860000040557,239.4421250000005,0.2633333333333333,1,14,239.94780030000038,0.9943266999998741,3.5,240.94237460000022,3.500014999999621,244.4424667000003,244.07335030000013,8.749923800000033,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
29,1,7.0,244.44249730000047,Green,244.44289449999997,0.7486751000005825,2.0,245.19181500000013,2.000230399999964,1,0.23329539999940607,247.1921285999997,0.24666666666666667,1,15,247.71481630000017,0.9941941999995834,7.5,248.7092561999998,7.499857200000406,256.20914249999987,255.82335030000013,11.766268700000182,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
30,1,7.0,256.20917220000047,Blue,256.20955270000013,0.7486780999997791,2.0,256.9584525,2.0006178000003274,1,0.23322939999980008,258.95915289999994,0.24666666666666667,1,15,259.48294480000004,0.992870099999891,2.5,260.47605960000055,2.499722699999438,262.9758333,262.57335030000013,6.76630060000025,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
31,1,6.0,262.9758631000004,Blue,262.97624050000013,0.7492578000001231,2.0,263.7257335000004,2.0001523000000816,0,,265.7259678999999,0.23,-1,15,266.25104660000034,0.9914187999993374,3.5,267.2427534999997,3.499800200000209,270.74260980000054,270.32335030000013,7.76638930000081,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
32,1,7.0,270.7426408000001,Blue,270.7430338000004,0.74876039999981,2.5,271.4920167,2.5005385000004026,1,0.23383999999987282,273.99263770000016,0.24666666666666667,1,15,274.5187434999998,0.9903683000002275,3.0,275.5093573000004,2.999820699999873,278.5092086000004,278.07335030000013,7.7661951000000045,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
33,1,7.0,278.5092384999998,Green,278.5096599999997,0.7488705000005211,2.5,279.2587574999998,2.500222399999984,1,0.23362180000003718,281.7590517999997,0.24666666666666667,1,16,282.2944888000002,0.9813622000001487,6.0,283.2761446000004,5.999629899999491,289.2758045999999,288.82335030000013,10.766168000000107,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
34,1,6.0,289.27583719999984,Green,289.2761992000005,0.7491445999994539,2.0,290.0255739000004,2.0002033000000665,1,0.21680510000078357,292.02585350000027,0.23,1,17,292.54808260000027,0.9947100999997929,2.5,293.5430827,2.499674800000321,296.04278559999966,295.57335030000013,6.766606199999842,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
35,1,6.0,296.04282030000013,Green,296.0431950000002,0.749289399999725,1.5,296.7927264,1.5001333999998678,0,,298.29294329999993,0.23,-1,17,298.8230580999998,0.9865260000005946,2.0,299.80983520000063,1.999797700000272,301.80966270000044,301.32335030000013,5.766487900000357,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
36,1,7.0,301.8096938000008,Green,301.8100832000009,0.7491251999999804,2.0,302.55945279999924,2.000269300000582,1,0.23368660000051023,304.5598096999993,0.24666666666666667,1,18,305.0806977000002,0.9786418999992748,3.5,306.05959429999984,3.50007800000094,309.55972890000066,309.07335030000013,7.749665400000595,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
37,1,7.0,309.5597597999995,Green,309.5601553000006,0.7491293999992195,1.5,310.30952739999975,1.5001477000005252,1,0.2337545999998838,311.80975710000075,0.24666666666666667,1,19,312.3385683000006,0.9878386999989743,3.0,313.3266599000008,2.9998515999996016,316.32653929999924,315.82335030000013,6.766404500000135,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
38,1,6.0,316.3265681999992,Green,316.32696099999976,0.7489014000002499,2.0,317.07610660000046,2.000356599999577,1,0.21687670000028447,319.07654620000085,0.23,1,20,319.59865140000056,0.9944772999988345,3.5,320.5933763000003,3.4997172000003047,324.0931222999998,323.57335030000013,7.766181299999516,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
39,1,6.0,324.09315180000067,Green,324.0935354000003,0.7490945999998075,1.5,324.8430149000005,1.4999663999988115,0,,326.3430679999992,0.23,-1,20,326.85826800000086,0.984935200000109,2.0,327.84344730000066,1.999695900000006,329.84317269999974,329.32335030000013,5.749657600001228,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
40,1,7.0,329.84320299999945,Blue,329.8435804999999,0.749118499999895,3.0,330.5929470000001,3.0003398999997444,1,0.23335270000097807,333.593375200001,0.24666666666666667,1,20,334.1268805999998,0.9831166000003577,3.5,335.11028349999924,3.4998370000012073,338.6101539000001,338.07335030000013,8.766594099999566,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
41,1,7.0,338.6101840000001,Blue,338.61056329999974,0.749154200000703,2.0,339.3599698000007,2.0000607000001764,1,0.23355369999990216,341.3601129000008,0.24666666666666667,1,20,341.86995020000086,0.9902196999992157,2.5,342.8604148000004,2.4996988000002602,345.3601449000007,344.82335030000013,6.749605799999699,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
42,1,6.0,345.3601810000009,Blue,345.3605450999994,0.7491764000005787,1.5,346.10999920000086,1.500091899999461,0,,347.6101724000009,0.23,-1,20,348.1359146999994,0.990756600000168,2.0,349.12692420000076,1.9999057999993965,351.12689059999957,350.57335030000013,5.766366400001061,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
43,1,7.0,351.12692080000033,Blue,351.12731020000047,0.7492144999996526,1.5,351.87676379999994,1.499799700000949,0,,353.3766115999997,0.24666666666666667,-1,20,353.8874557000008,0.9891793999995571,2.0,354.876871200001,2.0000386999981856,356.87696810000034,356.32335030000013,5.749678899999708,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
44,1,8.0,356.8769992000007,Blue,356.87738509999963,0.749170299999605,1.5,357.6267935999995,1.500140800000736,1,0.25035659999957716,359.12701859999925,0.2633333333333333,1,20,359.6538286999994,0.9898955000007845,2.0,360.6439798000001,1.9997110000003886,362.6437188000009,362.07335030000013,5.766354199999114,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
45,1,8.0,362.64374880000014,Blue,362.64413949999926,0.7487620000010793,2.0,363.3931196000003,2.0008111000006465,1,0.2504740000003949,365.39401850000013,0.2633333333333333,1,20,365.9025018000002,0.991136099999494,3.5,366.89392230000067,3.4996591999988595,370.3936089000008,369.82335030000013,7.749489699999685,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
46,1,7.0,370.3936375000003,Blue,370.39398789999996,0.7493601000005583,2.0,371.1435869000006,2.0001391999994667,1,0.23345789999984845,373.1438126000003,0.24666666666666667,1,20,373.6665939000004,0.9936999000001379,2.5,374.6605522,2.499581699999908,377.1601605999995,376.57335030000013,6.766193400000702,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
47,1,7.0,377.16018879999956,Green,377.1605238000002,0.7493574000000081,1.5,377.91012219999993,1.5006420999998227,1,0.23357389999910083,379.4108509000007,0.24666666666666667,1,21,379.93897259999994,0.9881986000000325,5.0,380.92741690000094,5.000085499999841,385.9275578000006,385.32335030000013,8.767053999999916,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
48,1,6.0,385.92759320000096,Green,385.9279875000002,0.7486444000005577,1.5,386.6768836000001,1.5001749000002746,1,0.21663880000050995,388.1771397000002,0.23,1,22,388.6873323000009,0.9895952999995643,2.0,389.6771682000008,1.9999274000001606,391.67715000000044,391.07335030000013,5.749182999999903,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
49,1,6.0,391.6771799999997,Blue,391.67756160000044,0.7491534999990108,1.5,392.4269699000006,1.5001378999986628,1,0.21694469999965804,393.92718929999955,0.23,1,22,394.45178080000096,0.9923400999996375,2.0,395.4444033000009,1.9997464999996737,397.4441796000001,396.82335030000013,5.766638299999613,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
50,1,5.0,397.44420939999964,Blue,397.44458720000057,0.7491289999998116,1.5,398.1939616000009,1.5001333999989583,0,,399.6941818000005,0.21333333333333332,-1,22,400.20302100000026,0.991142700000637,2.0,401.19441000000097,1.9999668999989808,403.1944329000007,402.57335030000013,5.749866199999815,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
51,1,6.0,403.1944632000004,Blue,403.19485319999967,0.7486781000006886,1.5,403.94377950000035,1.500325699998939,0,,405.44419520000065,0.23,-1,22,405.9525614000004,0.9915270999990753,3.0,406.94434830000046,2.99983119999888,409.9442076999994,409.32335030000013,6.74937730000056,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
52,1,7.0,409.9442379000002,Blue,409.94461950000095,0.74910109999837,2.5,410.6939685999996,2.500117200001114,0,,413.1941696999993,0.24666666666666667,-1,22,413.71676129999923,0.9942722000014328,6.0,414.7112848000006,5.999817799998709,420.71113120000064,420.07335030000013,10.766531199999008,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
53,1,8.0,420.71116110000094,Blue,420.71154599999954,0.7491157000004023,2.5,421.4609102000004,2.500122999999803,1,0.250143899998875,423.96111610000025,0.2633333333333333,1,22,424.48764910000045,0.9899661999988894,3.0,425.4779157999992,2.9998177000015858,428.47779119999996,427.82335030000013,7.766265599999315,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
54,1,8.0,428.4778211999992,Green,428.4782153999995,0.7491663000000699,2.5,429.22762090000015,2.5001836999999796,1,0.24998309999864432,431.7278918000002,0.2633333333333333,1,23,432.2636725000002,0.9809067999995023,8.0,433.2448732999992,7.999771600001623,441.24467359999926,440.57335030000013,12.766478100000313,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
55,1,7.0,441.2447036000003,Blue,441.2450918000004,0.7491313999998965,3.0,441.9944623000001,2.9998192000002746,1,0.2331556000008277,444.9943293000006,0.24666666666666667,1,23,445.50283749999926,0.9920893000016804,3.5,446.4952234000002,3.4991449999997712,449.9943940999992,449.32335030000013,8.74932219999937,,101,3,1,2025-02-27_20h22.49.754,MID1.0,60.01568810089684,
,,,,,,,,,,,,,,,,,,,,,,,,457.01142659999914,,,,,,,
