onset	duration	trial_type	response_time
4.217852	0.429249	guess_rightButton_face	0.429249
7.570476	1.019365	outcome_stranger_reward	n/a
12.952429	1.005225	outcome_computer_reward	n/a
14.960917	0.936010	guess_rightButton_computer	0.936010
20.013124	1.005296	outcome_computer_reward	n/a
24.021793	0.525625	guess_rightButton_computer	0.525625
27.374699	1.005146	outcome_computer_reward	n/a
32.737907	1.004380	outcome_computer_reward	n/a
35.745900	1.551076	guess_rightButton_computer	1.551076
39.947754	1.008633	outcome_computer_punish	n/a
45.153862	0.327077	guess_rightButton_face	0.327077
49.355278	1.003826	outcome_stranger_punish	n/a
54.557995	0.523019	guess_rightButton_face	0.523019
58.760582	1.005528	outcome_stranger_reward	n/a
65.825130	1.008090	outcome_computer_neutral	n/a
73.386020	1.018056	outcome_stranger_punish	n/a
76.602066	1.046078	guess_rightButton_face	1.046078
80.805010	1.005010	outcome_stranger_reward	n/a
83.004250	1.560357	guess_rightButton_face	1.560357
88.057480	1.004776	outcome_stranger_punish	n/a
92.253470	0.828860	guess_rightButton_face	0.828860
97.307106	1.003604	outcome_stranger_punish	n/a
101.315390	0.733303	guess_rightButton_computer	0.733303
104.668510	1.004470	outcome_computer_neutral	n/a
109.865700	0.417857	guess_rightButton_face	0.417857
114.069110	1.019610	outcome_stranger_neutral	n/a
118.284225	0.830985	guess_rightButton_face	0.830985
123.337830	1.005140	outcome_stranger_punish	n/a
127.347990	0.933483	guess_rightButton_computer	0.933483
132.401100	1.005640	outcome_computer_punish	n/a
135.410640	0.838176	guess_rightButton_computer	0.838176
140.463230	1.004560	outcome_computer_punish	n/a
147.018000	1.004770	outcome_stranger_neutral	n/a
151.027390	1.754830	guess_rightButton_computer	1.754830
156.080860	1.011470	outcome_computer_neutral	n/a
158.287300	1.445251	guess_rightButton_face	1.445251
163.339250	1.004710	outcome_stranger_reward	n/a
168.349610	0.632637	guess_rightButton_computer	0.632637
173.402770	1.003770	outcome_computer_reward	n/a
182.805280	1.004750	outcome_stranger_neutral	n/a
187.816120	0.833342	guess_rightButton_computer	0.833342
191.169850	1.014370	outcome_computer_punish	n/a
194.187470	0.528892	guess_rightButton_computer	0.528892
198.391250	1.005810	outcome_computer_reward	n/a
201.400220	0.832768	guess_rightButton_computer	0.832768
206.453570	1.006070	outcome_computer_punish	n/a
208.653270	0.629122	guess_rightButton_face	0.629122
212.855300	1.004760	outcome_stranger_reward	n/a
222.067900	1.005340	outcome_computer_punish	n/a
226.270460	0.529309	guess_rightButton_face	0.529309
229.623170	1.004300	outcome_stranger_punish	n/a
234.819350	1.347148	guess_rightButton_face	1.347148
239.871730	1.005450	outcome_stranger_reward	n/a
245.070360	0.529925	guess_rightButton_face	0.529925
249.273860	1.005220	outcome_stranger_punish	n/a
252.473390	0.828203	guess_rightButton_face	0.828203
256.675480	1.003570	outcome_stranger_punish	n/a
263.886200	1.004760	outcome_computer_punish	n/a
270.289520	1.023710	outcome_stranger_punish	n/a
278.712000	1.004500	outcome_stranger_neutral	n/a
280.721400	1.245357	guess_rightButton_computer	1.245357
284.923680	1.005580	outcome_computer_reward	n/a
290.125300	0.324710	guess_rightButton_face	0.324710
293.477660	1.005040	outcome_stranger_reward	n/a
298.678160	0.422551	guess_rightButton_face	0.422551
302.030580	1.005340	outcome_stranger_reward	n/a
305.040920	1.859314	guess_rightButton_computer	1.859314
309.243350	1.017300	outcome_computer_neutral	n/a
313.464080	0.636386	guess_rightButton_face	0.636386
316.815980	1.005280	outcome_stranger_reward	n/a
320.826480	1.557433	guess_rightButton_computer	1.557433
324.179000	1.003560	outcome_computer_reward	n/a
329.185700	1.034095	guess_rightButton_computer	1.034095
332.538420	1.004640	outcome_computer_punish	n/a
339.092200	1.013150	outcome_stranger_neutral	n/a
342.110050	0.841248	guess_rightButton_computer	0.841248
347.162300	1.004970	outcome_computer_punish	n/a
352.523700	1.005170	outcome_computer_reward	n/a
362.774540	1.003810	outcome_stranger_reward	n/a
369.835850	1.003510	outcome_computer_reward	n/a
378.196080	1.008600	outcome_computer_punish	n/a
380.404050	0.830748	guess_rightButton_face	0.830748
385.457180	1.005190	outcome_stranger_punish	n/a
391.855680	1.005120	outcome_stranger_reward	n/a
396.057500	0.943872	guess_rightButton_face	0.943872
401.109920	1.004640	outcome_stranger_punish	n/a
406.119140	0.732757	guess_rightButton_computer	0.732757
410.322780	1.005250	outcome_computer_neutral	n/a
412.331330	0.737333	guess_rightButton_computer	0.737333
415.684020	1.016600	outcome_computer_reward	n/a
418.704560	0.930601	guess_rightButton_computer	0.930601
423.757660	1.005340	outcome_computer_punish	n/a
