.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
17,1,5.0,149.27470199996606,Green,149.27511439996306,0.74902970000403,1.5,150.0243857000023,1.5002574999816716,1,0.19993860000977293,151.52474059996894,0.21333333333333332,1,7,152.04660989996046,0.9944890000042506,2.0,153.04139889997896,1.9998978999792598,155.04132580000442,154.822990799963,5.766232000023592,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
18,1,5.0,155.04135569999926,Green,155.04175049997866,0.7492176999803632,2.0,155.79120829998283,2.00007359997835,1,0.2004179999930784,157.79138030001195,0.21333333333333332,1,8,158.31432549998863,0.993780400021933,5.5,159.30834779998986,5.499607799982186,164.80798250000225,164.572990799963,9.766255400027148,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
19,1,4.0,164.80801179999253,Green,164.8083825999638,0.7492295000120066,1.5,165.5578568999772,1.5001968999858946,0,,167.05813919997308,0.19666666666666666,-1,8,167.58551439997973,0.9893346999888308,3.0,168.57509890000802,2.999700499989558,171.57482739997795,171.322990799963,6.766465099994093,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
20,1,5.0,171.57486180000706,Green,171.5752436000039,0.7488640999654308,1.5,172.32434260001173,1.500354299962055,0,,173.82478649995755,0.21333333333333332,-1,8,174.33789909997722,0.9868927000206895,5.0,175.32505069999024,4.999819899967406,180.32493010000326,180.072990799963,8.74970750004286,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
21,1,6.0,180.32496160001028,Blue,180.32534699997632,0.749196499993559,1.5,181.07478099997388,1.5003620000206865,1,0.21689069998683408,182.57524059998104,0.23,1,8,183.10177269997075,0.9898476999951527,2.0,184.09186589997262,1.9999475000076927,186.09188480000012,185.822990799963,5.766558500006795,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
22,1,6.0,186.0919145999942,Blue,186.09229399997275,0.7485688999877311,3.0,186.84110229997896,3.0001720000291243,1,0.217173500044737,189.84138769999845,0.23,1,8,190.34773729997687,0.9940023000235669,3.5,191.34198249998735,3.5005052000051364,194.8425442999578,194.572990799963,8.750271600030828,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
23,1,5.0,194.8425755999633,Green,194.84304790000897,0.7482927999808453,1.5,195.5916014999966,1.5001519999932498,1,0.2004214000189677,197.0918369999854,0.21333333333333332,1,9,197.60370789997978,0.9881572999875061,2.0,198.59210780001013,1.9998120999662206,200.5919772000052,200.322990799963,5.748950400040485,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
24,1,5.0,200.59200740000233,Green,200.5923931999714,0.749061000009533,1.5,201.34174790000543,1.4998192999628372,1,0.2003508999478072,202.84162049996667,0.21333333333333332,1,10,203.35444629995618,0.9875886000227183,7.0,204.34227639995515,6.999828900035936,211.34217560000252,211.072990799963,10.749803300015628,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
25,1,4.0,211.34220549999736,Green,211.34259079996264,0.7490229000104591,2.5,212.09185619995696,2.5005498000537045,0,,214.59249690000433,0.19666666666666666,-1,10,215.1040332999546,0.9880428000469692,4.0,216.09235190000618,3.9996751999715343,220.09205729997484,219.822990799963,8.749501799989957,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
26,1,5.0,220.0921365999966,Blue,220.09252149995882,0.7488869000226259,1.5,220.8416470999946,1.5004559999797493,0,,222.3422019999707,0.21333333333333332,-1,10,222.84830339998007,0.9936120000202209,2.0,223.84217680001166,1.999634099949617,225.8418384999968,225.572990799963,5.749337600020226,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
27,1,6.0,225.8418696000008,Blue,225.84225499996683,0.7495417000027373,1.5,226.59207339998102,1.5000707000144757,0,,228.09230670001125,0.23,-1,10,228.6143671000027,0.9944378999643959,2.0,229.60909179999726,1.9995830999687314,231.60870219999924,231.322990799963,5.766468200017698,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
28,1,7.0,231.60873249999713,Blue,231.6091167999548,0.748969100008253,1.5,232.35832409997238,1.5003665999975055,1,0.23343770002247766,233.85877200000687,0.24666666666666667,1,10,234.3687796999584,0.9907421000534669,5.0,235.3599480999983,4.999200299964286,240.35917559999507,240.072990799963,8.750078900018707,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
29,1,7.0,240.35920489998534,Blue,240.35957899998175,0.749041999981273,2.5,241.10886199999368,2.5001791999675333,1,0.233424499980174,243.60914009995759,0.24666666666666667,1,10,244.12151450000238,0.9876222999882884,3.0,245.10938979999628,2.9998487000120804,248.1092657999834,247.822990799963,7.749706499977037,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
30,1,6.0,248.10929469997063,Green,248.1096706999815,0.7490359999937937,2.0,248.8589457999915,1.999869099992793,1,0.2172932000248693,250.85890210000798,0.23,1,11,251.3704039999866,0.9888380999909714,2.5,252.3594909000094,2.499911799968686,254.85945930000162,254.572990799963,6.74981139996089,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
31,1,6.0,254.85949820000678,Blue,254.8598817999591,0.7488157000043429,1.5,255.6089620999992,1.500074899988249,0,,257.10911849996774,0.23,-1,11,257.6213969999808,0.9877823999850079,7.0,258.6094204999972,6.999861099990085,265.6093542999588,265.322990799963,10.749492900038604,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
32,1,7.0,265.6093850999605,Green,265.6097684999695,0.7491648999857716,2.0,266.3591731999768,2.000386800034903,1,0.23368559998925775,268.35964270000113,0.24666666666666667,1,12,268.8964310999727,0.9794190000393428,2.5,269.87614730000496,2.499925199954305,272.3761316000018,272.072990799963,6.766383700014558,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
33,1,7.0,272.37616359995445,Blue,272.3765564999776,0.7488743999856524,1.5,273.12567280000076,1.500284300011117,1,0.23348289995919913,274.62604719999945,0.24666666666666667,1,12,275.1420600999845,0.9841344999731518,2.0,276.12645729997894,1.99984730000142,278.1263459000038,277.822990799963,5.749810800014529,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
34,1,6.0,278.12637549999636,Green,278.1267510000034,0.7487507999758236,2.0,278.8757409999962,2.000563299981877,0,,280.8764006999554,0.23,-1,12,281.4010692999582,0.9919042999972589,2.5,282.3932150999899,2.499796200019773,284.89303879998624,284.572990799963,6.766308100020979,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
35,1,7.0,284.8930686999811,Blue,284.8934422999737,0.7490306000108831,1.5,285.6427214999567,1.5003388000186533,0,,287.1431596999755,0.24666666666666667,-1,12,287.66828869999154,0.9912072999868542,2.0,288.65974189998815,1.9998428999679163,290.65964309999254,290.322990799963,5.766221800004132,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
36,1,8.0,290.6596755000064,Blue,290.6600663999561,0.7489578000386246,1.5,291.4092645999626,1.5004305000184104,1,0.25031199998920783,292.90979549998883,0.2633333333333333,1,12,293.436366799986,0.9898467999882996,2.0,294.42645769997034,1.999788000015542,296.42627729999367,296.072990799963,5.766235899995081,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
37,1,8.0,296.4263141999836,Green,296.42675519996556,0.749530200031586,1.5,297.17653140000766,1.4998816999723203,1,0.24973040004260838,298.6765094999573,0.2633333333333333,1,13,299.19194170000264,0.98446690000128,2.0,300.1766601999989,1.999919299967587,302.1766492999741,301.822990799963,5.749914999993052,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
38,1,7.0,302.17667969997274,Green,302.1770580000011,0.7487309999996796,3.0,302.92603309999686,3.00019519997295,1,0.23351109999930486,305.92631819995586,0.24666666666666667,1,14,306.4342594000045,0.9924498999607749,8.5,307.4270036999951,8.499916500004474,315.92697749997023,315.572990799963,13.74994400003925,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
39,1,7.0,315.92701889999444,Green,315.9274100000039,0.7487552999518812,2.0,316.6764500999707,2.0001119000371546,1,0.23355040000751615,318.6766473999596,0.24666666666666667,1,15,319.19886989996303,0.9942926000221632,2.5,320.1934179000091,2.4999698999454267,322.6934592999751,322.322990799963,6.766070100013167,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
40,1,6.0,322.6934897999745,Green,322.6938718999736,0.7490789000294171,2.0,323.4432451999746,2.000302200031001,0,,325.4436428999761,0.23,-1,15,325.97101549996296,0.9889807000290602,2.5,326.9602883000043,2.499941599962767,329.46030169998994,329.072990799963,6.766450299997814,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
41,1,7.0,329.4603322999901,Green,329.4607842999976,0.7489120999816805,2.0,330.20993509999244,2.000410299981013,1,0.23317479999968782,332.21044239995535,0.24666666666666667,1,16,332.74830310000107,0.9784269999945536,3.5,333.7269722999772,3.5000167000107467,337.22702130000107,336.822990799963,7.7662580999895,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
42,1,7.0,337.22705190000124,Green,337.2274439999601,0.7490108000347391,2.5,337.9767029999639,2.5001147000002675,1,0.23343550000572577,340.47690650000004,0.24666666666666667,1,17,340.9883744000108,0.9885599999688566,4.0,341.9771844999632,3.9998137000366114,345.9770263999817,345.572990799963,8.749603700009175,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
43,1,6.0,345.97705759998644,Green,345.97744200000307,0.7489473999594338,2.5,346.7266330999555,2.5004508000565693,1,0.21669810003368184,349.2271810999955,0.23,1,18,349.74950129998615,0.9943104999838397,4.0,350.74410690000514,3.999482099956367,354.7436158999917,354.322990799963,8.766194999974687,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
44,1,6.0,354.74364609998884,Blue,354.74403619999066,0.7498371999827214,1.5,355.494111899985,1.499444900022354,0,,356.9936127999681,0.23,-1,18,357.5260214000009,0.9843939999700524,2.0,358.51066089997767,1.9997412000084296,360.510428300011,360.072990799963,5.766412299999502,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
45,1,7.0,360.5104587000096,Blue,360.51083429995924,0.7492377000162378,3.0,361.2603138000122,3.0001519999932498,1,0.23371030000271276,364.2605546999839,0.24666666666666667,1,18,364.79346739995526,0.9838553000008687,4.5,365.77765229996294,4.499725500005297,370.2774051000015,369.822990799963,9.766591000021435,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
46,1,7.0,370.27743499999633,Blue,370.2778163999901,0.74906269996427,1.5,371.02711829997133,1.5001685000024736,0,,372.5273851999664,0.24666666666666667,-1,18,373.05425629997626,0.9898585000191815,5.0,374.04444279999007,4.999634700012393,379.04410810000263,378.572990799963,8.766311899991706,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
47,1,8.0,379.04413960000966,Blue,379.04469099995913,0.7489759000018239,3.0,379.79390519997105,3.0001589999883436,1,0.2503448000061326,382.7941556999576,0.2633333333333333,1,18,383.31064999999944,0.9836901999660768,3.5,384.29459060000954,3.499817499949131,387.79443529999116,387.322990799963,8.74976490001427,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
48,1,8.0,387.79446529998677,Green,387.7948372999672,0.748943499987945,1.5,388.54405809997115,1.5002906000008807,1,0.24994139996124431,390.04444619995775,0.2633333333333333,1,19,390.57238279999,0.9884691999759525,3.0,391.56110559997614,2.9996890000184067,394.560821299965,394.072990799963,6.766004499979317,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
49,1,7.0,394.56085069995606,Green,394.5612287999829,0.7491638999781571,2.0,395.3106378999655,2.000189699989278,1,0.23358709999592975,397.3109177000006,0.24666666666666667,1,20,397.8230737000122,0.9879281999892555,3.5,398.8112458999967,3.499890699982643,402.3112071999931,401.822990799963,7.749998899991624,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
50,1,7.0,402.3112376999925,Blue,402.31161729997257,0.7489278999855742,1.5,403.06078939995496,1.4999676000443287,0,,404.5608424000093,0.24666666666666667,-1,20,405.07250249997014,0.9885321999900043,3.0,406.0612772000022,2.9998476000037044,409.06118299998343,408.572990799963,6.749586799996905,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
51,1,8.0,409.0612277999753,Blue,409.06160799995996,0.7490532000083476,2.0,409.81090300000506,2.0004542999668047,1,0.2503945999778807,411.81145360000664,0.2633333333333333,1,20,412.337764099997,0.9902209999854676,7.5,413.3282404000056,7.50000810000347,420.8283332999563,420.322990799963,11.766751200018916,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
52,1,8.0,420.82838689995697,Blue,420.8288812999963,0.7486047999700531,1.5,421.5777257999871,1.5001805999781936,0,,423.0779934999882,0.2633333333333333,-1,20,423.609058299975,0.9855854000197724,2.0,424.59488980000606,1.9998431999702007,426.5947600000072,426.072990799963,5.765903000021353,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
53,1,9.0,426.59479000000283,Blue,426.59516149997944,0.7490325000253506,2.0,427.3444366999902,2.0000373999937437,1,0.26678990002255887,429.3445569999749,0.28,1,20,429.85505589999957,0.9896892000106163,7.5,430.8449851999758,7.499836899980437,438.3448714999831,437.822990799963,11.7497303999844,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
54,1,9.0,438.3449028999894,Blue,438.3452874000068,0.7490223999484442,1.5,439.09455109998817,1.5000308000016958,0,,440.5946650999831,0.28,-1,20,441.1097866999917,0.9846498999977484,2.0,442.09467969997786,2.000198299996555,444.094949499995,443.572990799963,5.749682000023313,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
55,1,10.0,444.09498059999896,Green,444.0953628999996,0.7488370999926701,1.5,444.84443339996506,1.5003682000096887,1,0.2835559999803081,446.34490069997264,0.29666666666666663,1,21,446.88104349997593,0.980777200020384,2.0,447.8621238999767,1.999539599986747,449.8617040999816,449.322990799963,5.7663616000209,,104,5,1,2025-05-11_19h17.10.657,MID1.0,59.98800239895035,
,,,,,,,,,,,,,,,,,,,,,,,,457.0118911000318,,,,,,,
