.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
17,1,9.0,135.31157719998737,Green,135.31196689998615,0.7492440000060014,1.5,136.06144649998168,1.5000001000007614,1,0.2668712000013329,137.56152359998669,0.28,1,7,138.06743709999137,0.9942399999999907,2.0,139.0619703999837,1.99991320000845,141.06194099999266,140.8434333000041,5.74999489999027,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
18,1,8.0,141.0619735000073,Green,141.06236630000058,0.7491645999834873,1.5,141.8117682999873,1.4999399000080302,1,0.25002230002428405,143.31178809999255,0.2633333333333333,1,8,143.8175011999847,0.9944981000153348,2.0,144.81224389999988,1.9995696999831125,146.81184159999248,146.5934333000041,5.749495800002478,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
19,1,8.0,146.8118717999896,Blue,146.8122505999927,0.7489362999913283,2.0,147.5614197999821,2.000283200002741,1,0.2505033000197727,149.5617818000028,0.2633333333333333,1,8,150.0706203999871,0.991167400003178,3.5,151.06204250000883,3.499764799984405,154.5618361000088,154.3434333000041,7.749605600023642,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
20,1,7.0,154.56186600000365,Green,154.5622533999849,0.7490913000074215,1.5,155.31158159999177,1.5004867000097875,1,0.2336934999912046,156.81215189999784,0.24666666666666667,1,9,157.33585299999686,0.9927115000027698,3.0,158.3288188999868,2.999732199998107,161.3285810999805,161.0934333000041,6.766348200006178,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
21,1,7.0,161.32861440000124,Blue,161.32900480000535,0.7494650000007823,2.0,162.0787037999835,2.0000850000069477,1,0.23344780001207255,164.07888449999155,0.24666666666666667,1,9,164.60287420000532,0.9924066999810748,7.5,165.59552549998625,7.500315500015859,173.0959108999814,172.8434333000041,11.766926300013438,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
22,1,6.0,173.0959418999846,Blue,173.09634859999642,0.7487150999950245,1.5,173.84529830000247,1.5000525999930687,0,,175.34542919998057,0.23,-1,9,175.85410910000792,0.9912685999879614,2.0,176.8456382000004,1.9999636999855284,178.84566079999786,178.5934333000041,5.749332200008212,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
23,1,7.0,178.8456937999872,Blue,178.8460824000067,0.7488666999852285,3.0,179.59518370000296,3.0002353999880143,1,0.23358400000142865,182.5954989999882,0.24666666666666667,1,9,183.11260279998532,0.9831055999966338,4.5,184.09605999998166,4.499442000000272,188.59553049999522,188.3434333000041,9.749468900001375,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
24,1,7.0,188.59556329998304,Blue,188.59594669999206,0.7491738999960944,1.5,189.3453559000045,1.5008031000033952,0,,190.84624859999167,0.24666666666666667,-1,9,191.37099890000536,0.9912781000020914,7.0,192.3625294000085,6.999936499982141,199.36252249998506,199.0934333000041,10.766596100002062,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
25,1,8.0,199.36255520000122,Blue,199.362965599983,0.749250100023346,2.5,200.11248069998692,2.4998223000147846,0,,202.61238599999342,0.2633333333333333,-1,9,203.1420489999873,0.98687650001375,3.0,204.1291576999938,2.9999818000069354,207.12919799998053,206.8434333000041,7.766253799985861,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
26,1,9.0,207.1292306999967,Green,207.12967199998093,0.7488374000240583,2.5,207.87873070000205,2.500444499979494,1,0.2670454999897629,210.37925559998257,0.28,1,10,210.89606830000412,0.9833982999844011,4.0,211.8797135000059,3.9997816999966744,215.879523599986,215.5934333000041,8.749871799984248,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
27,1,9.0,215.87955419998616,Blue,215.8799372999929,0.7487658000027295,3.0,216.628962399991,3.000184700009413,1,0.2671299999929033,219.6292276000022,0.28,1,10,220.14488740000525,0.9847280999820214,3.5,221.1298550000065,3.4994336999952793,224.62931640000897,224.3434333000041,8.749399699998321,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
28,1,8.0,224.62934670000686,Blue,224.62972939998144,0.7490813000185881,2.5,225.37904579998576,2.5002910000039265,1,0.2502952000068035,227.8794016999891,0.2633333333333333,1,10,228.40168389998144,0.994559200014919,3.0,229.39652660000138,2.999444599990966,232.39599970000563,232.0934333000041,7.766290500003379,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
29,1,8.0,232.39602960000047,Blue,232.39641339998343,0.7491666999994777,1.5,233.1458142999909,1.500193699990632,0,,234.6460900999955,0.2633333333333333,-1,10,235.15513649999048,0.9910326999961399,7.0,236.1464149999956,7.00011349999113,243.1465901999909,242.8434333000041,10.750197499990463,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
30,1,9.0,243.14662300000782,Green,243.14703399999416,0.7488147999974899,3.0,243.89609080000082,3.000444699981017,1,0.2665667000110261,246.89661769999657,0.28,1,11,247.43199409998488,0.9808544999978039,3.5,248.41313840000657,3.4999173999822233,251.91311829999904,251.5934333000041,8.76610510001774,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
31,1,9.0,251.91315199999372,Blue,251.91356439999072,0.7489179999975022,2.5,252.66272480000043,2.500468899990665,0,,255.16329920000862,0.28,-1,11,255.70077540000784,0.9784230999939609,3.0,256.6794479000091,3.0001651999773458,259.67967359998147,259.3434333000041,7.766132299992023,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
32,1,10.0,259.67970649999916,Green,259.680096600001,0.7491117999888957,1.5,260.42944229999557,1.5004658999969251,1,0.28349649999290705,261.9299947999825,0.29666666666666663,1,12,262.46973119999166,0.9766671000106726,2.0,263.4466579,1.9997728999878746,265.44645909999963,265.0934333000041,5.766382600006182,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
33,1,10.0,265.44648929999676,Green,265.44686860000365,0.7494140999915544,2.0,266.19666809999035,2.000048499990953,1,0.283769100002246,268.1968011999852,0.29666666666666663,1,13,268.72558410000056,0.9878117000043858,3.5,269.71366069998476,3.4997577000176534,273.2134481999965,272.8434333000041,7.766600200004177,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
34,1,9.0,273.21347940000123,Blue,273.2138643999933,0.7491740999976173,1.5,273.9632846000022,1.4998201999987941,0,,275.463170300005,0.28,-1,13,275.9783899000031,0.9848979999951553,5.0,276.96352639998076,4.9996665000217035,281.9632214999874,281.5934333000041,8.749377200001618,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
35,1,10.0,281.96325090000755,Blue,281.96359579998534,0.7492047999985516,1.5,282.71304489998147,1.5000999000039883,1,0.28388199998880737,284.2132084000041,0.29666666666666663,1,13,284.7300030000042,0.9832984999811742,2.0,285.71355099999346,1.9998354999988806,287.71341599998414,287.3434333000041,5.749840599979507,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
36,1,10.0,287.7134463999828,Green,287.7138355000061,0.748946799983969,3.0,288.4630294999806,3.00071290001506,1,0.28332489999593236,291.4638222999929,0.29666666666666663,1,14,291.9762354999839,0.9875968999986071,6.5,292.9640842000081,6.4995804999780376,299.46369279999635,299.0934333000041,11.749877800000831,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
37,1,9.0,299.4637224999897,Green,299.4641039999842,0.7489326000213623,1.5,300.2132810000039,1.50048039999092,1,0.2669146999833174,301.71386119999806,0.28,1,15,302.2423670999997,0.9877531999954954,2.0,303.2304074999993,1.9997627999982797,305.230197900004,304.8434333000041,5.766114500002004,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
38,1,9.0,305.23022699999274,Green,305.23060469998745,0.7493104000168387,1.5,305.98015299998224,1.500158700015163,1,0.266483600018546,307.48039539999445,0.28,1,16,307.9868106000067,0.9937539999955334,2.0,308.98080940000364,1.9995542999822646,310.98039229999995,310.5934333000041,5.749807199987117,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
39,1,8.0,310.9804226999986,Blue,310.98080499999924,0.749355200008722,1.5,311.730447000009,1.4997620999929495,0,,313.2302604999859,0.2633333333333333,-1,16,313.7413547000033,0.9891015999892261,3.0,314.73070349998306,3.0000812000071164,317.73085279998486,317.3434333000041,6.750067400018452,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
40,1,9.0,317.7308839999896,Green,317.7312930999906,0.7490552999952342,2.0,318.4806380000082,1.999832499976037,1,0.26694649999262765,320.4805228000041,0.28,1,17,320.9958006000088,0.9847265999997035,2.5,321.9807682999817,2.499902200012002,324.48072709998814,324.0934333000041,6.749454000004334,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
41,1,9.0,324.48075940000126,Green,324.48114419999183,0.7487587000068743,2.0,325.2301434999972,2.000407899991842,1,0.26700649998383597,327.23063239999465,0.28,1,18,327.7426661000063,0.9881167999992613,2.5,328.73103419999825,2.4994813000084832,331.23054649998085,330.8434333000041,6.749423000001116,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
42,1,8.0,331.2305769000086,Green,331.23096640000585,0.749386899988167,2.0,331.98063109998475,1.999911200022325,1,0.24976029997924343,333.9806416000065,0.2633333333333333,1,19,334.4866739999852,0.993969900009688,3.5,335.4808866000094,3.499740399973234,338.98065409998526,338.5934333000041,7.7497089999960735,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
43,1,8.0,338.98068459998467,Blue,338.9810800999985,0.7490916000097059,1.5,339.7304208999849,1.5001078000059351,0,,341.2306071000057,0.2633333333333333,-1,19,341.74537309998414,0.9856518000015058,3.0,342.7312650999811,2.999794200004544,345.73108800000045,345.3434333000041,6.750031500007026,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
44,1,9.0,345.7311181999976,Blue,345.7315225999919,0.7489471000153571,1.5,346.480713500001,1.4999335999891628,0,,347.9807260000089,0.28,-1,19,348.51126169998315,0.9863054000015836,2.0,349.49787359999027,1.9998034000163898,351.4977089999884,351.0934333000041,5.766206200001761,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
45,1,10.0,351.49774069999694,Blue,351.49812509998446,0.7487491000210866,2.5,352.2471258000005,2.5002887999871746,1,0.28371219997643493,354.7474942999834,0.29666666666666663,1,19,355.2746763000032,0.9895197000005282,4.0,356.2644469999941,3.9998516000050586,360.26432660000864,359.8434333000041,8.766221900004894,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
46,1,10.0,360.2643562000012,Green,360.2647395999811,0.7489575000072364,1.5,361.01394599999185,1.5005176000122447,1,0.28331330002401955,362.5145616999944,0.29666666666666663,1,20,363.0448267000029,0.9860454000008758,2.0,364.03112179998425,1.9997258000075817,366.030878199992,365.5934333000041,5.766158999991603,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
47,1,9.0,366.0309087999922,Blue,366.031282299984,0.7491669000010006,1.5,366.78068920000806,1.5001998999796342,0,,368.280972699984,0.28,-1,20,368.81384419999085,0.9838832000095863,2.0,369.7980425999849,1.9996412000036798,371.7977294999873,371.3434333000041,5.766483199986396,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
48,1,10.0,371.79777629999444,Blue,371.79817500000354,0.7492203000001609,2.0,372.5476679999847,2.0004161999968346,1,0.2831923000048846,374.54816639999626,0.29666666666666663,1,20,375.07677660000627,0.9876012000022456,5.5,376.06465610000305,5.499763400002848,381.56444580000243,381.0934333000041,9.766290400002617,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
49,1,10.0,381.5644734999805,Green,381.5648188999912,0.7490829000016674,1.5,382.3141434999998,1.5002404999977443,0,,383.81446389999473,0.29666666666666663,-1,20,384.32805039998493,0.9864487000158988,7.0,385.31474899998284,6.999954200000502,392.314755600004,391.8434333000041,10.74995610001497,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
50,1,11.0,392.3147861000034,Blue,392.31518829998095,0.7488926000078209,3.0,393.06433940000716,3.0003204999957234,1,0.3004925999848638,396.06473839998944,0.31333333333333335,1,20,396.5774725000083,0.9874947999778669,8.5,397.56520949999685,8.499395099992398,406.06463259999873,405.5934333000041,13.749464599997737,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
51,1,11.0,406.064661899989,Blue,406.06504309998127,0.7492009000270627,2.5,406.8144755999965,2.500112400011858,1,0.3003309999767225,409.3146657999896,0.31333333333333335,1,20,409.82736389999627,0.987461999990046,8.0,410.81511019999743,7.999694300000556,418.81483309998293,418.3434333000041,12.749810400011484,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
52,1,10.0,418.81487760000164,Green,418.8152916999825,0.7494338000251446,2.0,419.5649630999833,2.0001527999993414,1,0.28332139999838546,421.5651963999844,0.29666666666666663,1,21,422.093234400003,0.9882563999854028,7.5,423.0817388999858,7.499826000013854,430.5816044000094,430.0934333000041,11.766332300001523,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
53,1,10.0,430.581632299989,Green,430.58196720000706,0.7491643999819644,1.5,431.3313650999917,1.5005206000059843,1,0.28387329998076893,432.8319674000086,0.29666666666666663,1,22,433.3549435999885,0.9933866000210401,2.0,434.34857740000007,1.999991599994246,436.34864079998806,435.8434333000041,5.766693599987775,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
54,1,9.0,436.34867209999356,Blue,436.3490698999958,0.7488455999991857,2.0,437.0981550999859,2.0001527999993414,0,,439.09838439998566,0.28,-1,22,439.6100124999939,0.9887624999973923,2.5,440.5990222999826,2.4996413000044413,443.09869079999044,442.5934333000041,6.749641000002157,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
55,1,10.0,443.0987200999807,Green,443.0991079999949,0.7488401999871712,2.0,443.8481923000072,2.000172100000782,1,0.28361519999452867,445.8484407000069,0.29666666666666663,1,23,446.3708129999868,0.977978200011421,2.5,447.3490446000069,2.499468900001375,449.8485408999841,449.3434333000041,6.74945299999672,,104,1,1,2025-04-27_21h19.02.710,MID1.0,60.00481238766997,
,,,,,,,,,,,,,,,,,,,,,,,,457.01531730001443,,,,,,,
