.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.384285400155932,Green,8.384806199930608,0.7492871000431478,1.5,9.134385799989104,1.4998304001055658,1,0.25000370014458895,10.634301099926233,0.2633333333333333,1,1,11.154423600062728,0.9799824999645352,2.0,12.134653800167143,2.000034499913454,14.134745600167662,14.118778300005943,5.749964700080454,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
1,3,2.0,14.134786199778318,Blue,14.135170199908316,0.7488795001991093,1.5,14.884327699895948,1.500056799966842,0,,16.38447180017829,0.16333333333333333,-1,1,16.90541849983856,0.978740599937737,3.0,17.884409800171852,3.0001524998806417,20.884623299818486,20.868778300005943,6.7494732001796365,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
2,3,5.0,20.88465389981866,Green,20.885036999825388,0.7489403001964092,2.0,21.634212200064212,2.000143500044942,1,0.20043639978393912,23.634437100030482,0.21333333333333332,1,2,24.158608899917454,0.9761640001088381,2.5,25.13501700013876,2.4994459999725223,27.63450609985739,27.618778300005943,6.749489400070161,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
3,3,5.0,27.634535800199956,Blue,27.634913300164044,0.7493800995871425,1.5,28.384531899821013,1.4999383999966085,1,0.20052139973267913,29.884552899748087,0.21333333333333332,1,2,30.398490800056607,0.9862826000899076,2.0,31.385018299799412,1.9995997003279626,33.384645599871874,33.36877830000594,5.74975229986012,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
4,2,2.0,33.38467529974878,Blue,33.385057599749416,0.7492533000186086,1.5,34.13469449989498,1.5001103999093175,0,,35.63490530010313,0.16333333333333333,-1,2,36.159951800014824,0.9916269001550972,3.0,37.151826300192624,2.9997274996712804,40.1515826000832,40.11877830000594,6.766544799786061,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
5,2,4.0,40.15161219984293,Green,40.151993500068784,0.7491703000850976,1.5,40.90140260010958,1.4998133997432888,1,0.18346669990569353,42.40127159981057,0.19666666666666666,1,3,42.937216700054705,0.9809721000492573,2.0,43.918478599749506,1.9997917003929615,45.918298800010234,45.86877830000594,5.76632530009374,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
6,2,4.0,45.91832870012149,Blue,45.91870869975537,0.74916150001809,3.0,46.66811119997874,3.0001425999216735,1,0.18321980023756623,49.66834020009264,0.19666666666666666,1,3,50.200158699881285,0.9846284002996981,4.5,51.185033100191504,4.499870699830353,55.684970799833536,55.61877830000594,9.766284400131553,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
7,1,2.0,55.68500809976831,Green,55.68541989987716,0.7491407003253698,2.5,56.43481280002743,2.5001846998929977,0,,58.93508790014312,0.16333333333333333,-1,3,59.45985609991476,0.9918634998612106,4.0,60.452012800145894,3.999833199661225,64.45187459979206,64.36877830000594,8.766476099845022,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
8,1,3.0,64.4519038000144,Green,64.45229020016268,0.7488571000285447,2.0,65.20138899981976,2.0004322002641857,0,,67.20190550014377,0.18,-1,3,67.72429849999025,0.994240699801594,2.5,68.71882149996236,2.499788499902934,71.21863970020786,71.11877830000594,6.7663699998520315,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
9,1,4.0,71.21867129998282,Blue,71.21905119996518,0.748915100004524,1.5,71.96820650016889,1.5000632996670902,0,,73.46835219999775,0.19666666666666666,-1,3,73.99064349988475,0.9949723999015987,5.0,74.98589950008318,4.9994010999798775,79.98532810015604,79.86877830000594,8.766296899877489,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
10,1,5.0,79.98535870015621,Blue,79.98573970003054,0.7491367999464273,1.5,80.73511559981853,1.5000108000822365,1,0.20025209989398718,82.23521339986473,0.21333333333333332,1,3,82.74514910019934,0.990256099961698,5.0,83.7356532998383,4.999675000086427,88.73535759979859,88.61877830000594,8.749638100154698,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
11,1,5.0,88.73538880003616,Blue,88.73576600011438,0.7492752997204661,1.5,89.48528160015121,1.5002322997897863,0,,90.98559630010277,0.21333333333333332,-1,3,91.516686799936,0.9854124002158642,3.0,92.50238779978827,2.999771200120449,95.50223399978131,95.36877830000594,6.766487800050527,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
12,1,6.0,95.50226490013301,Green,95.50270219985396,0.7488417001441121,2.5,96.25178819987923,2.500363300088793,1,0.2168274000287056,98.75223780004308,0.23,1,4,99.2869930001907,0.9819445996545255,3.0,100.26921910000965,2.9997340999543667,103.26898230006918,103.11877830000594,7.766300600022078,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
13,1,6.0,103.26901250006631,Green,103.26940809981897,0.7491101999767125,2.5,104.01875849999487,2.500161800067872,1,0.21682480024173856,106.51900269975886,0.23,1,5,107.04770149989054,0.988000700250268,6.0,108.0359462001361,5.999564900062978,114.03553949994966,113.86877830000594,10.766151600051671,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
14,1,5.0,114.03556860005483,Blue,114.03595020016655,0.7490943996235728,1.5,114.78533559991047,1.4999930001795292,0,,116.28541170014068,0.21333333333333332,-1,5,116.80060419999063,0.9852029997855425,2.0,117.786054499913,1.9994991002604365,119.78558210004121,119.61877830000594,5.749652000144124,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
15,1,6.0,119.78561240015551,Green,119.78600589977577,0.749356500338763,1.5,120.53560109995306,1.500177700072527,1,0.21689040027558804,122.03586409986019,0.23,1,6,122.57440409995615,0.9778609001077712,3.0,123.55251860013232,2.999901399947703,126.5524825998582,126.36877830000594,6.766496799886227,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
16,1,6.0,126.55251429975033,Green,126.55290269991383,0.7492141001857817,2.0,127.30235800007358,2.000001899898052,1,0.21636269986629486,129.3024467001669,0.23,1,7,129.8317705001682,0.9875979996286333,2.5,130.81961510004476,2.499727299902588,133.3193724998273,133.11877830000594,6.766490099951625,,104,9,1,2025-06-09_20h48.03.982,MID1.0,60.05886955090432,
