.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.374892199994065,Green,8.375407400017139,0.7488997999462299,1.5,9.124583199969493,1.5003737999941222,1,0.25013070000568405,10.625059099984355,0.2633333333333333,1,1,11.145088499994017,0.9801488000084646,3.0,12.12547969998559,2.999696100014262,15.125204899988603,15.109346200013533,6.749818800017238,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
1,3,2.0,15.12523579999106,Green,15.125624399981461,0.7490660999901593,1.5,15.874926699965727,1.5001648000325076,0,,17.375191700004507,0.16333333333333333,-1,1,17.91310090001207,0.9785641999915242,2.0,18.89191830001073,1.9999193999683484,20.891907699988224,20.859346200013533,5.766304199991282,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
2,3,5.0,20.891939399996772,Green,20.892357699980494,0.7488907999941148,2.0,21.641484199964907,2.0000967000378296,0,,23.641660599969327,0.21333333333333332,-1,1,24.154821400006767,0.9881374999531545,3.5,25.143253299989738,3.498720699979458,28.642001000000164,28.609346200013533,7.7496635999996215,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
3,3,8.0,28.642031399998814,Blue,28.642438400012907,0.7490821999963373,1.5,29.39175549999345,1.5001943999668583,0,,30.89204870001413,0.2633333333333333,-1,1,31.41438889998244,0.9943022999796085,2.0,32.408930199977476,1.9997775999945588,34.408749700000044,34.35934620001353,5.766331600025296,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
4,3,11.0,34.40877969999565,Green,34.40918969997438,0.7490881000412628,1.5,35.15851089998614,1.5001120999804698,1,0.30017059994861484,36.658716699981596,0.31333333333333335,1,2,37.193124099983834,0.9823242999846116,2.0,38.17568990000291,1.999733600008767,40.175451799994335,40.10934620001353,5.7662825000006706,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
5,3,11.0,40.17548239999451,Green,40.1758955999976,0.7490847000153735,1.5,40.92521819996182,1.5001264000311494,1,0.30027680000057444,42.42544079996878,0.31333333333333335,1,3,42.95415840001078,0.9877716999617405,2.0,43.94216929998947,1.9998811000259593,45.94208010000875,45.85934620001353,5.766205099993385,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
6,3,8.0,45.942112699965946,Blue,45.94251039996743,0.7491328000323847,2.0,46.69187859998783,1.9999640000169165,1,0.250255000020843,48.69193729996914,0.2633333333333333,1,3,49.20005439996021,0.9921231000334956,3.5,50.1924201999791,3.4999171000090428,53.69240549998358,53.60934620001353,7.749916100001428,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
7,3,8.0,53.692436399986036,Blue,53.69284729997162,0.7490531000075862,3.0,54.44213789998321,3.00007980002556,1,0.25037610001163557,57.4423135999823,0.2633333333333333,1,3,57.94821060000686,0.9941388999577612,3.5,58.942588399979286,3.499735100020189,62.44235159998061,62.35934620001353,8.74952499999199,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
8,2,5.0,62.4423818999785,Blue,62.44278990000021,0.7489079000079073,2.0,63.19194230000721,2.000679199991282,0,,65.19272230000934,0.21333333333333332,-1,3,65.71733539999695,0.9915479000192136,3.5,66.70912620000308,3.499840900010895,70.20903919998091,70.10934620001353,7.766270299965981,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
9,2,7.0,70.20907149999402,Green,70.20949019998079,0.7489548000157811,1.5,70.95868390001124,1.5004312999662943,1,0.23350759997265413,72.45920889999252,0.24666666666666667,1,4,72.99453379999613,0.9812641000025906,5.0,73.97603899997193,4.9998226999887265,78.97588919999544,78.85934620001353,8.766420200001448,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
10,2,7.0,78.97591979999561,Blue,78.97633149998728,0.7488494000281207,1.5,79.72540950000985,1.5005850999732502,0,,81.22608769999351,0.24666666666666667,-1,4,81.76416959997732,0.9779667999828234,7.0,82.74238349997904,7.0001546000130475,89.74260840000352,89.60934620001353,10.76629729999695,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
11,2,9.0,89.74264060001587,Green,89.74305859999731,0.7491040999884717,1.5,90.49239669996314,1.5001216000528075,1,0.2668322999961674,91.99261539999861,0.28,1,5,92.53223509999225,0.9769288999959826,2.0,93.50940460001584,1.9998048999696039,95.50929129996803,95.35934620001353,5.766253399953712,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
12,2,9.0,95.50932349998038,Green,95.50973900000099,0.749199999962002,1.5,96.2591756999609,1.5002542000147514,1,0.2671464000013657,97.7595244999975,0.28,1,6,98.28966989996843,0.9865913999965414,5.0,99.27657099999487,4.999468699970748,104.27606699999887,104.10934620001353,8.766348699980881,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
13,1,7.0,104.27609759999905,Blue,104.27647689997684,0.748883799999021,1.5,105.02562600001693,1.5004153999616392,0,,106.52613040001597,0.24666666666666667,-1,6,107.05785789998481,0.9848656000103801,2.0,108.04296250001062,1.9996678999741562,110.04265909997048,109.85934620001353,5.7662028999766335,,104,7,2,2025-05-18_19h59.13.339,MID1.0,60.01169026847191,
