.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Target_Resp.rt,Total_Task_Duration,participant,session,run,date,expName,frameRate,
14,2,9.0,126.0891756999772,Blue,126.0895751999924,0.7489733999827877,2.0,126.83879529999103,2.0003245999105275,1,128.83920709998347,0.28,1,8,129.34955049993005,0.9896965000079945,2.5,130.3394967999775,2.499579199939035,132.83910519990604,132.62136469990946,6.749551099957898,0.2664661000017077,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
15,1,9.0,132.83913449989632,Green,132.83952379995026,0.7492210000054911,2.0,133.588988399948,2.0000218000495806,1,135.5891006999882,0.28,1,9,136.10262439993676,0.9866513999877498,2.5,137.0895298999967,2.4998373999260366,139.58942809992004,139.37136469990946,6.749924200004898,0.2668945000041276,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
16,1,8.0,139.5894581999164,Blue,139.58991879993118,0.7489600999979302,2.0,140.33912699995562,2.000097500043921,0,142.33931299997494,0.2633333333333333,-1,9,142.85648609988857,0.9826182000106201,3.5,143.839359399979,3.4998186000157148,147.3392369999783,147.12136469990946,7.749338699970394,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
17,1,9.0,147.3392672999762,Green,147.3396683000028,0.7492237999103963,1.5,148.0891396999359,1.5001885000383481,0,149.58941949997097,0.28,-1,9,150.0967635998968,0.9926054000388831,7.0,151.0896255999105,6.999862099997699,158.08951789990533,157.87136469990946,10.749870000057854,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
18,1,10.0,158.08954739989713,Green,158.0899448998971,0.7490495000965893,2.0,158.83924419991672,1.999983899993822,1,160.83931879990268,0.29666666666666663,1,10,161.35486749990378,0.9846611000830308,2.5,162.33978359994944,2.4996090000495315,164.83942219999153,164.62136469990946,6.749497500015423,0.2837803000584245,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
19,1,10.0,164.8394517999841,Green,164.83985239989124,0.7493054000660777,1.5,165.58943769999314,1.4999370999867097,1,167.089463399956,0.29666666666666663,1,11,167.60195819998626,0.9876611999934539,2.0,168.5898786999751,1.9996209000237286,170.5895285999868,170.37136469990946,5.749696200015023,0.28322840004693717,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
20,1,9.0,170.58955789997708,Blue,170.58995149994735,0.749018199974671,1.5,171.33921699994244,1.5003123000496998,1,172.8396178999683,0.28,1,11,173.34859809989575,0.9908509000670165,3.0,174.3397210999392,2.999864000012167,177.33964569994714,177.12136469990946,6.7497150000417605,0.2670385999372229,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
21,1,9.0,177.3396757999435,Blue,177.34007599996403,0.7491157000185922,1.5,178.08944209991023,1.5002013000193983,1,179.5897329999134,0.28,1,11,180.11222319991793,0.9941455000080168,2.0,181.10662949993275,1.9993784000398591,183.1060368999606,182.87136469990946,5.765982099925168,0.26653030002489686,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
22,1,8.0,183.10606569994707,Green,183.10643779998645,0.7492936999769881,2.0,183.85598579992075,2.0005740000633523,1,185.85664629994426,0.2633333333333333,1,12,186.38028589996975,0.9930591000011191,2.5,187.37364149990026,2.4995156000368297,189.8731875999365,189.62136469990946,6.766770899994299,0.2506745000137016,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
23,1,8.0,189.87321729992982,Blue,189.87360109994188,0.7490620999597013,1.5,190.62291199993342,1.4999102000147104,1,192.1229068998946,0.2633333333333333,1,12,192.63035629992373,0.9928129999898374,2.0,193.62341849994846,1.9997329999459907,195.6231815998908,195.37136469990946,5.749600799987093,0.25027800002135336,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
24,1,7.0,195.6232098999899,Green,195.62359719991218,0.7491326000308618,1.5,196.37297849997412,1.5001692000078037,1,197.87323789997026,0.24666666666666667,1,13,198.39728129992727,0.9926073000533506,2.0,199.39018369989935,1.9997034000698477,201.38991589995567,201.12136469990946,5.766339199966751,0.23337490006815642,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
25,1,7.0,201.3899452999467,Blue,201.39033119997475,0.7489156000083312,2.0,202.13948809995782,2.0001255000242963,1,204.1397007999476,0.24666666666666667,1,13,204.66348739992827,0.9930842999601737,3.5,205.65686479990836,3.499800799996592,209.1566946998937,208.87136469990946,7.766383599955589,0.23342760000377893,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
26,1,6.0,209.15672389999963,Blue,209.1571064000018,0.7491146998945624,1.5,209.90646639990155,1.5001248000189662,1,211.40667729999404,0.23,1,13,211.92895410000347,0.9942929999670014,7.0,212.9235421998892,6.999855000060052,219.92345609993208,219.62136469990946,10.766369300079532,0.21716460003517568,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
27,1,6.0,219.92348559992388,Blue,219.92387559998315,0.749135399935767,2.0,220.6732562999241,2.0001604000572115,1,222.67355269996915,0.23,1,13,223.1955186999403,0.9944038999965414,5.5,224.1902121999301,5.499926600023173,229.69019779993687,229.37136469990946,9.766342699993402,0.2172685000114143,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
28,1,5.0,229.69022819993552,Green,229.69063849991653,0.7490894000511616,2.0,230.43997619999573,2.0000689999433234,1,232.44013529992662,0.21333333333333332,1,14,232.96414729999378,0.992789699928835,3.5,233.95722519990522,3.499915900058113,237.45719829993322,237.12136469990946,7.766580200055614,0.20039200002793223,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
29,1,5.0,237.45722729992121,Blue,237.45761899999343,0.7489096999634057,2.0,238.20677879999857,2.0001007999526337,1,240.20696789992508,0.21333333333333332,1,14,240.7307866999181,0.9928544000722468,5.5,241.72389539994765,5.499799799988978,247.2237270999467,246.87136469990946,9.766128600109369,0.20017800002824515,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
30,1,4.0,247.22375649993774,Blue,247.2241531999316,0.7491647000424564,2.0,247.9735635999823,2.0000640999060124,0,249.9737164999824,0.19666666666666666,-1,14,250.49957339989487,0.9909099000506103,2.5,251.49074729997665,2.4997126000234857,253.9904891999904,253.62136469990946,6.766356699983589,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
31,1,5.0,253.99051809997763,Green,253.99090709991287,0.7486409000121057,2.0,254.73977749992628,2.0009582999628037,1,256.7408210999565,0.21333333333333332,1,15,257.27347639994696,0.9836104999994859,5.5,258.25738309998997,5.499462299980223,263.75687449995894,263.37136469990946,9.76598779996857,0.2003264999948442,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
32,1,5.0,263.7569030999439,Green,263.7572946998989,0.7492125000571832,2.5,264.50675469997805,2.5002183999167755,0,267.00708349992055,0.21333333333333332,-1,15,267.52832079993095,0.9782108999788761,3.0,268.5067915999098,3.0002554000820965,271.50711069989484,271.12136469990946,7.749836500035599,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
33,1,6.0,271.5071418998996,Green,271.5075379998889,0.7492942000972107,1.5,272.2570781999966,1.5001060999929905,0,273.7572714999551,0.23,-1,15,274.2854180999566,0.9884516999591142,3.0,275.27412009995896,2.999846799997613,278.2740294999676,277.87136469990946,6.7665130000095814,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
34,1,7.0,278.2740604999708,Blue,278.27446419990156,0.7489890001015738,1.5,279.02370279992465,1.5000526000512764,0,280.52384349994827,0.24666666666666667,-1,15,281.046568699996,0.9941371999448165,2.0,282.04100460000336,1.9997311999322847,284.04076659993734,283.62136469990946,5.766323600080796,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
35,1,8.0,284.04079659993295,Blue,284.0411790999351,0.7488693000050262,1.5,284.79030529991724,1.500449200044386,0,286.2908435999416,0.2633333333333333,-1,15,286.7968725999817,0.9941339999204502,3.0,287.79126459988765,2.9996002000989392,290.79089539998677,290.37136469990946,6.749736999976449,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
36,1,9.0,290.79092549998313,Green,290.791317999945,0.7489261999726295,1.5,291.54049359995406,1.500325300032273,1,293.04090679995716,0.28,1,16,293.5746087000007,0.982956099906005,2.0,294.55782180000097,1.9997353999642655,296.55758659995627,296.12136469990946,5.766288899932988,0.26681589998770505,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
37,1,9.0,296.5576162999496,Green,296.55800959991757,0.7488313000649214,2.5,297.3070803999435,2.500450700055808,1,299.80763059994206,0.28,1,17,300.3357971999794,0.9884640999371186,6.0,301.3245162999956,5.999548499938101,307.32409549993463,306.87136469990946,10.766106100054458,0.26652379997540265,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
38,1,8.0,307.32412439992186,Green,307.324588199961,0.749291899963282,1.5,308.07413219998125,1.5001095000188798,1,309.57433449989185,0.2633333333333333,1,18,310.0966357999714,0.9941515999380499,3.0,311.0910429999931,2.9998098999494687,314.0909227998927,313.62136469990946,6.766354799969122,0.2501610000617802,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
39,1,8.0,314.09095250000246,Blue,314.0913458999712,0.748948400025256,3.0,314.84053489996586,3.0004482000367716,1,317.84107409999706,0.2633333333333333,1,18,318.34903869999107,0.9918941999785602,3.5,319.341190099949,3.4998545999405906,322.8411254999228,322.37136469990946,8.749801099998876,0.25029120000544935,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
40,1,7.0,322.8411566999275,Green,322.8415515999077,0.7491412999806926,2.5,323.5909385998966,2.499867200036533,1,326.0908565999707,0.24666666666666667,1,19,326.59823279990815,0.9937223000451922,4.0,327.5922520000022,3.9990748999407515,331.59135559992865,331.12136469990946,8.749824600061402,0.23365529999136925,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
41,1,7.0,331.59138479991816,Green,331.5917729999637,0.7490112000377849,1.5,332.34103659994435,1.5001767999492586,1,333.8413049998926,0.24666666666666667,1,20,334.36351399996784,0.994452300015837,2.0,335.35821759991813,1.999814399983734,337.3580613998929,336.87136469990946,5.766308399965055,0.2331907000625506,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
42,1,6.0,337.358090099995,Blue,337.35847419989295,0.7490147000644356,2.5,338.10773509996943,2.500170800019987,1,340.60799579997547,0.23,1,20,341.1154702999629,0.9925268000224605,3.0,342.1082512999419,2.9997423000168055,345.1080225999467,344.62136469990946,7.749568100087345,0.21707070001866668,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
43,1,6.0,345.1080513999332,Blue,345.1084359999513,0.7490162999602035,1.5,345.8577006999403,1.5006218999624252,0,347.3584088999778,0.23,-1,20,347.8847851000028,0.9897335999412462,2.0,348.8747748999158,1.9999365999829024,350.87477009999566,350.37136469990946,5.766354199964553,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
44,1,7.0,350.8748007999966,Blue,350.8751952999737,0.7491283999988809,3.0,351.62456989998464,3.000194999971427,1,354.62485289992765,0.24666666666666667,1,20,355.15389719989616,0.9875654000788927,3.5,356.1417602999136,3.4997906000353396,359.6415796999354,359.12136469990946,8.766405000002123,0.23354589997325093,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
45,1,7.0,359.6416090999264,Green,359.6420016998891,0.7490690000122413,3.0,360.3913204999408,3.000155800022185,1,363.39156219991855,0.24666666666666667,1,21,363.92610549996607,0.9820798999862745,4.5,364.9084379998967,4.499749800073914,369.4082185999723,368.87136469990946,9.766237400006503,0.23345239995978773,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
46,1,6.0,369.4082483999664,Blue,369.40863299998455,0.7492262999294326,2.5,370.1581076999428,2.5001135000493377,1,372.65830849995837,0.23,1,21,373.18295869999565,0.9919596998952329,3.0,374.1752226999961,2.99957089999225,377.1748238999862,376.62136469990946,7.766211699927226,0.21683589997701347,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
47,1,6.0,377.1748528999742,Blue,377.1752433999209,0.7495824000798166,2.0,377.92512449994683,1.9994540000334382,0,379.9246300999075,0.23,-1,21,380.43356489995494,0.9914119000313804,2.5,381.4252733999165,2.499802100006491,383.9251056999201,383.37136469990946,6.749882600037381,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
48,1,7.0,383.9251354999142,Blue,383.9255261999788,0.749092899961397,1.5,384.6748710999964,1.500005399924703,0,386.1749626999954,0.24666666666666667,-1,21,386.70388009992894,0.9881214000051841,2.0,387.69229769997764,1.9997578000184149,389.6920837999787,389.12136469990946,5.76657819992397,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
49,1,8.0,389.6921135999728,Blue,389.6925052999286,0.7488655999768525,1.5,390.4416180999251,1.5001597000518814,0,391.9418915999122,0.2633333333333333,-1,21,392.4645658999216,0.993625000002794,2.0,393.4584436999867,2.0000580999767408,395.45856349996757,394.87136469990946,5.766080099972896,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
50,1,9.0,395.45859359996393,Blue,395.4589843999129,0.7491118999896571,1.5,396.2083454999374,1.4999100000131875,1,397.708338299999,0.28,1,21,398.21870019997004,0.9899407000048086,5.0,399.2088934999192,4.999858000082895,404.20877929998096,403.62136469990946,8.74981549999211,0.2668393000494689,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
51,1,9.0,404.2088083999697,Blue,404.20919199998025,0.7488821999868378,1.5,404.95832629990764,1.5002520000562072,1,406.4586679999484,0.28,1,21,406.98067949991673,0.9948857000563294,7.0,407.9758569999831,6.999580299947411,414.9754670999246,414.37136469990946,10.766296899993904,0.266779400059022,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
52,1,8.0,414.9754982999293,Green,414.9758943999186,0.7490051999920979,3.0,415.7251854999922,3.000179999973625,1,418.7254555999534,0.2633333333333333,1,22,419.2535150999902,0.9885215999092907,8.5,420.2423372999765,8.49978920002468,428.74220879992936,428.12136469990946,13.76635150006041,0.24977520003449172,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
53,1,8.0,428.7422896999633,Blue,428.74272679991554,0.749257400049828,1.5,429.4923995999852,1.4996724999509752,0,430.99216539994814,0.2633333333333333,-1,22,431.5106125999009,0.9816469000652432,2.0,432.49251489993185,1.9998104000696912,434.49235479999334,433.87136469990946,5.749649100005627,,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
54,1,9.0,434.4923840999836,Blue,434.49277259991504,0.7487369000446051,2.0,435.24175319995265,2.0002583999885246,1,437.24209909990896,0.28,1,22,437.752655499964,0.9893818999407813,2.5,438.7422800998902,2.5000598001061007,441.2423967999639,440.62136469990946,6.749644099967554,0.2668081000447273,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
55,1,9.0,441.2424264999572,Blue,441.24282309995033,0.7490551000228152,1.5,441.9921268998878,1.500021900050342,1,443.49224119994324,0.28,1,22,444.00514119991567,0.9872541000368074,5.0,444.99264889990445,4.999666800023988,449.99234539992176,449.37136469990946,8.749543000012636,0.26696879998780787,,104,8,2,2025-05-22_20h59.28.683,MID1.0,60.07470891739082,
,,,,,,,,,,,,,,,,,,,,,,,,457.00881020003,,,,,,,
