.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,2,8.0,87.95847950014286,Green,87.95886930008419,0.7490713000297546,1.5,88.7081949999556,1.500074699986726,1,0.25049340003170073,90.20836749998853,0.2633333333333333,1,2,90.73679039999843,0.9710574001073837,7.0,91.70810000016354,7.000446299789473,98.7086090000812,98.60729110008106,10.749761200044304,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
11,2,8.0,98.70865419995971,Green,98.70906250015832,0.7490439999382943,2.5,99.45834730006754,2.5002923998981714,1,0.25005719996988773,101.95873540011235,0.2633333333333333,1,3,102.48770470009185,0.987369499867782,4.0,103.47531290003099,3.9999184000771493,107.47528919996694,107.35729110008106,8.76624789997004,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
12,1,6.0,107.47532130009495,Blue,107.47570920013823,0.7490744998212904,2.5,108.22502660006285,2.5002657000441104,0,,110.7253887001425,0.23,-1,3,111.24105060007423,0.9840617999434471,6.0,112.22537839994766,5.999910900136456,118.22534719994292,118.10729110008106,10.749659500084817,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
13,1,7.0,118.2253795999568,Green,118.22576930001378,0.7490413000341505,2.0,118.97504830011167,2.000188000034541,0,,120.97532410011627,0.24666666666666667,-1,3,121.48755070008337,0.987631999887526,2.5,122.47543759993277,2.5001847001258284,124.97568000014871,124.85729110008106,6.749932199949399,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
14,1,8.0,124.97571170004085,Blue,124.9761098001618,0.7488456999417394,2.5,125.72523360000923,2.5004012000281364,1,0.25012399978004396,128.22572900005616,0.2633333333333333,1,3,128.75302800000645,0.9892245000228286,3.0,129.7425649999641,2.9994010999798775,132.74199290014803,132.60729110008106,7.7659046000335366,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
15,1,8.0,132.74202310014516,Blue,132.7424051000271,0.7494163999799639,2.5,133.49206200009212,2.499959700042382,1,0.2500146001111716,135.9921077999752,0.2633333333333333,1,3,136.51501920004375,0.9939433000981808,3.0,137.50920470012352,3.000006299931556,140.5092394000385,140.35729110008106,7.76685529993847,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
16,1,7.0,140.50926910014823,Green,140.509645299986,0.7489090000744909,3.0,141.25879110000096,2.999955000123009,1,0.23364740004763007,144.25882770004682,0.24666666666666667,1,4,144.7701777999755,0.9883687000256032,8.5,145.75879170000553,8.500601000152528,154.2594618999865,154.10729110008106,13.749838300049305,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
17,1,7.0,154.25949389999732,Green,154.25994050013833,0.7487267998512834,1.5,155.00890500005335,1.5002284001093358,1,0.2335397000424564,156.5092301000841,0.24666666666666667,1,5,157.0217029999476,0.9874459002166986,3.0,158.0093920000363,2.9997994999866933,161.00921800010838,160.85729110008106,6.749298400012776,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
18,1,6.0,161.0092470999807,Blue,161.00965140014887,0.7491363999433815,1.5,161.75902780005708,1.5001365998759866,0,,163.25926110008731,0.23,-1,5,163.78854590002447,0.987276199972257,2.0,164.7760610000696,1.9998071999289095,166.77589659998193,166.60729110008106,5.766266599996015,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
19,1,7.0,166.77592779998668,Green,166.77634440013207,0.7491719999816269,2.0,167.52575509995222,2.0001927001867443,1,0.2336222999729216,169.52604299993254,0.24666666666666667,1,6,170.0574737000279,0.9851917000487447,5.5,171.0429068999365,5.499815200222656,176.54274970013648,176.35729110008106,9.766426299931481,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
20,1,7.0,176.54278140002862,Green,176.5431671999395,0.7491350001655519,1.5,177.29255890008062,1.5001405999064445,0,,178.7927944001276,0.24666666666666667,-1,6,179.33037999994121,0.9786663001868874,2.0,180.30929140001535,2.0001077000051737,182.30945549998432,182.10729110008106,5.766309800092131,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
21,1,8.0,182.30948680010624,Green,182.30986879998818,0.7491166000254452,1.5,183.05923380004242,1.5002295000012964,0,,184.5595434999559,0.2633333333333333,-1,6,185.08807669999078,0.9887560999486595,2.0,186.077115500113,1.9988269000314176,188.0759727000259,187.85729110008106,5.766124999849126,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
22,1,9.0,188.07600730005652,Blue,188.07643190003,0.7492074000183493,1.5,188.82587609998882,1.500203900039196,1,0.2666501998901367,190.32616840000264,0.28,1,6,190.8530921000056,0.9898042001295835,2.0,191.84319510008208,1.9998633000068367,193.8430848000571,193.60729110008106,5.766674499958754,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
23,1,9.0,193.84311480005272,Blue,193.84351840009913,0.7489606998860836,1.5,194.59271920006722,1.4999691999983042,1,0.26696040015667677,196.09277370013297,0.28,1,6,196.60174560011365,0.9913447999861091,7.0,197.59338400000706,6.999575300142169,204.59298590011895,204.35729110008106,10.7494880000595,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
24,1,8.0,204.59301559999585,Green,204.59345340006985,0.7488770999480039,1.5,205.34263029997237,1.5002431001048535,1,0.2503540001343936,206.84296589996666,0.2633333333333333,1,7,207.37058420013636,0.9888557000085711,2.0,208.3597238000948,2.000018199905753,210.35981449997053,210.10729110008106,5.766382500063628,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
25,1,8.0,210.3598460999783,Green,210.3602627001237,0.7490832998882979,3.0,211.10958439996466,3.0001640000846237,1,0.25019990000873804,214.10984420008026,0.2633333333333333,1,8,214.6371387001127,0.9895083999726921,3.5,215.62696569995023,3.4996121001895517,219.12660580012016,218.85729110008106,8.76636469992809,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
26,1,7.0,219.1266356999986,Green,219.12704559997655,0.7488909000530839,1.5,219.87621150002815,1.5002953000366688,1,0.23382949992083013,221.37658799998462,0.24666666666666667,1,9,221.89884259994142,0.9944696000311524,2.0,222.89355110004544,1.9994669000152498,224.89304560003802,224.60729110008106,5.766021199990064,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
27,1,7.0,224.89307740004733,Blue,224.89349590009078,0.7491105999797583,3.0,225.64304260001518,3.0001465999521315,1,0.23339380021207035,228.6432741000317,0.24666666666666667,1,9,229.15134370001033,0.9919221000745893,4.5,230.14350829995237,4.499862099997699,234.64344090013765,234.35729110008106,9.749965999973938,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
28,1,6.0,234.6434721001424,Blue,234.64388180011883,0.7490417999215424,2.5,235.39316330011934,2.500258799875155,0,,237.8935189000331,0.23,-1,9,238.41856040013954,0.9913887998554856,3.0,239.41023509996012,2.9999739001505077,242.41026449995115,242.10729110008106,7.766403799876571,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
29,1,7.0,242.41029629996046,Green,242.41068630013615,0.7488855000119656,1.5,243.15981440013275,1.5000971998088062,0,,244.66000659996644,0.24666666666666667,-1,9,245.18478070013225,0.9921160999219865,2.0,246.1771854001563,1.9993807999417186,248.17659950000234,247.85729110008106,5.76593459979631,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
30,1,8.0,248.17663060012273,Blue,248.17701760004275,0.7493831999599934,1.5,248.92663600016385,1.500133299967274,1,0.250190099934116,250.42685399996117,0.2633333333333333,1,9,250.95348859997466,0.9902707999572158,5.0,251.94405240006745,4.999567399965599,256.94364830013365,256.60729110008106,8.76665210002102,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
31,1,8.0,256.94367910013534,Green,256.94406380015425,0.748978299787268,1.5,257.6932838000357,1.5002460000105202,1,0.25011369981803,259.19361230009235,0.2633333333333333,1,10,259.72616209997796,0.983918400015682,5.0,260.7103550999891,4.999874399974942,265.7102582999505,265.35729110008106,8.766215000068769,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
32,1,7.0,265.7102884000633,Blue,265.71069680014625,0.7491629999130964,1.5,266.460156199988,1.4999947000760585,0,,267.9602348001208,0.24666666666666667,-1,10,268.47397230006754,0.9862814999651164,5.0,269.4604959001299,4.999802500009537,274.4603254001122,274.10729110008106,8.74964930000715,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
33,1,8.0,274.46035569999367,Green,274.4607319999486,0.7492709001526237,2.5,275.2102447000798,2.499975699931383,1,0.2502752000000328,277.7103006001562,0.2633333333333333,1,11,278.2321987999603,0.9784240999724716,4.0,279.21086440002546,3.9997262000106275,283.210617300123,282.85729110008106,8.749905500095338,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
34,1,8.0,283.21064710011706,Green,283.21105529996566,0.7491075000725687,1.5,283.96039950009435,1.499870700063184,0,,285.46035060007125,0.2633333333333333,-1,11,285.99824730004184,0.978441399987787,3.0,286.9769697000738,3.0002051999326795,289.9772360001225,289.60729110008106,6.766202399972826,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
35,1,9.0,289.9772704001516,Green,289.97766610002145,0.7491828000638634,1.5,290.7270909000654,1.5003215000033379,1,0.26671530003659427,292.22750880010426,0.28,1,12,292.76633720006794,0.9776538999285549,7.0,293.74423289997503,6.999749700073153,300.7440110000316,300.35729110008106,10.766366800060496,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
36,1,9.0,300.7440418000333,Green,300.7444521000143,0.7491524000652134,1.5,301.4938431000337,1.5001707000192255,1,0.26693259994499385,302.994100100128,0.28,1,13,303.52241570013575,0.9884209998417646,3.0,304.51113370014355,2.999610199825838,307.51077480008826,307.10729110008106,6.766344600124285,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
37,1,8.0,307.5108078001067,Blue,307.51124910009094,0.7491335000377148,1.5,308.26061929995194,1.5001603001728654,1,0.25030649988912046,309.7608648999594,0.2633333333333333,1,13,310.268846699968,0.9920144001953304,2.0,311.2611012000125,1.9996402999386191,313.2607683001552,312.85729110008106,5.74954089988023,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
38,1,8.0,313.2607980000321,Blue,313.2612020999659,0.7492643999867141,1.5,314.0107023001183,1.4999828999862075,1,0.25031439983285964,315.5107804001309,0.2633333333333333,1,13,316.01648880005814,0.9942204998806119,3.0,317.0109511001501,2.9999649999663234,320.0109848000575,319.60729110008106,6.749803200131282,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
39,1,7.0,320.0110156999435,Blue,320.0114234001376,0.7490432998165488,1.5,320.76070730015635,1.5002192999236286,1,0.23349260003305972,322.26102289999835,0.24666666666666667,1,13,322.7833227000665,0.994181799935177,2.0,323.77774669998325,1.9998648001346737,325.7776389999781,325.35729110008106,5.766236699884757,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
40,1,7.0,325.7776691999752,Green,325.7781068000477,0.7487769001163542,3.0,326.52716280007735,3.0004813000559807,1,0.23304750001989305,329.5277279999573,0.24666666666666667,1,14,330.03504670015536,0.9927259997930378,3.5,331.02801070013084,3.4997488998342305,334.5277871999424,334.10729110008106,8.749701499938965,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
41,1,6.0,334.5278181999456,Green,334.52819750015624,0.7491105999797583,1.5,335.2775447999593,1.499892400112003,1,0.21701289992779493,336.77752809994854,0.23,1,15,337.28344699996524,0.9941240001935512,3.0,338.2778121000156,2.999853099929169,341.27769270003773,340.85729110008106,6.749516500160098,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
42,1,6.0,341.2777236001566,Green,341.2781084999442,0.7493007001467049,1.5,342.0276471001562,1.500105099985376,1,0.21696779993362725,343.52783580007963,0.23,1,16,344.05093200015835,0.9935182998888195,2.0,345.04476110008545,1.9999309000559151,347.0447476000991,346.60729110008106,5.7666598001960665,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
43,1,5.0,347.04478540015407,Green,347.04517920012586,0.7488188999705017,2.0,347.7942671000492,2.0003104000352323,1,0.20037400000728667,349.7946719999891,0.21333333333333332,1,17,350.3170293001458,0.9941673998255283,5.5,351.31144720013253,5.4998131999745965,356.8113212999888,356.35729110008106,9.766163900028914,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
44,1,5.0,356.8113541000057,Blue,356.81174520007335,0.7491776999086142,2.0,357.5611591001507,2.0001291998196393,1,0.20028880005702376,359.5613732000347,0.21333333333333332,1,17,360.0854186001234,0.9927624999545515,3.5,361.07846220000647,3.499443900072947,364.57793359993957,364.10729110008106,7.766210200032219,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
45,1,4.0,364.5779635999352,Blue,364.57836879999377,0.7492452000733465,1.5,365.32785250013694,1.5000058999285102,0,,366.8279436000157,0.19666666666666666,-1,17,367.33646670007147,0.9916707999072969,3.0,368.3283939000685,2.99979789997451,371.32823360012844,370.85729110008106,6.749885399825871,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
46,1,5.0,371.32826380012557,Blue,371.32871709996834,0.7486219999846071,2.0,372.07758180005476,2.000573500059545,0,,374.0782435000874,0.21333333333333332,-1,17,374.6034608001355,0.9915570998564363,2.5,375.59527530008927,2.499780199956149,378.09508340014145,377.60729110008106,6.766387399984524,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
47,1,6.0,378.0951136001386,Blue,378.09552079997957,0.7487623000051826,2.0,378.8445246000774,2.000052700052038,1,0.21701680007390678,380.8446595999412,0.23,1,17,381.37188660004176,0.9894415999297053,2.5,382.3616355000995,2.499977499945089,384.8616697001271,384.35729110008106,6.766169700073078,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
48,1,6.0,384.8617012000177,Green,384.86208690004423,0.7491176000330597,1.5,385.61144160013646,1.5000720999669284,1,0.21716809994541109,387.11160219996236,0.23,1,18,387.629151500063,0.9823443999048322,5.0,388.6117440999951,4.999880000017583,393.6116941999644,393.10729110008106,8.749628599965945,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
49,1,5.0,393.6117247999646,Blue,393.6121328000445,0.7491613000165671,2.0,394.36152949999087,2.0002453001216054,0,,396.36186880012974,0.21333333333333332,-1,18,396.87336860015057,0.9884374998509884,7.5,397.8620488999877,7.499928000150248,405.3620418999344,404.85729110008106,11.749930799938738,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
50,1,6.0,405.36208870005794,Green,405.36249640001915,0.7486249001231045,2.0,406.11137689999305,2.0007059001363814,1,0.21640449995175004,408.11216889997013,0.23,1,19,408.6512613000814,0.9771384000778198,2.5,409.62865160009824,2.499902999959886,412.12861230014823,411.60729110008106,6.7661369999405,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
51,1,6.0,412.1286587000359,Blue,412.12907220004126,0.7489960000384599,1.5,412.87830560002476,1.5001594999339432,0,,414.37856049998663,0.23,-1,19,414.91605530004017,0.9787781999912113,2.0,415.8950771000236,2.0002880999818444,417.8954366000835,417.35729110008106,5.766385400202125,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
52,1,7.0,417.89546800008975,Blue,417.89588299999014,0.7489179000258446,2.0,418.6450374000706,2.000084700062871,1,0.23340429994277656,420.6452061000746,0.24666666666666667,1,19,421.16184019995853,0.9836089999880642,3.5,422.1456877000164,3.4997868000064045,425.6455014999956,425.10729110008106,7.7496394999325275,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
53,1,7.0,425.64553109998815,Green,425.6459570999723,0.7487343000248075,2.0,426.39492180012167,2.0007445998489857,1,0.23300780006684363,428.39582190010697,0.24666666666666667,1,20,428.9236455000937,0.9884327000472695,2.5,429.91237060003914,2.4997843999881297,432.41218150011264,431.85729110008106,6.766263799974695,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
54,1,6.0,432.4122113001067,Blue,432.41259100008756,0.7489455998875201,1.5,433.1617771999445,1.5004598000086844,0,,434.6623166000936,0.23,-1,20,435.19635250000283,0.9825975999701768,7.0,436.1792111999821,6.9997847999911755,443.1790233000647,442.60729110008106,10.76645309990272,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
55,1,7.0,443.17905419995077,Green,443.1794382999651,0.7488928001839668,2.0,443.9285699999891,2.000440200092271,1,0.23338410002179444,445.9290914000012,0.24666666666666667,1,21,446.4605535999872,0.9848700000438839,2.5,447.4456670000218,2.499809500062838,449.9455327000469,449.35729110008106,6.766115400008857,,104,9,2,2025-05-26_20h41.10.901,MID1.0,60.16242656538608,
,,,,,,,,,,,,,,,,,,,,,,,,457.0122779000085,,,,,,,
