.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
41,1,6.0,328.5826551999198,Blue,328.5830363999121,0.7491470000240952,1.5,329.33247399993706,1.500160500057973,0,,330.8327149999095,0.23,-1,19,331.3580288999947,0.9913246999494731,7.0,332.3496010999661,6.999849900021218,339.34952129994053,338.86236209992785,10.766505300067365,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
42,1,7.0,339.3495510999346,Blue,339.3499965999508,0.7487300999928266,1.5,340.0989594999701,1.5003373000072315,1,0.2335236999206245,341.59939300001133,0.24666666666666667,1,19,342.1261620000005,0.9899233999894932,3.0,343.1163303999929,2.9998016000026837,346.11622909992,345.61236209992785,6.766252900008112,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
43,1,7.0,346.1162599999225,Green,346.1167317999061,0.7490114000393078,1.5,346.8659808000084,1.5001221999991685,1,0.2339090999448672,348.36619440000504,0.24666666666666667,1,20,348.88221109996084,0.9837389000458643,5.0,349.86619639990386,5.0000685000559315,354.86632269993424,354.36236209992785,8.749625400057994,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
44,1,6.0,354.86636639991775,Blue,354.8667838999536,0.7489319000160322,2.5,355.6159566999413,2.5002324000233784,1,0.21684540004935116,358.1162932999432,0.23,1,20,358.6432233999949,0.989759299904108,4.0,359.63322779990267,3.9996037000091746,363.6328596000094,363.11236209992785,8.76609589997679,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
45,1,6.0,363.6328882999951,Green,363.63329669996165,0.7492165999719873,2.5,364.38275619992055,2.500153200002387,0,,366.88307129999157,0.23,-1,20,367.39176529995166,0.9913866999559104,4.0,368.38339599990286,3.9997251000022516,372.38315030001104,371.86236209992785,8.749873699969612,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
46,1,7.0,372.3831802000059,Blue,372.38358669995796,0.7490805999841541,1.5,373.1329141999595,1.5002615000121295,1,0.23347800003830343,374.6332722000079,0.24666666666666667,1,20,375.16422659996897,0.9856763000134379,3.0,376.15014549996704,2.9993035999359563,379.14947820000816,378.61236209992785,6.765911799971946,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
47,1,7.0,379.1495078000007,Green,379.14989269990474,0.7492277000565082,1.5,379.8993571999017,1.5004155000206083,1,0.23352849995717406,381.39985599997453,0.24666666666666667,1,21,381.9303109999746,0.9862950999522582,3.0,382.9168489999138,2.999982100096531,385.91688899998553,385.36236209992785,6.767022200045176,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
48,1,6.0,385.91692829993553,Blue,385.9173154999735,0.7487417999655008,2.0,386.66633839998394,2.000353500014171,1,0.2168361000949517,388.66678799991496,0.23,1,21,389.19511500000954,0.9882347999373451,2.5,390.18359669996426,2.499496200005524,392.6831538999686,392.11236209992785,6.765860099927522,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
49,1,6.0,392.683182299952,Green,392.6835739999078,0.7489016000181437,2.0,393.43271619989537,2.000249300035648,1,0.21684869995806366,395.4330525000114,0.23,1,22,395.9572832999984,0.9924997999332845,2.5,396.9500424999278,2.499874799977988,399.44997620000504,398.86236209992785,6.766423000022769,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
50,1,5.0,399.45000670000445,Blue,399.45039739995264,0.7489188000326976,2.5,400.1995597999776,2.500159699935466,0,,402.6998010999523,0.21333333333333332,-1,22,403.21181909996085,0.9881814999971539,8.0,404.2002487999853,7.999741700012237,412.2000189999817,411.61236209992785,12.749642799957655,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
51,1,6.0,412.2000491999788,Blue,412.20043999992777,0.7493532000808045,1.5,412.9500321999658,1.4998925999971107,0,,414.45001089992,0.23,-1,22,414.9574083999032,0.9928545000730082,2.0,415.95051249989774,1.999454200034961,417.94999399990775,417.36236209992785,5.749575000023469,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
52,1,7.0,417.95002270000987,Blue,417.95039809995797,0.7491062999470159,2.0,418.69974899990484,2.000352600007318,0,,420.70021859998815,0.24666666666666667,-1,22,421.2224996999139,0.994167200056836,5.5,422.21696459990926,5.499757800018415,427.71675009990577,427.11236209992785,9.766373399994336,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
53,1,8.0,427.71678019990213,Blue,427.71717089996673,0.7494010999798775,2.5,428.4668102998985,2.499981200089678,1,0.25014379993081093,430.9668791999575,0.2633333333333333,1,22,431.47712559998035,0.9899214999750257,4.0,432.46729659999255,3.999559999909252,436.46688580000773,435.86236209992785,8.749738699989393,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
54,1,8.0,436.4669154000003,Green,436.4673072999576,0.7494018999859691,2.0,437.21695349994116,2.0001626999583095,1,0.2498062999220565,439.21720029995777,0.2633333333333333,1,23,439.75201069994364,0.9815568999620155,2.5,440.73386409995146,2.499773900024593,443.23366519995034,442.61236209992785,6.76638060004916,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
55,1,7.0,443.2336947999429,Green,443.23408099997323,0.7490768999559805,1.5,443.9834033999359,1.5001711000222713,1,0.23353409999981523,445.4836585999001,0.24666666666666667,1,24,446.0061721999664,0.9953431999310851,3.0,447.00180109997746,2.9984822999686003,450.0003101999173,449.36236209992785,6.7662502999883145,,104,3,2,2025-05-04_21h02.17.320,MID1.0,59.929474987052934,
,,,,,,,,,,,,,,,,,,,,,,,,457.000506100012,,,,,,,
