.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
40,1,8.0,319.7473316999967,Blue,319.74772699997993,0.7493219000170939,2.0,320.4972973999975,2.000160399999004,1,0.2502066000015475,322.4975559999875,0.2633333333333333,1,15,323.02001389997895,0.9941923000151291,2.5,324.01445489999605,2.499736700003268,326.514220299985,326.11057459999574,6.766513799986569,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
41,1,7.0,326.5142503999814,Green,326.5146345999965,0.7490998999855947,1.5,327.26398299998255,1.5000438000133727,0,,328.7641229000001,0.24666666666666667,-1,15,329.2731952999893,0.9910846999846399,2.0,330.26457029997255,1.9998965000268072,332.2645382999908,331.86057459999574,5.749923099996522,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
42,1,8.0,332.2645685999887,Green,332.26496299999417,0.7488398999848869,2.0,333.01405030000024,2.0001498999772593,1,0.25017600000137463,335.01428779997514,0.2633333333333333,1,16,335.54742179997265,0.9834306000266224,2.5,336.53115229998366,2.4997734999924432,339.03095519999624,338.61057459999574,6.766012300009606,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
43,1,8.0,339.03098539999337,Blue,339.0314530999749,0.7490369000006467,1.5,339.78073659999063,1.5003528000088409,1,0.25010000000474975,341.28118829999585,0.2633333333333333,1,16,341.81261939997785,0.9851414000149816,2.0,342.79801020000014,1.9995583999843802,344.7975985999801,344.36057459999574,5.76616549998289,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
44,1,7.0,344.79762879997725,Green,344.79801559998305,0.7493451999907847,1.5,345.5476035999891,1.5001238999830093,1,0.23351039999397472,347.0478143999935,0.24666666666666667,1,17,347.5713333999738,0.9931383000221103,5.0,348.5647718999826,4.999711800017394,353.5645125999872,353.11057459999574,8.76651660000789,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
45,1,7.0,353.56454299998586,Blue,353.5649374999921,0.7489561999973375,2.5,354.3141381999885,2.500089300010586,1,0.23364700001548044,356.8143110999954,0.24666666666666667,1,17,357.32177649997175,0.9935696000175085,4.0,358.3156484999927,3.9989914000034332,362.31466899998486,361.86057459999574,8.749751800001832,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
46,1,6.0,362.31469879997894,Green,362.31508269999176,0.7489080999803264,3.0,363.06423639997956,3.0001379000023007,1,0.21688150000409223,366.06447259997367,0.23,1,18,366.571500799997,0.9930576999904588,6.5,367.5648442999809,6.500076099997386,374.06499219997204,373.61057459999574,11.749929100013105,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
47,1,6.0,374.0650238999806,Blue,374.06540849999874,0.7488898999872617,2.0,374.814547099988,1.9998602999839932,1,0.2168770999996923,376.81448999998975,0.23,1,18,377.32189649998327,0.9932057000114582,7.5,378.31541359997937,7.499274400004651,385.814716199995,385.36057459999574,11.749327600002289,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
48,1,5.0,385.8147459999891,Green,385.8151294999989,0.7493366999842692,1.5,386.5647092999716,1.500330600014422,1,0.2001942000060808,388.06512129999464,0.21333333333333332,1,19,388.5885466999898,0.9929755000048317,2.0,389.5817690999829,1.9998405000078492,391.58163789997343,391.11057459999574,5.766528499982087,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
49,1,5.0,391.5816677999974,Blue,391.58204659997136,0.7489479000214487,2.0,392.3312377999828,2.0003169999981765,1,0.20043480000458658,394.3316547999857,0.21333333333333332,1,19,394.85551159997704,0.9928264000045601,2.5,395.8485865999828,2.4999668000091333,398.3486310999724,397.86057459999574,6.766604499978712,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
50,1,4.0,398.3486626999802,Blue,398.3491617999971,0.7485296999802813,1.5,399.09804649997386,1.5002748999977484,1,0.1834513999929186,400.59842189998017,0.19666666666666666,1,19,401.1207131999836,0.9944033999927342,2.0,402.1153680999996,1.9995151999755763,404.1149116999877,403.61057459999574,5.765770400001202,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
51,1,4.0,404.1149419999856,Blue,404.1153204999864,0.7493937000108417,1.5,404.86496079998324,1.5000770000042394,1,0.18385550001403317,406.3651342999947,0.19666666666666666,1,19,406.87105329998303,0.9940919000073336,3.0,407.8653950999724,2.999789600027725,410.8652123999782,410.36057459999574,6.749913000006927,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
52,1,3.0,410.8652444999898,Green,410.8656299999857,0.7491685000131838,1.5,411.6150443999795,1.5000945999927353,0,,413.11523549997946,0.18,-1,19,413.64021059998777,0.9916932999913115,2.0,414.6321697999956,1.9996657999872696,416.63186439999845,416.11057459999574,5.766253500012681,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
53,1,4.0,416.6318949999986,Blue,416.6322789999831,0.7489318000152707,1.5,417.3814579999889,1.5012519999872893,1,0.182627300004242,418.88279499998316,0.19666666666666666,1,19,419.41096879998804,0.9875196999928448,5.0,420.3987826999801,4.999790400004713,425.39863169999444,424.86057459999574,8.766372100013541,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
54,1,4.0,425.39866299999994,Blue,425.3990565999993,0.7491794999805279,3.0,426.1484801999759,3.0001293000241276,1,0.18351209998945706,429.1487380999897,0.19666666666666666,1,19,429.6785187999776,0.9868822999997064,8.5,430.66570969999884,8.499815799994394,439.16555439998046,438.61057459999574,13.76651829999173,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
55,1,3.0,439.1655845999776,Green,439.1661250999896,0.7487383999978192,2.5,439.91511099998024,2.50049940001918,0,,442.4157071999798,0.18,-1,19,442.94144209998194,0.9908059000154026,6.0,443.93249949999154,5.999826599989319,449.9323541999911,449.36057459999574,10.766249200009042,,104,12,1,2025-06-12_20h52.15.767,MID1.0,60.1567444162419,
,,,,,,,,,,,,,,,,,,,,,,,,457.0154567999998,,,,,,,
