.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.379539799992926,Green,8.380062900017947,0.7488796999678016,2.5,9.129264599992894,2.500818399945274,1,0.24942140001803637,11.630171600030735,0.2633333333333333,1,1,12.166629699990153,0.9797260999912396,4.0,13.146665000007488,3.9997879000147805,17.14648130000569,17.11313399998471,8.766440099920146,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
1,3,2.0,17.14651250001043,Green,17.14692450000439,0.7491048999363557,1.5,17.896267500007525,1.5005023999838158,0,,19.396851999918,0.16333333333333333,-1,1,19.934018799918704,0.9786398001015186,2.0,20.91290619992651,2.000157600035891,22.913155399961397,22.86313399998471,5.76627969997935,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
2,3,5.0,22.913232099963352,Blue,22.913636700017378,0.7487844999413937,3.0,23.662658200017177,3.0004969999426976,0,,26.66327369993087,0.21333333333333332,-1,1,27.192686300026253,0.9871393999783322,3.5,28.180078899953514,3.500135299982503,31.68027000001166,31.61313399998471,8.766654099919833,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
3,3,8.0,31.680307899951003,Blue,31.680702399928123,0.7486995999934152,2.0,32.42968069994822,2.0001671999925748,1,0.24999909999314696,34.42994559998624,0.2633333333333333,1,1,34.95683919999283,0.9895497999386862,7.5,35.946675100014545,7.50000309990719,43.446784899919294,43.36313399998471,11.76610420003999,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
4,3,8.0,43.446819599950686,Green,43.44724559993483,0.7490753000602126,2.0,44.19655699993018,2.0001516999909654,1,0.2500969999236986,46.196812900016084,0.2633333333333333,1,2,46.72714700002689,0.9862496999558061,7.5,47.71363739995286,7.499544900027104,55.21321099996567,55.11313399998471,11.765987700084224,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
5,3,5.0,55.21324229997117,Blue,55.21363529993687,0.7494289000751451,3.0,55.96329969994258,3.0004249999765307,1,0.20043359999544919,58.96381919994019,0.21333333333333332,1,2,59.492343400022946,0.9881020999746397,3.5,60.48075390001759,3.4995520999655128,63.980334499967285,63.86313399998471,8.766719700070098,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
6,2,5.0,63.980365699972026,Blue,63.98077189992182,0.7489227000623941,1.5,64.7299336999422,1.500002900022082,0,,66.2299993999768,0.21333333333333332,-1,2,66.7390449999366,0.9913982000434771,2.0,67.73072999995202,1.999415099970065,69.73017440002877,69.61313399998471,5.749423100030981,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
7,2,7.0,69.73020589991938,Blue,69.73058720002882,0.749155499972403,1.5,70.47996999998577,1.500684899976477,1,0.23403559997677803,71.98075629991945,0.24666666666666667,1,2,72.5093456999166,0.9877146000508219,7.0,73.49731379991863,6.999817900010385,80.49720280000474,80.36313399998471,10.766636800020933,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
8,2,7.0,80.49723510001786,Blue,80.49764730001334,0.7491288000019267,1.5,81.24701509997249,1.5001336999703199,0,,82.74725269991904,0.24666666666666667,-1,2,83.279083399917,0.9847349000629038,3.0,84.26410929998383,2.999776400043629,87.26391410001088,87.11313399998471,6.766288399929181,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
9,2,9.0,87.26394540001638,Blue,87.26432389998809,0.7491815999383107,1.5,88.01374089997262,1.5000886999769136,1,0.26686609990429133,89.51392689999193,0.28,1,2,90.0410706999246,0.9893563000950962,3.0,91.03067679994274,2.9998093000613153,94.03054389997851,93.86313399998471,6.7662413999205455,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
10,2,9.0,94.03057569998782,Blue,94.03100650000852,0.7492277999408543,3.0,94.78047270001844,3.000090299989097,1,0.26712590001989156,97.78065969992895,0.28,1,2,98.29393649997655,0.9866468999534845,3.5,99.2808279999299,3.4998944000108168,102.78075059992261,102.61313399998471,8.74976539995987,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
11,2,7.0,102.78078179992735,Blue,102.78118729998823,0.7489111999748275,2.0,103.53033520001918,2.0001970999874175,1,0.23311300005298108,105.5306292999303,0.24666666666666667,1,2,106.03651699994225,0.9942687000147998,2.5,107.0311002000235,2.499812199966982,109.53093959996477,109.36313399998471,6.749774100026116,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
12,2,7.0,109.53097039996646,Blue,109.53137119999155,0.7487547999480739,2.0,110.28037669998594,2.000703199999407,1,0.23358560004271567,112.28116609994322,0.24666666666666667,1,2,112.80379219993483,0.9936604000395164,7.5,113.79771219997201,7.4998880999628454,121.29765590000898,121.11313399998471,11.766305599943735,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
13,1,5.0,121.29768750001676,Green,121.29807120002806,0.7491477999137715,1.5,122.04745249997359,1.5003287999425083,0,,123.54786309995688,0.21333333333333332,-1,2,124.07328399992548,0.9909652000060305,5.0,125.06449519994203,4.9999140000436455,130.06446899997536,129.8631339999847,8.766422800021246,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
14,1,6.0,130.06452559994068,Blue,130.06495929998346,0.7488951999694109,1.5,130.81410469999537,1.5006123000057414,0,,132.31480689998716,0.23,-1,2,132.82089069997892,0.9934855999890715,3.0,133.8146463999292,2.9994702000403777,136.81414539995603,136.6131339999847,6.749207400018349,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
15,1,7.0,136.81417559995316,Green,136.81453650002368,0.7490267999237403,3.0,137.56379009992816,3.0005691000260413,1,0.23374120006337762,140.56444550002925,0.24666666666666667,1,3,141.08221609995235,0.9823257999960333,3.5,142.06478259991854,3.499775500036776,145.56458829995245,145.3631339999847,8.750074099982157,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
16,1,7.0,145.5646204999648,Green,145.5650028999662,0.7491346000460908,1.5,146.3143746999558,1.5001792999682948,0,,147.8146520999726,0.24666666666666667,-1,3,148.35192309995182,0.9789633000036702,7.0,149.33113179996144,7.000449000042863,156.3316381999757,156.1131339999847,10.7666559999343,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
17,1,8.0,156.33167139999568,Green,156.33206479996443,0.7485863000620157,1.5,157.0808917999966,1.5004026999231428,1,0.2503335000947118,158.58138280001003,0.2633333333333333,1,4,159.12062840000726,0.9771768000209704,2.0,160.09809949994087,1.9999248000094667,162.0980953000253,161.8631339999847,5.766050999984145,,104,2,1,2025-05-01_20h21.45.862,MID1.0,60.00348021438176,
