.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Target_Resp.rt,Total_Task_Duration,participant,session,run,date,expName,frameRate,
10,2,6.0,91.96055180000258,Blue,91.96094400000584,0.7491384000022663,2.0,92.71037070000602,2.000105800005258,0,94.71057460000156,0.23,-1,4,95.2358399000077,0.9913918999955058,2.5,96.22747570001229,2.499837099996512,98.72737130000314,98.59303050000744,6.766447400004836,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
11,2,8.0,98.72740120001254,Green,98.72778169999947,0.7490232000127435,1.5,99.47704010001326,1.4999192999966908,1,100.97704080000403,0.2633333333333333,1,5,101.51008780000848,0.9842419999913545,2.0,102.49461380000866,1.9992670999927213,104.49391090001154,104.34303050000744,5.766149500006577,0.25020750000840053,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
12,1,8.0,104.49394450000545,Green,104.49437220000254,0.7491482000041287,3.0,105.2437590000045,2.9999328999983845,1,108.2437770000106,0.2633333333333333,1,6,108.75588620000053,0.9881419000012102,4.5,109.74427020001167,4.499802799997269,114.24410280000302,114.09303050000744,9.749750799994217,0.25002440001117066,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
13,1,7.0,114.24413260001165,Green,114.24451750000298,0.7491161000070861,2.5,114.9939277000085,2.5000825000024633,1,117.49411240000336,0.24666666666666667,1,7,118.0162863000005,0.9944790000008652,3.0,119.01101150001341,2.99975249999261,122.01079230000323,121.84303050000744,7.766294600005494,0.23375830000441056,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
14,1,7.0,122.01082220001263,Blue,122.0111978000059,0.7491252000036184,3.0,122.76058640000701,3.0002198000001954,1,125.76092510001035,0.24666666666666667,1,7,126.28538359999948,0.9921266000019386,4.5,127.27780550000898,4.499540000004345,131.7773739000113,131.59303050000744,9.766195899996092,0.23360030000912957,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
15,1,6.0,131.77740430000995,Blue,131.77778740000213,0.7493864999996731,1.5,132.52743190000183,1.5001195000077132,0,134.02764850000676,0.23,-1,7,134.55266739999934,0.9916380000067875,7.0,135.54459930000303,6.999871400010306,142.54456350000692,142.34303050000744,10.766796500000055,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
16,1,7.0,142.54459610000777,Green,142.54499190000934,0.7489337000006344,1.5,143.29426270000113,1.4999234999995679,0,144.79427060000307,0.24666666666666667,-1,7,145.30294790001062,0.9914403000002494,2.0,146.294638700012,1.9998099999938859,148.29447820001224,148.09303050000744,5.7495068999996874,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
17,1,8.0,148.29450980000547,Green,148.2949016000057,0.7491203999961726,1.5,149.04425610000908,1.4998300000006566,1,150.54413800001203,0.2633333333333333,1,8,151.07668140000897,0.9843283999944106,2.0,152.06131540000206,1.99982060000184,154.06116380001185,153.84303050000744,5.766282199998386,0.24997580000490416,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
18,1,8.0,154.0611942000105,Blue,154.06157910000184,0.7491137000033632,1.5,154.81092870001157,1.500164400000358,1,156.31119240001135,0.2633333333333333,1,8,156.84311260000686,0.9848560999962501,2.0,157.8282586000132,1.9995216999959666,159.82780940001248,159.59303050000744,5.766250600005151,0.2500204000098165,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
19,1,7.0,159.82784000001266,Green,159.82822210001177,0.7489587000018219,3.0,160.577411700011,3.001374699990265,1,163.57886690000305,0.24666666666666667,1,9,164.10181570000714,0.9927720999985468,4.5,165.09483100000944,4.499832000001334,169.5946915000095,169.34303050000744,9.76648920000298,0.2327711999969324,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
20,1,7.0,169.59472170000663,Blue,169.59509930000058,0.7491126000095392,1.5,170.3444484000065,1.500026900001103,1,171.84457310001017,0.24666666666666667,1,9,172.3518505000102,0.9928281999891624,2.0,173.34491890000936,1.9998709999927087,175.34484720000182,175.09303050000744,5.749767800007248,0.2338480000034906,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
21,1,6.0,175.34487730001274,Green,175.34525070000382,0.748772499995539,1.5,176.0942642000009,1.5004117000062251,1,177.5948105000134,0.23,1,10,178.1183172000019,0.9930489000107627,2.0,179.11166010001034,1.9998374999995576,181.11156710000068,180.84303050000744,5.766337299995939,0.21718269999837503,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
22,1,6.0,181.11162010001135,Blue,181.11200180000742,0.7489979999954812,1.5,181.86124160001054,1.5004340000014054,1,183.36176050000358,0.23,1,10,183.869279800012,0.9921233999921242,2.0,184.86170340000535,1.9995829999970738,186.8613161000103,186.59303050000744,5.749334599997383,0.2169683999964036,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
23,1,5.0,186.86134650000895,Blue,186.86172290000832,0.7493238000024576,1.5,187.6112972000119,1.5000963999918895,0,189.1114799000061,0.21333333333333332,-1,10,189.63662320000003,0.9914344000135316,7.0,190.6282962000114,6.999883999989834,197.6282532000041,197.34303050000744,10.766550699991058,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
24,1,6.0,197.62828470001114,Green,197.62866960000247,0.7491989999980433,1.5,198.37810320001154,1.500140599993756,1,199.8783395000064,0.23,1,11,200.41198410000652,0.9828820999973686,5.0,201.39516800000274,4.999861200005398,206.39505770000687,206.09303050000744,8.766407999995863,0.21691590000409633,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
25,1,6.0,206.39508800000476,Green,206.39546790000168,0.7491273000050569,2.0,207.14483460001065,2.000151799991727,1,209.145070700004,0.23,1,12,209.67286970000714,0.9888210999924922,3.5,210.66201400000136,3.4998013000003994,214.16184420000354,213.84303050000744,7.7663960000063526,0.2167769999941811,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
26,1,5.0,214.1618737000099,Blue,214.16225940000731,0.7488497000013012,3.0,214.91134690000035,3.000296400001389,0,217.91172700001334,0.21333333333333332,-1,12,218.44410120000248,0.9843975999974646,8.5,219.42874120001215,8.499871699998039,227.92864320000808,227.59303050000744,13.766403299989179,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
27,1,6.0,227.92867410001054,Blue,227.9290505000099,0.7490918999974383,2.0,228.67837890000374,2.0001507999986643,0,230.67862690000038,0.23,-1,12,231.2071014000103,0.9881511999992654,3.5,232.19549270000425,3.499836700008018,235.69535750000796,235.34303050000744,7.766326400000253,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
28,1,7.0,235.69538800000737,Green,235.69576390000293,0.7491404000029434,1.5,236.44514060000074,1.4999049000034574,1,237.94514740000886,0.24666666666666667,1,13,238.46279700000014,0.982357700006105,5.0,239.44539510000322,5.000753600004828,244.4462046000117,244.09303050000744,8.750460399998701,0.233745400008047,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
29,1,7.0,244.44623610000417,Blue,244.4466218000016,0.7481987000064692,2.0,245.19505610001215,2.000241999994614,1,247.19538450000982,0.24666666666666667,1,13,247.72586700000102,0.9862432000081753,2.5,248.7123496000131,2.4998200999980327,251.2121984000114,250.84303050000744,6.7655969000043115,0.23378029999730643,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
30,1,6.0,251.2122292000131,Green,251.2126089000085,0.7491067999944789,2.0,251.96195210001315,2.0002872999903047,1,253.96234310000727,0.23,1,14,254.4858840000088,0.9928116999944905,7.5,255.47894910001196,7.499815699993633,262.97879260001355,262.59303050000744,11.766203300008783,0.21667169999273028,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
31,1,6.0,262.9788228000107,Green,262.97920620000514,0.7489211000065552,3.0,263.7284340000042,3.000415000002249,1,266.7289492000127,0.23,1,15,267.25127050001174,0.9943933999893488,3.5,268.2459063999995,3.4997560000047088,271.7456930000044,271.34303050000744,8.766506599989953,0.2169288000004599,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
32,1,5.0,271.7457381999993,Blue,271.7461489000125,0.7488565999956336,2.5,272.49524270000984,2.5002605999907246,1,274.9956024999992,0.21333333333333332,1,15,275.5029357000021,0.9925946000003023,6.0,276.4957712000032,5.999809100001585,282.4956092000066,282.09303050000744,10.749480899990886,0.20009350001055282,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
33,1,5.0,282.4956395000045,Blue,282.496017100013,0.7493324999959441,3.0,283.24558120001166,3.0000275999918813,0,286.2457063000038,0.21333333333333332,-1,15,286.7706256000092,0.9916519999969751,6.5,287.7625166000071,6.499962799993227,294.26253890000226,293.84303050000744,11.76654189999681,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
34,1,6.0,294.2625721000077,Blue,294.26297049999994,0.7491721000114921,1.5,295.0123932000133,1.500129599997308,0,296.5126079000038,0.23,-1,15,297.03747740000836,0.991512499997043,2.0,298.0292330000084,1.9999739000049885,300.0292771000095,299.59303050000744,5.766327599994838,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
35,1,7.0,300.0293101999996,Green,300.02969550000853,0.7491434999974445,2.5,300.7790774000023,2.5000066000066,1,303.2792413999996,0.24666666666666667,1,16,303.7955535000074,0.9840358999936143,3.0,304.7799095000082,2.999377000000095,307.77931550001085,307.34303050000744,7.749640099995304,0.23332600000139792,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
36,1,7.0,307.7793464000133,Green,307.77973100000236,0.7491657000064151,1.5,308.52913210001134,1.500038099999074,1,310.02925440001127,0.24666666666666667,1,17,310.5420417000132,0.9873488999874098,5.0,311.52963220000674,4.9998551000026055,316.52951640001265,316.09303050000744,8.749805500003276,0.23355269999592565,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
37,1,6.0,316.529546100006,Green,316.52992200000153,0.7491098000027705,1.5,317.2792666000023,1.5000089000095613,0,318.7793631000095,0.23,-1,17,319.310035100003,0.9860551000019768,2.0,320.29638520001026,1.999762899999041,322.29617630000575,321.84303050000744,5.766275799993309,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
38,1,7.0,322.29622630000813,Blue,322.2966182000091,0.7489823999931104,3.0,323.04584050000994,3.000176999994437,1,326.04615020001074,0.24666666666666667,1,17,326.579699000009,0.9831766999996034,3.5,327.56312340000295,3.4998166000004858,331.0629700000136,330.59303050000744,8.766371599995182,0.23370270000305027,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
39,1,7.0,331.0630007,Green,331.06338590000814,0.749087000003783,1.5,331.8127094000083,1.500190399994608,1,333.3130314000009,0.24666666666666667,1,18,333.84039470000425,0.9891250000073342,3.0,334.8297614000039,2.999809600005392,337.82965110000805,337.34303050000744,6.766285699995933,0.2336869000137085,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
40,1,6.0,337.82968300000357,Blue,337.8300664000126,0.7491674999910174,2.0,338.5794680000108,2.00011349999113,1,340.5796781000099,0.23,1,18,341.11131020000903,0.9850289000023622,2.5,342.09658460000355,2.499877199996263,344.59655380000186,344.09303050000744,6.7665075000113575,0.2167704000021331,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
41,1,6.0,344.5965864000027,Green,344.59697700000834,0.7488738999963971,1.5,345.3461202000035,1.5001540000084788,0,346.84639560000505,0.23,-1,18,347.37164140000823,0.9913564000016777,7.0,348.3632951000036,6.9998463000083575,355.363170200013,354.84303050000744,10.76621349999914,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
42,1,7.0,355.3632006000116,Green,355.3635792000132,0.7491493999987142,2.0,356.11296770001354,1.999927299999399,0,358.112990900001,0.24666666666666667,-1,18,358.61911020000116,0.9941055000090273,3.5,359.6134640000091,3.4994877999997698,363.11297910001304,362.59303050000744,7.749419500003569,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
43,1,8.0,363.11300850000407,Green,363.11338490000344,0.7491435999982059,1.5,363.8627681000071,1.5009082000033231,1,365.3637795000104,0.2633333333333333,1,19,365.8964701000077,0.9834674000012456,2.0,366.88027440001315,1.9997188999986975,368.8800215000083,368.34303050000744,5.76665609999327,0.25031879999733064,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
44,1,8.0,368.88005190000695,Blue,368.88043460001063,0.7491450999950757,2.0,369.6298165000044,2.0001032000000123,1,371.6300248000043,0.2633333333333333,1,19,372.1442323000083,0.9858037999947555,2.5,373.1302757000085,2.4997984999936307,375.63010230001237,375.09303050000744,6.749687699993956,0.24989159998949617,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
45,1,7.0,375.6301325000095,Green,375.6305097000004,0.7491093999997247,1.5,376.3798558000126,1.5001652999926591,1,377.8801177000132,0.24666666666666667,1,20,378.38707460000296,0.9929784999985714,2.0,379.38029300000926,1.9997559999901569,381.38007740001194,380.84303050000744,5.749587300000712,0.23358729999745265,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
46,1,7.0,381.38010820001364,Green,381.3804896000074,0.7491277999943122,1.5,382.12985200001276,1.5000072999973781,1,383.62995420000516,0.24666666666666667,1,21,384.1531341000082,0.9937823999935063,2.0,385.1472087000002,1.9994923000049312,387.14673120000225,386.59303050000744,5.766261899989331,0.2341174999892246,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
47,1,6.0,387.14676170000166,Blue,387.14717080000264,0.7492108000005828,1.5,387.8966172000073,1.5000435999972979,0,389.3967451000062,0.23,-1,21,389.9288927000016,0.9844887000072049,2.0,390.9136720000097,1.9998497999913525,392.91354950000823,392.34303050000744,5.766399600004661,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
48,1,7.0,392.9135806000122,Blue,392.9139634000021,0.7491259000089485,2.5,393.66333830000076,2.500141700002132,1,396.16357690001314,0.24666666666666667,1,21,396.695855900005,0.9844177000049967,3.0,397.68051810000907,2.9998900999926263,400.6804794000054,400.09303050000744,7.7665358999947784,0.23357450000185054,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
49,1,7.0,400.68051010000636,Blue,400.68089590000454,0.7489447999978438,2.5,401.4300957000087,2.4999863999983063,1,403.93017790000886,0.24666666666666667,1,21,404.4551785000076,0.9920353000052273,3.0,405.4475048000022,2.9994816000107676,408.4470166000101,407.84303050000744,7.766141100000823,0.23345339999650605,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
50,1,6.0,408.4470483000041,Blue,408.4474326000054,0.7489353999990271,2.0,409.1966204000055,2.0003119000029983,0,411.197052500007,0.23,-1,21,411.7220954000077,0.9916359999915585,3.5,412.71402710000984,3.4997278999944683,416.2137831,415.59303050000744,7.766370700002881,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
51,1,7.0,416.21381340001244,Green,416.21426470000006,0.7490833000047132,1.5,416.9636007000081,1.5001379000023007,1,418.4638355000061,0.24666666666666667,1,22,419.0015487000055,0.978818899995531,3.0,419.9806521999999,2.9998216000094544,422.9805173000059,422.34303050000744,6.766274499997962,0.23364660001243465,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
52,1,7.0,422.9805500000075,Blue,422.9809265000076,0.7488602999947034,2.0,423.7300269000116,2.000728499988327,0,425.73084460000973,0.24666666666666667,-1,22,426.25175900000613,0.9782739999936894,3.5,427.23035280000477,3.4999729999981355,430.730395400009,430.09303050000744,7.749488499990548,,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
53,1,8.0,430.7304279000091,Green,430.73080740000296,0.7493721000064397,1.5,431.4804168000119,1.5001135999918915,1,432.98062700001174,0.2633333333333333,1,23,433.5193511000107,0.9777160999947228,3.0,434.49731299999985,2.9999051000049803,437.4972756000061,436.84303050000744,6.7664880999946035,0.25017339999612886,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
54,1,8.0,437.4973064000078,Blue,437.49769340000057,0.7492096000059973,2.0,438.2471387000114,2.000175900000613,1,440.24739640000917,0.2633333333333333,1,23,440.77852380000695,0.9856684999977006,2.5,441.76448840000376,2.4993180000019493,444.2638352000067,443.59303050000744,6.766162400002941,0.2501812999980757,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
55,1,7.0,444.26386590000766,Green,444.2642518000066,0.7494160000060219,1.5,445.0139057000051,1.500430400003097,1,446.5144200000068,0.24666666666666667,1,24,447.0383612000005,0.9922835000033956,2.0,448.0309428000037,1.999554199996055,450.03052690000914,449.34303050000744,5.766295199995511,0.23277370000141673,,104,6,1,2025-05-15_19h27.48.572,MID1.0,59.99192508999832,
,,,,,,,,,,,,,,,,,,,,,,,,457.0140973999951,,,,,,,
