.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
15,1,8.0,126.74917769999593,Blue,126.74958380000317,0.7491349999909289,1.5,127.49896599998465,1.5002460000105202,1,0.2500908999936655,128.9993112999946,0.2633333333333333,1,6,129.52941619997728,0.986759899999015,3.0,130.51651169999968,2.9992939999792725,133.51583619997837,133.34763779997593,6.766273500019452,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
16,1,7.0,133.51586659997702,Green,133.51624659998924,0.7492330000095535,1.5,134.26572369999485,1.499927700002445,1,0.2336381000059191,135.76575419999426,0.24666666666666667,1,7,136.27303779998329,0.992868900008034,3.0,137.26619279998704,2.9998489000136033,140.26607280000462,140.09763779997593,6.7498485000105575,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
17,1,7.0,140.266102900001,Green,140.26648979997844,0.749102200003108,1.5,141.01586409998708,1.5001086000120267,0,,142.51606189997983,0.24666666666666667,-1,7,143.03152560000308,0.9846040999982506,2.0,144.0163928999973,1.9997164999949746,146.01613889998407,145.84763779997593,5.749670599994715,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
18,1,8.0,146.0161681000027,Blue,146.01657429998158,0.749073800019687,1.5,146.76589009998133,1.5001153000048362,0,,148.26609109999845,0.2633333333333333,-1,7,148.79477119998774,0.9878123000089545,5.0,149.78282749999198,4.999940100009553,154.78283979999833,154.59763779997593,8.766287300008116,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
19,1,9.0,154.78286949999165,Green,154.78328479998163,0.7489765000063926,2.0,155.53250449997722,2.0003419000131544,1,0.26677389998803847,157.5329456999898,0.28,1,8,158.066231099976,0.9833109000173863,7.5,159.04978599998867,7.499935400002869,166.54979119999916,166.34763779997593,11.766530499997316,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
20,1,9.0,166.54982049998944,Blue,166.550233499991,0.7489567000011448,1.5,167.2994433999993,1.4998455999884754,0,,168.79938609999954,0.28,-1,8,169.32038849999662,0.9784839999920223,2.0,170.29915389997768,2.000408400024753,172.29962999999407,172.09763779997593,5.749418999999762,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
21,1,10.0,172.2996632999857,Green,172.30008379998617,0.7491555000015069,3.0,173.04948099999456,3.0001897999900393,1,0.2837174999876879,176.04979019999155,0.29666666666666663,1,9,176.58946719998494,0.9766963000001851,4.5,177.56639629998244,4.499962700007018,182.06641719999607,181.84763779997593,9.766356200008886,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
22,1,10.0,182.066447899997,Green,182.0668478999869,0.7492264999891631,1.5,182.8163149000029,1.5000022999884095,1,0.28355910000391304,184.31640739997965,0.29666666666666663,1,10,184.82810939999763,0.9884753999940585,2.0,185.81683169997996,1.9996687000093516,187.81653240000014,187.59763779997593,5.749709800002165,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
23,1,9.0,187.81656239999575,Blue,187.8170038999815,0.7491167999978643,1.5,188.56637489999412,1.4999131000076886,1,0.267206399992574,190.06637099999352,0.28,1,10,190.57441929998458,0.9928663000173401,2.0,191.56758129998343,1.999031500017736,193.56664340000134,193.34763779997593,5.749661900015781,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
24,1,9.0,193.56667159998324,Blue,193.56708139998955,0.7489391000126489,2.0,194.31627179999487,2.0002208999940194,1,0.2667943999986164,196.3165827000048,0.28,1,10,196.83903390000341,0.9943642999860458,2.5,197.83363839998492,2.4998918999917805,200.33360139999422,200.09763779997593,6.7665422999998555,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
25,1,8.0,200.3336314999906,Blue,200.33404239997617,0.7489056000194978,2.5,201.08319219999248,2.5001649000041652,1,0.25014200000441633,203.58345909998752,0.2633333333333333,1,10,204.10563549998915,0.9945360000128858,4.0,205.1004165999766,3.9994941000186373,209.09993959998246,208.84763779997593,8.765918700024486,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
26,1,8.0,209.09996809999575,Blue,209.10037099997862,0.7491695000207983,2.0,209.8497725999914,2.0003420999855734,1,0.24900839998736046,211.850223299989,0.2633333333333333,1,10,212.37251639997703,0.9944195999996737,2.5,213.3672177999979,2.4997153999865986,215.86696250000386,215.59763779997593,6.7666124000097625,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
27,1,7.0,215.86699099998805,Blue,215.8674003999913,0.7490475999948103,3.0,216.6166904999991,3.000179800001206,1,0.2338099000044167,219.61696970000048,0.24666666666666667,1,10,220.13905959998374,0.9944700000050943,3.5,221.13383639999665,3.499731599993538,224.63361520000035,224.34763779997593,8.76623649999965,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
28,1,7.0,224.6336461000028,Blue,224.63406609999947,0.7489807999809273,1.5,225.38328589999583,1.5003323999990243,0,,226.88371789999655,0.24666666666666667,-1,10,227.40890339997713,0.9914451000222471,2.0,228.4006102999847,1.9995564999990165,230.40019590000156,230.09763779997593,5.766151699994225,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
29,1,8.0,230.40022569999564,Green,230.40060659998562,0.7492234999954235,1.5,231.15011089999462,1.5001510999863967,1,0.24990559997968376,232.65039460000116,0.2633333333333333,1,11,233.18541589999222,0.9814953999884892,7.0,234.1671539999952,6.999734499986516,241.16691839997657,240.84763779997593,10.76633350001066,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
30,1,8.0,241.16694789999747,Blue,241.16732849998516,0.7492663000011817,2.5,241.9168308999797,2.5001333999971393,1,0.2501151000033133,244.4170468999946,0.2633333333333333,1,11,244.94909009998082,0.9849041000124998,3.0,245.9342394999985,2.9999705999798607,248.93427949998295,248.59763779997593,7.766972699988401,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
31,1,7.0,248.93430839999928,Green,248.9347227999824,0.7485466000216547,1.5,249.68353379998007,1.5004505999968387,0,,251.18407479999587,0.24666666666666667,-1,11,251.69256850000238,0.9914892999804579,3.0,252.68434099998558,2.999367800017353,255.68373560000327,255.34763779997593,6.74903480001376,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
32,1,8.0,255.68376309997984,Green,255.6841269999859,0.7495265000034124,2.0,256.43397059998824,2.0001612000050955,1,0.25019009999232367,258.43422850000206,0.2633333333333333,1,12,258.96780329998,0.982926700002281,3.5,259.95098049999797,3.4998525999835692,263.45090529997833,263.0976377999759,7.766799100005301,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
33,1,8.0,263.4509355999762,Blue,263.4513464999909,0.7490162999893073,2.5,264.2006018999964,2.500159299990628,1,0.25031710002804175,266.70086379998247,0.2633333333333333,1,12,267.23086599999806,0.9866612000041641,3.0,268.2177735999867,2.9997491000103764,271.2175551999826,270.8476377999759,7.766230599983828,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
34,1,7.0,271.2175841999997,Green,271.21796769998036,0.7488246000139043,3.0,271.96706659998745,3.0005023000121582,1,0.23386860001483,274.9676682999998,0.24666666666666667,1,13,275.4913248999801,0.9931689000222832,6.5,276.48479319998296,6.499616400018567,282.98444010000094,282.5976377999759,11.766494100011187,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
35,1,7.0,282.9844690999889,Blue,282.98487369998475,0.7488361000141595,1.5,283.73394379997626,1.5002344000095036,0,,285.2342672999948,0.24666666666666667,-1,13,285.7497909999802,0.9846541000006255,2.0,286.73469079998904,1.9998350999958348,288.7345557999797,288.3476377999759,5.749703699984821,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
36,1,8.0,288.73458619997837,Blue,288.73499679999077,0.7489851000136696,3.0,289.4842212999938,3.0005359000060707,1,0.2505626000056509,292.4848456000036,0.2633333333333333,1,13,293.01691700000083,0.9842596999951638,8.5,294.00143089998164,8.49984560001758,302.5013373999973,302.0976377999759,13.766362800000934,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
37,1,8.0,302.501383099996,Green,302.5017624000029,0.7490200999891385,2.5,303.2510221999837,2.5000239000073634,1,0.25018509998335503,305.75113309998414,0.2633333333333333,1,14,306.28091770000174,0.986976499989396,3.0,307.2681864000042,2.9995650999771897,310.2677799999947,309.8476377999759,7.7660392000107095,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
38,1,7.0,310.2678093999857,Blue,310.26818369998364,0.7491999000194483,1.5,311.01762589998543,1.5007093000167515,0,,312.5184245999844,0.24666666666666667,-1,14,313.0505840999831,0.9840012000058778,2.0,314.03487459997996,1.999808300024597,316.0347575999913,315.5976377999759,5.766595499997493,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
39,1,8.0,316.0347877999884,Green,316.0352025000029,0.7491010999947321,1.5,316.784557099978,1.5001185000000987,1,0.2502410000015516,318.2847632000048,0.2633333333333333,1,15,318.818803400005,0.9826260999834631,2.0,319.8016751999967,1.9997927999938838,321.80150319999666,321.3476377999759,5.766325200005667,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
40,1,8.0,321.8015376999974,Blue,321.8019418999902,0.7488988999975845,3.0,322.5510835000023,3.000382799975341,1,0.25019950000569224,325.55156530000386,0.2633333333333333,1,15,326.0823553999944,0.9858853000041563,6.5,327.0684992999886,6.4997653999889735,333.5682953999785,333.0976377999759,11.766375300008804,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
41,1,7.0,333.56832479999866,Green,333.56876669998746,0.7492884999956004,1.5,334.3183025000035,1.499757799989311,1,0.2336076000065077,335.81811419999576,0.24666666666666667,1,16,336.3252775000001,0.9930525999807287,2.0,337.3185764999944,1.999774800002342,339.31838149999385,338.8476377999759,5.749637200002326,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
42,1,7.0,339.3184125999978,Blue,339.31879439999466,0.7491351999924518,2.5,340.06817039998714,2.5001416000013705,1,0.23355230002198368,342.56841119998717,0.24666666666666667,1,16,343.07559239998227,0.9927471000119112,4.0,344.0685853000032,3.999802099977387,348.0684470999986,347.5976377999759,8.749675400002161,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
43,1,6.0,348.06849169998895,Green,348.0689337999793,0.7490593000256922,1.5,348.8182364999957,1.5002955000090878,1,0.21679259999655187,350.31861689998186,0.23,1,17,350.84180759999435,0.9931304999918211,2.0,351.83523029999924,1.9998128000006545,353.83507839997765,353.3476377999759,5.766167399997357,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
44,1,6.0,353.83511049998924,Green,353.8355074999854,0.7493086000031326,2.0,354.58506129999296,2.0000483999901917,1,0.2168969000049401,356.5852077000018,0.23,1,18,357.1074243999901,0.9943792000121903,2.5,358.10205029998906,2.4998341999889817,360.6019147000043,360.0976377999759,6.766430200019386,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
45,1,5.0,360.6019449000014,Green,360.6023585999792,0.7491319999971893,3.0,361.35174089999055,3.00016150000738,0,,364.3519870000018,0.21333333333333332,-1,18,364.8662252999784,0.9857830000109971,3.5,365.8523010999779,3.49971290002577,369.35204279999016,368.8476377999759,8.74970640000538,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
46,1,6.0,369.3520723999827,Blue,369.3524746999901,0.7491383999877144,1.5,370.10185189999174,1.4999436000071,0,,371.60189299998456,0.23,-1,18,372.1310989999911,0.9879429999855347,2.0,373.11933739998494,1.999384700000519,375.1187529999879,374.5976377999759,5.766299999988405,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
47,1,7.0,375.1187825999805,Blue,375.11915959999897,0.7491916999861132,2.5,375.86859040000127,2.500194599997485,0,,378.3688917999971,0.24666666666666667,-1,18,378.8910960999783,0.994322500017006,3.0,379.88571679999586,2.999776499986183,382.88552250000066,382.3476377999759,7.766384599992307,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
48,1,8.0,382.88555099998484,Green,382.8859569999913,0.7489325999922585,1.5,383.6351283999975,1.5003465999907348,1,0.25011379999341443,385.1355634999927,0.2633333333333333,1,19,385.6683937999769,0.983818800013978,3.0,386.65245999998297,2.999815100018168,389.6523041999899,389.0976377999759,6.766368899989175,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
49,1,8.0,389.65233270000317,Green,389.6527400999912,0.7490527000045404,2.0,390.4020358999842,2.0001904999953695,1,0.25029329999233596,392.40232959997957,0.2633333333333333,1,20,392.91487139998935,0.98736130000907,2.5,393.9025186999934,2.4997980000043754,396.40234669999336,395.8476377999759,6.749627699988196,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
50,1,7.0,396.4023755999806,Blue,396.402794900001,0.7491082999913488,2.0,397.15214389999164,1.999945799994748,1,0.23376390000339597,399.15217240000493,0.24666666666666667,1,20,399.66047329999856,0.9919266999932006,7.5,400.6526460000023,7.49984289999702,408.1525472999783,407.5976377999759,11.74977460000082,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
51,1,7.0,408.15257779997773,Green,408.1529731999908,0.7490238999889698,2.0,408.9022388999874,2.0002652000111993,1,0.2331545000197366,410.9026014999836,0.24666666666666667,1,21,411.42616999999154,0.9928261000022758,3.5,412.419238100003,3.5002127999905497,415.9195067999826,415.3476377999759,7.766556499991566,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
52,1,6.0,415.919538999995,Green,415.91992169999867,0.7490650999825448,2.0,416.6692315999826,1.9999561000149697,1,0.21670370001811534,418.6692863999924,0.23,1,22,419.19153749998077,0.994401400006609,3.5,420.1861815000011,3.499996500002453,423.68624819998513,423.0976377999759,7.766348399978597,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
53,1,6.0,423.68627759997617,Green,423.68669079997926,0.7488688000012189,2.0,424.43579979997594,2.0001951000012923,1,0.21655319997807965,426.4360930999974,0.23,1,23,426.95841449999716,0.9943423999939114,2.5,427.95301209998433,2.499720799998613,430.452761499997,429.8476377999759,6.766092300007585,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
54,1,5.0,430.45279029998346,Green,430.45320269998047,0.7490859999961685,1.5,431.2025436999975,1.5000654000032227,0,,432.70270649998565,0.21333333333333332,-1,23,433.2158664999879,0.9868238999915775,5.0,434.20295330000226,4.999931599973934,439.20294379998813,438.5976377999759,8.749762699997518,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
55,1,6.0,439.20297459998983,Blue,439.2034049999784,0.7490040000120644,1.5,439.9526450999838,1.49991250000312,1,0.21718969999346882,441.4526563999825,0.23,1,23,441.96959669998614,0.9833553000062238,7.0,442.95324959998834,6.9997414000099525,449.953019699984,449.3476377999759,10.749635999993188,,104,1,2,2025-04-27_21h48.03.931,MID1.0,60.05865328343565,
,,,,,,,,,,,,,,,,,,,,,,,,457.0029407000111,,,,,,,
