.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
0,6,8.0,8.370075899991207,Blue,8.370846699981485,0.7489668999915011,1.5,9.124470799986739,1.495360700006131,1,0.25009540002793074,10.619890599977225,0.2633333333333333,1,0,11.140195799991488,0.9798412999953143,7.0,12.120288399979472,6.999810300010722,19.120156999968458,19.103685099980794,10.7493329999852,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
1,3,2.0,19.120190599991474,Blue,19.120606799959205,0.749148300033994,2.0,19.870000099996105,1.9998796999570914,0,,21.86994909995701,0.16333333333333333,-1,0,22.386889799963683,0.9833418999915011,3.5,23.370519599993713,3.4995176999946125,26.87006379995728,26.853685099980794,7.749477099976502,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
2,3,5.0,26.870092900004238,Blue,26.870447499968577,0.749460100021679,3.0,27.620148799964227,2.999910300015472,0,,30.620172299968544,0.21333333333333332,-1,0,31.12909599998966,0.991143999970518,4.5,32.120490000001155,4.499830699991435,36.620347299962305,36.603685099980794,9.749919199966826,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
3,3,8.0,36.62037739995867,Blue,36.620753399969544,0.7488985999953002,2.5,37.36992759996792,2.5003398000262678,1,0.2501402000198141,39.870365599985234,0.2633333333333333,1,0,40.398285100003704,0.988632399996277,4.0,41.38716749998275,4.0000141999917105,45.38725329999579,45.353685099980794,8.766519299999345,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
4,3,8.0,45.38728429999901,Blue,45.387666399998125,0.7491255999775603,2.5,46.13703579996945,2.5000400000135414,1,0.24994019995210692,48.637159099977,0.2633333333333333,1,0,49.16609279997647,0.9875331000075676,3.0,50.15392609999981,2.999750499962829,53.15370530000655,53.103685099980794,7.766059200046584,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
5,2,5.0,53.15373580000596,Blue,53.15411849995144,0.7495497000054456,3.0,53.903910399996676,2.999904499971308,0,,56.90390749997459,0.21333333333333332,-1,0,57.4296835999703,0.9907562999869697,3.5,58.4207070999546,3.4998541000531986,61.92061799997464,61.853685099980794,8.766519700002391,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
6,2,7.0,61.92065649997676,Green,61.92107439995743,0.7492475000326522,1.5,62.67066999996314,1.4997089999960735,1,0.23330239998176694,64.17043409997132,0.24666666666666667,1,1,64.70290579996072,0.9844688000157475,3.0,65.68767699995078,2.999841800017748,68.68754600000102,68.6036850999808,6.76649270002963,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
7,2,7.0,68.68757549999282,Blue,68.68795259995386,0.7491155000170693,1.5,69.43730809999397,1.500405500002671,1,0.23352239996893331,70.9378101999755,0.24666666666666667,1,1,71.4704963999684,0.9835948999971151,2.0,72.45433879998745,1.9998328000074252,74.45424200000707,74.3536850999808,5.766308600024786,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
8,2,5.0,74.45427279995056,Blue,74.45465869997861,0.7491083000204526,1.5,75.20400599995628,1.5001147000002675,1,0.1999709999654442,76.70421669998905,0.21333333333333332,1,1,77.22665999998571,0.9945417999988422,3.0,78.22151919995667,2.9989998000091873,81.22054569999455,81.1036850999808,6.765906399989035,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
9,2,5.0,81.2205752999871,Blue,81.2209457999561,0.749146300018765,1.5,81.97039169998607,1.5001034999731928,1,0.20032200001878664,83.47056569997221,0.21333333333333332,1,1,83.97663739998825,0.9941622000187635,5.0,84.97108869999647,4.999784899991937,89.9709537999588,89.8536850999808,8.750029299990274,,104,7,1,2025-05-18_19h30.29.015,MID1.0,59.97224482923885,
