8.354900	3.249400	1.000000
19.121900	2.249200	1.000000
24.888500	2.749400	1.000000
31.638700	2.249300	1.000000
40.389600	3.748500	1.000000
54.155900	2.749200	1.000000
70.672300	3.749400	1.000000
79.422300	3.249500	1.000000
88.189300	2.249300	1.000000
96.955800	2.249500	1.000000
103.706000	2.249400	1.000000
109.456000	2.249300	1.000000
116.223000	2.749000	1.000000
127.973000	3.749200	1.000000
136.723000	2.249400	1.000000
142.490000	2.749400	1.000000
149.256000	2.249400	1.000000
155.024000	2.749000	1.000000
164.773000	2.249300	1.000000
171.524000	2.249300	1.000000
180.290000	2.249200	1.000000
186.040000	3.749400	1.000000
194.807000	2.249400	1.000000
200.574000	2.249300	1.000000
211.340000	3.249500	1.000000
220.107000	2.250500	1.000000
225.874000	2.249400	1.000000
231.625000	2.249000	1.000000
240.391000	3.249400	1.000000
248.157000	2.749600	1.000000
254.908000	2.249300	1.000000
265.674000	2.749400	1.000000
272.441000	2.249400	1.000000
278.191000	2.749700	1.000000
284.958000	2.249300	1.000000
290.725000	2.249500	1.000000
296.491000	2.249700	1.000000
302.258000	3.749400	1.000000
316.008000	2.749400	1.000000
322.776000	2.748500	1.000000
329.525000	2.749400	1.000000
337.292000	3.249300	1.000000
346.042000	3.248900	1.000000
354.809000	2.249300	1.000000
360.575000	3.749200	1.000000
370.342000	2.249400	1.000000
379.109000	3.749600	1.000000
387.875000	2.249500	1.000000
394.642000	2.749200	1.000000
402.409000	2.249300	1.000000
409.159000	2.749400	1.000000
420.926000	2.249300	1.000000
426.692000	2.749400	1.000000
438.459000	2.249300	1.000000
444.210000	2.249200	1.000000
