11.4291	0.322009	1.0
18.8313	0.320104	1.0
24.3834	0.634706	1.0
39.8715	0.530556	1.0
56.3369	0.631504	1.0
72.8088	0.427231	1.0
82.2085	0.527427	1.0
112.406	0.530199	1.0
156.166	0.520417	1.0
172.485	1.451766	1.0
178.036	0.634445	1.0
184.587	2.469572	1.0
192.14	1.863085	1.0
199.548	0.723926	1.0
215.179	0.425287	1.0
229.642	0.628394	1.0
252.473	0.314835	1.0
265.24	0.416165	1.0
288.922	0.316135	1.0
295.319	0.519655	1.0
305.589	0.216084	1.0
314.839	0.216000	1.0
322.246	0.827477	1.0
329.499	0.622368	1.0
384.343	0.529774	1.0
400.106	0.533327	1.0
406.657	0.532892	1.0
