61.9509	2.2489	1.0
90.001	3.7493	1.0
101.751	2.7488	1.0
115.268	2.7493	1.0
162.085	2.2493	1.0
178.602	2.2495	1.0
196.119	3.2491	1.0
204.869	2.2493	1.0
215.636	2.2494	1.0
232.936	2.2491	1.0
244.453	2.7493	1.0
263.737	2.2493	1.0
274.503	2.7495	1.0
297.787	2.749	1.0
304.537	2.2491	1.0
316.037	2.7493	1.0
325.804	2.2492	1.0
331.57	2.7493	1.0
338.32	3.2495	1.0
346.087	3.7493	1.0
354.854	3.2494	1.0
372.388	2.2494	1.0
378.138	2.2496	1.0
388.905	2.2492	1.0
397.671	3.2493	1.0
405.438	2.2492	1.0
421.972	2.7492	1.0
428.722	2.7489	1.0
