.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
23,1,9.0,185.85834310000064,Blue,185.85868220002158,0.7500864999892656,2.0,186.60901500002365,1.9996793000027537,1,0.26642500000889413,188.6087507000193,0.28,1,7,189.1355498000048,0.9896006000053603,2.5,190.12538120002137,2.4998630000045523,192.62527290001162,192.3561896000174,6.766610599996056,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
24,1,9.0,192.6252999000135,Blue,192.62569040001836,0.7490440999972634,1.5,193.37495750002563,1.50013439997565,0,,194.87515570002142,0.28,-1,7,195.3834601000126,0.9917141000041738,2.0,196.37542050000047,2.000017200014554,198.37546860001748,198.1061896000174,5.749798400007421,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
25,1,10.0,198.37549850001233,Blue,198.37589630001457,0.7488505000073928,1.5,199.12497060000896,1.5002880000101868,1,0.28353620000416413,200.625322900014,0.29666666666666663,1,7,201.15867980002076,0.9832852999970783,5.0,202.1422798000276,4.999795499985339,207.14210200001253,206.8561896000174,8.766226300009293,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
26,1,10.0,207.14213140000356,Green,207.14247650001198,0.7489442999940366,1.5,207.8916441000183,1.5003101000038441,1,0.28339369999594055,209.39201940002386,0.29666666666666663,1,8,209.90561730001355,0.9864091000054032,5.0,210.89226370002143,4.999698600004194,215.89199060000828,215.6061896000174,8.74953380000079,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
27,1,9.0,215.8920180000132,Green,215.89235610002652,0.7492059999785852,1.5,216.6417895000195,1.5002042999840342,1,0.26703529999940656,218.14205800002674,0.28,1,9,218.66916340001626,0.9895068999903742,2.0,219.65893080001115,1.9998100000084378,221.6587687000283,221.3561896000174,5.766432500007795,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
28,1,9.0,221.65879600000335,Green,221.6591358000005,0.7491649000148755,3.0,222.40851770000882,3.0001698000123724,0,,225.4087524000206,0.28,-1,9,225.91948170002433,0.9893978000036441,4.5,226.9091144000122,4.4997879000147805,231.40892970000277,231.1061896000174,9.749814199982211,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
29,1,10.0,231.40895950002596,Blue,231.40935410000384,0.7491776999959257,3.0,232.15875840000808,3.000251399993431,1,0.2834669000003487,235.15907470000093,0.29666666666666663,1,9,235.68870270001935,0.9869095000030939,3.5,236.67585850000614,3.4998869000119157,240.17578530000173,239.8561896000174,8.76645140000619,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
30,1,10.0,240.17581290000817,Green,240.17616150001413,0.7490345000114758,2.5,240.9254206000187,2.500229199999012,1,0.28324560000328347,243.42571930002305,0.29666666666666663,1,10,243.95883780001896,0.9836424000095576,8.0,244.9427250000008,7.999825300008524,252.94257680000737,252.6061896000174,12.766434699995443,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
31,1,9.0,252.94260380000924,Green,252.94301170000108,0.7490814000193495,3.0,253.69231760001276,3.0002769000129774,1,0.2668720000074245,256.69266120000975,0.28,1,11,257.21709460002603,0.9921785999904387,3.5,258.209510900022,3.4998061999795027,261.70934460000717,261.3561896000174,8.766353399987565,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
32,1,9.0,261.7093732000212,Blue,261.7097279000154,0.7491835000109859,1.5,262.4591290000244,1.5001170999894384,1,0.26698459999170154,263.9593122000224,0.28,1,11,264.46787360002054,0.9916628999926616,2.0,265.4597955000063,1.9996212999976706,267.45944380000583,267.1061896000174,5.74973680000403,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
33,1,8.0,267.45947430000524,Blue,267.4598297000048,0.748930300003849,1.5,268.2089971000096,1.5003453000099398,0,,269.7094064000121,0.2633333333333333,-1,11,270.23556300002383,0.9904898999957368,3.0,271.2262890000129,2.999807199987117,274.2261358000105,273.8561896000174,6.766326399985701,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
34,1,9.0,274.226201100013,Green,274.22655560000567,0.7490281000209507,2.5,274.97582530000363,2.500302100001136,1,0.26688690000446513,277.47619210000266,0.28,1,12,278.0147694000043,0.9780316000105813,3.0,278.9930778000271,2.99968069998431,281.992787300027,281.6061896000174,7.766252100002021,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
35,1,9.0,281.9928154000081,Blue,281.9931593000074,0.7492940000083763,2.0,282.74268410002696,2.000157999980729,1,0.2666245000145864,284.7429067000048,0.28,1,12,285.27375560000655,0.9861575000104494,3.5,286.2601816000242,3.4995004999800585,289.7597173000104,289.3561896000174,7.766578699985985,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
36,1,8.0,289.75974610002595,Blue,289.7600908000022,0.7491614000173286,1.5,290.50947110002744,1.5001236999814864,1,0.2502258000022266,292.00966050001443,0.2633333333333333,1,12,292.53207810001913,0.9942970999982208,5.0,293.5266084000177,4.999833200010471,298.52646890000324,298.1061896000174,8.766397900006268,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
37,1,8.0,298.52649600000586,Blue,298.5268336000154,0.7490214999997988,2.0,299.2760734000185,2.000307399983285,0,,301.27644430001965,0.2633333333333333,-1,12,301.7856090000132,0.9909280000138097,7.5,302.77679620002164,7.499795499985339,310.2766185000073,309.8561896000174,11.749804899998708,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
38,1,9.0,310.2766491000075,Green,310.2769942000159,0.7490002999838907,1.5,311.0262183000159,1.50033650000114,1,0.26665479998337105,312.52661940001417,0.28,1,13,313.06072060001316,0.9825601000047754,2.0,314.0435375000234,1.9997856999980286,316.04335000002175,315.6061896000174,5.7663755000103265,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
39,1,9.0,316.04337790000136,Green,316.0437186000054,0.74916590002249,1.5,316.7931048000173,1.500155999994604,1,0.26681879998068325,318.2933436000021,0.28,1,14,318.8226203000231,0.9876565999875311,5.0,319.8105823000078,4.999344800016843,324.8099542000273,324.3561896000174,8.766255599999567,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
40,1,8.0,324.8099818000046,Green,324.8103187000088,0.7493365000118501,2.5,325.55988000001526,2.500074899988249,1,0.2501457000034861,328.06001920002745,0.2633333333333333,1,15,328.5659072000126,0.9942570000130218,3.0,329.5604173000029,2.999805400002515,332.56026470000506,332.1061896000174,7.749965599999996,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
41,1,8.0,332.5602931000176,Blue,332.5606385000283,0.7491167999978643,2.0,333.3099855000037,2.000232899998082,0,,335.3102887000132,0.2633333333333333,-1,15,335.82567890000064,0.9846014000067953,7.5,336.81051230002777,7.499830999993719,344.31037240001024,343.8561896000174,11.74975469999481,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
42,1,9.0,344.31040210000356,Green,344.31077130002086,0.748983199999202,3.0,345.0600245000096,3.0004774999979418,1,0.26688469998771325,348.06056670000544,0.28,1,16,348.59917300002417,0.9776340999815147,3.5,349.57706180002424,3.4999345999967773,353.0770404000068,352.6061896000174,8.76628989999881,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
43,1,9.0,353.0770696000254,Green,353.0774234000128,0.749160600011237,3.0,353.8268110000063,3.0002934000222012,1,0.2667968000168912,356.82716710001114,0.28,1,17,357.35592500001076,0.9877622000058182,4.5,358.3439495000057,4.499807200016221,362.84378450000077,362.3561896000174,9.766381300025387,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
44,1,8.0,362.8438124000095,Green,362.8441502000205,0.7491632000019308,1.5,363.59353250000277,1.500302600004943,1,0.2498061000078451,365.09389840002405,0.2633333333333333,1,18,365.6163903000124,0.994242699991446,2.0,366.61087210002006,1.9998170000035316,368.6107207000023,368.1061896000174,5.766612600011285,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
45,1,8.0,368.6107716000115,Blue,368.6111093000218,0.7489865999959875,3.0,369.3603638000204,3.0002979999990202,1,0.25007340000593103,372.36073210000177,0.2633333333333333,1,18,372.8857123000198,0.9915915000019595,3.5,373.8775539000053,3.499845800019102,377.37742720000097,376.8561896000174,8.766337500012014,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
46,1,7.0,377.3774553000112,Green,377.377799400012,0.7491417000128422,2.0,378.127166100021,2.0000820999848656,1,0.23353299999143928,380.1273138000106,0.24666666666666667,1,19,380.63466100001824,0.9927500000048894,3.5,381.62764690001495,3.499821700010216,385.12749660000554,384.6061896000174,7.749717300001066,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
47,1,7.0,385.127524200012,Green,385.1278716000088,0.7491235000197776,1.5,385.87721530001727,1.5001898999908008,1,0.23341630000504665,387.37746870002593,0.24666666666666667,1,20,387.89974990001065,0.9945341999991797,2.0,388.8945519000117,1.9995038000051863,390.89412080001784,390.3561896000174,5.766270099993562,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
48,1,6.0,390.89417250000406,Blue,390.89450650001527,0.7491498999879695,1.5,391.64388280001003,1.500222600006964,0,,393.1441727000056,0.23,-1,20,393.6578983000072,0.9863544999971054,7.0,394.6444912000152,6.999752100004116,401.64427030002116,401.1061896000174,10.749783700011903,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
49,1,7.0,401.64429930000915,Blue,401.64463880000403,0.7492742000031285,1.5,402.3941370000248,1.5001128999865614,0,,403.8943152000138,0.24666666666666667,-1,20,404.42348750002566,0.9874483000021428,2.0,405.41119080001954,1.9997903000039514,407.41100810002536,406.8561896000174,5.766389099997468,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
50,1,8.0,407.4110365000088,Green,407.4113754000282,0.749119599990081,1.5,408.1607342000061,1.500756299996283,1,0.25049249999574386,409.6615549000271,0.2633333333333333,1,21,410.193777700013,0.9839473000029102,2.0,411.1779677000013,1.9998034000163898,413.17779820002033,412.6061896000174,5.76644259999739,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
51,1,8.0,413.17782530002296,Blue,413.17815930000506,0.7490539000136778,1.5,413.9274345000158,1.5002971999929287,1,0.2502585000183899,415.42779710001196,0.2633333333333333,1,21,415.9594015000039,0.9851178000099026,7.0,416.94475900000543,7.000248800002737,423.94505390000995,423.3561896000174,10.76691419997951,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
52,1,7.0,423.9450848000124,Blue,423.94547430000966,0.7486956999928225,1.5,424.6943901000195,1.5001500000071246,0,,426.19460450002225,0.24666666666666667,-1,21,426.71976550002,0.991512699984014,2.0,427.7115277000121,2.000135800015414,429.7117034000112,429.1061896000174,5.766248900006758,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
53,1,8.0,429.7117360000266,Blue,429.712082300015,0.7488417999993544,2.0,430.4611437000276,2.0002250999968965,1,0.2501171999901999,432.46145790000446,0.2633333333333333,1,21,432.98744720002287,0.9904737999895588,2.5,433.97817710001254,2.499811299989233,436.47804880002514,435.8561896000174,6.765986800019164,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
54,1,8.0,436.478075800027,Green,436.47845110000344,0.7491365000023507,1.5,437.227815500024,1.5002935999946203,1,0.2500529999961145,438.72817450002185,0.2633333333333333,1,22,439.24717870002496,0.9810032999957912,2.0,440.2284204000025,1.9995613000064623,442.22800890001236,441.6061896000174,5.7495771999820136,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
55,1,7.0,442.22803740002564,Green,442.2283832000103,0.749175600009039,2.0,442.97778100002324,2.0002141000004485,1,0.23350760000175796,444.9780585000117,0.24666666666666667,1,23,445.50063250001404,0.9944164000044111,3.5,446.49528410000494,3.500379300006898,449.99570320002385,449.3561896000174,7.7673401000211015,,101,4,1,2025-03-13_20h43.50.940,MID1.0,60.002004057747456,
,,,,,,,,,,,,,,,,,,,,,,,,457.01145389999147,,,,,,,
