.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
12,1,6.0,109.45572519999405,Blue,109.45610300000408,0.7494711999897845,1.5,110.20582400000421,1.499847500002943,1,0.2175213000009535,111.70574049999414,0.23,1,5,112.23737230000552,0.9851673999946797,3.0,113.22283600000083,2.9997838999988744,116.22264839999843,116.08800530000008,6.766566299993428,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
13,1,5.0,116.22267859999556,Blue,116.22307209999417,0.7487803000112763,2.0,116.9720815000037,2.0002166999911424,1,0.20059170000604354,118.97236499999417,0.21333333333333332,1,5,119.478532299996,0.9942551999993157,7.5,120.47308589999739,7.499451299998327,127.9725643999991,127.83800530000008,11.749512899987167,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
14,1,5.0,127.97259309999936,Blue,127.97296189999906,0.7490164000046207,3.0,128.72220760000346,3.0002301999920746,1,0.20007069999701343,131.72250129999884,0.21333333333333332,1,5,132.2285547000065,0.994275099990773,3.5,133.22312720000627,3.4995051000005333,136.72265890000563,136.58800530000008,8.749717500002589,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
15,1,4.0,136.7226864999975,Blue,136.72303870000178,0.7490261999919312,1.5,137.47229320000042,1.5003389000048628,0,,138.97269540000707,0.19666666666666666,-1,5,139.4981728999992,0.991354700003285,2.0,140.48982519999845,1.9993399000086356,142.48919239999668,142.33800530000008,5.766174899996258,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
16,1,5.0,142.48922060000768,Green,142.4895722000074,0.7495035999891115,2.0,143.23933009999746,1.999906800003373,1,0.20055510000383947,145.23930109999492,0.21333333333333332,1,6,145.7737699999998,0.9827608000050532,2.5,146.75682670000242,2.4992496999911964,149.25610310000775,149.08800530000008,6.766551900000195,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
17,1,5.0,149.25613120000344,Green,149.25647829999798,0.7491394999960903,1.5,150.00584280000476,1.5002292999997735,0,,151.50613690000318,0.21333333333333332,-1,6,152.04388769999787,0.9787879000068642,2.0,153.02293370000552,2.000112800000352,155.02310380000563,154.83800530000008,5.766646500007482,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
18,1,6.0,155.02313600000343,Green,155.0235296000028,0.7488161999935983,2.0,155.7725741000031,2.00021199999901,1,0.21642320000682957,157.77285069999925,0.23,1,7,158.29553259999375,0.9773384000000078,5.5,159.27311090000148,5.499791099995491,164.77292800000578,164.58800530000008,9.749419200001284,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
19,1,6.0,164.77295480000612,Green,164.77329949999694,0.7495288000063738,1.5,165.52307300000393,1.4998131000029389,1,0.21692259999690577,167.02294840000104,0.23,1,8,167.53603350000049,0.9869149000005564,3.0,168.5231866999966,3.0000620000064373,171.52330650000658,171.33800530000008,6.75002740000491,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
20,1,5.0,171.5233414999966,Green,171.52373570000054,0.7487948000052711,1.5,172.27275089999603,1.5005401000089478,1,0.20013909999397583,173.77337819999957,0.21333333333333332,1,9,174.29638679999334,0.9932459000119707,5.0,175.28987540000526,4.999877599999309,180.28980949999823,180.08800530000008,8.766094799997518,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
21,1,5.0,180.28984040000068,Blue,180.29023260000395,0.749987199989846,1.5,181.0404600000038,1.4991697999939788,0,,182.5396788999933,0.21333333333333332,-1,9,183.05463129999407,0.985481499999878,2.0,184.04036460000498,1.9994237999926554,186.0398162000056,185.83800530000008,5.749604800002999,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
22,1,6.0,186.03984549999586,Blue,186.04021520000242,0.7491537000023527,3.0,186.78959739999846,3.000203000003239,1,0.21669629999087192,189.78986600000644,0.23,1,9,190.32343449999462,0.9833235000114655,3.5,191.30705139999918,3.49945960000332,194.80653699999675,194.58800530000008,8.766342699993402,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
23,1,6.0,194.80656440000166,Green,194.80690409999806,0.7495637999963947,1.5,195.55671150000126,1.49981619999744,1,0.21718330000294372,197.05659079999896,0.23,1,10,197.5852651000023,0.9878988999989815,2.0,198.5734056000074,1.9998145999998087,200.57324690000678,200.33800530000008,5.766363000002457,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
24,1,5.0,200.57327470000018,Green,200.5736384000047,0.7492740000016056,1.5,201.32321339999908,1.5000493999978062,0,,202.82335059999605,0.21333333333333332,-1,10,203.35800089999975,0.9820282000000589,7.0,204.34025880000263,6.999701599997934,211.33998679999786,211.08800530000008,10.766368700002204,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
25,1,6.0,211.34001470000658,Green,211.3403610999958,0.7492040000070119,2.5,212.08978550000757,2.500276599996141,1,0.2165689000103157,214.59012619999703,0.23,1,11,215.12209960000473,0.9846732000005431,4.0,216.10701520000293,3.9997935999999754,220.10683530000097,219.83800530000008,8.766494199997396,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
26,1,6.0,220.1068629000074,Blue,220.1072051999945,0.7490648000093643,1.5,220.8564968999999,1.5014597999979742,0,,222.35804140000255,0.23,-1,11,222.8950721000001,0.97787440000684,2.0,223.8731856999948,2.000257000006968,225.8734826,225.58800530000008,5.76629729999695,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
27,1,7.0,225.8735108999972,Blue,225.87385760000325,0.7496078999974998,1.5,226.62371109999367,1.4997800000128336,1,0.23347359999024775,228.12354280000727,0.24666666666666667,1,11,228.6407870999974,0.9827737000014167,2.0,229.62383149999368,2.000288500013994,231.6241760999983,231.33800530000008,5.750339299993357,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
28,1,7.0,231.62420679999923,Blue,231.624599200004,0.7487298999913037,1.5,232.37356890000228,1.500280099993688,1,0.23334580000664573,233.8739387999958,0.24666666666666667,1,11,234.39832809999643,0.9918828000081703,5.0,235.39045279999846,4.999843400000827,240.3903347000014,240.08800530000008,8.7657562999957,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
29,1,6.0,240.3903624999948,Blue,240.39069960000052,0.7490952999942238,2.5,241.14001810000627,2.5003491999959806,1,0.21675530000356957,243.64045079999778,0.23,1,11,244.1628411999991,0.9941611999965971,3.0,245.15723830000206,2.999757400000817,248.15702260000398,247.83800530000008,7.7663432999979705,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
30,1,6.0,248.15704999999434,Green,248.15739209999447,0.7491482000041287,2.0,248.90676569999778,2.000460099996417,1,0.21657050000794698,250.90731379999488,0.23,1,12,251.4193307999958,0.9877123000042047,2.5,252.40728590000072,2.4999493999930564,254.90729210000427,254.58800530000008,6.749920500005828,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
31,1,5.0,254.90732339999522,Blue,254.90771559999848,0.7488850000081584,1.5,255.6568249999982,1.5003979000030085,0,,257.1573092000035,0.21333333333333332,-1,12,257.6894273000071,0.9844581999932416,7.0,258.67412219999824,6.999822199999471,265.67397069999424,265.3380053000001,10.766275900008623,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
32,1,6.0,265.6739983000007,Green,265.6743446000037,0.7491223999968497,2.0,266.4236934000073,2.000238399996306,1,0.21671940000669565,268.4240029000066,0.23,1,13,268.95856189999904,0.9821196999982931,2.5,269.94092150000506,2.4997373999940464,272.44068480000715,272.0880053000001,6.76636029999645,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
33,1,6.0,272.4407116999937,Blue,272.44105750000745,0.7491447999927914,1.5,273.19042959999933,1.5002857000072254,0,,274.6907785999938,0.23,-1,13,275.21140240000386,0.9788352000032319,2.0,276.1904727999936,2.0002174000110244,278.1907305000059,277.8380053000001,5.749693599995226,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
34,1,7.0,278.1907582999993,Green,278.191101599994,0.7491531000123359,2.0,278.94048069999553,2.0005184000037843,1,0.23351190000539646,280.9410840000055,0.24666666666666667,1,14,281.4796142999985,0.9783135000034235,2.5,282.45822309999494,2.499255400005495,284.9575296999974,284.5880053000001,6.766448600013973,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
35,1,7.0,284.9575743000023,Blue,284.957917199994,0.749448400005349,1.5,285.7076114999945,1.499815800008946,0,,287.20749010000145,0.24666666666666667,-1,14,287.74470900000597,0.9789055000001099,2.0,288.7238514000055,2.0004438999894774,290.7243538000039,290.3380053000001,5.76645730000746,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
36,1,8.0,290.7243856999994,Blue,290.7247803000064,0.7488864999904763,1.5,291.4738906999992,1.5006010000070091,1,0.24993129998620134,292.97457649999706,0.2633333333333333,1,14,293.5080167999986,0.9828618000028655,2.0,294.49111640000774,1.9997270999883767,296.49086970000644,296.0880053000001,5.76611050000065,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
37,1,8.0,296.49089669999375,Green,296.4912396,0.7491762999998173,1.5,297.2406422000058,1.5005249999958323,1,0.25017669999215286,298.74125049999566,0.2633333333333333,1,15,299.26981969999906,0.9877122000034433,2.0,300.25777189999644,1.9997530000109691,302.2575513000047,301.8380053000001,5.7663321,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
38,1,7.0,302.2575797000027,Green,302.2579242000065,0.7495366999937687,3.0,303.0077364000026,2.9998881999927107,1,0.23344659998838324,306.00769250000303,0.24666666666666667,1,16,306.52017940000223,0.9874974999984261,8.5,307.5079231999989,8.499828800006071,316.00777900000685,315.5880053000001,13.749875100009376,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
39,1,7.0,316.007806900001,Green,316.0081566000008,0.7491436999989673,2.0,316.7575271999958,2.000207400007639,1,0.23343379999278113,318.7577986999968,0.24666666666666667,1,17,319.2806666999968,0.9943132000043988,2.5,320.2752744000027,2.4998039999918547,322.77510660000553,322.3380053000001,6.766970399999991,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
40,1,6.0,322.7751358999958,Green,322.77553810000245,0.7484437999955844,2.0,323.5243177999946,2.0000578000035603,1,0.2167405000072904,325.5244410000014,0.23,1,18,326.0307834999985,0.9937634999951115,2.5,327.0247934999934,2.499728500013589,329.5245488000073,329.0880053000001,6.749031300001661,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
41,1,6.0,329.52457629999844,Green,329.5249274999951,0.7490813000040362,2.0,330.27423660000204,2.0003230000002077,1,0.21704840000893455,332.2746233999933,0.23,1,19,332.7968871000048,0.9943467999983113,3.5,333.7914962000068,3.4998160999966785,337.2913387000008,336.8380053000001,7.766432399992482,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
42,1,5.0,337.2913673000003,Green,337.2917174000031,0.7495044999959646,2.5,338.04147029999876,2.499825699997018,1,0.20028710000042338,340.5413477999973,0.21333333333333332,1,20,341.04722089999996,0.9940729999943869,4.0,342.04154140000173,4.00020539999241,346.04180310000083,345.5880053000001,8.750106199993752,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
43,1,5.0,346.0418340000033,Green,346.04223459999776,0.7486596000089776,2.5,346.79112150000583,2.50023579999106,0,,349.2914215000055,0.21333333333333332,-1,20,349.81940150000446,0.9887883999908809,4.0,350.80849039999885,3.99969169999531,354.8082091999968,354.3380053000001,8.765995699999621,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
44,1,6.0,354.808237300007,Blue,354.8086028999969,0.7490956999972695,1.5,355.5579233000026,1.5001975000050152,1,0.21682750000036322,357.05818409999483,0.23,1,20,357.5844767999952,0.9906154000054812,2.0,358.5753826,1.9996949000051245,360.575105099997,360.0880053000001,5.766523199999938,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
45,1,6.0,360.57513409999956,Blue,360.5755188000039,0.7488031999964733,3.0,361.3245515000017,3.000361200000043,1,0.21686339999723714,364.3250025000016,0.23,1,20,364.8544105000037,0.9871912999951746,4.5,365.84183889999986,4.499691300006816,370.3415557999979,369.8380053000001,9.766057799992268,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
46,1,5.0,370.3415832000028,Blue,370.3419469000073,0.7496366999985185,1.5,371.09182899999723,1.4997901000024285,0,,372.5916825000022,0.21333333333333332,-1,20,373.11704579999787,0.9912697999970987,5.0,374.10857330000727,4.999807199987117,379.10840719999396,378.5880053000001,8.76648109999951,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
47,1,6.0,379.1084342999966,Blue,379.1087775000051,0.7495353999984218,3.0,379.85856890000287,3.0000331999908667,1,0.21670430000813212,382.8586847999977,0.23,1,20,383.38467440000386,0.9904429000016535,3.5,384.3753577000025,3.4997788000036962,387.8751626000012,387.3380053000001,8.766405399990617,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
48,1,6.0,387.87518940000155,Green,387.8755345999962,0.7490809000009904,1.5,388.6248357000004,1.500412299996242,1,0.21698949999699835,390.12531180000224,0.23,1,21,390.65971219999483,0.9820837000006577,3.0,391.64203519999865,2.9998350999958348,394.6418993999978,394.0880053000001,6.766385800001444,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
49,1,5.0,394.6419290000049,Green,394.6423230999935,0.7489850000129081,2.0,395.39153370000713,2.0002254999999423,1,0.20078470000589732,397.391847100007,0.21333333333333332,1,22,397.91415399999823,0.9943281000014395,3.5,398.9087228999997,3.4998708000057377,402.4086343999952,401.8380053000001,7.766333300009137,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
50,1,5.0,402.4086629999947,Blue,402.40901000000304,0.7500906999921426,1.5,403.15937710000435,1.4991753999929642,0,,404.65860260000045,0.21333333333333332,-1,22,405.1709561000025,0.9877352000039537,3.0,406.158943500006,2.999703099994804,409.1586723999935,408.5880053000001,6.749682499998016,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
51,1,6.0,409.15869949999615,Blue,409.1590434999962,0.7491507000086131,2.0,409.9084213000024,2.000203799994779,1,0.21646250000048894,411.90869060000114,0.23,1,22,412.44099849999475,0.9843031000054907,7.5,413.4255436999956,7.500102000005427,420.9257045999984,420.3380053000001,11.766681900000549,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
52,1,6.0,420.9257418000052,Blue,420.9261358000076,0.7488508999958867,1.5,421.67521020000277,1.5004958999925293,1,0.21675719998893328,423.1757910000015,0.23,1,22,423.70079099999566,0.9912657000095351,2.0,424.6922975000052,1.9997873999964213,426.6921110999974,426.0880053000001,5.76599630000419,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
53,1,5.0,426.6921383000008,Blue,426.6924838999985,0.7496437000081642,2.0,427.442378199994,1.9997888000070816,1,0.20030729999416508,429.4422301000013,0.21333333333333332,1,22,429.96442849999585,0.9943976000067778,7.5,430.95907939999597,7.499842600009288,438.4589627999958,437.8380053000001,11.766499300007126,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
54,1,5.0,438.45899110000755,Blue,438.4593407000066,0.7490650999970967,1.5,439.2086304999975,1.5002155999973183,0,,440.7089102000027,0.21333333333333332,-1,22,441.21840650000377,0.9908891999948537,2.0,442.2095498999988,1.999672100006137,444.2092488000053,443.5880053000001,5.749928799996269,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
55,1,6.0,444.20927580000716,Green,444.2096225999994,0.7489072000025772,1.5,444.9587526999967,1.5002478000096744,0,,446.45906249999825,0.23,-1,22,446.9858392000024,0.989975599994068,2.0,447.97607030000654,1.999882099989918,449.9759800000029,449.3380053000001,5.766377799998736,,101,5,1,2025-03-16_20h23.32.464,MID1.0,59.99066545645332,
,,,,,,,,,,,,,,,,,,,,,,,,457.00909199999296,,,,,,,
